feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
SFTA2,0.6291804345064269,-0.18314668124543831,0.9333853543179228,-0.28769712618289095,-0.26008847156537274
KCTD19,0.6204320406636299,-0.18783410870553136,0.9333853543179228,-0.023256088095310285,-0.002829027019028896
CFLAR,0.6200888551706449,-0.1880185711068066,0.9333853543179228,-0.8664545252036886,-0.7529555205511856
UPF3A,0.6214288010341429,-0.18729860136841714,0.9333853543179228,-0.11875647423971934,-0.08927184132390022
TIFA,0.6199560966567361,-0.18808994082881492,0.9333853543179228,0.10780952113877196,0.12564689172974297
C1orf43,0.6164611178894748,-0.1899712186193043,0.9333853543179228,-0.23647646781941709,-0.20917554395037122
MRPL28,0.6153528094726215,-0.19056877548243426,0.9333853543179228,-0.42612060063766055,-0.378801056953206
KCNK5,0.6258845768810132,-0.18490929083046825,0.9333853543179228,0.03791545765868232,0.06281125248161584
KMT2D,0.6496530569755427,-0.17228439747673838,0.9362289849124176,-0.4205095267231339,-0.36672671092915793
ZFP36L1,0.657180253061483,-0.1683264224389906,0.9453096550567227,-0.32085827042037035,-0.26222662698129356
SELENOI,0.6599990948792713,0.16684894384164647,0.94759646583225,-0.021788952169591622,-0.05278641886895686
SLC39A10,0.6694012856840079,0.16193896921538106,0.9494583014700426,-0.426769231867065,-0.4655187858891961
UBA5,0.669916103760964,0.16167091352954732,0.9494583014700426,-0.48522646081323595,-0.5421951310198213
RFX2,0.6683371704842883,0.1624932901579573,0.9494583014700426,-0.1018819666805076,-0.12181411912123404
PREPL,0.6655324398667797,0.1639560063562371,0.9494583014700426,-0.24605060788426028,-0.26805833873167156
TP53BP2,0.6669091567018328,-0.16323772062350386,0.9494583014700426,-0.16173802661425998,-0.13149662423902186
PITRM1,0.6687355586957809,-0.16228572036310254,0.9494583014700426,-0.34242132856977026,-0.2977330250299974
TMEM41A,0.668343295663314,0.162490098424328,0.9494583014700426,-0.009909208065878871,-0.03790432983257578
CUL4B,0.6758105829722527,0.1586074898337207,0.9543039550762029,-0.013045483243572199,-0.04018068654387243
ASNS,0.675069952423311,-0.15899183067516118,0.9543039550762029,-0.24030944335071688,-0.19682543898559132
ATP7A,0.681662247060865,-0.15557653198488,0.9546552076971065,-0.17605578047421094,-0.14991368216001943
RAB1A,0.6858311317702832,0.15342325890807973,0.9546552076971065,-0.2628382094226418,-0.2924612651139941
VSIR,0.6869733571138255,-0.15283415352952162,0.9546552076971065,0.02902391457275542,0.04512505521781699
CHAC1,0.687111743099925,-0.15276280573187218,0.9546552076971065,0.049345696360919664,0.07007071424474372
DYSF,0.6880756344303741,-0.1522660012989404,0.9546552076971065,-0.08819222872709091,-0.07134044488895647
MPI,0.692155980677928,0.15016581066716336,0.9546552076971065,-0.01808373012237074,-0.047825382440587406
PARD3,0.6881094424640632,-0.15224858087050344,0.9546552076971065,-0.1651761243034337,-0.12937035170207506
PSEN1,0.6920352903682683,0.15022786460648221,0.9546552076971065,-0.06582481997869052,-0.08505609631597612
H3-5,0.6902269553282114,0.15115811871106924,0.9546552076971065,0.06050325567410176,0.035485783230465855
MAP2K3,0.682840852156007,0.15496726371703348,0.9546552076971065,-0.014861682614958587,-0.040950939323180134
GRK6,0.6786321434581544,0.15714476567217542,0.9546552076971065,-0.01593196738964611,-0.03927844977556838
CTNND1,0.68872656430831,-0.1519306499887134,0.9546552076971065,-0.16045608084208135,-0.12920463040150507
UFM1,0.6855569713757306,-0.153564712888059,0.9546552076971065,-0.6422232889450944,-0.5832575148578859
PDXK,0.6937029430055381,0.14937078260568212,0.955080301887982,-0.12703841859571272,-0.14822451856476423
TAF5L,0.7018153011484487,-0.14521225572244933,0.9554974527245437,-0.3630329010687761,-0.301750701457157
SAV1,0.6985145039079288,-0.1469021611615335,0.9554974527245437,0.05041232781168053,0.0727402567901221
F11R,0.7016168524854715,0.14531377340931814,0.9554974527245437,-0.10857865655957813,-0.13144263380697335
SCN5A,0.7000402071255307,0.14612068768308764,0.9554974527245437,-0.048343644869200335,-0.0640701256798341
LRP8,0.6968879262912242,0.14773599148840602,0.9554974527245437,-0.07596244702151841,-0.10986003761041527
CHCHD7,0.6967117378508191,-0.14782635359591453,0.9554974527245437,-0.07746943590673673,-0.057967605099299636
YIF1B,0.7026810060892559,-0.14476952051153433,0.9554974527245437,-0.06867973316923877,-0.050810525183864204
UGP2,0.7045400150003699,0.1438194601374964,0.9563386471219809,-0.318744974740259,-0.35090327321099785
MYH7,0.7115506849972111,-0.14024466317725906,0.9591006610714156,-0.04218504660049545,-0.022838773527627355
ATP5MC1,0.7106707466031473,0.1406926602447566,0.9591006610714156,-0.24548830640857172,-0.2674098106266382
TMPRSS9,0.7109860551066716,0.14053210679905237,0.9591006610714156,-0.0895543414232022,-0.10609266043204384
WNT3,0.7093088306792147,0.14138643125707878,0.9591006610714156,0.06621914365253463,0.05081669112462611
HS6ST1,0.7132210511179715,0.13939477909060402,0.9592002347275226,-0.3227977244337071,-0.35077687721575435
PLA2G12B,0.7141127558153022,0.13894136582664288,0.9592002347275226,-0.0965938661680628,-0.11344338097682823
SREBF2,0.7167950582988982,0.13757866566272578,0.9601024336012495,-0.11048091928352022,-0.13915512677428876
XIAP,0.7185202388948391,0.13670315560774238,0.9601024336012495,-0.0232257891694111,-0.04406910483319909
CNMD,0.7180966092152751,-0.13691807524609784,0.9601024336012495,-0.009077907969284127,0.005733812815103543
LRRC32,0.7200111128740021,0.1359471408302677,0.9604300484876395,0.035941148581351556,0.017339970969222317
BAMBI,0.723018104394754,0.1344239509409925,0.9614847448547998,-0.039814686955056536,-0.06417390031306817
TTC4,0.7239033019490679,-0.13397596901319272,0.9614847448547998,-0.4812644458113234,-0.4406116248932982
EIPR1,0.7245429789372746,-0.13365235694273886,0.9614847448547998,-0.16195122614303264,-0.13171959376657663
WASF2,0.7267138455172211,-0.13255484172037607,0.9627085479274526,-0.2963823564719293,-0.27300698701101556
SHISA7,0.7284621300917378,0.13167177707241073,0.962960918581894,-0.03686731769688849,-0.049573589207832135
XDH,0.7294023040879716,0.13119718757570764,0.962960918581894,-0.024019083304316628,-0.035164539811174324
PPP1R14C,0.7418089121890168,-0.1249533791409068,0.9688134797393329,-0.011077624524248476,0.003828936706033676
LRTM2,0.7440747950644948,-0.12381674284977832,0.9688134797393329,0.07423803515081873,0.08690297452759198
EIF4E1B,0.745415763917159,-0.1231445965556599,0.9688134797393329,-0.03957231878753787,-0.024203131812310128
MORC2,0.7464472763632657,-0.12262782548874539,0.9688134797393329,-0.19582788837729964,-0.17597645905004836
LINGO4,0.7476936682602637,-0.12200370718960446,0.9688134797393329,0.006472460198837591,0.020622899912646823
SLC33A1,0.7483119437325083,-0.12169423473428853,0.9688134797393329,-0.4005075532481449,-0.3676882719310482
TMEM201,0.7489141814846205,-0.121392867805971,0.9688134797393329,-0.19628514761484336,-0.17667480416331913
ARRDC3,0.7391090164281434,0.1263091993230343,0.9688134797393329,0.15545430614184605,0.1307789989831587
NTHL1,0.7475935821843656,0.12205381205643347,0.9688134797393329,-0.035946847234184606,-0.05127394542842931
ITGB5,0.7479438636091722,0.12187846427928084,0.9688134797393329,-0.3432442544116932,-0.3880485779328985
PPCDC,0.7488068238796668,0.12144658520095232,0.9688134797393329,-0.07103064039250866,-0.1083125045661979
MRPS26,0.7407172813551476,0.1255013753551597,0.9688134797393329,-0.429181161076773,-0.46011892085914297
EAF1,0.756535517268108,-0.11758561364389172,0.9699422521480696,-0.48872906805097394,-0.44643736833225134
ARV1,0.7562966816846401,-0.1177047425502517,0.9699422521480696,-0.036539447599843726,-0.017979842372484397
ATL3,0.7542339788155296,-0.11873408444360303,0.9699422521480696,-0.13774388086617334,-0.12456374469413044
HDDC2,0.7539673098777196,-0.11886722290531765,0.9699422521480696,-0.014492057526339499,-0.0030392640965898414
PRKCZ,0.7575941702112226,0.11705770732938908,0.9699422521480696,-0.08248274397093026,-0.09925626567517633
LRRC37B,0.7585929676333152,0.11655985660546758,0.9699422521480696,-0.2586214705918736,-0.2790365549078704
USP14,0.7559665986192882,-0.11786940397392598,0.9699422521480696,-0.15754512017883374,-0.1305006475810929
USP22,0.7602843211219763,0.11571725910876576,0.9702147609104584,0.2396670904534704,0.21945493704897073
RAD54L,0.7639853015649954,0.11387549355568008,0.9702147609104584,-0.1815792656428367,-0.1988972750622079
CXCL12,0.7679289898884549,0.1119158999461781,0.9702147609104584,0.0018482566467376421,-0.013086525630313596
KDF1,0.763375914772531,-0.11417856436247859,0.9702147609104584,-0.10309799343956098,-0.08631176922517675
ONECUT2,0.7688731762857199,0.11144718523963912,0.9702147609104584,0.11454438640322613,0.10078925572909993
OTUD6A,0.7651374935332496,-0.11330266421542906,0.9702147609104584,0.06689045231526518,0.07744227942439114
UBIAD1,0.7673331974710436,-0.1122117523430217,0.9702147609104584,-0.5064111166344839,-0.45717304832442335
FAM221B,0.7674810359540052,-0.11213833387692893,0.9702147609104584,-0.021736449183169904,-0.010557614568050407
COPS7A,0.7718106126211378,-0.10999006360691642,0.9705082265475888,-0.02134957888570593,-0.0043726511219006675
SMARCA2,0.7704566075174609,0.11066151749443927,0.9705082265475888,-0.02037317286095675,-0.04494168716298581
IRAG2,0.7741408032772596,-0.10883532375336855,0.9705082265475888,-0.05047673067504828,-0.03588597850932147
SENP2,0.7735615813454089,-0.1091222658788956,0.9705082265475888,-0.16869202605368924,-0.15288699705325526
MMADHC,0.7754748741621253,-0.10817467214255021,0.9706024804853873,-0.10449578077429213,-0.09096302253504174
NOTCH2,0.7964651856624374,-0.09782171711899888,0.9719608430200453,-0.12069068980298812,-0.10475701689032307
CADM1,0.8440176337447304,0.07462259364941169,0.9719608430200453,0.05767725146498555,0.0473865706191975
PPA2,0.8442231485133391,0.07452299674148993,0.9719608430200453,-0.39421291954636467,-0.4212537445043944
GANAB,0.8446448096395994,0.07431866672944787,0.9719608430200453,-0.16479865998621404,-0.18009988634053575
NEK1,0.8452182160758173,0.07404083809226036,0.9719608430200453,-0.1076895735375287,-0.12057103235596005
SLURP2,0.8559810796505976,0.06883318774760078,0.9719608430200453,0.07763840181425864,0.07044858298054514
FDFT1,0.778333983178719,0.1067599025763406,0.9719608430200453,-0.18158474537696018,-0.21092640901000503
ICE2,0.8081122609261326,-0.09210890633603076,0.9719608430200453,-0.4831846386249105,-0.45095989852815727
CRB3,0.8069331848851816,-0.09268626237080406,0.9719608430200453,0.06548482743455863,0.07986901111867202
TBX6,0.8067692170956805,-0.09276656918902439,0.9719608430200453,-0.14308695003227292,-0.13163997475107095
BCAT1,0.8468227701657409,-0.07326360554068626,0.9719608430200453,-0.041425815928586816,-0.03263216386422042
ATF6B,0.8439758730928775,0.07464283239548766,0.9719608430200453,-0.16847616582535999,-0.17835546945249733
CORO1C,0.8059368504836212,-0.09317430330054641,0.9719608430200453,-0.1861008345491697,-0.17188995303706087
IRF6,0.7893797387384173,-0.10130790113967016,0.9719608430200453,-0.049421945568526214,-0.03433598540268176
TP63,0.7929109885543384,-0.09956940143516202,0.9719608430200453,-0.1415012508308047,-0.11240508433900977
SEC11C,0.793031840653307,-0.09950994097500089,0.9719608430200453,0.007751480544058387,0.017510132530351948
PPP2R5E,0.7995358613570817,-0.09631346624377943,0.9719608430200453,-0.19308547542645282,-0.17815452252370625
PPCS,0.8135278290957573,-0.08945979629086809,0.9719608430200453,-0.34166846622190267,-0.3221607270035578
FGFR1,0.8438809428546075,0.0746888398684188,0.9719608430200453,-0.04351243152090082,-0.06835398455539038
VPS4A,0.8401496633020188,0.07649806534478355,0.9719608430200453,-0.3531428982690776,-0.37982790420384116
TXNDC17,0.7858196162201253,0.10306277589893581,0.9719608430200453,-0.2199586185536581,-0.2384661753156326
KHSRP,0.7875224721129899,0.10222312164952115,0.9719608430200453,-0.2328555053052415,-0.25733178639303633
STAMBP,0.7882587763618276,0.10186021594705175,0.9719608430200453,-0.22750122571842837,-0.26426474184794796
BDKRB2,0.7912407368705937,0.10039143394855035,0.9719608430200453,0.09061629570700687,0.07883349217592345
ACTB,0.797255199815317,0.09743353182442759,0.9719608430200453,-0.6283573860816432,-0.6714062532947394
CRK,0.798584472183019,0.09678060429351304,0.9719608430200453,-0.0960156567916733,-0.12050465365496454
NLGN3,0.8110629426082456,0.09066498448225803,0.9719608430200453,-0.06880193797808355,-0.07871184026737296
TRAPPC14,0.8157953897922873,0.08835188765629158,0.9719608430200453,-0.11870690570273702,-0.1316627460556635
HERC4,0.8189594035010452,0.08680723907803842,0.9719608430200453,-0.007255561209390582,-0.01805935885330005
IDH3A,0.8217926618875898,0.08542528617860731,0.9719608430200453,-0.44053799181569786,-0.4680598549566424
BAG5,0.840844263800397,0.07616113612396203,0.9719608430200453,-0.15472676045068742,-0.16240597300597517
GPRC5C,0.8226379172988365,0.08501322425648519,0.9719608430200453,0.05633025446025058,0.04787573139007811
PGLYRP1,0.8245516484936966,0.08408065089112085,0.9719608430200453,-0.09840537038811381,-0.10867903214754232
BRK1,0.8258385837695085,0.08345380564767381,0.9719608430200453,-0.19885243221172105,-0.22050381238080974
ZBTB18,0.8271450625993673,0.08281767446902485,0.9719608430200453,-0.07039339189494374,-0.08416376259327604
MBTD1,0.8272824226159856,0.08275080676208703,0.9719608430200453,-0.3957357696781979,-0.40930055120402464
SLC3A2,0.8280766131559899,0.08236424031417267,0.9719608430200453,-0.40906783611484504,-0.43125626598959943
ELMO2,0.8288290450095301,0.08199807863428965,0.9719608430200453,-0.2063521307515174,-0.23374696248005114
NCKAP1,0.8309456343762552,0.08096847568058431,0.9719608430200453,-0.3806073004584261,-0.40790572583176693
FZD10,0.8312595781871563,0.08081581054336963,0.9719608430200453,0.11237488699886844,0.10235515482276095
UQCRC2,0.8351089651867034,0.07894498172945534,0.9719608430200453,-0.567255020350993,-0.5940222488148396
SIX3,0.8363606379247057,0.07833707647303059,0.9719608430200453,0.05412420490265648,0.04599090497132735
EVC,0.8232811782526749,0.08469970195883546,0.9719608430200453,0.0025515620262876438,-0.006481005880356417
SLC25A20,0.7851238121703605,0.10340601245947846,0.9719608430200453,-0.1380889890566577,-0.15268288196204918
FOXA1,0.8479509595194817,-0.07271730468478739,0.9719608430200453,-0.13844036305006516,-0.1155981681134264
MSANTD4,0.8227984358391677,-0.08493498285247218,0.9719608430200453,0.03561094260456567,0.044767259917894084
LCE1B,0.8497223510543992,-0.07185985161700824,0.9719608430200453,-0.1644707901097864,-0.14583054362441725
CBFB,0.8500260390689447,-0.07171288659630161,0.9719608430200453,-0.28194996956366203,-0.2499620834486082
GPR153,0.8513052195574458,-0.07109396546984628,0.9719608430200453,0.017562085243323238,0.025540564294324324
PARD6B,0.8524240557788496,-0.07055278106245802,0.9719608430200453,-0.3746312269534493,-0.3535195977838708
FOSL2,0.8539596803096523,-0.06981022882255741,0.9719608430200453,-0.12751406929157827,-0.11406495242967972
DNAJA4,0.8552976325022987,-0.0691634796438786,0.9719608430200453,-0.025411456660218015,-0.017013984549325224
CRTC2,0.8138029675753483,-0.08932532567347126,0.9719608430200453,-0.15337535125907834,-0.13844666936479533
NFE2L1,0.844391604494007,-0.07444136316287747,0.9719608430200453,-0.2258929340403854,-0.21284612692166185
TOPORS,0.7813649928743905,0.1052616937852219,0.9719608430200453,0.06197508685982221,0.048612147294136626
HTRA2,0.8251328643862862,-0.08379752170426279,0.9719608430200453,-0.1258338213181648,-0.10793786458466838
SNRPB2,0.8288624236054595,-0.08198183712756549,0.9719608430200453,-0.7841898886738503,-0.7427427903373993
SLC35B2,0.8330947255024385,-0.0799236733943919,0.9719608430200453,-0.31711206756794663,-0.29413774969438494
DIO3,0.8348922047281482,-0.07905027729961561,0.9719608430200453,-0.03855073466292138,-0.02885717378867174
MAGEE1,0.8352113175385658,-0.078895264220292,0.9719608430200453,0.16208937019109232,0.17205998964657068
CARD14,0.8389559703235672,-0.07707723029900468,0.9719608430200453,-0.048690522997692755,-0.04090659143332093
TLR2,0.8396538500526881,-0.07673860598697152,0.9719608430200453,0.0400236854406213,0.048035660170320356
LZTS3,0.8403182058047575,-0.07641630504405748,0.9719608430200453,0.016942414472065133,0.02563118267878063
KCNH1,0.871928100117232,0.06114069188902012,0.9722556565118635,0.14061853982874079,0.13432408227034315
SCLY,0.8665405289340824,0.06373656496671587,0.9722556565118635,-0.06808420620837545,-0.078867859088406
LAG3,0.8584177211524465,0.06765604697442053,0.9722556565118635,-0.04353659051400303,-0.05166022006257752
C1orf141,0.8763516681746419,-0.059011448441910405,0.9722556565118635,-0.0086103751738786,-0.0023720946053267153
GGNBP2,0.8762688358395392,-0.059051301701847796,0.9722556565118635,-0.324830071090976,-0.308628626379451
C1orf174,0.8749037955679678,-0.05970816019641524,0.9722556565118635,-0.003998153467182012,0.002659176254642587
AGTPBP1,0.8762256836098787,-0.0590720638649357,0.9722556565118635,-0.0032464338963818823,0.00344992613149141
KIDINS220,0.8733625865043988,-0.060450006980795036,0.9722556565118635,-0.04423379194308451,-0.029757093795859176
ALDH18A1,0.8597946285353189,-0.06699115264533052,0.9722556565118635,-0.1588231684074823,-0.14455472984735898
TSR3,0.8644374034929123,-0.06475071119144027,0.9722556565118635,-0.08033978124600702,-0.06867823460725002
OSBPL9,0.8654316315991182,-0.06427122801635114,0.9722556565118635,-0.24708701699797225,-0.23746321212869226
PMM2,0.8737010522758415,-0.0602870698518148,0.9722556565118635,-0.29289298152138016,-0.2712266935404162
MYH11,0.87641722603858,0.05897990693976175,0.9722556565118635,0.038892086417386396,0.028930127843849816
ABI1,0.8660334110746474,-0.06398105978887773,0.9722556565118635,-0.17735953081791744,-0.16696771095481394
PYCARD,0.8691566856396962,-0.06247566615467359,0.9722556565118635,0.06444961384301846,0.0718840492936492
RMND5A,0.870699829959694,-0.06173224791748443,0.9722556565118635,-0.25001186354333177,-0.23429611355265476
PDCD6,0.8932056516378626,-0.05091539104441796,0.9733286137458818,-0.25640016714337505,-0.24646535707569597
PANK4,0.8947458774051629,-0.05017673404369624,0.9733286137458818,0.005469704853895986,0.010876860165142896
SNAI2,0.8850314675784104,-0.05483885015424002,0.9733286137458818,-0.1291961013873195,-0.11551360937202843
TLE3,0.8983499370954449,-0.04844904907742818,0.9733286137458818,-0.07018399884083691,-0.060413860519805615
SPX,0.8993197582143194,-0.04798431742574882,0.9733286137458818,0.03468785046980683,0.03911699649390736
PRPS1,0.9015413893691877,-0.046919997685228934,0.9733286137458818,0.042533429666516374,0.050038879608585406
SNX17,0.9025669927434743,-0.04642878585160527,0.9733286137458818,-0.1864085174485062,-0.1796754149689523
NIBAN2,0.8870476027141458,-0.05387061221519776,0.9733286137458818,-0.07062809781622086,-0.06118310666629496
RNF149,0.8969739014886824,-0.04910856113142354,0.9733286137458818,-0.12058870977822256,-0.11391727719941323
NMNAT1,0.8849469745163532,0.05487943525882172,0.9733286137458818,-0.35087086625646136,-0.3744706218587934
PDE4D,0.8832107046896368,0.05571356912477878,0.9733286137458818,-0.054989188942848,-0.06244530222054058
HNRNPUL1,0.902632890827893,0.04639722669723998,0.9733286137458818,0.03393883340364991,0.027089253579073404
NDUFAF5,0.8994413965307948,0.04792603428184411,0.9733286137458818,-0.22764787405989306,-0.2365990073777921
TRIP4,0.8952424254131901,0.04993864174756267,0.9733286137458818,-0.12861632265084758,-0.13543192912917187
ATP5MK,0.8940929013528098,0.050489862967693415,0.9733286137458818,-0.1858844551253339,-0.19430897805306582
SLC25A28,0.8920627561140788,0.051463622428087635,0.9733286137458818,-0.024045494589078387,-0.040951893083075355
FERMT2,0.8934807800564047,0.05078343164888922,0.9733286137458818,-0.47485239031788457,-0.5025021266932537
PLA2G4F,0.8869764367351651,0.05390478326718098,0.9733286137458818,-0.13275389215085687,-0.13926019187821004
ZBTB7A,0.8849310028235059,0.05488710711711463,0.9733286137458818,-0.19348345614428106,-0.2070839840212933
FAR1,0.8793397446423183,0.05757422291662258,0.9733286137458818,-0.012796729432203249,-0.02331182768147779
XPR1,0.9086322800147717,0.04352538761263247,0.9768305545667532,-0.2966901349020496,-0.3085163112660336
VPS4B,0.9087157466729272,0.043485451079443814,0.9768305545667532,-0.3175801558193374,-0.3319716220924224
SSC4D,0.9096813724759129,-0.04302346029821373,0.9768305545667532,-0.09220463043922453,-0.08562976600082232
IQGAP3,0.9217401477010658,-0.0372592570124481,0.9783310994699544,-0.1488019759606561,-0.14391963775580222
B3GNT2,0.9235437444633586,0.036397894385846584,0.9783310994699544,-0.10930035384634847,-0.11606779428312038
OLFM2,0.9221229378296886,-0.03707642797633521,0.9783310994699544,-0.053187848711420516,-0.04948183183324163
HES3,0.9237678863996457,-0.03629086179330668,0.9783310994699544,-0.12836232212402557,-0.12270704481018027
MECP2,0.9224816964615721,0.03690508474772667,0.9783310994699544,0.09636560757018227,0.09313382199786625
TPTE2,0.9137215661654396,0.04109116863836285,0.9783310994699544,-0.207638012491902,-0.2137337980884034
NDUFB6,0.9204430841947261,0.037878827970204226,0.9783310994699544,-0.41286763122622155,-0.4257356469070954
CRKL,0.9150310869297815,-0.04046509951873877,0.9783310994699544,-0.8787162043616938,-0.8543665262539447
RPP25L,0.919691368461172,-0.03823794778280908,0.9783310994699544,-0.41355956021766055,-0.39640745009184186
GABBR2,0.9199555834077382,-0.03811171954686112,0.9783310994699544,-0.07016848570933978,-0.0657183021392077
GUF1,0.9288528937703997,0.03386342223966587,0.9814518843348694,-0.0928765252107199,-0.0966844437630425
PDS5B,0.9305334986365623,0.03306145893853816,0.9814518843348694,-0.06778720522387714,-0.07467713509062807
SOX3,0.9293317374907637,-0.0336349088073986,0.9814518843348694,-0.0059734816479888675,-0.0020685676625714455
MAPK7,0.9368613142534195,0.030043203307349994,0.9867760564062656,-0.0022368985995485885,-0.006131578872868055
LUC7L,0.9399511783689375,0.02857009693167273,0.988041225720047,-0.03826480545355183,-0.041487546216816586
SGO2,0.9418181486161008,0.02768022117651628,0.988041225720047,-0.2056534327249905,-0.211101485089962
MRPL15,0.9431885111931967,0.027027146687622315,0.988041225720047,-0.41730650817444076,-0.42622001918851105
TBL1XR1,0.9421787193929251,-0.027508375863341095,0.988041225720047,-0.43634978938739477,-0.42718550944018063
TLE1,0.945791109919499,-0.025787043994579595,0.9880825823142733,-0.08029192594333977,-0.0771446567533251
VCPIP1,0.9445490405745853,-0.026378837793654686,0.9880825823142733,-0.47034908004428466,-0.46446789317342896
ANXA7,0.948216700470012,-0.024631532048614072,0.9892761516405674,-0.11637970868876209,-0.1134726264991893
RAB15,0.9506321784828402,0.023481065051867513,0.990455958932797,-0.052838923398406665,-0.05626177896872078
CYC1,0.9530961326192134,0.022307732188957815,0.9916830205795054,-0.48738003146527553,-0.49495017581060824
NAMPT,0.9717546588202856,0.013428693167703329,0.9917948973819968,-0.44556790803710494,-0.4513797262276316
PGBD1,0.9618398688849847,0.018145620155810074,0.9917948973819968,0.06135457242795444,0.059598392632617604
MRPS11,0.9609345714288002,-0.018576441322806968,0.9917948973819968,-0.605292353443996,-0.597704182364387
SEMA4B,0.9633406430745252,-0.01743146949866479,0.9917948973819968,-0.0726571154546186,-0.07052571281329041
GBA1,0.9638662401804405,-0.017181376336082587,0.9917948973819968,-0.01896848932728788,-0.016743270994581467
G6PD,0.9645531635448545,-0.016854531085356558,0.9917948973819968,-0.18570376236001934,-0.18097533784924366
SLC22A14,0.9662943512809639,-0.016026111522086422,0.9917948973819968,0.006594003156874741,0.008127344541235827
PRKCI,0.9671244344781647,-0.015631203037487027,0.9917948973819968,-0.13512774276610542,-0.13199155861702502
CTSW,0.9712938376986955,-0.013647875489924282,0.9917948973819968,-0.1127735646191448,-0.11099873154073618
CCND1,0.9718713156066865,-0.013373207916409741,0.9917948973819968,-1.1404172454222068,-1.1291661106124997
ARHGAP29,0.9721578969107532,-0.013236902995920757,0.9917948973819968,-0.300371721149633,-0.2973665355881262
LRRC20,0.9736089653521006,-0.012546766063597253,0.9917948973819968,-0.0200658791926222,-0.018942191337384652
ERP44,0.9742414989183973,-0.012245942425776528,0.9917948973819968,0.018441774724398542,0.020412206142526076
TXNRD1,0.9773160660243568,-0.01078383004951613,0.9917948973819968,-0.5662057419750902,-0.5614863827553218
DPF1,0.9606037017434619,0.01873390455098196,0.9917948973819968,-0.09160732774587065,-0.09393823470896039
TJP1,0.9780830150536114,-0.010419132800142917,0.9917948973819968,-0.1988988945634718,-0.19730484325213474
PDE1B,0.9800896075030072,-0.009465008892051806,0.9917948973819968,-0.0762385445397075,-0.0752176634962877
GAREM1,0.9802175250390163,-0.009404186890108503,0.9917948973819968,-0.11125254831764529,-0.11019873700118583
FAR2,0.9745317476575881,0.012107906998666224,0.9917948973819968,-0.2156550043923041,-0.21757917755044504
GLIS3,0.9708688167102452,0.01385003408640097,0.9917948973819968,0.14610499089321063,0.14446969454684777
FNDC3B,0.9794117643078379,-0.009787312671672665,0.9917948973819968,-0.050378807248257766,-0.048772830188147195
GP6,0.9831280425888155,-0.008020361569755913,0.9934360692476759,-0.01993933609255775,-0.019056655583314142
CAMTA1,0.9863552237506166,-0.006486100601562606,0.9950876956285264,-0.11002753786076899,-0.10928293441888834
LCMT2,0.9873438225107947,-0.0060161250940108015,0.9950876956285264,-0.18571275396927664,-0.18482203769988076
LOXL2,0.9920730519231868,-0.0037679855705429564,0.9959483372822617,0.0740226354288009,0.07443042070642346
SCYL1,0.9910153281133143,0.00427078271021373,0.9959483372822617,-0.3435462069240641,-0.34450899773081833
SHC1,0.9906372200730897,0.004450521049947206,0.9959483372822617,-0.22263307800241036,-0.22361763567023588
DEGS1,0.9938555073293661,0.0029206962447696143,0.9964403070883502,0.08481274246478444,0.08448361160526438
NDUFA8,0.9990691144695615,-0.0004424787734270786,0.9999865273119759,-0.4618508952825739,-0.46170006466425917
EARS2,0.9999865273119759,6.403985154706165e-06,0.9999865273119759,-0.33581017314426126,-0.33581269382085843
