feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
ESRP2,0.6257256487051384,0.13272512139231687,0.9183321643720022,-0.11433205017328446,-0.1404677126920857
VSIR,0.6311420694314382,0.13064418985666237,0.9193239200020195,0.04832944082352758,0.0332052218543622
ISG15,0.6309281918335744,0.1307262103574323,0.9193239200020195,-0.06571711123288855,-0.08799522881164262
EAF1,0.6296767709031998,-0.13120636534250485,0.9193239200020195,-0.5206078252611864,-0.4710975704630333
SHMT2,0.6325988432432792,-0.13008585043550258,0.9197105592915471,-0.10768038252332397,-0.08671681985255807
RAB10,0.6360441687411185,-0.1287675796879805,0.921249715324847,-0.6031206905606554,-0.5493196074786924
HS6ST1,0.6358372076929122,-0.12884668071248515,0.921249715324847,-0.4050746656332973,-0.37635721869326927
CTNNA1,0.639378052765115,-0.1274948895110148,0.9243443010012523,-0.25212716563613374,-0.20349209352799405
WDR24,0.6417366784183185,-0.12659622222161193,0.926020029418583,-0.3944246730947871,-0.3458786574457668
ATM,0.6492552826086122,0.12374089100379788,0.927359072655211,-0.11329156031502773,-0.148686409752661
FNDC3B,0.6493490083876639,0.12370538547601577,0.927359072655211,-0.06749117611516009,-0.09215834011551452
DIAPH3,0.6498720962519031,-0.12350726709663776,0.927359072655211,-0.3152423961185624,-0.2903682908961762
BTBD1,0.6492722630030875,-0.1237344582712399,0.927359072655211,-0.03838415712699808,-0.020772227244472512
MTRR,0.6483208981793167,0.12409497594503346,0.927359072655211,-0.12156381802595728,-0.14023687557923717
GABRD,0.6442658153758034,-0.12563415639811473,0.927359072655211,-0.058450938493805005,-0.03735609766603366
UQCRC2,0.6519643721600088,0.12271549112592765,0.9286282201245881,-0.5685202819613118,-0.6152430882799127
SNAI2,0.6689534611561982,-0.11632486647946017,0.9304344993151915,-0.1419152150919273,-0.11144428498710855
PMEPA1,0.6597974897657712,-0.11976058115617037,0.9304344993151915,-0.016447763900343235,-0.004502636776803893
PHKA2,0.6931150987123479,-0.10734717701140704,0.9304344993151915,-0.03339148843266538,-0.0207302213256559
FIG4,0.6718034626906952,0.11525931631676713,0.9304344993151915,-0.2115127153712891,-0.23518519814994532
C6orf226,0.6942101963802465,0.10694317265846583,0.9304344993151915,-0.036549267696524466,-0.050025003171553756
CCND1,0.6940282283817246,0.10701028767753651,0.9304344993151915,-1.4571110664473124,-1.5241663100130938
RAD51B,0.6919784465313562,0.10776676847484856,0.9304344993151915,-0.3061044392775968,-0.33099663911531224
MVK,0.6907638341698421,0.10821542927991534,0.9304344993151915,-0.6132742292797736,-0.6548433388855651
SPRING1,0.6923935193112596,-0.10761351530410862,0.9304344993151915,-0.25698063747408384,-0.2305226812301831
RAB1A,0.6858724958256466,0.11002529343621319,0.9304344993151915,-0.3070812440388285,-0.3273179367503004
TYMS,0.679969757610063,0.1122160628138696,0.9304344993151915,-0.7770362392967038,-0.8592960496870204
AP3M2,0.6770287763706742,0.11331037233778475,0.9304344993151915,-0.15032829752866,-0.16690392818386768
ATF4,0.6732378413664528,0.11472372057482906,0.9304344993151915,-0.5186179873562408,-0.5670842466949002
YAF2,0.6724530899424019,0.11501668949404674,0.9304344993151915,-0.07997059863123558,-0.09209936494150855
PDCD6,0.659576516895435,-0.11984373969190805,0.9304344993151915,-0.2516919308538343,-0.22618122697644424
PLPP5,0.6722047051404394,0.11510944671627031,0.9304344993151915,0.08124562710504159,0.06403520752814268
F11R,0.6810263572416355,0.11182336747596812,0.9304344993151915,-0.1520341719538528,-0.1765234990125548
CD27,0.6879522526067274,-0.10925514896564584,0.9304344993151915,0.1080764341598091,0.12607671971084264
LZTS3,0.6560163194753679,0.1211851346729235,0.9304344993151915,0.05350736299929306,0.03898165161390231
SOX9,0.6857386805715937,-0.11007487678775041,0.9304344993151915,-0.4805183689695608,-0.4435688672688815
NR5A1,0.6619278918623193,-0.11895943489265239,0.9304344993151915,-0.1077281775635598,-0.08550813297508841
LDAF1,0.6639861056814454,-0.11818643766582224,0.9304344993151915,0.0362294642228289,0.04883168205892246
ONECUT2,0.664881037561464,-0.11785063577372396,0.9304344993151915,0.04527870592150932,0.06520443395830786
PRKRA,0.6653607247530868,-0.11767072028685147,0.9304344993151915,-0.6532618198031891,-0.5863927160201537
MEGF6,0.6678990700299436,-0.1167195419632215,0.9304344993151915,0.05063357354370174,0.06897520058450543
HKDC1,0.6684962484674717,-0.11649597766433965,0.9304344993151915,-0.031290560859279164,-0.015263234945356427
RHPN2,0.6709983765038914,-0.11556013531038517,0.9304344993151915,-0.0432010464734354,-0.026779149184457705
CXCL1,0.6737652833605776,-0.11452688880738325,0.9304344993151915,-0.17960754271003204,-0.16325641822897316
WASF2,0.674271268282508,-0.11433812213685,0.9304344993151915,-0.3576376914764187,-0.3319068008922235
STK11,0.6762963592512177,-0.11358318907671229,0.9304344993151915,-0.13441208365118779,-0.09347362426294639
AHCYL1,0.6877742440304815,-0.10932103125275729,0.9304344993151915,-0.6166105106048722,-0.5730230789507176
MMACHC,0.6779899277120465,-0.11295253179882235,0.9304344993151915,-0.06940756468578002,-0.049627410382055114
UXS1,0.6842233230789327,-0.11063663312257188,0.9304344993151915,-0.6559521243404705,-0.590761431304591
FBXL6,0.6854446362157465,-0.11018384393595201,0.9304344993151915,-0.17020483838614858,-0.15243957180901296
TRIP4,0.6996494522154562,0.10494007430018608,0.9317041492369307,-0.1454096500328381,-0.16392844724822844
CNOT9,0.7066583077636072,0.1023674974748616,0.9317041492369307,-0.2666755884318529,-0.30011843201286376
CNMD,0.7075884125158639,0.10202681492891638,0.9317041492369307,-0.018027465744810567,-0.02977120418849399
NABP1,0.7084282880548105,0.10171932278555432,0.9317041492369307,0.009313001143161874,-0.0020685158344642927
PDE1B,0.7095020123038249,-0.1013264086831132,0.9317041492369307,-0.11233280346940859,-0.10275226501178775
MRM3,0.709639947864398,0.10127594884854697,0.9317041492369307,-0.204360663535108,-0.22721774451998472
CYCS,0.7086368668043252,-0.10164297936255412,0.9317041492369307,-0.7228828150026722,-0.6775931205599043
DYSF,0.7062758929265942,-0.10250761765881751,0.9317041492369307,-0.0944421766796584,-0.08154109259005253
DNAJA4,0.7053451206593435,-0.10284877748039378,0.9317041492369307,-0.060919838205633216,-0.04888966068408326
BDKRB2,0.7026227641978736,-0.10384756883742338,0.9317041492369307,0.07548353235177349,0.08912505792260053
RFX2,0.6964708193498906,0.106109944460632,0.9317041492369307,-0.11599894222175479,-0.12884656723861726
BAG5,0.7055435742399451,-0.1027760235762256,0.9317041492369307,-0.1884457578704152,-0.17480178715195518
RELB,0.7111232400854013,0.10073355347378034,0.9320664538980131,-0.08772663373557504,-0.10417219393266919
NRAS,0.714653278330661,0.09944436916905351,0.9324633314680447,-0.19337144046016472,-0.22520112086955932
MARCHF5,0.7150474623509582,-0.09930055411195621,0.9324633314680447,-0.4753742066688604,-0.4361006594100644
FLOT1,0.7150496013330083,0.09929977379818618,0.9324633314680447,-0.14269331644212616,-0.16930632942511187
TRUB1,0.7163370497986431,0.09883025637416072,0.9325669518457884,0.01392585655662139,0.0020342120947058054
SREBF1,0.7192545388496543,0.09776739558230708,0.9332176537679548,-0.3738218569890866,-0.4276808646431817
GLMN,0.7191737864963168,-0.09779679354842892,0.9332176537679548,-0.49225598858493413,-0.4677785080566244
AP2B1,0.7227682162335696,0.09648936568882044,0.9355464682286505,-0.14617093631896078,-0.1640150364095755
JUP,0.7234731107933994,0.09623323806804049,0.9355464682286505,-0.17138938849603852,-0.1851067161756621
MICAL2,0.7246863378246289,0.09579260942169435,0.9355482488304574,0.04091524230554515,0.030299082177115758
MGRN1,0.7284064667818818,-0.09444310507387271,0.9373046550295303,-0.019635677340654016,-0.0023867523570917123
ETV5,0.7284751204892722,-0.0944182229198272,0.9373046550295303,0.0552463615767885,0.07193332958980865
RBM5,0.7410325090715922,0.08988040511448582,0.9393712594470759,-0.16043684102752206,-0.18740126246329358
PIGU,0.7336974858756089,-0.09252783651700765,0.9393712594470759,-0.24485096611067378,-0.23186580372517712
MYH11,0.7385715250410401,-0.09076766301262569,0.9393712594470759,0.003939371943932288,0.02220028402117135
ACTG2,0.7351274444195917,-0.09201102361246474,0.9393712594470759,-0.09098308530361043,-0.0809320948910113
LRRC47,0.7397840940778051,-0.09033037267371874,0.9393712594470759,0.0657234022641748,0.07901358383313849
KEAP1,0.7409792626529417,0.08989959162130606,0.9393712594470759,0.022149051896748942,-0.02209326239132891
ATOX1,0.7313409849751258,0.0933802674284417,0.9393712594470759,0.0349606602194314,0.016754834999256688
BICC1,0.7344324336647761,-0.09226217042623198,0.9393712594470759,-0.11955023328061383,-0.10093197365881451
PRKCE,0.736971493461523,-0.09134505301571708,0.9393712594470759,-0.20594532341740412,-0.19042628044244964
LRTM2,0.7425622981137878,-0.08932936513438727,0.9397673674489249,0.07780817775207852,0.08721667586478031
DAO,0.7458305084641684,-0.08815338948988086,0.9423586784522717,-0.07507113018573383,-0.06327527114470108
NEDD4L,0.7470727725193425,0.08770683894914655,0.9423859156616542,-0.05593308652269377,-0.07712746327514554
AP1M1,0.7484641907985459,-0.08720696025957074,0.9426009058670104,-0.08675902590298361,-0.06892732846761883
KCNE2,0.7520828585021927,-0.08590833166641908,0.9456155810483595,0.08859088512040388,0.10039587304434949
ALDH18A1,0.7538577585239655,-0.08527210979823618,0.9463059993178884,-0.1544456689793055,-0.13694474500911163
ATF6B,0.7593016238880015,-0.08332369247672565,0.9485127081578272,-0.2185236388938477,-0.20766634033658968
HES3,0.7576084907665059,0.08392920835153249,0.9485127081578272,-0.11651200476261037,-0.13196735635091564
TIFA,0.7587202278831358,-0.08353156946579622,0.9485127081578272,0.10872325741539988,0.11842947006301731
MAMSTR,0.7616164976737334,0.08249650738583521,0.9498674252085981,0.03818892568881954,0.026522023545538655
RAD54L,0.7661374387103354,-0.0808832634691315,0.9508972711967506,-0.19804404910188053,-0.1852750346892252
TXNRD1,0.7642242220874741,0.08156561249603457,0.9508972711967506,-0.2830615838001243,-0.3202619917580185
ANKS3,0.7659610545383803,0.08094614900269412,0.9508972711967506,0.0675756231028498,0.051986550832510345
EPS8L2,0.7698103682605076,-0.07957477025155206,0.952393596629987,-0.18705142979385989,-0.17675621270232778
MFAP3,0.7692151663570449,-0.07978668385978803,0.952393596629987,0.07153251414598116,0.08140982068474913
BMAL1,0.775124763086667,0.0776848292146474,0.9547337235861447,-0.14144923177720772,-0.15243267402161767
B3GNT2,0.7769967350926572,-0.07702002591198946,0.9547337235861447,-0.18195931350368372,-0.16545118011927035
ALG10,0.7778853784140998,0.07670460270325472,0.9547337235861447,-0.2096783858834675,-0.22915147874546357
PRSS8,0.7734595548844716,0.07827660362814666,0.9547337235861447,0.009993705662533239,0.002344270903127126
SPAG17,0.7760996786393309,0.07733854315966952,0.9547337235861447,-0.11531245980164345,-0.12738031779474485
PSMD10,0.7830701365905991,-0.07486637001699378,0.9565394039530913,-0.0552548741567264,-0.03855854812808366
CRK,0.7843127496143871,-0.07442633103798181,0.9565394039530913,-0.23590693552837308,-0.2146959042150968
PPP1R14C,0.7813869817844719,0.07546273634151503,0.9565394039530913,-0.00438301361146987,-0.012831056009014722
MRPL14,0.7836278385073691,-0.07466884964027612,0.9565394039530913,-0.36003450403699505,-0.33556401205598796
FITM2,0.7887188433606658,-0.07286762855220616,0.960395815574817,0.013914675784990307,0.024741337217448388
ZNF638,0.7909495163132133,0.07207944270225584,0.9607775679815159,-0.24664509688771613,-0.26393558168706777
SETDB2,0.7915214161091245,0.07187746790853324,0.9607775679815159,-0.045817106472347456,-0.05497769437356761
MCTS1,0.7947638168041313,0.07073313143054565,0.9631988486229032,-0.11588778472934362,-0.13131192144313084
MORN1,0.8016948206287035,-0.06829125411231012,0.9660592137526105,-0.11994460239816342,-0.10965377325448226
FCRL2,0.798876452979414,-0.06928350679326695,0.9660592137526105,-0.050826494281417715,-0.039453827322316774
PDE4D,0.8068781771547784,0.06646878959565962,0.9660592137526105,-0.04599175817330145,-0.05291969026517862
BTRC,0.806168097000181,0.06671827045990511,0.9660592137526105,-0.13728894276848197,-0.14638410792679124
KLF6,0.8065816072775611,0.0665729800095861,0.9660592137526105,-0.10824177950262384,-0.1208746337548808
MRPL13,0.8039197365839548,0.06750859470489651,0.9660592137526105,-0.23345331635051692,-0.2493244244727712
GPR153,0.8071349648580748,-0.06637858347070553,0.9660592137526105,0.009928482074585927,0.01840782982894481
ZNF526,0.8060555343066294,0.06675782372727256,0.9660592137526105,-0.060193217610043544,-0.06864408021450921
ZNF703,0.8124413117051364,-0.06451619419822362,0.9680986882596433,-0.03482648181249711,-0.024092030237496665
MYRF,0.8120661070892902,0.06464777824367846,0.9680986882596433,-0.20792606619695017,-0.2260210953807553
PLAT,0.8126009714925503,0.06446020630284434,0.9680986882596433,0.1093539364268875,0.09992928304867076
DEGS1,0.908319136573485,0.03130604716288609,0.9716398530470752,0.07818233797133065,0.07412508435747761
LIPT1,0.8997218969199989,0.0342570283444979,0.9716398530470752,-0.13832479411163406,-0.1464969473559605
SMCHD1,0.9010598617519011,0.033797512091006926,0.9716398530470752,-0.12169487655106676,-0.12987267615011058
PSEN1,0.903102900342653,0.03309603296739734,0.9716398530470752,-0.09949925728350564,-0.10416050067945705
MICU3,0.9052654164863408,0.0323537772273642,0.9716398530470752,0.0012484623875702809,-0.0018882852235108645
CNN1,0.9069031444129974,0.031791813184596174,0.9716398530470752,0.014921593128154328,0.010531825105402641
PEX11B,0.9084956799546753,0.03124548994215803,0.9716398530470752,-0.22020288908765728,-0.22533081185748222
NDUFA8,0.9182523443480026,0.027901181249984988,0.9716398530470752,-0.5258911741904166,-0.5366564608332233
DYNLT3,0.9093833837401785,0.03094101730114658,0.9716398530470752,-0.13669558661863387,-0.1409731500259088
BCAR3,0.9102478465948336,0.030644554311200528,0.9716398530470752,-0.20479312112735717,-0.21058076974309164
MORC2,0.9102927610082596,0.030629152174178876,0.9716398530470752,-0.17133748805815352,-0.17652368484147402
VPS4A,0.9128698537799042,0.02974557786307418,0.9716398530470752,-0.34682176460980174,-0.3544392355196045
NFE2L1,0.9156750678915666,0.028784156544922123,0.9716398530470752,-0.17393024804409715,-0.17802064200049889
MTR,0.8951747782514732,0.0358194688479062,0.9716398530470752,-0.20862630146939104,-0.21582478781171993
NDUFS7,0.9191508304305489,0.027593431250504386,0.9716398530470752,-0.3034019333889903,-0.30989994536100074
XRCC1,0.9089182245725671,0.031100556792001733,0.9716398530470752,-0.26129977274555083,-0.2672830909340498
FAAP20,0.8903409018618613,0.037481775850607565,0.9716398530470752,-0.2521931113437797,-0.25903277119921475
SEC24C,0.865056417065894,0.04620176346387838,0.9716398530470752,-0.18232684651058273,-0.18860168251420456
FZD10,0.8797215112564407,0.04113879168456216,0.9716398530470752,0.10251734639532865,0.09710254744623156
TEX30,0.8169411050657079,0.06293931633883393,0.9716398530470752,0.11335671982076667,0.10716620959724536
TGFBR3,0.8221583385082113,0.06111373368111542,0.9716398530470752,-0.035688871512194784,-0.04261398455158098
TNFAIP3,0.8255083229364836,0.05994302067181427,0.9716398530470752,-0.020482404570864383,-0.02949011420917939
NF2,0.8280722577994053,0.05904777753665715,0.9716398530470752,0.34055472861290975,0.3105474369607191
TIMM17A,0.8280850221209893,0.05904332229869333,0.9716398530470752,-0.18852683406748078,-0.203465131396713
CXCL2,0.8291842389528715,0.05865971429875545,0.9716398530470752,-0.18168642017126743,-0.18977311626011284
PLEKHG1,0.834535035269386,0.05679407144629327,0.9716398530470752,0.08199792871956892,0.07498478120525748
MRPS34,0.8804328325246584,0.0408936016693553,0.9716398530470752,-0.4651250942668624,-0.48036300848296587
MFSD5,0.8401955118892527,0.05482343254033662,0.9716398530470752,-0.006154573322218458,-0.013494857287807695
ICAM3,0.8414691061280603,0.054380453898806774,0.9716398530470752,-0.005184573289801266,-0.013390398717908711
EFNA1,0.9200173296211389,0.027296671787965483,0.9716398530470752,0.01813802145891518,0.014815060541787689
CTNND1,0.8658367581580564,0.04593196030821314,0.9716398530470752,-0.14308903979496274,-0.15542948331781137
MPI,0.8675093350032173,0.04535382231134153,0.9716398530470752,-0.0972124694948678,-0.10852256726255505
CADM1,0.8718555283698302,0.04385250613133085,0.9716398530470752,0.059607990042530444,0.053392593794251916
SCLY,0.8756099256201197,0.04255672068184369,0.9716398530470752,-0.06504290138393151,-0.0713525950910618
PET100,0.8787072434658584,0.04148846576404335,0.9716398530470752,-0.26145580585801154,-0.270397705715391
NDUFB7,0.8407710872387161,0.05462321882120356,0.9716398530470752,-0.44847329219475407,-0.4649028139607782
RNF121,0.8520082786747664,0.05072030272182114,0.9716398530470752,-0.10500400658634329,-0.11113825839430029
MYL12B,0.8334221013682522,-0.057181885268333184,0.9716398530470752,-0.021451202109717578,-0.011942355196271789
GANAB,0.9137014508574132,-0.029460528225880044,0.9716398530470752,-0.27002139254229995,-0.26226531313857687
TMEM41A,0.8738217042812348,-0.043173778415754406,0.9716398530470752,-0.0567476384988843,-0.048445070257039195
OSBPL9,0.8796440472104589,-0.04116549534618181,0.9716398530470752,-0.2735303365944836,-0.2667234499425598
MECP2,0.9200372183645233,-0.027289860665486665,0.9716398530470752,0.07859904347317978,0.0813801216752796
BARHL2,0.9147000476939535,-0.029118279334907172,0.9716398530470752,-0.1943552500826588,-0.1897474834213644
H4C2,0.913990346682698,-0.029361510117920986,0.9716398530470752,-0.14513267893582865,-0.1415702972173908
XIAP,0.8795032576498178,-0.04121402983162663,0.9716398530470752,-0.037020592305765196,-0.03237553432621797
BMAL2,0.9128149090617708,-0.02976441264759382,0.9716398530470752,-0.10724294678644589,-0.10209085540493043
CUL4B,0.9107006218769464,-0.030489292351242654,0.9716398530470752,-0.07488323902189507,-0.06889924275099883
ATPAF2,0.9078556412865385,-0.03146504109799744,0.9716398530470752,-0.1985492982624826,-0.19249256852963767
HNRNPUL1,0.8703667768852256,-0.04436661236831831,0.9716398530470752,-0.003608254132686684,0.004090709777779373
FOXA1,0.9068321035183876,-0.0318161869911518,0.9716398530470752,-0.1081079381498229,-0.10041524813149921
PLEKHG5,0.8978078795587559,-0.03491456144738051,0.9716398530470752,0.03245576355360094,0.037355420864272605
DPF2,0.894992795113166,-0.035882025192422666,0.9716398530470752,-0.2929606700203625,-0.28364592572408537
AMPH,0.8934881009609249,-0.0363993358505526,0.9716398530470752,0.0542364661575497,0.05770452643678254
HNRNPA0,0.8924370927120258,-0.036760750365742695,0.9716398530470752,-0.20187526103690476,-0.1938561727069231
RAD51D,0.8878553086472265,-0.038337094910652514,0.9716398530470752,-0.5462043836549718,-0.5321863028028162
PAFAH1B2,0.8873289605723624,-0.038518266546358794,0.9716398530470752,0.10210614462051762,0.1080897340606201
CORO1C,0.8852494426075026,-0.03923421948658106,0.9716398530470752,-0.22054528038317206,-0.21423655164634312
PRKCI,0.883402383055532,-0.03987037381087235,0.9716398530470752,-0.2568095346045607,-0.24442140532831055
SBSN,0.8807135033712342,-0.04079686478471324,0.9716398530470752,-0.0035386402504183965,0.0019256438086702017
PITRM1,0.9066296986112147,-0.03188563263007806,0.9716398530470752,-0.3050692493651275,-0.2952534284457099
TRIM2,0.8680474415579436,-0.04516786683264333,0.9716398530470752,0.030750801566871763,0.03660691737541778
DVL1,0.8795695417285325,-0.041191179506228054,0.9716398530470752,-0.21323715548118086,-0.20563318501542296
CRKL,0.8664851162364625,-0.045707825618062296,0.9716398530470752,-1.173700027297185,-1.1427733873639794
PIAS1,0.8212927072693854,-0.06141643239467818,0.9716398530470752,-0.20505667094348362,-0.18945774830744044
PGR,0.831929176968035,-0.057702298484352876,0.9716398530470752,-0.0038516234025140258,0.0031374128750962676
CYP2U1,0.8331873246252794,-0.05726371097271256,0.9716398530470752,-0.05197204454073822,-0.04565397085396486
NPEPPS,0.8354962184498804,-0.05645923218055845,0.9716398530470752,-0.48656535249538324,-0.4690154455746226
BEX3,0.8358680634304789,-0.056329719271609,0.9716398530470752,0.21590925047881174,0.22172490514821222
CFLAR,0.8369336903157845,-0.055958635925508364,0.9716398530470752,-1.131029677523013,-1.0937465845384835
FARS2,0.8380989005746681,-0.05555299696069913,0.9716398530470752,-0.47426863442563416,-0.4559938635884677
USP38,0.8391171272243647,-0.05519863052745932,0.9716398530470752,-0.10831926204653641,-0.09884972835543956
KRAS,0.840505210155913,-0.054715700305233754,0.9716398530470752,-0.9161189185559965,-0.8794656483034736
TNPO2,0.8422349088583782,-0.05411416548399796,0.9716398530470752,-0.11992012268540056,-0.10897548731530535
DYNAP,0.847388255281997,-0.05232359079667797,0.9716398530470752,0.08234901044744962,0.08750068573461509
C1orf116,0.8483180638877128,-0.052000770836280116,0.9716398530470752,0.03465593278109448,0.04090820933041544
ABCD4,0.8560246680668668,-0.04932796455527052,0.9716398530470752,-0.09166078714285811,-0.08544539358879717
PPARG,0.8563458445106423,-0.049216681977386795,0.9716398530470752,-0.044954386291327426,-0.03377456439181784
HTRA2,0.8677861439889242,-0.045258161690220296,0.9716398530470752,-0.06638807810785749,-0.05826812740606813
TLE1,0.8602199768356371,-0.047875016538394,0.9716398530470752,-0.11921348706337039,-0.11096613206617056
IRAG2,0.862639028511244,-0.047037873845782424,0.9716398530470752,-0.021931979630985306,-0.01357648129903013
ERBB2,0.8637058076845765,-0.046668847533844496,0.9716398530470752,-0.44823324877391646,-0.4292811435885584
FAR2,0.8631917523911323,-0.04684666140763787,0.9716398530470752,-0.15827992981505412,-0.1530460440649128
SMARCC1,0.8606663401882668,-0.047720512196612205,0.9716398530470752,-0.298716963514934,-0.28993048053845766
ADIPOR1,0.9361340670313755,0.02178268435436676,0.9718474089674836,-0.029144946293126556,-0.03241488782956459
ZRSR2,0.9360302822587007,0.021818160139829797,0.9718474089674836,-0.699639030208411,-0.7074252936964002
PGLYRP1,0.9353525314055657,0.022049838825028006,0.9718474089674836,-0.0923471297624109,-0.09492763510357702
IL27,0.9325612131941587,0.023004183067976487,0.9718474089674836,-0.041484911988946466,-0.04439519148857752
MRPS26,0.9315517536434843,0.023349385592774247,0.9718474089674836,-0.44610586111400413,-0.45193558373118875
RMND5A,0.9310273457876347,0.023528731334084108,0.9718474089674836,-0.23868362010422678,-0.24575318516759473
CAMK4,0.9271398327839387,0.02485858093722881,0.9718474089674836,-0.025413385046919805,-0.028325666629711685
CCDC51,0.9264692616513229,0.02508803231160015,0.9718474089674836,-0.25374776375032493,-0.2597586340212125
FLOT2,0.9365990573469012,-0.021623745694814588,0.9718474089674836,-0.17574853031803722,-0.17156794839556114
POLQ,0.9344155072463616,-0.022370173196334497,0.9718474089674836,-0.3391792319215468,-0.33440351296919185
BRAF,0.9239832746720954,-0.025938831437711057,0.9718474089674836,-0.1928497158593864,-0.1833344618891634
PIGT,0.9287063187616327,0.024322642140401335,0.9718474089674836,0.039978057465030484,0.03641542730011899
RAB15,0.9347489782994927,0.022256167981275086,0.9718474089674836,-0.049980482460714085,-0.05312956350564201
FCHO2,0.9385546737502775,-0.020955377464106834,0.9725694068929049,-0.20312894372970272,-0.1970813085676018
PDE7A,0.951907312561176,-0.016395120453936228,0.9737507891734746,-0.0645072927693822,-0.06210869599427974
EGLN1,0.9447967535621109,0.01882287958519418,0.9737507891734746,-0.223650281434321,-0.22958482656732435
TMEM201,0.9454593588669791,0.018596584132285734,0.9737507891734746,-0.18013933440121657,-0.1837390270114751
TPM3,0.9478523442036044,0.017779431710875683,0.9737507891734746,-0.05600254548754883,-0.059531444513587474
FAM221B,0.9491362760185675,0.017341065353099643,0.9737507891734746,-0.015136051271988199,-0.016735769099086507
MAGEB17,0.9515512438419504,0.01651665948635289,0.9737507891734746,0.12722101175550898,0.12579849336930474
CCDC25,0.9535926892659762,0.01581988610088903,0.9737507891734746,-0.11198335571406,-0.11428504575698274
MAP2K3,0.9536070765154087,0.015814975918805586,0.9737507891734746,-0.02425720241461445,-0.026710052123380706
EHF,0.9560920961055619,-0.014966948892404077,0.9737507891734746,-0.07928986576388831,-0.07732940974494348
MRPL28,0.9558718239145204,-0.015042111866478573,0.9737507891734746,-0.39543028765893706,-0.39162636666233674
SLC30A9,0.9551469104894745,-0.01528948077359409,0.9737507891734746,-0.23774601795919048,-0.2340953737277313
XPO7,0.9549023812070357,-0.015372926679997961,0.9737507891734746,0.003594809108194738,0.006100921327240689
TNNI3,0.9501931215628473,-0.01698026667914047,0.9737507891734746,-0.0602002865515417,-0.058435241507204465
TGIF1,0.9615123920309714,-0.013117748943468014,0.9748289471132996,-0.2511105636261805,-0.24721145801032038
FPGS,0.9622016291455107,-0.012882653767903094,0.9748289471132996,-0.5121806265089757,-0.5068828139785113
SMARCA2,0.9608792420918417,0.013333721944070396,0.9748289471132996,-0.09737104450647228,-0.10120516210679632
CARD14,0.9586615999078265,0.014090248175080365,0.9748289471132996,-0.060115648569905776,-0.06161155977253531
SLC11A2,0.9653327046863032,0.011814782043421195,0.9767193289879765,-0.1515841730094878,-0.15325998462910634
CDAN1,0.9673768997540302,0.01111769927284436,0.977506500798575,-0.6029302331720485,-0.6092315125608254
GLB1L3,0.9689922337292939,-0.01056691398976654,0.9778588293320456,0.14476595610067286,0.14599849959715425
BRAP,0.976515721688835,0.008002156702567929,0.9816017410726311,-0.3235924271035098,-0.3254973601170087
CCND3,0.9764500844809062,0.008024528928230116,0.9816017410726311,-0.2643364110865627,-0.2661415476275092
COQ9,0.9761653850039631,0.008121568452745958,0.9816017410726311,-0.1231935725969164,-0.12426314141966668
TRAPPC14,0.9794826861052329,-0.0069909323515817984,0.9833038149196877,-0.1502870767870037,-0.1491807352284262
H4C16,0.9814373543484336,0.006324781940262994,0.9839865422818062,-0.1304805575906088,-0.13155649017198093
ARV1,0.9931550462124846,0.0023320693735626973,0.9944431850532272,-0.0046339500636594835,-0.004978954924014203
TP53,0.9973486637774351,-0.000903298115840181,0.9973486637774351,0.3752584980759314,0.375920560747692
