feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
AIFM3,0.6408638851654576,0.18858819100475427,0.926175548382644,-0.05619903992035258,-0.08818635445863483
MMADHC,0.6437725991234984,0.18694349492687698,0.926175548382644,-0.10449578077429213,-0.13077343322454454
PLA2G12B,0.6478430001640256,0.18464723838349917,0.926175548382644,-0.0965938661680628,-0.12162337754385874
TRIP4,0.6471305620836443,0.18504870738813128,0.926175548382644,-0.12861632265084758,-0.1612546761285769
SLC35B2,0.6456202288763373,0.18590042081687858,0.926175548382644,-0.31711206756794663,-0.38642205095985804
SCRT1,0.6441885802198739,0.18670854303253875,0.926175548382644,-0.13071253289381293,-0.16420191932600414
MAPK7,0.643219044357715,0.18725625067341853,0.926175548382644,-0.0022368985995485885,-0.03752441877284768
FNDC3B,0.6415542410586423,0.18819754949030917,0.926175548382644,-0.050378807248257766,-0.08790260966387967
GAREM1,0.6410122052920944,0.18850424808214503,0.926175548382644,-0.11125254831764529,-0.13967223924757977
CCDC51,0.6358716646593952,0.19141846818821626,0.926175548382644,-0.217219145784553,-0.2629953914168347
LOXL2,0.6477476166454679,-0.1847009775329346,0.926175548382644,0.0740226354288009,0.09713369576308192
CNOT9,0.6496186654075022,-0.18364743586110538,0.9269974301193932,-0.34138052601069147,-0.2814177834621841
NBN,0.654484491679209,-0.18091355667162826,0.9305009715954868,-0.20001638366719107,-0.17075080767131204
DPF1,0.6540988335115914,0.1811299292254955,0.9305009715954868,-0.09160732774587065,-0.1153964217826716
MECP2,0.6604658526118297,0.1775644693988489,0.9328284906806342,0.09636560757018227,0.07829896991096989
RAF1,0.6633715561964614,0.17594201534029835,0.9328284906806342,-0.22008072632858888,-0.26937756312054384
TMPRSS9,0.663070529449433,0.17610996405596432,0.9328284906806342,-0.0895543414232022,-0.114446820970352
ACTG2,0.661787568903168,0.17682610262930604,0.9328284906806342,-0.06739895241414315,-0.08670195896653318
SEC11C,0.6610604851230346,0.1772322075138408,0.9328284906806342,0.007751480544058387,-0.0093751793566958
KLHL21,0.6590535274149498,-0.17835412547824894,0.9328284906806342,-0.03344641627060203,-0.004034696352947843
SLC7A5,0.6843011524057923,0.16433899621764544,0.9366675348533184,-0.3609566739456009,-0.4332435084149037
IDH3A,0.6802035041885193,0.16659946252928068,0.9366675348533184,-0.44053799181569786,-0.5006158718745115
CSMD3,0.6780460853011236,0.16779174621670706,0.9366675348533184,-0.1475816733001933,-0.1656474623134364
LDHA,0.6776661401106283,0.1680018751821056,0.9366675348533184,-0.4243559621330695,-0.4633072000628178
SLURP2,0.6714050306631634,0.17147134596790609,0.9366675348533184,0.07763840181425864,0.059139485353806774
ARHGEF7,0.6842637001391227,-0.1643596328086103,0.9366675348533184,-0.6886738837135147,-0.6280020775179711
PGBD1,0.6803653709954466,-0.1665100678786264,0.9366675348533184,0.06135457242795444,0.07628045072120515
MARK3,0.6836698038659783,-0.16468693459786493,0.9366675348533184,-0.12506054168657516,-0.09448492632385348
CLPX,0.6715957364539322,-0.17136548010374833,0.9366675348533184,-0.2602136500949795,-0.22616442861475122
TAF5L,0.673182156846481,-0.17048528164795096,0.9366675348533184,-0.3630329010687761,-0.29065415623105945
FOXA1,0.6819145111043144,-0.16565494098312325,0.9366675348533184,-0.13844036305006516,-0.09844111013064705
DIRAS3,0.6740436421181196,-0.17000764819435,0.9366675348533184,-0.08845718503679931,-0.06518677669176202
ZNF524,0.6769508183136931,-0.16839761074984735,0.9366675348533184,-0.04078677053595443,-0.017794805368886564
TTC4,0.6788656888917,-0.1673386219251479,0.9366675348533184,-0.4812644458113234,-0.4317520717447615
PLEKHG1,0.6800627036481067,-0.16667722964251513,0.9366675348533184,0.0592786463038811,0.07983797067903434
C1orf174,0.6928686244899003,0.15962961890646227,0.9368364948166716,-0.003998153467182012,-0.022784222590633348
CXCL12,0.6868531489335303,0.1629338495194233,0.9368364948166716,0.0018482566467376421,-0.02082601271178221
CNMD,0.6864993242527674,0.16312854696721077,0.9368364948166716,-0.009077907969284127,-0.027851101664288655
OSTM1,0.6919284663863878,-0.1601453108300862,0.9368364948166716,0.03906494709428312,0.05758069326998037
FCRL2,0.6932439992280904,-0.15942379420406544,0.9368364948166716,-0.06653191163930615,-0.04038362762273554
ATP5ME,0.6941327396828189,-0.1589366506020968,0.9368364948166716,-0.46036362160592575,-0.39901594581981337
PITRM1,0.6903252184539967,-0.16102533540956537,0.9368364948166716,-0.34242132856977026,-0.29291299332192405
DYNAP,0.6896201866242204,-0.1614125756809194,0.9368364948166716,0.07167429106140819,0.0875497344455957
KIDINS220,0.6960947920271056,-0.15786203059983608,0.9378449903052801,-0.04423379194308451,-0.012767188231801205
SNX17,0.7002697396680972,0.15557919242764645,0.9401882417804714,-0.1864085174485062,-0.2111293889484692
ADIPOR1,0.6998577640925466,-0.15580423110691274,0.9401882417804714,-0.05190498035240272,-0.028545087453619944
MRPL28,0.7130371477345427,-0.14862913031138222,0.9409652616257556,-0.42612060063766055,-0.3885777384189657
MICU2,0.7126550298621642,-0.14883647680530535,0.9409652616257556,-0.026704015947537487,-0.011582345440307383
LRP8,0.7114332929556071,-0.1494996909326541,0.9409652616257556,-0.07596244702151841,-0.05542115915307932
SHMT2,0.7054852896688184,0.15273447798492837,0.9409652616257556,-0.07229599236448268,-0.09692777472996582
SELENOI,0.7059329413176385,0.1524906786266365,0.9409652616257556,-0.021788952169591622,-0.05530022027107099
WDR73,0.7060648964566354,0.15241882427527495,0.9409652616257556,-0.6682174062066453,-0.7491157954616895
OSBPL9,0.7088527687473435,0.15090187625339616,0.9409652616257556,-0.24708701699797225,-0.27201400938222986
AGTPBP1,0.712338527112663,0.14900824933636228,0.9409652616257556,-0.0032464338963818823,-0.02067932191204865
FERMT2,0.7129214744278798,0.14869189323948245,0.9409652616257556,-0.47485239031788457,-0.5520837569106736
SLC25A28,0.7052844692785432,0.15284386698492305,0.9409652616257556,-0.024045494589078387,-0.08356633059159628
SLC23A3,0.7159682114414689,0.14703999144455787,0.9432209201925154,0.0920931280145919,0.07056825819514499
EVC,0.7200669330129943,0.14482167677685004,0.947004552446391,0.0025515620262876438,-0.01645670482810427
MORC2,0.7265218249820651,-0.14133716968997803,0.9526794715860136,-0.19582788837729964,-0.17191916489429457
NAMPT,0.7268500113525416,-0.1411602963787671,0.9526794715860136,-0.44556790803710494,-0.3885867567992643
TP63,0.7293349559757163,-0.13982195245136447,0.9543162474800897,-0.1415012508308047,-0.1013488928212687
CHAC1,0.7322572872767285,-0.13825004802170607,0.9556076637753959,0.049345696360919664,0.07101894746426941
LRRC8C,0.732797586729319,-0.1379596596438714,0.9556076637753959,-0.11372408448116779,-0.09766181183911558
TEX264,0.7349689933173376,-0.13679335371454304,0.9568230402040213,-0.04553690328072735,-0.027200842173340685
PDS5B,0.7370896114614345,0.13565545365536402,0.9579683165795075,-0.06778720522387714,-0.10815372373869439
MYH11,0.7478809777375708,0.12988175543676922,0.9623033232875202,0.038892086417386396,0.012760250617482186
VAC14,0.7448522356855344,-0.13149942742410037,0.9623033232875202,-0.27786754302576766,-0.23866534949642235
ITGA3,0.7470746096740521,-0.13031223267928452,0.9623033232875202,-0.25555789391083283,-0.21849545468868403
ATF4,0.7438418267387524,0.1320395734480942,0.9623033232875202,-0.5008169198452302,-0.5566329229559538
CARD14,0.7433228517729584,0.13231710189491683,0.9623033232875202,-0.048690522997692755,-0.06272539226628394
RAD51B,0.7479041372700934,0.12986939402231942,0.9623033232875202,-0.29577420260674225,-0.3257857119260285
CAB39,0.7495315782042283,0.12900105762069203,0.9627926428846327,-0.09973162970701657,-0.15245171643037234
IRF6,0.750919118347019,0.12826120471448887,0.9629726899732536,-0.049421945568526214,-0.07235775557905523
CRTC2,0.7528297645194678,-0.12724314584490884,0.963821854409667,-0.15337535125907834,-0.13554871364972393
IL27,0.7563783512347797,-0.12535452460524482,0.9667617336974337,-0.057374274712204756,-0.04152784333654653
PPCDC,0.75997466856426,0.12344336040760835,0.9674717456668066,-0.07103064039250866,-0.11497699333945806
TVP23A,0.7597644265598106,-0.12355500943930063,0.9674717456668066,-0.019568856894043588,-0.005345709658247311
UAP1,0.7606934580566731,-0.12306172011929872,0.9674717456668066,-0.44894850251772195,-0.41005240126871395
SNRPB2,0.7647280658925856,-0.12092162730951242,0.9677551823349911,-0.7841898886738503,-0.726758490073408
SLC25A20,0.7660078170490285,0.12024353274953085,0.9677551823349911,-0.1380889890566577,-0.15739247654594746
C1orf141,0.768938411718106,0.11869201862380914,0.9677551823349911,-0.0086103751738786,-0.018867500485098734
GABBR2,0.7705949449940159,0.117815812190135,0.9677551823349911,-0.07016848570933978,-0.08529154164656479
PMEPA1,0.7676984400445822,-0.11934826353455663,0.9677551823349911,-0.019208376500049973,-0.007293344164192641
CRB3,0.7709448667565021,0.11763079742692183,0.9677551823349911,0.06548482743455863,0.03666394647745879
CTNNB1,0.7650185430726777,-0.12076768323029881,0.9677551823349911,-0.4906706267151852,-0.43720320297505644
ZNF638,0.7663143940422724,-0.12008114013493591,0.9677551823349911,-0.28332448962193485,-0.2545238357185686
ATPAF2,0.7736974795101894,-0.11617628162314737,0.9696338541913413,-0.21435438745209234,-0.1920049947925162
FZD10,0.7757094391959078,0.11511411318352317,0.9705797197070355,0.11237488699886844,0.09723093237194065
PDCD6,0.77950481767939,-0.11311264137209998,0.9737503547710179,-0.25640016714337505,-0.23229806094355135
AGPAT2,0.8267559890222735,-0.08841484572031505,0.9753033607266502,-0.12128093602767964,-0.10638158238990884
ANKS3,0.8242864580281686,-0.0896964765354954,0.9753033607266502,0.042178580450272354,0.059458745367468716
ZNF319,0.8196785467167828,-0.09209036719631843,0.9753033607266502,-0.11565723352511778,-0.1044588595290549
VSIR,0.8188711819724311,-0.09251014655244173,0.9753033607266502,0.02902391457275542,0.039750085049149377
HSBP1,0.8185353269811233,-0.09268480036830881,0.9753033607266502,-0.28727231921010077,-0.2729349732552332
KCNK5,0.8153513435688275,-0.0943414470732786,0.9753033607266502,0.03791545765868232,0.050760189524237644
KCTD19,0.8148785906202946,-0.09458756151486243,0.9753033607266502,-0.023256088095310285,-0.012824895519124122
TGFBR3,0.8063788247179517,-0.0990187708574083,0.9753033607266502,-0.05010066212744491,-0.03888126536557801
FPGS,0.8027302007698826,-0.10092464144243173,0.9753033607266502,-0.5453796157394233,-0.5038974639938579
LRTM2,0.7967199895062815,-0.1040691462030823,0.9753033607266502,0.07423803515081873,0.08520294048045944
TOE1,0.7922199781157888,-0.10642775286758564,0.9753033607266502,-0.7098155203126026,-0.6678508404470623
SLC6A19,0.7902798801854609,-0.10744576695678715,0.9753033607266502,0.005491208024786659,0.020082887191591018
DOCK5,0.788869337335453,-0.10818635034599827,0.9753033607266502,-0.29031325125727964,-0.25328257197635695
SLC12A7,0.7887156796466207,-0.10826704837812814,0.9753033607266502,-0.12570767031067434,-0.10910265820717055
ALG5,0.7850554945241879,-0.1101906244085877,0.9753033607266502,-0.4221206770839638,-0.3993312391137652
TNFAIP3,0.8217665999088355,-0.09100518120789643,0.9753033607266502,-0.038417178449128564,-0.024741975490608463
DIAPH3,0.7975577914940878,-0.10363042993210815,0.9753033607266502,-0.3175327341786523,-0.29663631177717203
EHF,0.8293384031453921,-0.08707560643336017,0.9753033607266502,-0.08808676301569554,-0.07668541169782227
TSR3,0.7881723163222252,0.10855244778863639,0.9753033607266502,-0.08033978124600702,-0.09982447284204422
ALDH18A1,0.8297655556376119,-0.08685418024096869,0.9753033607266502,-0.1588231684074823,-0.14098947028430933
UPF3A,0.8342718748872775,-0.08451982213310932,0.9753033607266502,-0.11875647423971934,-0.1054139504076206
MFSD5,0.8378384817122855,-0.08267430669023657,0.9753033607266502,-0.020703468782798416,-0.009634362122858469
AKT2,0.8384550481886729,-0.08235544918251946,0.9753033607266502,0.027693594326425455,0.05101659902147417
MDM2,0.8405409251939949,-0.08127712619126908,0.9753033607266502,-0.46171064929646416,-0.4273969784397771
TMEM201,0.8415242248437964,-0.08076900225242115,0.9753033607266502,-0.19628514761484336,-0.18065569891639943
ADAP2,0.8427005931722322,-0.08016128140765383,0.9753033607266502,-0.14848626121541653,-0.13571073498270003
CTNNA1,0.8268604243913159,-0.08836066632534532,0.9753033607266502,-0.25033307759401274,-0.21657604873193376
MBTD1,0.8439153432194331,0.0795339274934763,0.9753033607266502,-0.3957357696781979,-0.4093282108725114
MAP2K3,0.842544290977521,0.08024201756283808,0.9753033607266502,-0.014861682614958587,-0.027303047268189443
PRPS1,0.8420330718455098,0.08050610508425392,0.9753033607266502,0.042533429666516374,0.027024941944926942
DEGS1,0.8411290403744383,0.08097319957225535,0.9753033607266502,0.08481274246478444,0.07432109792615244
FKBP11,0.837719500495436,0.08273584393176076,0.9753033607266502,-0.08474958376994181,-0.09507585287183712
GPRC5C,0.8277659514701182,-0.0878909616193693,0.9753033607266502,0.05633025446025058,0.06603531380999797
RAB6A,0.8299078719422706,0.08678041263386839,0.9753033607266502,-0.6187059567245774,-0.6584146852665884
TXNDC17,0.8352216940481825,0.08402816977738072,0.9753033607266502,-0.2199586185536581,-0.23741260187457378
MSANTD4,0.8270356534822114,0.08826976394400578,0.9753033607266502,0.03561094260456567,0.027838488219827248
IPPK,0.8212111797405566,0.09129377357925311,0.9753033607266502,-0.3912284580959313,-0.42246198859557604
UBIAD1,0.8207248679025028,0.09154649698890499,0.9753033607266502,-0.5064111166344839,-0.545165395101539
TLE3,0.8182500856926788,0.09283314762160687,0.9753033607266502,-0.07018399884083691,-0.08711598977362162
UQCRC2,0.8161225015545345,0.09394006044339687,0.9753033607266502,-0.567255020350993,-0.6030683249367396
MRPS26,0.8160838779804964,0.0939601616928415,0.9753033607266502,-0.429181161076773,-0.45263099474288737
XIAP,0.7886893109892896,0.10828089712971156,0.9753033607266502,-0.0232257891694111,-0.03542448590486211
ZBTB18,0.8150756648688656,0.09448496060031394,0.9753033607266502,-0.07039339189494374,-0.08179042301210418
HMGB1,0.7973417700144989,0.1037435378939319,0.9753033607266502,-0.47880860987612184,-0.5210115366875618
ATP7A,0.827486400380943,0.08803595414686187,0.9753033607266502,-0.17605578047421094,-0.19290447477072123
SQSTM1,0.8136669375346783,0.09521851086460653,0.9753033607266502,-0.11514278840844103,-0.138140964867377
PREPL,0.8080598277400223,0.09814145596413573,0.9753033607266502,-0.24605060788426028,-0.2572971212803178
YIF1B,0.8057465182077502,0.09934889515821856,0.9753033607266502,-0.06867973316923877,-0.08216960138974701
TPTE2,0.7992710269994778,0.10273368096564266,0.9753033607266502,-0.207638012491902,-0.2227385665148575
EARS2,0.7992522821818258,0.10274348964111794,0.9753033607266502,-0.33581017314426126,-0.3782865757937427
ATP5MC1,0.8493623236276265,-0.07672324587548138,0.9801311118692492,-0.24548830640857172,-0.23545430760765787
OLFM2,0.8508167029389181,-0.07597342530947704,0.9803440218937982,-0.053187848711420516,-0.043315992450699156
NOTCH2,0.8539678204751672,0.07434975048870113,0.9810463651887338,-0.12069068980298812,-0.13263526246904556
KMT2D,0.8527674248334642,-0.07496813103753883,0.9810463651887338,-0.4205095267231339,-0.3953417778884197
PDXK,0.8996757214738614,-0.0509220299715203,0.983857780481307,-0.12703841859571272,-0.11901645292859159
BCAT1,0.8636389242883247,-0.06937409040907937,0.983857780481307,-0.041425815928586816,-0.032685412481965374
RIC1,0.9077414100702501,-0.04680840419403273,0.983857780481307,-0.7594234596358084,-0.7355553795710676
TIFA,0.8617799431801759,-0.07032965084132566,0.983857780481307,0.10780952113877196,0.1159862469850881
TUBB4B,0.9017083077652799,0.049884885980553226,0.983857780481307,-0.5190043548017359,-0.5415039026387246
USP22,0.9012878547323071,0.05009939771343582,0.983857780481307,0.2396670904534704,0.2299628492972221
MAPK1,0.8982101085490777,0.051670084479781754,0.983857780481307,-0.2812561933477225,-0.29955108102153283
GP6,0.8974367728919523,0.05206487111475314,0.983857780481307,-0.01993933609255775,-0.026435459475725825
MYH7,0.8970666315225119,0.05225384573455619,0.983857780481307,-0.04218504660049545,-0.04939382841203304
BDKRB2,0.8937676150969968,0.053938672663930605,0.983857780481307,0.09061629570700687,0.08352296921546448
FBXL12,0.887707688423988,0.05703604523198241,0.983857780481307,-0.11506699587516632,-0.12688240140757753
FDFT1,0.8861840372351781,0.05781535382267527,0.983857780481307,-0.18158474537696018,-0.196992335758572
RAD54L,0.8848147157833239,0.0585159150327165,0.983857780481307,-0.1815792656428367,-0.19082257593432864
TJP1,0.8830727707966998,0.059407376223684354,0.983857780481307,-0.1988988945634718,-0.21165871131212075
NF2,0.8773218298945291,0.0623526228763957,0.983857780481307,0.3490456493027921,0.3173524490041435
ICE2,0.8749800713918366,0.06355288058195242,0.983857780481307,-0.4831846386249105,-0.5077818681378874
UXS1,0.8736732221108046,0.06422294990068797,0.983857780481307,-0.5801101017126096,-0.6179984852837861
GALNT16,0.8692161697860018,0.06650961923423127,0.983857780481307,-0.1441464772230626,-0.15169618730087248
SUCO,0.868897234413739,0.0666733304621332,0.983857780481307,-0.21359235868486154,-0.2303764724701994
TBX6,0.9069238771502447,-0.04722512452558672,0.983857780481307,-0.14308695003227292,-0.13727411223874325
SETDB2,0.9065009742422928,-0.04744071066203274,0.983857780481307,-0.05711489433047019,-0.05106575577688946
PIGM,0.9086665770507407,-0.04633688126976026,0.983857780481307,-0.17239602196305998,-0.165392617264355
RELB,0.9054542092113604,-0.04797438707667382,0.983857780481307,-0.10534210054043334,-0.09750151260449325
EFR3A,0.9058129603346367,-0.04779147392282428,0.983857780481307,-0.6358837225708905,-0.6140906930814728
PDE4D,0.9038442458821583,-0.048795369213102374,0.983857780481307,-0.054989188942848,-0.04990133055436529
COPS7A,0.9038497619045912,-0.04879255603028428,0.983857780481307,-0.02134957888570593,-0.011437866840701357
ARID1B,0.8947117349791391,-0.053456408103812296,0.983857780481307,-0.21895878377995365,-0.20586222244931068
SH3BGRL3,0.8937934704575211,-0.053925464475894976,0.983857780481307,-0.11783449210355339,-0.1087707672746528
STAMBP,0.8928840810710985,-0.05439006089712668,0.983857780481307,-0.22750122571842837,-0.21111444392439158
HKDC1,0.8870628761554057,-0.05736582345079296,0.983857780481307,-0.027854227113669545,-0.01995072360600145
XPR1,0.8847908222446379,-0.05852814084927615,0.983857780481307,-0.2966901349020496,-0.28046824039260737
SLC20A1,0.8845749954058377,-0.0586385773552767,0.983857780481307,-0.3035715010058942,-0.2938170307053554
RNF149,0.882215400884903,-0.059846254290176794,0.983857780481307,-0.12058870977822256,-0.11145055230635735
CENPQ,0.8762828483813845,-0.06288507779730372,0.983857780481307,-0.19067676520632965,-0.1793524997837142
ASNS,0.8755041761590752,-0.06328420344104593,0.983857780481307,-0.24030944335071688,-0.22119493990752115
LINGO4,0.8737581467274292,-0.064179400462592,0.983857780481307,0.006472460198837591,0.013901753124757062
THAP7,0.869044177709661,-0.06659790229051281,0.983857780481307,-0.24020246587848545,-0.22835218646213934
KDF1,0.8897594306981114,-0.055986975025487114,0.983857780481307,-0.10309799343956098,-0.09338033056988006
CDH1,0.8652661894931616,-0.06853796438479785,0.983857780481307,-0.2204931985711516,-0.20078524744320056
MAP2K5,0.9048037278905408,-0.04830606780917186,0.983857780481307,-0.1118941485674145,-0.10523666178916341
FAM221B,0.8658213269441266,-0.06825279116686744,0.983857780481307,-0.021736449183169904,-0.015441451458376162
IQGAP3,0.9135211573008826,0.0438637297600088,0.9853600365167563,-0.1488019759606561,-0.15475882166309565
CHCHD7,0.9131909983997288,0.04403187370025243,0.9853600365167563,-0.07746943590673673,-0.08293534876073613
GAB1,0.9158053063454024,-0.04270066603118628,0.9853600365167563,-0.3104120116978718,-0.30107198350036196
PGLYRP1,0.9164358888847551,-0.04237964468716788,0.9853600365167563,-0.09840537038811381,-0.0934458471949686
PTEN,0.9163735367420562,0.04241138612255436,0.9853600365167563,0.5405000935960099,0.5222633391937791
CTNND1,0.9223437901482276,-0.03937331443135395,0.9878970576395539,-0.16045608084208135,-0.1498759833810244
ZDHHC14,0.9210107022539356,-0.0400514759887789,0.9878970576395539,0.03926186330261118,0.04273768264050466
STX7,0.9226344281840911,0.03922547774455125,0.9878970576395539,0.03757409821047121,0.03314073305549451
SFTA2,0.9250067654509129,-0.038018958358954025,0.9879238028787843,-0.28769712618289095,-0.28167773299698284
SHISA7,0.9252187946649755,0.03791114199516109,0.9879238028787843,-0.03686731769688849,-0.04093482732973888
NPC1,0.9279856606136266,-0.03650444817767033,0.9881447310258203,-0.1512042564264069,-0.14403641197540967
AP1M1,0.9274740370544904,0.03676452638646414,0.9881447310258203,-0.06852254785778558,-0.07604617960745833
OTUD6A,0.9294428705645346,0.035763776244581866,0.9883331901870808,0.06689045231526518,0.06322040692527806
ARRDC3,0.9314439216978715,0.034746880745516254,0.989098634870367,0.15545430614184605,0.1476198885300928
PPA2,0.9330573981812992,-0.0339271080305707,0.9893641602754372,-0.39421291954636467,-0.37969668599974105
SCYL1,0.9342570891720126,0.03331766395475574,0.9893641602754372,-0.3435462069240641,-0.35165860533328236
G6PD,0.9452697529427674,0.02772667348890867,0.99023940518253,-0.18570376236001934,-0.1940538760381004
HNF1B,0.9519970032833039,0.024314083527007615,0.99023940518253,-0.6066333666851894,-0.6213999318733593
RAB42,0.9494983878941665,0.025581356361075665,0.99023940518253,-0.11522571996906812,-0.1193597358231857
NDUFB6,0.9489557595295341,0.025856605774905228,0.99023940518253,-0.41286763122622155,-0.42300359546650834
DIO3,0.9510938930899188,0.024772103008723626,0.99023940518253,-0.03855073466292138,-0.04220834358670664
CAMTA1,0.9416719230237375,0.029552593451090434,0.99023940518253,-0.11002753786076899,-0.11399559862325222
VCPIP1,0.9474141062478578,0.02663868041643833,0.99023940518253,-0.47034908004428466,-0.47867351796873947
SOX3,0.9530412928116836,-0.023784503781306317,0.99023940518253,-0.0059734816479888675,-0.0034585597312501615
RMND5A,0.9499199521554978,-0.02536752539607267,0.99023940518253,-0.25001186354333177,-0.2423895697909742
TBL1XR1,0.9436766726518742,-0.028535097165111684,0.99023940518253,-0.43634978938739477,-0.4259955788292964
MAGEE1,0.9436162475429184,-0.02856576274666317,0.99023940518253,0.16208937019109232,0.16593027200198246
SNAI2,0.9396455559723124,-0.030581257118190996,0.99023940518253,-0.1291961013873195,-0.12117309286257492
ZFP36L1,0.9365371664051596,0.032159596019700636,0.99023940518253,-0.32085827042037035,-0.33365718837014025
ATP5MK,0.9455143042795916,0.027602583770541433,0.99023940518253,-0.1858844551253339,-0.18999038755337702
MRPL15,0.9780330341731175,0.011121077182942515,0.9931853681990347,-0.41730650817444076,-0.4214882387911628
CADM1,0.9667346858489604,0.016843845840830228,0.9931853681990347,0.05767725146498555,0.055289399785171035
BTBD1,0.9592465847519902,-0.02063851159755408,0.9931853681990347,-0.029535906364647528,-0.02659307203111047
NFE2L2,0.9593287204760237,-0.020596879033620962,0.9931853681990347,-0.3511547400780605,-0.3435158392231242
DYSF,0.9621085511715315,-0.019187981166660508,0.9931853681990347,-0.08819222872709091,-0.08577439094707998
EGFR,0.9663504026837966,-0.017038544892117286,0.9931853681990347,-0.6309441103424828,-0.6229811261699603
ITGB1,0.9669265188332499,-0.01674665417379162,0.9931853681990347,-0.413455484394138,-0.4061407948909677
ARHGEF39,0.9697624808566465,-0.015309934597008405,0.9931853681990347,-0.09202561605137245,-0.09013319972330691
EIF4E1B,0.9726101143618469,-0.01386750210720704,0.9931853681990347,-0.03957231878753787,-0.03814150947590213
PPP1R14C,0.9759795775769113,-0.01216097631251449,0.9931853681990347,-0.011077624524248476,-0.009715303745711357
FOSL2,0.9760675880203511,-0.012116404947259084,0.9931853681990347,-0.12751406929157827,-0.12433148331198475
HES3,0.978107544752957,-0.01108334544843416,0.9931853681990347,-0.12836232212402557,-0.12631967439306319
PPCS,0.9814008765213977,-0.009415715215485277,0.9931853681990347,-0.34166846622190267,-0.3397182191454931
BRAP,0.9821382229195579,-0.009042371891612971,0.9931853681990347,-0.32673206653222986,-0.3245795009058762
RAB15,0.9871741272072336,-0.006492718824769222,0.9931853681990347,-0.052838923398406665,-0.05192020084162617
CABIN1,0.9880313099966931,-0.0060587607909880275,0.9931853681990347,-0.24735123573005852,-0.24618748450442873
EIPR1,0.9867136846079466,0.00672582599995032,0.9931853681990347,-0.16195122614303264,-0.16375160696402363
GUF1,0.9860887134099098,0.007042232368841774,0.9931853681990347,-0.0928765252107199,-0.09365768053088207
SCLY,0.9840155309333423,0.008091862618039274,0.9931853681990347,-0.06808420620837545,-0.06928420177651594
PYCARD,0.9809557203355862,0.009641116765845937,0.9931853681990347,0.06444961384301846,0.06330932562207638
HDAC1,0.9785603916577955,0.01085402846967482,0.9931853681990347,0.038253762487061214,0.03582938602565974
DAO,0.9689814945523587,0.015705567478310752,0.9931853681990347,-0.06554576121894247,-0.06764922603794632
CLPTM1,0.9689658155643224,0.015713510313944253,0.9931853681990347,-0.20130560666932526,-0.20338436891278555
GPR153,0.9628812223299681,0.018796412574756654,0.9931853681990347,0.017562085243323238,0.01515979038097905
VPS4A,0.9880393300218376,-0.0060547006014337644,0.9931853681990347,-0.3531428982690776,-0.351592206682771
SREBF1,0.9926970396334931,-0.0036967973215462344,0.9965697198921414,-0.41063116412437595,-0.40859235035819386
MGRN1,0.9956519681535831,-0.002200976456589774,0.9982380771617743,-0.008779333066736256,-0.008376928954965234
EAF1,0.9982083728660851,-0.0009069189588432677,0.9984911894204322,-0.48872906805097394,-0.4883861528714414
CYC1,0.9984911894204322,-0.0007637574531628257,0.9984911894204322,-0.48738003146527553,-0.4870962896457588
