feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
LLGL2,0.532333578308652,-0.27033774990540904,0.9617953718300362,-0.11817532301462436,-0.07336308248132958
TLE3,0.5278626989382842,-0.2733023007952476,0.9617953718300362,-0.12986918885713872,-0.08017074660638837
ITGB5,0.5612599751557528,-0.25145840709984263,0.9617953718300362,-0.5797242751930425,-0.48411745101292775
DYSF,0.5869620129703571,0.2350857733446117,0.9617953718300362,-0.059463871277349846,-0.08901120543742179
TRIM2,0.5284048702268256,0.2729421017179173,0.9617953718300362,0.06630381879128845,0.031029883292553143
NUSAP1,0.5815959590848148,0.23847493074594156,0.9617953718300362,-0.11836601087955256,-0.15538672592039315
PMM2,0.5850432250078081,0.23629595953025515,0.9617953718300362,-0.29972003322534985,-0.40008356432401293
MMACHC,0.5340652743216641,0.2691929782850937,0.9617953718300362,-0.01420266405860606,-0.061255775536109155
SLC39A10,0.5247971957629851,0.2753425649547976,0.9617953718300362,-0.4373980893518578,-0.5115518550427867
GRK6,0.5238890302601191,0.2759482003019639,0.9617953718300362,-0.019245468273607035,-0.06223062900709695
DYNAP,0.5229907286736082,0.2765478012260934,0.9617953718300362,0.11012418832014843,0.08298353394676924
CTXN1,0.5224331767303384,0.27692023045683706,0.9617953718300362,-0.16502427432905506,-0.20168906930336666
CUL4B,0.5145813195763973,0.282187555018391,0.9617953718300362,-0.021326646186442155,-0.07651219647463145
EP300,0.51317410272377,0.2831360744656333,0.9617953718300362,-0.04279299874454231,-0.1415506064236005
STAMBP,0.5123041914324193,0.28372312400389793,0.9617953718300362,-0.13636806424930545,-0.22154380967640594
ZBTB7A,0.5105555907907411,0.28490476323407093,0.9617953718300362,-0.18956847791590067,-0.2622915890659032
NDUFS7,0.5081793407997953,0.28651403039263873,0.9617953718300362,-0.2471265588409839,-0.31434776142966525
AGTPBP1,0.5073051324875215,0.287107088342996,0.9617953718300362,0.011505305659620301,-0.021995572825388394
SBSN,0.5070439553301943,0.2872843762399117,0.9617953718300362,0.03451828855133015,-0.003820760519048699
OSTM1,0.5049610928915076,0.28869999677462654,0.9617953718300362,0.08538665123739514,0.05209095306564019
DIAPH1,0.5004373815319253,0.2917854702189201,0.9617953718300362,-0.06594187592507547,-0.1166266382039667
THAP7,0.499621574575949,0.2923435153302059,0.9617953718300362,-0.18309180761017352,-0.2349172647774397
ZFP36L1,0.4995592717804911,0.29238615336135115,0.9617953718300362,-0.22784474310029035,-0.34375500773996825
ADIPOQ,0.4515295681145549,0.32618430444814045,0.9617953718300362,0.13203541699479607,0.09538477730335672
MFSD5,0.4529302562762515,0.3251704575899128,0.9617953718300362,0.0280798050986695,-0.01525970934413157
SHISA7,0.46012344817214856,0.31999221048353643,0.9617953718300362,-0.009705224566452333,-0.04387751342510492
