feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
GP6,0.6527903182248762,-0.2017106255957055,0.9303167012040289,-0.0411585871179758,-0.01896137622796382
VPS4B,0.6387086982848329,-0.21050635382634741,0.9303167012040289,-0.40122368952908377,-0.33156340236539517
TFRC,0.6389029545409355,-0.21038447096755472,0.9303167012040289,-0.8568658355154074,-0.7458520212391013
GRK2,0.6414016487928722,-0.20881808995511195,0.9303167012040289,-0.3150252764222173,-0.26951936105508295
LINGO4,0.6511047402053849,0.20275932703568106,0.9303167012040289,0.04394165395344497,0.02042596215173298
PGBD1,0.6490073605891005,0.20406578892476013,0.9303167012040289,0.07926797266597842,0.059519803918828156
SERHL2,0.647565714362512,0.20496479964973346,0.9303167012040289,-0.0590886644278551,-0.08764963438598072
MAPK1,0.6460376450792412,0.2059186055320131,0.9303167012040289,-0.16383602698557892,-0.22754123566825135
PTEN,0.6520478129819836,-0.20217244713915244,0.9303167012040289,0.3276580576428124,0.41032565561256734
PLEKHA3,0.637000396258453,0.21157887184674926,0.9303167012040289,0.05996380564295604,0.035083281484090886
ALG5,0.642871025332973,-0.20789815883923798,0.9303167012040289,-0.3714140230157841,-0.3294137495208473
ARRDC3,0.6448703375107139,-0.20664785642264386,0.9303167012040289,0.09075140622804484,0.13111951506889968
CYB5B,0.6462406682222349,-0.20579182680540914,0.9303167012040289,-0.47631786295019535,-0.4035266870629395
FLOT1,0.6500507655598158,-0.20341563375421307,0.9303167012040289,-0.13911157815778466,-0.10128954178753974
MICU2,0.6455129530717088,0.2062463282466629,0.9303167012040289,0.01806252075835146,-0.004469095121225157
HNRNPUL1,0.6541345126211859,-0.20087511132141275,0.9305123786548605,-0.0023848721186986014,0.027267625896206637
CHCHD3,0.6558265443246352,0.19982438257066587,0.9312012259195095,-0.2752659686148612,-0.3123816550680696
LOXL2,0.6644906795468608,0.19446110120257684,0.9332953231467088,0.09537566753737464,0.07433217346341149
ACTG2,0.6630422112884895,-0.19535577532038573,0.9332953231467088,-0.05810808941045596,-0.03533390618568886
H3-5,0.6655930627810174,0.1937807125007434,0.9332953231467088,0.06757053638364555,0.0354992065558901
TVP23A,0.66253481232979,0.19566936410608335,0.9332953231467088,0.03753774817872422,0.01799490634458762
CYCS,0.6631170230806718,-0.19530954733689157,0.9332953231467088,-0.7145270172226938,-0.6382587654009907
PRPS1,0.666985373610683,-0.19292201893689429,0.9332953231467088,0.01927344002261184,0.050131381022590314
SFTA2,0.6621668839116278,-0.1958968155888864,0.9332953231467088,-0.2896611868411826,-0.2601299300182892
PIGT,0.666481575536437,0.1932326493168047,0.9332953231467088,0.10248197263137042,0.07805324519717402
DCP2,0.6730142368349975,0.18921189372027433,0.9337794751609971,-0.2815726920314193,-0.32240759300204946
C1orf174,0.6721049453966637,0.1897706297368448,0.9337794751609971,0.023678164490650123,0.002520640867215364
DAZAP2,0.6749835526536092,0.188002806753572,0.9337794751609971,-0.05545848870610605,-0.07864166091050102
NFE2L1,0.6712342636111616,0.19030591781679715,0.9337794751609971,-0.1797293397476051,-0.21308074937435717
SLC25A32,0.6758092699608773,0.1874962544737971,0.9337794751609971,0.06465377211641728,0.038711925284641714
TIMM10B,0.6699180598607313,-0.19111562541221053,0.9337794751609971,-0.05832878140615224,-0.0340039383461115
SDF4,0.6743135554096676,0.18841400617405993,0.9337794751609971,0.06940156810674548,0.04838341302248874
SMCHD1,0.6781032906473731,0.18609019744554753,0.9352730538266989,-0.0931500197450587,-0.1328375104614842
PCBD1,0.6833267592050472,0.18289541430753298,0.9391175246828724,0.07337100511415884,0.04963407546888489
LRTM2,0.6830847121701398,-0.1830432488399587,0.9391175246828724,0.06818490766800431,0.0869074820697477
TNFAIP3,0.6871993402829344,-0.18053285917772985,0.941084709339507,-0.03840149379692796,-0.006880718805825051
HSF1,0.6864618647554663,-0.18098238395127358,0.941084709339507,-0.37648276853990015,-0.3307232447881251
GPR153,0.6910559400556813,-0.17818503164981914,0.9424199687996309,0.005585088103045498,0.025580681214506414
KIF18B,0.6911830786006452,-0.17810771561868982,0.9424199687996309,-0.4960987766015285,-0.4331810317083023
CCN4,0.691841377873659,0.17770747261958006,0.9424199687996309,0.08626609210767983,0.07005898657778334
TRUB1,0.7049304400227387,-0.16977826813719468,0.9524282779169607,-0.0033783044093581792,0.01557325473326869
TLR2,0.7019661439486193,0.17156926470059247,0.9524282779169607,0.06581526498138668,0.04790325665692929
CNMD,0.7033004936943159,0.1707627270332787,0.9524282779169607,0.024028480970187813,0.005555588718056844
LSS,0.7053651708049087,0.1695158369862334,0.9524282779169607,-0.10678678109774387,-0.133489158269797
CSTF2T,0.7015387957253771,-0.17182768957235525,0.9524282779169607,-0.00929884048843722,0.01201461199879502
ARF1,0.7066477131289786,-0.1687419512041055,0.95249193500427,-0.36353409226677497,-0.3096403371004797
CMTM5,0.7116042947659609,-0.16575585324247172,0.956609335397762,-0.14913274011791028,-0.1311580200705179
LIPT1,0.7121838631884766,-0.1654071744358718,0.956609335397762,-0.21305071827366479,-0.16811480045021437
ROGDI,0.7198369229554343,-0.16081224568326913,0.9574477679841237,-0.009328743948131601,0.009687941476740375
EIF4E1B,0.7274872638290221,0.15623579157785394,0.9574477679841237,-0.004890542543925362,-0.024389567661779094
KMT2D,0.726506671814422,0.15682146438775973,0.9574477679841237,-0.318333945581901,-0.36729149954769136
FOXA1,0.7255409754748894,0.15739850252901624,0.9574477679841237,-0.06652767876195206,-0.11596825743882719
PRMT3,0.7247738545441169,0.15785707083918402,0.9574477679841237,0.09464401334269573,0.07603266759544049
ATOSA,0.7201936378517841,0.16059848829319742,0.9574477679841237,-0.0763067867333074,-0.09483283953326824
SCNN1A,0.7169574098040503,0.16253910732092178,0.9574477679841237,0.0001421866449654627,-0.02137156570814827
DIAPH1,0.7217805338841485,-0.15964800076686267,0.9574477679841237,-0.165143576788838,-0.13677204862594267
VSIR,0.7275855293081074,0.15617711582434177,0.9574477679841237,0.06140143491580428,0.04494780418310889
STX7,0.7282734126601464,-0.15576644554937882,0.9574477679841237,0.0559794309707979,0.07445215282281178
ZEB1,0.7284046860873339,-0.15568808944390566,0.9574477679841237,-0.16642377770412237,-0.13128763394994966
ATRN,0.72903994236491,-0.1553089770407425,0.9574477679841237,-0.20072969510027674,-0.1763763943888918
PEX5,0.7301936285015106,-0.15462075668615538,0.9574477679841237,-0.1655788229844388,-0.13967581540259752
TGIF1,0.7227312432819905,-0.15907890792417465,0.9574477679841237,-0.21109248052686821,-0.1724214125416009
PDE4D,0.7326966684036943,-0.15312884333189838,0.959098694973257,-0.08279696057742372,-0.0623047076226152
YIPF6,0.7382664608358314,0.14981507672426114,0.9647515954312306,-0.019880921047373372,-0.042078808625788805
CNOT9,0.7444007761969857,-0.14617489629270586,0.9678465403842765,-0.3040780277564314,-0.26611817633666307
CBFB,0.7438345599257028,0.14651048863839594,0.9678465403842765,-0.18511307645703848,-0.25046268640546965
DUSP4,0.7432420978109271,0.14686172473034148,0.9678465403842765,-0.029621855339581737,-0.07246332086998024
DLGAP1,0.7464915128741935,-0.1449364400743963,0.9689309030740794,0.10488109502409657,0.11856353917099838
HES3,0.748403957953105,-0.14380456474388564,0.9697805908938554,-0.1450495716952406,-0.1226411765971863
AGTR1,0.7532637989274695,-0.14093238711712375,0.9744402499548305,-0.1026742519653999,-0.08584091853449428
TSR3,0.759112794908781,0.137483267973318,0.9745982238621735,-0.04410510457699522,-0.06886498938042131
HNF1A,0.7554162997244539,0.13966210925334785,0.9745982238621735,-0.02472642728917772,-0.052988136938629894
PRDM16,0.7708098925000716,-0.1306096986360069,0.9745982238621735,-0.15183486026201706,-0.13572881607016907
CLPTM1,0.7681060918824894,-0.13219574572987086,0.9745982238621735,-0.17919628878389926,-0.161183463242826
PGR,0.7660904618830346,-0.13337919013831123,0.9745982238621735,0.010335418865854559,0.025160159683478938
CYP2U1,0.7635233658276149,-0.13488776848733694,0.9745982238621735,-0.06831451813851082,-0.05246227177476896
ARHGDIA,0.7591562198385945,-0.1374576912399729,0.9745982238621735,-0.12988746134411883,-0.10594695585369615
CDK8,0.7585535777122797,-0.13781267988425897,0.9745982238621735,-0.12035721643547889,-0.08509583771842878
GLB1L3,0.7716203174963632,0.1301346235685407,0.9745982238621735,0.16098187259822677,0.14552342157495485
WRAP73,0.7701844558443949,0.13097643302929868,0.9745982238621735,-0.13509615865379496,-0.15789669362113648
KCNS1,0.7687978486962047,0.1317898048558024,0.9745982238621735,0.009752790180819098,-0.008701877579315983
OLFM2,0.7684261933082844,0.1320078884260495,0.9745982238621735,-0.03637085454234346,-0.04956539074155373
ALG10,0.7620819693587451,0.1357354885426468,0.9745982238621735,-0.1516919569134766,-0.17462936946797236
CTXN1,0.7618805970833183,0.13585395906234346,0.9745982238621735,-0.20570135735798503,-0.22568561660192613
NPEPPS,0.7723469711800104,0.12970878003651584,0.9745982238621735,-0.404657607371366,-0.4425658870430257
SLC30A9,0.7756410587712852,0.1277797962762765,0.9769854858216533,-0.22213592532463503,-0.25541287336945545
OSER1,0.7780403220421467,0.12637630376094197,0.9769854858216533,-0.026629569339650976,-0.04509347691884161
SEC11C,0.7777173319817686,-0.12656517012850427,0.9769854858216533,0.005092630697831,0.017504449375336923
ZNF638,0.7796208329779177,-0.12545243315301427,0.9773783125625602,-0.2451608308579012,-0.21982679302335234
GLIS3,0.783593612251314,-0.12313253192945484,0.9807640828664984,0.1300082124631592,0.1445461826608596
MRPL28,0.7944599362868039,-0.11680378047380152,0.9832799319246527,-0.407975962343338,-0.3789703375731517
TMEM270,0.7985805083905235,0.11441003109152342,0.9832799319246527,-0.08799914571089333,-0.10468842296245194
NCAPH2,0.8008392054188165,-0.11309928294598734,0.9832799319246527,-0.7244851570314264,-0.6793490901449802
ERLIN2,0.8012616280532775,-0.11285425392370917,0.9832799319246527,-0.023089656843894198,-0.007995385416890832
PWWP3A,0.8021829794819799,-0.11231993494605443,0.9832799319246527,0.03488590071591372,0.04780408114210289
BMAL2,0.7958410628225386,0.11600107938016566,0.9832799319246527,-0.08244901960484287,-0.09969741217715576
RELB,0.7957562122591946,0.11605038317539139,0.9832799319246527,-0.042618467538663066,-0.062407213600483444
NOG,0.7956632520465865,0.11610440082702851,0.9832799319246527,0.00256063714636504,-0.010355827842459683
NUSAP1,0.7923686395476621,0.11801994245341563,0.9832799319246527,-0.1304150885406143,-0.14569429884499566
MRPL15,0.7903583946229771,0.11918979009752408,0.9832799319246527,-0.3870345339600649,-0.4263419669958569
SOX3,0.7869437499268369,0.12117878667214996,0.9832799319246527,0.011910719975670222,-0.0021573629466711077
CORO1C,0.7948347374336686,-0.11658591170577587,0.9832799319246527,-0.18968110599702792,-0.17189956071357676
TIA1,0.797287008252452,0.11516110471766065,0.9832799319246527,0.039135383111346164,0.025021531705322956
EGLN1,0.8095508132263629,0.10805278314290494,0.990735995234168,-0.19370829913960114,-0.22798680584781658
FNDC3B,0.820657829311346,-0.10163839341408352,0.9913922634994434,-0.06538446342251633,-0.04870724450161654
ATOX1,0.8141827813942426,-0.10537516776138821,0.9913922634994434,0.02776453367983474,0.043482788472961435
TPM3,0.8156695077291636,-0.10451653335394183,0.9913922634994434,-0.08557258203447024,-0.06878040827005415
CXXC1,0.8217177025202173,-0.1010274162909148,0.9913922634994434,-0.2914728733568513,-0.2665663710430247
BCAT1,0.822487196819347,-0.10058394945842113,0.9913922634994434,-0.04470602201032256,-0.032633247219215906
ERP44,0.8224952390650934,-0.10057931515728083,0.9913922634994434,0.004289892310935715,0.020473227648673164
CASTOR2,0.8229455883782669,-0.10031982092882974,0.9913922634994434,-0.12306331250766,-0.10885249045199916
RBBP7,0.8132483623329021,0.10591502408701385,0.9913922634994434,-0.13715372745354382,-0.16157161954056998
TMPRSS11D,0.8178593264960178,0.1032525372053002,0.9913922634994434,0.0002704907479908564,-0.010585266477755529
NDUFA8,0.8134823850340086,-0.10577980414176362,0.9913922634994434,-0.49759406498422043,-0.46153712933341756
ZBTB4,0.8242671309991987,0.09955853328700343,0.9914351918882717,0.027217264508430216,0.015120796134518028
RMND5A,0.9373311650234257,0.035250282929164524,0.9950930029701285,-0.22546284013060677,-0.23443691411616616
HEATR9,0.9367077175984749,0.03560169816494496,0.9950930029701285,-0.16189956976420508,-0.16622253468361237
STXBP1,0.9343977253416129,0.03690395165294789,0.9950930029701285,-0.1305174502286474,-0.13558417426540065
SCRT1,0.9330860709155281,0.03764353229376473,0.9950930029701285,-0.1556456683299054,-0.16225457697575074
PRKCE,0.9292802739144634,0.03979003140647839,0.9950930029701285,-0.1545490943570129,-0.16138819537737578
BEX3,0.9223647811299782,0.04369279668593169,0.9950930029701285,0.21413441957031862,0.20910528363650885
PTGER4,0.9239113361467346,0.042819719442080344,0.9950930029701285,-0.009352880111251844,-0.015404953395282648
SNAI2,0.9237017685530324,0.04293801711181734,0.9950930029701285,-0.1049361280760092,-0.115649376358866
NFE2L2,0.9227532044499986,0.043473504460206425,0.9950930029701285,-0.2172650964947079,-0.22863542506189094
ARL4C,0.9374879005840839,0.035161940063677566,0.9950930029701285,-0.05531774740590486,-0.0602269685256654
MAST4,0.9222608869178325,0.04375145403272839,0.9950930029701285,-0.07101078178007997,-0.07648152303071055
PYCARD,0.9277183515978982,0.04067122933805051,0.9950930029701285,0.07665454819893036,0.0718147401222512
HNF1B,0.9436058927768225,0.031714611743591054,0.9950930029701285,-0.3555938701058063,-0.36936340960895725
DAO,0.9610018670945222,0.021922000450184564,0.9950930029701285,-0.02929553263460476,-0.03192391721349134
MMADHC,0.9484474086523152,0.028987884693168667,0.9950930029701285,-0.0874390838825171,-0.09106562436238182
RBM5,0.9501937719955774,0.028004606872493523,0.9950930029701285,-0.17972010318712145,-0.18618616040266708
AAAS,0.9510457555299496,0.027524952670844503,0.9950930029701285,-0.13972532107873906,-0.14519585935788723
WDR24,0.921713505637946,0.044060510928672636,0.9950930029701285,-0.4197098320787999,-0.43395593466280247
PDCD6,0.9611789686407066,0.021822367503834348,0.9950930029701285,-0.2422898375848467,-0.24654793357608687
TEX30,0.9613098211212048,0.02174875383061887,0.9950930029701285,0.12653472863124557,0.12441670844506895
FOSL2,0.9655327171016543,0.019373383506998246,0.9950930029701285,-0.11043511741927903,-0.11416750310829643
LRRC8C,0.9684232785020355,0.017747766596124714,0.9950930029701285,-0.07851539032837604,-0.0804803377097702
NUP188,0.9684895414762971,0.01771050391868547,0.9950930029701285,-0.31309287924078183,-0.31623398302463257
COPRS,0.9692621920649087,0.017276016404611728,0.9950930029701285,-0.21133912781855094,-0.2137343552715117
NRAS,0.9712221135990335,0.016173958284600498,0.9950930029701285,-0.22327357463560507,-0.22915727884460382
SCLY,0.9715067646439464,0.01601390813470236,0.9950930029701285,-0.07610210914341861,-0.07881155148983499
FERMT1,0.9737349108825768,0.014761161987132579,0.9950930029701285,-0.08011348516349363,-0.08330934889313402
COQ7,0.9456159648551985,0.030582408417802204,0.9950930029701285,-0.16470552583558146,-0.17130599467830132
TRIP4,0.9207604417867342,0.04459867034835347,0.9950930029701285,-0.12932939460760298,-0.13541622449653223
VPS4A,0.9159058670974756,0.047340882179698236,0.9950930029701285,-0.36321889822142356,-0.37973315533477153
HSPA4,0.9173798924108333,0.046508064216520435,0.9950930029701285,-0.1271573923676271,-0.1340946682169013
CADM1,0.8301519372096757,0.09617198754975154,0.9950930029701285,0.06065413648732545,0.04739177330100561
TNP2,0.8319355783249223,0.09514664362891992,0.9950930029701285,0.04023961480426408,0.03170757553042427
ID1,0.8345487641952913,0.09364532538561728,0.9950930029701285,-0.0017454776978332183,-0.017321856699724015
TDG,0.8345803027277011,0.09362721243433803,0.9950930029701285,-0.14181119303426792,-0.15500671726309598
TP63,0.8351910739790936,0.09327646943510537,0.9950930029701285,-0.08545657524262228,-0.11271413978277643
ISG15,0.8449687947531035,0.087669114415035,0.9950930029701285,-0.0438241718741278,-0.05858757033614007
TMEM154,0.8567897806830562,0.08090818688754679,0.9950930029701285,0.02088964768913604,0.009237342108537204
COPS7A,0.8617408393437919,0.07808201816702588,0.9950930029701285,0.007516758417625019,-0.004535468968516434
EHF,0.8654855950664122,0.07594650039783522,0.9950930029701285,-0.05293146451316623,-0.06133633114114784
LAG3,0.8664467645109577,0.07539865543318928,0.9950930029701285,-0.042596357312814956,-0.05164967568532528
SLURP2,0.8697767703145038,0.0735014932128885,0.9950930029701285,0.07813689642987268,0.0704594388386176
RXRA,0.8725978408796795,0.07189531212449786,0.9950930029701285,-0.059836485865899736,-0.07354859902980282
MRM3,0.8764026985062859,0.06973046895998415,0.9950930029701285,-0.21064283436027784,-0.22617600478797809
ATM,0.8777848672784399,0.06894446441155046,0.9950930029701285,-0.11953466209448091,-0.13377759233261052
SURF2,0.8805719417528607,0.06736016794282434,0.9950930029701285,-0.09199426256344287,-0.09948539832681022
SIX3,0.8809776051088227,0.06712964161259452,0.9950930029701285,0.052980740628393495,0.04601098161172367
ACER3,0.8811685909361432,0.06702111624596212,0.9950930029701285,0.08076354060271683,0.07337424192157087
BMERB1,0.8844545690280516,0.06515450949924922,0.9950930029701285,0.03314246935414432,0.025736360520735534
UNC50,0.8859533712295496,0.06430348912648227,0.9950930029701285,-0.4817661248103294,-0.5021781995630267
CSMD3,0.8860754741564502,0.06423416930575193,0.9950930029701285,-0.16171413646062227,-0.1682079771965296
CCR8,0.8862699858366719,0.06412374503121124,0.9950930029701285,0.18762505936147073,0.18171645809041628
TNS4,0.8921462131631153,0.060789615221539146,0.9950930029701285,0.0037383556252724394,-0.00229036109187186
C1orf112,0.8992936975883679,0.05673869776252123,0.9950930029701285,-0.06392280980088175,-0.0723209433527041
FOXC2,0.9006801751367597,0.05595344312105116,0.9950930029701285,-0.05916817465769532,-0.0681536174918774
C3orf38,0.905727601465738,0.05309618224817079,0.9950930029701285,-0.2802695836321587,-0.295298479956279
DYNAP,0.9131110723406319,0.04892038079534944,0.9950930029701285,0.11069981292012838,0.10646892800251573
LETM2,0.9740422244355635,0.014588388228961191,0.9950930029701285,0.047346059304101684,0.045370961242444406
RIPOR3,0.9172498306735137,0.046581542033049955,0.9950930029701285,-0.05645865280446823,-0.061851920032249444
PDS5B,0.9172641183564804,0.04657347020707092,0.9950930029701285,-0.06497162034474889,-0.07467740729579897
IQGAP3,0.9189143125083132,0.04564129409405157,0.9950930029701285,-0.13799719957669704,-0.14397789214697068
CHD7,0.9783476223419125,0.012168080765141228,0.9950930029701285,-0.06400034775285192,-0.06666880615439005
USP14,0.9812390076158204,0.010542873339629869,0.9950930029701285,-0.12826463582302025,-0.13068374471988242
MYL11,0.9799764789600526,0.01125250480540185,0.9950930029701285,-0.04682851526532892,-0.04828650045479719
MTX2,0.9233921600734696,-0.04311279179707083,0.9950930029701285,-0.09386772317533022,-0.0837273913010772
PLPBP,0.9232609193462069,-0.04318687946214866,0.9950930029701285,0.0836080402192249,0.08913963510068713
LENEP,0.921681143035457,-0.04407878382978544,0.9950930029701285,-0.03402962441057088,-0.02771315978290854
KLF5,0.9123507782130675,-0.04935017095557205,0.9950930029701285,-0.28358783332780996,-0.2626197083929565
PPARG,0.9088222492773033,-0.05134543025246078,0.9950930029701285,0.005112088597706421,0.014099796428621547
YAF2,0.9050319389119252,-0.05348985390797763,0.9950930029701285,-0.08250818342402413,-0.0761945566715438
AGTPBP1,0.9049520193407582,-0.05353508259817335,0.9950930029701285,-0.0026338220661131203,0.003434898022626486
ITGB5,0.9043678578120873,-0.05386569232177551,0.9950930029701285,-0.4074760730282964,-0.38767344757661965
PEX2,0.9027377483512717,-0.05478841827768956,0.9950930029701285,-0.0785943458170855,-0.06964807635392797
AP3M2,0.9003225604458025,-0.05615596760937179,0.9950930029701285,-0.18037924259044363,-0.17329147713994525
SNAP23,0.8982122171911879,-0.05735133308892942,0.9950930029701285,-0.7608232968305187,-0.725674115762704
CAMTA1,0.8977766077690201,-0.057598126667728365,0.9950930029701285,-0.11586982536105514,-0.10925761731330143
PIGU,0.8929120384852323,-0.060355343144173706,0.9950930029701285,-0.18963812240133665,-0.18164174821876058
SMARCA2,0.8896581492811309,-0.062200903460424936,0.9950930029701285,-0.05853251628168758,-0.044722569586997045
MMP8,0.9272774222643438,-0.04092001909169409,0.9950930029701285,-0.09508247900116032,-0.09069131550530767
MCTS1,0.8886429896360124,-0.06277690237266044,0.9950930029701285,-0.07988299734756564,-0.06709026181186244
KCTD19,0.8873389780963455,-0.0635169474984629,0.9950930029701285,-0.00983582758909448,-0.002927616447963727
ATF6B,0.8822667684811978,-0.06639716635835118,0.9950930029701285,-0.1870406767261174,-0.1782526556061429
PARD3,0.8766623661742368,-0.06958278620127678,0.9950930029701285,-0.14588929730267663,-0.12952381807669286
OTUD6A,0.8737344646248186,-0.07124843576347932,0.9950930029701285,0.07076976410752535,0.07740529292833677
SLC11A2,0.8714050580122992,-0.0725743110419945,0.9950930029701285,-0.1614549872984762,-0.1517393849865355
NBN,0.8683685654294819,-0.0743036092458667,0.9950930029701285,-0.17470011958996876,-0.16244691082260565
SCAP,0.8637771643952967,-0.07692054835990454,0.9950930029701285,-1.0801499270316586,-1.0243204430997384
BTRC,0.8603768802573838,-0.07886028001057697,0.9950930029701285,-0.1638620584641099,-0.15392338821004084
BAG5,0.8596205426139817,-0.0792919413725232,0.9950930029701285,-0.17031568462863694,-0.16232076474478768
MBTD1,0.8429906739630925,-0.0888023968695163,0.9950930029701285,-0.42370489584993026,-0.4091480624424627
MRPL14,0.8422159082578337,-0.08924642131115271,0.9950930029701285,-0.3551499591893865,-0.331812783865103
FBXL12,0.8378942380918788,-0.09172482681701252,0.9950930029701285,-0.080033924798374,-0.0670241528844817
XIAP,0.8373132285187502,-0.09205823855029961,0.9950930029701285,-0.057909467625551436,-0.04387266188926459
UBE2D3,0.8363179981823673,-0.09262946901467078,0.9950930029701285,-0.7001378949743953,-0.6595720256702955
BRAF,0.8874129044972021,-0.06347498859782631,0.9950930029701285,-0.2057489291166656,-0.18416981200823598
DYNLT2B,0.9786525730580221,0.011996665029983174,0.9950930029701285,-0.01103762590674982,-0.012623981406253667
GYG2,0.9299029387781448,-0.03943878239218302,0.9950930029701285,0.1251833816800631,0.1299441637016605
NKX6-3,0.9306956924010226,-0.03899162032610904,0.9950930029701285,-0.010450547481363075,-0.005957494920895767
SPAG17,0.9806903464901942,0.010851256806685769,0.9950930029701285,-0.11694250576685739,-0.1184734078773388
ONECUT2,0.9823718922916276,0.009906133635162481,0.9950930029701285,0.10209392189152493,0.10087123069157186
SCYL1,0.9856114765729995,0.00808542594461135,0.9950930029701285,-0.3426884052032757,-0.34451115611163147
MYG1,0.9886834247519813,0.006359056729415332,0.9950930029701285,-0.3069210595919675,-0.3078510587828961
FSTL3,0.9887086540045047,0.0063448788547289005,0.9950930029701285,0.05262536346655907,0.05191298520669246
KSR2,0.9893861617796096,0.005964147736022995,0.9950930029701285,-0.004351810792209857,-0.005069969557985308
ATP8B1,0.9895775721025621,0.0058565839082039845,0.9950930029701285,0.08939274500674035,0.08874254968819925
SMARCC1,0.9907949243485958,0.005172495386934111,0.9950930029701285,-0.30313230120605905,-0.3041676243045898
ELMO2,0.9918024497762323,0.004606327792207658,0.9950930029701285,-0.232040661021498,-0.23357962703273885
RNF224,0.9925943416673692,0.004161338248758413,0.9950930029701285,-0.08500523365522346,-0.08549969942585556
C6orf136,0.9933679614422837,0.0037266203628632502,0.9950930029701285,-0.14569863253461995,-0.14627822758792133
TOPORS,0.9935873643845481,0.0036033325688920232,0.9950930029701285,0.049152562825940174,0.048695104827744654
CDK6,0.9945945722177365,0.0030373616033743936,0.9950930029701285,-0.7846523593864607,-0.7862512393914296
DPF1,0.9950930029701285,0.002757284877870604,0.9950930029701285,-0.09358189421303371,-0.09392496105940605
SCN5A,0.9302816758890393,-0.03922514636741619,0.9950930029701285,-0.06817279947995518,-0.06395085742898932
AMPH,0.9935110870757533,-0.003646194593172614,0.9950930029701285,0.0447245076493034,0.04508826100634861
CENPQ,0.9852777905613905,-0.008272957120651356,0.9950930029701285,-0.1591688574800343,-0.15760079184923612
RAF1,0.9847263946623914,-0.008582844209001904,0.9950930029701285,-0.28760851271436705,-0.2852414630491196
TXNDC17,0.9811934214480842,-0.010568495557621448,0.9950930029701285,-0.24023768008971996,-0.23833977310448715
MAN1A2,0.9733339227131446,-0.01498660355306267,0.9950930029701285,-0.04673521787947246,-0.04417021111794998
ELF3,0.9688233535115582,-0.017522788120681105,0.9950930029701285,0.01470431485192122,0.017648558228919416
PPP1R14C,0.9677258718999968,-0.01813995747212542,0.9950930029701285,0.0015797661944604191,0.0037439138055276404
CHAC1,0.9667198811491089,-0.018705707100712652,0.9950930029701285,0.06741241326728989,0.06995036390657067
CHCHD7,0.9632537501383553,-0.02065522584773804,0.9950930029701285,-0.06080442497335322,-0.058079320821931416
SBSN,0.9550184258390784,-0.02528880526280708,0.9950930029701285,-0.020483649401966137,-0.01738822694922807
TBX6,0.9469792788240532,-0.029814612900661137,0.9950930029701285,-0.13537517735958926,-0.1316960960423274
FGFR2,0.9439621368312584,-0.031513937362506024,0.9950930029701285,-0.04851385888446464,-0.042374573946703305
CTNNA1,0.9421059838402083,-0.03255958957903123,0.9950930029701285,-0.15494377807190557,-0.14652215229843757
ZFP36L1,0.9355352233302126,-0.036262651170501585,0.9950930029701285,-0.275174460741928,-0.2625423186116774
NDUFS5,0.9355316061821092,-0.03626469033375037,0.9950930029701285,-0.5854838750202978,-0.5745166494233049
TPTE2,0.9927197390918684,-0.0040908737873585465,0.9950930029701285,-0.2142991236620956,-0.21369224820069205
C11orf42,0.8621995674645273,-0.07782032539572492,0.9950930029701285,0.0317212714702728,0.039907179805371555
