feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
MAP2K3,0.3472210045560513,0.44266374684180787,0.9767556429961403,0.036602968743532124,-0.03152923867702566
MAPRE3,0.34802793498526274,0.4419177924095448,0.9767556429961403,-0.004314422496983725,-0.05323394927081404
PRKCZ,0.35521970628785304,0.43531866533442265,0.9767556429961403,-0.06373711751290174,-0.13595663267564298
PLA2G4F,0.3556922356603516,0.4348881226716349,0.9767556429961403,-0.10928146096161677,-0.1548275649420114
SAMD11,0.3570637802977856,0.43364053896718685,0.9767556429961403,0.03837451950886028,-0.021129741147787443
CIP2A,0.3612896630885376,0.42981593675227386,0.9767556429961403,-0.22556722153423472,-0.3208082288612685
BICC1,0.36213915015712916,0.42905059840635124,0.9767556429961403,-0.028574361303289858,-0.11461872845582192
ADAP2,0.3660042534372082,0.42558284422726,0.9767556429961403,-0.0754461637189911,-0.14281530843629203
NMNAT1,0.36636410877340353,0.4252611802501552,0.9767556429961403,-0.16205821782448798,-0.2783979800492347
GABRD,0.3665230481280457,0.42511917346773465,0.9767556429961403,0.020351046983356918,-0.050656595495672765
TVP23A,0.3669159798819698,0.42476827163608954,0.9767556429961403,0.03753774817872422,-0.011054424564346063
C1orf116,0.33471931507992625,0.4543687989232703,0.9767556429961403,0.08841030770668182,0.03420260388646866
IRAG2,0.32940230446141106,0.45943445488121104,0.9767556429961403,0.05771218856576702,-0.023247550649849114
CAMK4,0.35448558340306824,0.4359882938349333,0.9767556429961403,0.019170550956281337,-0.031531542533190515
TIMM17A,0.32456300365177926,0.4640924436016479,0.9767556429961403,-0.0914641905882236,-0.20794332158086884
ATPAF2,0.290483773159223,0.4983004695859442,0.9767556429961403,-0.10752735744101254,-0.20252924816296256
MORC2,0.29358367230181065,0.49507903510299966,0.9767556429961403,-0.09859141093664936,-0.18162825278828115
PDCD6IP,0.3289360763116228,0.45988122331585624,0.9767556429961403,-0.19882670769966443,-0.33795697789432283
PLEKHG1,0.29651338910540137,0.492055906359644,0.9767556429961403,0.1326325367434072,0.07242182338907185
PIGT,0.301224151278417,0.48723762216215816,0.9767556429961403,0.10248197263137042,0.03176965469660781
GORASP2,0.3013413540414888,0.4871184038330965,0.9767556429961403,0.020910209633127192,-0.0807680882484474
HNF1B,0.3097774032361558,0.4786189942175649,0.9767556429961403,-0.3555938701058063,-0.6436847382828242
CNMD,0.3138979441641419,0.474524529847823,0.9767556429961403,0.024028480970187813,-0.030178111797149576
GPX4,0.31500295089187663,0.47343269708433167,0.9767556429961403,-0.2647758440320991,-0.4440278197698551
NDUFB6,0.3169462396198614,0.4715188223190059,0.9767556429961403,-0.2538488189901715,-0.4370912706065025
ETV5,0.3192383302395367,0.46927154757231465,0.9767556429961403,0.14154407592915355,0.05923369213580597
PLAT,0.32382560812138494,0.46480627060612456,0.9767556429961403,0.1650286119890645,0.09760966625304499
SLC23A3,0.2998174324697264,0.4886710133214743,0.9767556429961403,0.13811843998549966,0.06716686146395145
TMEM41A,0.3684692852776539,0.42338346263120175,0.9775198908396866,0.02277640568307986,-0.05808982139848179
OSTM1,0.36976448751716195,-0.4222316062487668,0.9775965217919487,0.010922141512205722,0.05946583028014387
DUOXA2,0.37104503990533977,0.42109530483482277,0.9776340300577553,-0.043959875566890516,-0.10768927076726516
ADIPOQ,0.3751928267689959,0.41743179181757106,0.981266152134456,0.14196258192504813,0.09514868303135995
CXCL12,0.3762367629945582,0.41651379298049995,0.981266152134456,0.034666255330239884,-0.022984948251790784
RHPN1,0.37383966894108667,0.4186241219214046,0.981266152134456,-0.17801011733502542,-0.2630561859098412
MPND,0.3955331649857179,0.3998262207984128,0.9818379529549011,0.07164463352038974,0.0002952044834445873
PLA2G12B,0.39458645752490074,0.40063292052267474,0.9818379529549011,-0.06914472056272929,-0.12320859036704196
CTSK,0.39399192839947594,0.4011401393913282,0.9818379529549011,-0.1672155105073387,-0.21659122532676647
TSPAN13,0.39394767948955334,-0.40117790907323353,0.9818379529549011,0.026706205106856472,0.07035222337232888
USP14,0.3917856874439338,-0.4030265488860019,0.9818379529549011,-0.12826463582302025,-0.05402876814642193
F11R,0.388329035856118,-0.40599545199788706,0.9818379529549011,-0.24904923486827985,-0.16057977996689363
PREPL,0.381595357349477,-0.41182681486001876,0.9818379529549011,-0.29898056359710373,-0.2520763430011117
TIFA,0.393744298378929,-0.4013515436283607,0.9818379529549011,0.07251700548021014,0.11889732201418221
ACSL3,0.39152369061222203,0.4032510034972811,0.9818379529549011,-0.24096391449016857,-0.3792916919593365
GUF1,0.38784539213983726,0.40641216535822544,0.9818379529549011,-0.05250924458797144,-0.09729902766676239
CCND3,0.3851108129947488,0.4087744514581794,0.9818379529549011,-0.18176830754229972,-0.2731226082287123
H4C2,0.3839908507862253,0.4097449736368367,0.9818379529549011,-0.0975410121259628,-0.14693314160910598
C1orf174,0.3807459072357755,0.4125670174125986,0.9818379529549011,0.023678164490650123,-0.02461712170958349
PRICKLE4,0.39221785610091375,0.4026565109205587,0.9818379529549011,0.18933038538387897,0.14562352449616586
MAPK1,0.37877246195502734,0.4142906864933168,0.9818379529549011,-0.16383602698557892,-0.30956037295722566
PPP2R5E,0.7268247934799517,-0.16397399523585982,0.9869822622467807,-0.25529837393079546,-0.22631085081301042
HSBP1,0.7035880698382555,-0.17860253815028945,0.9869822622467807,-0.2999129586501454,-0.27230718224995154
EPS8L2,0.7045424324780493,-0.17799831133646168,0.9869822622467807,-0.20145882672763887,-0.17844142158952084
TFRC,0.704588321346224,-0.17796926576290154,0.9869822622467807,-0.8568658355154074,-0.7609261187196023
NOTCH2,0.7071738128974485,-0.1763338903993359,0.9869822622467807,-0.15718551547173196,-0.12888320294766675
LDAF1,0.7086243175684599,-0.1754173778574398,0.9869822622467807,0.027267566841030516,0.04598030026858598
OSBPL11,0.7130040624554481,-0.1726541393732607,0.9869822622467807,-0.04603494060249534,-0.026826366460020356
SBSN,0.7218458309684457,-0.16709426738552408,0.9869822622467807,-0.020483649401966137,0.0018764892779851304
CCDC183,0.7169091745178063,-0.17019551650234632,0.9869822622467807,-0.05455144588434359,-0.036550357685575345
TNPO2,0.7228215255305219,-0.1664822160578358,0.9869822622467807,-0.1436482236409739,-0.1100022811542809
CCSAP,0.7241267806690959,-0.1656638852454191,0.9869822622467807,-0.05067697525500087,-0.02039173721326418
BTRC,0.7244957276567305,-0.16543266726123537,0.9869822622467807,-0.1638620584641099,-0.14132250390840784
CSTF2T,0.7002797346349761,-0.18069947120931557,0.9869822622467807,-0.00929884048843722,0.019993941975728305
SPSB1,0.7139673326714183,-0.17204722471617725,0.9869822622467807,-0.054621915675217236,-0.02534600225484458
HPGD,0.7002483883160957,-0.1807193571643071,0.9869822622467807,0.1416294007306475,0.16034203954816673
GALNT16,0.6260795212114831,-0.22881413834426703,0.9869822622467807,-0.17458083184802226,-0.1486548928775921
TIMM10B,0.6842395568057582,-0.1909197781852625,0.9869822622467807,-0.05832878140615224,-0.03264790157747437
LRTM2,0.7283246696683325,-0.16303549629650207,0.9869822622467807,0.06818490766800431,0.08535450096691019
ANGPTL5,0.6295467040746183,-0.22651436184647003,0.9869822622467807,-0.06527372502928128,-0.042272064649680224
NDUFAF5,0.6367865232282564,-0.2217299990551148,0.9869822622467807,-0.32283114763007226,-0.2718932797579121
LRRC47,0.639976977346151,-0.21962910840160382,0.9869822622467807,0.044769027605580256,0.0770522923456758
YLPM1,0.6407746985772385,-0.21910451935412076,0.9869822622467807,-0.3086603944382743,-0.27669167449031096
PLPP5,0.6414246288178707,-0.21867732603485582,0.9869822622467807,0.04009809939411644,0.07278255937877919
NPC1,0.6864535225698765,-0.18950369213121676,0.9869822622467807,-0.17893601296403824,-0.14177599208838854
BRAP,0.6417290430707787,-0.2184773010222876,0.9869822622467807,-0.37241630069522413,-0.3205046638229259
KIF18B,0.6464635636406787,-0.21537152668197895,0.9869822622467807,-0.4960987766015285,-0.4209930896122088
CTNND1,0.6487731838564295,-0.21385995403514046,0.9869822622467807,-0.20369765404757983,-0.1463296620881993
CYP2U1,0.6663343646947932,-0.2024392510529318,0.9869822622467807,-0.06831451813851082,-0.046006276508501406
CBLL1,0.6744092210531628,-0.19722917960739558,0.9869822622467807,-0.487532708724104,-0.43075184121589416
ANXA7,0.6786091601069716,-0.19452913524425086,0.9869822622467807,-0.15740498966948296,-0.13514189741747662
ASF1A,0.6839046312547452,-0.1911341563979748,0.9869822622467807,-0.19433359848184892,-0.14392274150331746
EFNA1,0.6442481380032337,-0.21682360294057748,0.9869822622467807,-0.008174641944503217,0.01817380039071735
THAP7,0.7303619640355234,-0.16176179373973062,0.9869822622467807,-0.25609861177904386,-0.22733800154086478
GANAB,0.7956525501012193,-0.12152615452923977,0.9869822622467807,-0.2942938668595133,-0.2623150385726406
LUC7L,0.7331622355506016,-0.16001307129801795,0.9869822622467807,-0.08281075700963673,-0.0648911523983701
OSBPL9,0.7887892354949562,-0.1257077106117404,0.9869822622467807,-0.2881518751408776,-0.2673744043734473
KCNN3,0.7939684704893819,-0.1225512712296226,0.9869822622467807,0.0019870746344747793,0.016298729555547262
CHD7,0.622333802310547,-0.2313049997022216,0.9869822622467807,-0.06400034775285192,-0.010212062489360045
TEAD1,0.7971948959890154,-0.12058783420375375,0.9869822622467807,-0.40916906259013286,-0.3643421727885097
EIF2AK4,0.7983729302653377,-0.11987148402994657,0.9869822622467807,-0.14653658079938933,-0.10117530236461489
ZNF205,0.8031660537053742,-0.11695976885495324,0.9869822622467807,-0.18200925966019066,-0.16474976370928526
PAK2,0.7887097809976298,-0.12575617853462048,0.9869822622467807,-0.3817678052051602,-0.34948806223625345
C1orf141,0.8059240571826648,-0.11528644166095717,0.9869822622467807,-0.0268054826154291,-0.016840413433640688
SREBF1,0.8150879260198747,-0.10973721982173898,0.9869822622467807,-0.4642814290472813,-0.4037891922294273
HES3,0.8154682076968984,-0.10950728381853167,0.9869822622467807,-0.1450495716952406,-0.12487692980407863
FAM83H,0.8158848445287921,-0.10925539674914833,0.9869822622467807,-0.1673310454180569,-0.1465753781790821
SPX,0.8168722361433365,-0.10865857594116746,0.9869822622467807,0.01035886675213388,0.018858317014775985
NR5A1,0.8181067186321294,-0.10791265646369762,0.9869822622467807,-0.11178431322387058,-0.09160340634079732
DNAJA2,0.8235110318124447,-0.10465043549827098,0.9869822622467807,-0.049724355515931296,-0.03150635217747102
ATP7A,0.8090178336743054,-0.11341118169136022,0.9869822622467807,-0.2108332575604365,-0.18913020615210036
DIO3,0.775755144098409,-0.1336774568240445,0.9869822622467807,-0.059862178903255105,-0.0401379356039932
AMPH,0.7739317245533583,-0.1347954985252403,0.9869822622467807,0.0447245076493034,0.05756035967448264
GP6,0.7728897316120134,-0.13543475534580177,0.9869822622467807,-0.0411585871179758,-0.024270213986754437
YIF1B,0.7367184960761983,-0.1577955199906819,0.9869822622467807,-0.100227230003653,-0.07881110646950905
MFSD5,0.745877583968749,-0.15210070327092812,0.9869822622467807,-0.029582947531003278,-0.009229649751564937
SLC3A2,0.7482897545888341,-0.15060474176821753,0.9869822622467807,-0.5239506561703531,-0.4788929817046972
TPM3,0.7491928532983965,-0.15004506907863777,0.9869822622467807,-0.08557258203447024,-0.05581667056538338
TRIM2,0.7509318321384305,-0.14896799574411174,0.9869822622467807,0.016864000466417683,0.03616575651297295
CYP3A7,0.7570166899301947,-0.14520549109111333,0.9869822622467807,0.036666163730729076,0.05419197289117531
PWWP3A,0.7570361624674533,-0.14519346593958235,0.9869822622467807,0.03488590071591372,0.05315152258752025
AP3M2,0.7595283502671566,-0.1436552331964688,0.9869822622467807,-0.18037924259044363,-0.1593500224421905
XDH,0.7600007087576733,-0.1433638620103633,0.9869822622467807,-0.057403422823463404,-0.044477120122310476
TAX1BP3,0.7609380604341728,-0.14278583047333232,0.9869822622467807,-0.0825233184077966,-0.06048463063399599
SLC39A10,0.7629162831378156,-0.14156665799814533,0.9869822622467807,-0.5391806662917171,-0.5009506432175098
ZNF319,0.7662166278193404,-0.13953483943695105,0.9869822622467807,-0.1213141500360277,-0.10435180799155627
SLC6A19,0.7683348614003038,-0.1382321876287618,0.9869822622467807,0.0011746785746787152,0.019944692444626128
NEK1,0.7693681730191785,-0.13759712784013842,0.9869822622467807,-0.1764743932084551,-0.15040354479402518
SLC12A7,0.7707812849357533,-0.13672906554087177,0.9869822622467807,-0.1302604596901249,-0.10929258688552973
WDR24,0.7306810889247999,-0.1615623898410213,0.9869822622467807,-0.4197098320787999,-0.35770248390875337
MICU3,0.6215724497033068,-0.2318121041885877,0.9869822622467807,-0.021351008658972364,0.0010787205403075262
FIG4,0.5527446004381367,-0.2789190686964325,0.9869822622467807,-0.27933279259653193,-0.2221331961393141
WDR7,0.6141836172014778,-0.23674801123845968,0.9869822622467807,-0.858228592354377,-0.7774343873208908
EARS2,0.45298486265939764,-0.35291043247670045,0.9869822622467807,-0.5064950103389867,-0.36122517595242293
PITRM1,0.45323626299206066,-0.35271313885781996,0.9869822622467807,-0.39774758545998995,-0.289683636704553
NDUFB7,0.4556491218465363,-0.35082279037482345,0.9869822622467807,-0.5554461101659393,-0.45039851508600875
NIBAN2,0.4630677022553985,-0.3450465883801821,0.9869822622467807,-0.16904475188032078,-0.10668314904316908
PDE4D,0.4703214965503647,-0.33944965271710903,0.9869822622467807,-0.08279696057742372,-0.04755836434716688
CRB3,0.4730463663553268,-0.3373598495486982,0.9869822622467807,-0.03545970167523149,0.0468887538858797
SNX17,0.45071642156639125,-0.3546935347732451,0.9869822622467807,-0.25971934978139455,-0.20356582704548074
DIAPH1,0.47390809046857085,-0.33670037792559476,0.9869822622467807,-0.165143576788838,-0.10668676062946297
CCDC25,0.4782943747867724,-0.3333540051186525,0.9869822622467807,-0.1577459205871167,-0.10945523002876371
DEGS1,0.4828205013480281,-0.3299189346599365,0.9869822622467807,0.036513833324011896,0.0790934221949002
SUCO,0.48971138879383,-0.3247233991180751,0.9869822622467807,-0.30305843558137296,-0.2216328613419588
LIPT1,0.4978245609712637,-0.31865775191760526,0.9869822622467807,-0.21305071827366479,-0.13732632785197182
PET100,0.50785468008235,-0.3112330264540724,0.9869822622467807,-0.3285357489386931,-0.2616982491131823
RARG,0.5098697670645933,-0.30975096060964313,0.9869822622467807,-0.09719151483293814,-0.04628181790607516
STARD5,0.4753563407163469,-0.3355935631317717,0.9869822622467807,-0.05066102111563594,-0.007949526659030214
CRK,0.4480855050699064,-0.35676810325100017,0.9869822622467807,-0.31491855348839265,-0.21368351169168454
COX19,0.44722071825425647,-0.3574515662016507,0.9869822622467807,-0.23666816996839785,-0.16191845308020372
DYDC2,0.4470905862956842,-0.35755447949914393,0.9869822622467807,-0.11431379106476125,-0.07457613352375969
MYL12B,0.40370404486156597,-0.3929128257222942,0.9869822622467807,-0.0748244580745366,-0.009856451028836106
NTRK1,0.409019234586951,-0.3884617219087557,0.9869822622467807,-0.036096679089495556,0.005703052962886142
ESRP2,0.40918709374883866,-0.38832172953268007,0.9869822622467807,-0.20114502099381007,-0.124972522612023
PRSS8,0.410096117343118,-0.3875642237581437,0.9869822622467807,-0.02951689668365824,0.00816143395551722
TMPRSS9,0.4136735851477321,-0.38459294897073215,0.9869822622467807,-0.16116654194754604,-0.10703143984824255
IDH3A,0.4143968514491504,-0.3839941390030614,0.9869822622467807,-0.6199939702761554,-0.48211704183051307
FCRL2,0.42334538428491997,-0.37663715395064135,0.9869822622467807,-0.09982289636519011,-0.03830802115734865
UBE2D3,0.4293823173135599,-0.37172660108990757,0.9869822622467807,-0.7001378949743953,-0.5551762752059414
GPR15LG,0.4316738584726052,-0.36987341909154836,0.9869822622467807,0.03750087513889201,0.08428421549939603
MYH7,0.4362476820731026,-0.3661919409568811,0.9869822622467807,-0.09462491407521159,-0.044364430212093846
BAMBI,0.4372651387826997,-0.3653761002616039,0.9869822622467807,-0.17708750541636287,-0.09507427072094038
SLC4A7,0.4389071343722236,-0.36406183818503834,0.9869822622467807,-0.6003087705522956,-0.47584306960809536
PRKRA,0.4389754940761804,-0.36400718564394313,0.9869822622467807,-0.7987365490348993,-0.5926205708268816
ISLR,0.4427971690036029,-0.3609597458369685,0.9869822622467807,0.21097846099354323,0.2454134987908559
SLC5A8,0.44591460519126436,-0.3584852841973673,0.9869822622467807,-0.07145806375501229,-0.031447277857982854
DMTN,0.513485130089844,-0.30709977211417555,0.9869822622467807,0.007713811098236725,0.03822077607229249
DYSF,0.5171548532890187,-0.3044188974670511,0.9869822622467807,-0.1210917077528872,-0.08287145059128072
STX4,0.5192016473135724,-0.3029280284058617,0.9869822622467807,-0.7387214752598208,-0.6158282458104043
G6PD,0.5227574034311886,-0.30034542130068065,0.9869822622467807,-0.27570297715531134,-0.18556848874114365
CYB5B,0.5734038910229046,-0.26449815081121386,0.9869822622467807,-0.47631786295019535,-0.39025139220547767
BDKRB2,0.5809082868094849,-0.2593230388128773,0.9869822622467807,0.0531674679424355,0.08718534724829978
UBA5,0.587857872954427,-0.25455910076994326,0.9869822622467807,-0.7830315710553741,-0.687207275440903
AP2B1,0.589458519386018,-0.25346566290562,0.9869822622467807,-0.2006759360395581,-0.15386902549952414
SELENOI,0.5919269201462418,-0.25178219096675464,0.9869822622467807,-0.10204723263229565,-0.04678542138895318
HERC4,0.5955779849090388,-0.249298178662897,0.9869822622467807,-0.07563447910958021,-0.03965400014474212
TRAPPC14,0.5981723159948278,-0.24753744952962387,0.9869822622467807,-0.18539079867628666,-0.1463113326009867
RAB1A,0.6010754194334682,-0.2455713729967416,0.9869822622467807,-0.36159900480218143,-0.3164747388012038
CYC1,0.6025146715326114,-0.24459829733405322,0.9869822622467807,-0.5702308344690465,-0.47957471634794385
MYL6,0.6025248567686534,-0.24459141494825387,0.9869822622467807,-0.2119722094520252,-0.14832154702247272
C11orf42,0.6047269675090216,-0.2431046591953501,0.9869822622467807,0.0317212714702728,0.05601062538308899
KPNA2,0.6070566540972129,-0.24153448019131646,0.9869822622467807,-0.46463617788212624,-0.40188556839876755
SENP2,0.6078779620053381,-0.24098158829914626,0.9869822622467807,-0.23128661455486044,-0.19486137997944442
GABBR2,0.6097147427369609,-0.23974633039619123,0.9869822622467807,-0.11169391363547183,-0.08096657343738094
MEGF6,0.6098392206899286,-0.2396626789199028,0.9869822622467807,0.02805573002033146,0.06569198576566894
MAP2K1,0.5723119446442742,-0.265253898420069,0.9869822622467807,-0.21405710258477736,-0.1533324440444032
XIAP,0.6215032797650447,-0.23185818904103164,0.9869822622467807,-0.057909467625551436,-0.03182783525483295
DIAPH3,0.572041102564868,-0.2654414597780501,0.9869822622467807,-0.34803041710129323,-0.2946236650533494
SPACDR,0.562234180422508,-0.27226244498187896,0.9869822622467807,-0.23661888691909755,-0.19107536218693094
AMER3,0.5239405297969135,-0.2994881521800224,0.9869822622467807,-0.12536574141174767,-0.08641892376817474
GRK6,0.5295942505206648,-0.2954055425751054,0.9869822622467807,-0.1001175773767837,-0.054097070711653795
UXS1,0.532810279886841,-0.29309336735248215,0.9869822622467807,-0.7715790973177219,-0.5992144535534603
LRRC32,0.5332639638676145,-0.2927677742542428,0.9869822622467807,-0.04252166167017128,-0.0035886933518248666
SSC4D,0.5333602589957073,-0.29269868510697583,0.9869822622467807,-0.16160483910767884,-0.11711623159125156
JUNB,0.5360087502071982,-0.2908009909529839,0.9869822622467807,-0.3513808183834161,-0.2830124672530858
TJP1,0.5429024711932742,-0.28588405512573495,0.9869822622467807,-0.26628638601764415,-0.20506858238906334
ZBTB7A,0.5429559890707685,-0.28584600925208203,0.9869822622467807,-0.32193892062678336,-0.24893567407127745
PPCDC,0.5432892407061662,-0.28560914368182216,0.9869822622467807,-0.20283127262399767,-0.10139706848397907
GAREM1,0.5480874436267695,-0.2822068940100874,0.9869822622467807,-0.17530916770798602,-0.13281546690555115
ARRDC3,0.5506140380585608,-0.2804214440728689,0.9869822622467807,0.09075140622804484,0.153786858253593
FAM81B,0.8255874252382712,-0.10339844327801552,0.9869822622467807,0.0395604125471119,0.05012248943059556
TAF5L,0.5536532951684484,-0.2782791859264332,0.9869822622467807,-0.4072326139651107,-0.28926795487094603
DNAI7,0.5569629986182244,-0.27595301063507993,0.9869822622467807,-0.21474363692764237,-0.1158906231341725
GLS,0.5577440126432976,-0.27540509652087275,0.9869822622467807,-0.2789114002056112,-0.19648935960317937
BRK1,0.5714676065970546,-0.26583875554513325,0.9869822622467807,-0.42364440718274754,-0.34313566656553984
MBTD1,0.8280737484211247,-0.10190026968192875,0.9869822622467807,-0.42370489584993026,-0.40629129244983353
CSMD3,0.9685935593220879,0.018470341279929817,0.9869822622467807,-0.16171413646062227,-0.16370575515291585
CMTM5,0.8328319524301535,-0.09903609220629571,0.9869822622467807,-0.14913274011791028,-0.13763560589601112
PPARG,0.6611011116957375,0.2058295077509155,0.9869822622467807,0.005112088597706421,-0.04157837393431462
TPK1,0.6617322710492819,0.2054200440988581,0.9869822622467807,-0.06007245332614678,-0.10899574838309246
ATF6B,0.6628952188734448,0.2046660021283175,0.9869822622467807,-0.1870406767261174,-0.2136869146594039
ARRDC4,0.6692466747348882,0.20055725435890703,0.9869822622467807,0.08458771648526629,0.05932789165784906
HNRNPA0,0.6708368962802582,0.19953101315006902,0.9869822622467807,-0.15682009243081213,-0.2002849228216535
WRAP73,0.6710824342908107,0.19937264360454976,0.9869822622467807,-0.13509615865379496,-0.17431767730338285
CLPTM1,0.6735792063152319,0.19776356594308622,0.9869822622467807,-0.17919628878389926,-0.20531871554806205
NUP188,0.6743746159804351,0.19725145407188927,0.9869822622467807,-0.31309287924078183,-0.35001626991772633
LRRC8C,0.6746718047254306,0.19706017554069233,0.9869822622467807,-0.07851539032837604,-0.10144668485817128
FDFT1,0.6780755286332434,0.19487182740736886,0.9869822622467807,-0.1476526421857359,-0.19951679639844283
IPPK,0.6818029356803235,0.19248033862227015,0.9869822622467807,-0.3585155127661316,-0.4243001279710253
TEX30,0.6841497485572003,0.19097725839427976,0.9869822622467807,0.12653472863124557,0.10776908449768079
CHCHD7,0.6870365716582503,0.18913105934777433,0.9869822622467807,-0.06080442497335322,-0.08425158928726191
RBBP7,0.6872009376801174,0.1890260333686807,0.9869822622467807,-0.13715372745354382,-0.182569372674599
SERHL2,0.6872930637694626,0.18896717122790052,0.9869822622467807,-0.0590886644278551,-0.08813351109914454
EHF,0.6558112688341989,0.20926763469295398,0.9869822622467807,-0.05293146451316623,-0.08029594251870215
CLIC3,0.6551108390865648,0.2097237369757885,0.9869822622467807,-0.0007405412799645787,-0.02222517953208384
VSIR,0.6458332620099193,0.21578443564303013,0.9869822622467807,0.06140143491580428,0.036416631546094244
STX7,0.6457663318209211,0.21582829146915838,0.9869822622467807,0.0559794309707979,0.03162873426473669
ERMP1,0.609366596826476,0.23998033221781886,0.9869822622467807,-0.02927673515156192,-0.075519549036448
FBXL12,0.6094083347364203,0.23995227539879038,0.9869822622467807,-0.080033924798374,-0.1296375749406528
SHISA7,0.610273700705378,0.2393707613159314,0.9869822622467807,-0.016969553405984796,-0.042595805551353755
RHNO1,0.6122143985503228,0.23806800199898898,0.9869822622467807,0.0016763988528852775,-0.0335404350609006
LAG3,0.6158894372084969,0.23560612578969026,0.9869822622467807,-0.042596357312814956,-0.07282641653835777
TLN1,0.6182754116233737,0.23401132820675846,0.9869822622467807,-0.33900026829669105,-0.42066601817244215
ISG15,0.6199824020731759,0.2328720611643088,0.9869822622467807,-0.0438241718741278,-0.08350458909407422
CTNNA1,0.6897178048025494,0.1874190214734928,0.9869822622467807,-0.15494377807190557,-0.2264753315562009
MCTS1,0.6233514571109138,0.230627614119253,0.9869822622467807,-0.07988299734756564,-0.13009806234291804
TMPRSS11D,0.6234346845196543,0.23057223687798462,0.9869822622467807,0.0002704907479908564,-0.02713033699907397
LZTS3,0.6283472363289031,0.22730933470410714,0.9869822622467807,0.06903350162828885,0.04179584595974365
MRPL33,0.6301834452639947,0.22609261812144352,0.9869822622467807,-0.2539319046058918,-0.36154793204334673
TMEM270,0.6304296013154729,0.22592962741300304,0.9869822622467807,-0.08799914571089333,-0.12761281271253672
USP22,0.631259745929254,0.22538015757060967,0.9869822622467807,0.2710383520430956,0.22746379792202887
PANK4,0.6377634989972577,0.2210861867041769,0.9869822622467807,0.05654165708223767,0.03289356001109869
RIPOR3,0.64415581576896,0.21688416054798942,0.9869822622467807,-0.05645865280446823,-0.08669874409081728
ZBTB4,0.6233964286207536,0.2305976908989708,0.9869822622467807,0.027217264508430216,-0.004889967084802865
TP53BP2,0.6925144022759717,0.18563603725935673,0.9869822622467807,-0.20387314990200256,-0.25496573435188674
CORO1C,0.6985797804477747,0.1817783949325592,0.9869822622467807,-0.18968110599702792,-0.21887765222307004
NKX6-3,0.6992592728330602,0.18134701825070546,0.9869822622467807,-0.010450547481363075,-0.03365513786469404
DGKD,0.7430945583453785,0.15382863023363152,0.9869822622467807,-0.052482899215385445,-0.08261207238131563
SMCHD1,0.7447805085190302,0.15278160261026455,0.9869822622467807,-0.0931500197450587,-0.13008866688548038
C6orf226,0.7478943156658332,0.15084987416882,0.9869822622467807,-0.027876409548077456,-0.04689323086504042
BMERB1,0.7480826365162248,0.15073312890588628,0.9869822622467807,0.03314246935414432,0.015332536424976135
TNP2,0.7500893566608671,0.14948969995457562,0.9869822622467807,0.04023961480426408,0.026221306626128465
AGTPBP1,0.750465204746167,0.1492569321038943,0.9869822622467807,-0.0026338220661131203,-0.020101090696048835
NUSAP1,0.7505509069395282,0.14920386083675538,0.9869822622467807,-0.1304150885406143,-0.15361825131409954
ARL4C,0.7393961152066573,0.15612823894850048,0.9869822622467807,-0.05531774740590486,-0.07851466979681719
KLF5,0.7549878977785375,0.14645889719294464,0.9869822622467807,-0.28358783332780996,-0.3480943683759695
PDS5B,0.763808243190621,0.1410172665365235,0.9869822622467807,-0.06497162034474889,-0.1069418125998945
SEC11C,0.7644109988662788,0.14064611903788304,0.9869822622467807,0.005092630697831,-0.008510678101556795
NOG,0.7662935001723016,0.13948754596643154,0.9869822622467807,0.00256063714636504,-0.011568983554062946
CHCHD3,0.7679062323385656,0.13849569354422275,0.9869822622467807,-0.2752659686148612,-0.2985294636015216
TGIF1,0.7692486530511279,0.13767057001338484,0.9869822622467807,-0.21109248052686821,-0.2519837508348717
COQ7,0.7701514325201517,0.1371159189451181,0.9869822622467807,-0.16470552583558146,-0.19158921354884148
PLEKHG5,0.7704056556111855,0.13695976442675598,0.9869822622467807,0.0532483045058729,0.03403983501459793
GLB1L3,0.7585069669156549,0.14428546101765566,0.9869822622467807,0.16098187259822677,0.14416576726203656
DCP2,0.6050699176908467,0.24287334091793977,0.9869822622467807,-0.2815726920314193,-0.32367426277083
ZFP36L1,0.739029273597054,0.1563565414623717,0.9869822622467807,-0.275174460741928,-0.337344846779098
GLIS3,0.7372113912859685,0.15748845478604306,0.9869822622467807,0.1300082124631592,0.1075574936962032
HMCES,0.7003642452419613,0.1806458597393364,0.9869822622467807,-0.13808717555128588,-0.16455718841244546
TRIP4,0.7111871035837671,0.17379973279429545,0.9869822622467807,-0.12932939460760298,-0.16000300218786356
AAAS,0.7145401572504007,0.17168645265361074,0.9869822622467807,-0.13972532107873906,-0.17909809144084435
SLURP2,0.7168940854287622,0.17020500720654244,0.9869822622467807,0.07813689642987268,0.05976685553276737
MYG1,0.7174709568840795,0.1698422184927896,0.9869822622467807,-0.3069210595919675,-0.3306963562541957
HEATR9,0.7197280951309905,0.16842372323005075,0.9869822622467807,-0.16189956976420508,-0.18485742011426842
NCKAP1,0.722745168198423,0.1665301043890609,0.9869822622467807,-0.5611681716231236,-0.628062620789003
SMARCA2,0.7380764315144491,0.1569497165706988,0.9869822622467807,-0.05853251628168758,-0.10362055773440974
