feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
SLC25A20,0.32930102369037073,-0.2662806797354645,0.707421360894202,-0.1827187249929285,-0.14029053732000818
OSER1,0.3315041406266881,-0.2650603767834614,0.707421360894202,-0.07279150506457695,-0.02599555120673955
CLPB,0.3231630099160321,-0.26970943638088685,0.707421360894202,-0.26405036550191496,-0.1954327516666508
C1orf141,0.32437019032837977,0.2690316818349225,0.707421360894202,-0.0026747084475862147,-0.02574567370584802
PLA2G4F,0.3335510043594424,0.26393143404856984,0.707421360894202,-0.133077757594879,-0.16069975556733976
DIRAS3,0.31770080706145526,0.2727974938735978,0.707421360894202,-0.043803316765570297,-0.08087768738061553
ZNF319,0.3214784650162333,0.2706580371721056,0.707421360894202,-0.08454464695104232,-0.11719186163445758
RBBP7,0.3226849416329144,0.2699783091212813,0.707421360894202,-0.13692032019661687,-0.20132711308312073
ALDH18A1,0.32771865379131127,0.26716050430514837,0.707421360894202,-0.1076953013332532,-0.1621180198954475
CCR8,0.3311198529013486,0.26527284463555756,0.707421360894202,0.20186563400145957,0.18053513962747625
CTSK,0.33153460626518005,0.26504353970688443,0.707421360894202,-0.19131096113000995,-0.22387345543022155
ARHGEF7,0.33310456175654624,0.26417727617609954,0.707421360894202,-0.5721171579686326,-0.668983768643738
RAD51D,0.3332166604239709,0.26411552640525865,0.707421360894202,-0.4748173356159872,-0.5706254825161157
SBSN,0.32061275824934177,0.27114682949934177,0.707421360894202,0.02342222244092147,-0.012591743794358956
MTX2,0.3200196596721675,0.27148221378307885,0.707421360894202,-0.07855686646424417,-0.14155158630021858
DPPA5,0.341392460526326,0.25964836864225843,0.7157096778161643,-0.02239711728069347,-0.07273150376718905
DVL1,0.3498183822435573,0.25511746698736715,0.7157096778161643,-0.17790843554779573,-0.22465634190263026
CFAP410,0.3500378315511028,0.25500041872316037,0.7157096778161643,-0.06637905222936295,-0.1221935668794312
CXCL1,0.3502547114098781,0.2548847878563542,0.7157096778161643,-0.14546827569842102,-0.1816391004659944
ANXA7,0.350337389345559,0.2548407198612893,0.7157096778161643,-0.11815469618226493,-0.14714309452515556
TDG,0.35088588492688,0.2545485385844075,0.7157096778161643,-0.13258987080002044,-0.1648047598170088
HDAC1,0.3512876776062198,0.2543346937838035,0.7157096778161643,0.07276020231635758,0.016378706362202212
FOXA1,0.3522923284587337,0.25380068658488786,0.7157096778161643,-0.06351447218264639,-0.12442711442151734
NTRK1,0.3521381970871128,0.25388254851004055,0.7157096778161643,0.019948418308469544,-0.0073264683837589864
MYL11,0.3456716263768257,0.25733829061243335,0.7157096778161643,-0.02720678254371395,-0.060374078154310326
CIP2A,0.34293403886275964,-0.25881398270091693,0.7157096778161643,-0.35012722092619547,-0.2928106937330985
MRPL15,0.34519370852531883,-0.2575953588381575,0.7157096778161643,-0.4834742676645166,-0.38736057928712486
AGTR1,0.349401075793925,-0.25534017882128246,0.7157096778161643,-0.13167374956167277,-0.09932850702355644
PDCD6IP,0.35126576805975107,-0.25434635052903,0.7157096778161643,-0.37641609698266604,-0.2994110073346177
RAB15,0.3521216265524134,-0.25389135080250436,0.7157096778161643,-0.07520402774359314,-0.03954765450716868
TLR2,0.33919838665564506,-0.2608401996111449,0.7157096778161643,0.053856472120703505,0.08084624129433762
DPF1,0.35443210223533217,0.25266660808088975,0.7162868662975823,-0.09117391619554918,-0.12416947201528607
ETS1,0.35385030761129976,0.25297451822102746,0.7162868662975823,0.06341015175435324,0.010488054343902261
KCNK5,0.3600155680219417,0.24972809309306088,0.7242333248211913,0.07121218141296282,0.03744211381341416
NPEPPS,0.3602404102737532,0.2496103792429897,0.7242333248211913,-0.4250717543138672,-0.5021273830569775
CCN4,0.36322587990055577,0.2480518291688461,0.7283386474889066,0.09116658201266066,0.0674262033377109
FAR1,0.3651039716454133,-0.2470755926513329,0.7302079432908266,0.006102584373362872,0.04894634560594428
FCHO2,0.3689900356869489,0.24506577103819574,0.7360731461248696,-0.15354587213037682,-0.22377988558262338
HEATR9,0.3746876770466758,0.2421432855522112,0.7397925490537947,-0.16161263716711124,-0.19443052755375526
SNAI2,0.3745958555218146,0.24219015872254684,0.7397925490537947,-0.08108904683483677,-0.14419683712554193
MAPRE3,0.37404319979473843,-0.2424724332227487,0.7397925490537947,-0.06661787667777411,-0.03975548492683164
NDUFS7,0.37353622540610176,-0.24273160841600977,0.7397925490537947,-0.34452876026739,-0.28775473088801645
ESRP2,0.38090348626691517,0.2389869850542071,0.7444493453115405,-0.10087165355024871,-0.147715618566028
MYH7,0.3803532588507452,0.23926506444361137,0.7444493453115405,-0.02723740881455816,-0.060030324280397396
TP53,0.3804983977251861,-0.23919168811387345,0.7444493453115405,0.2624949016444372,0.4366394203646505
PSEN1,0.3791069201690149,0.23989589087987429,0.7444493453115405,-0.08071198416694528,-0.11427672466529724
PRKCZ,0.38250114586981987,0.2381809750106073,0.7456840520492447,-0.10423347025344516,-0.1437794233180134
HLTF,0.3919916600852006,0.23343605352617833,0.7481991746793989,0.11014378271422302,0.07792491781270262
BRK1,0.3937164649184205,0.23258143758877745,0.7481991746793989,-0.3042226103274167,-0.37441048410622246
SHC1,0.3945161135412498,0.2321860125430694,0.7481991746793989,-0.25578378999677914,-0.300559755388938
SREBF2,0.3947630024394849,0.23206402689426134,0.7481991746793989,-0.11980021195975933,-0.17096208066557095
MAP2K7,0.39515336406682966,0.23187124917886065,0.7481991746793989,-0.11933285376427698,-0.17107662699651344
CXCL12,0.3976624506212917,0.23063496046334636,0.7481991746793989,0.002581485814134479,-0.02936030972549019
ZNF69,0.3895443389845825,0.23465269314754308,0.7481991746793989,-0.08854118989891711,-0.11804007443194142
SMARCA2,0.3925764029220581,-0.23314606033025562,0.7481991746793989,-0.14316485507896257,-0.07654695641391694
ARL4C,0.38659625530125896,0.23612463012805135,0.7481991746793989,-0.05390432942382116,-0.08879242712703148
C6orf136,0.3990917191141298,0.2299328814530753,0.7481991746793989,-0.11678627533491377,-0.15471802681484847
PDCD10,0.4004941756026399,-0.2292454805755298,0.7481991746793989,0.1524448006153591,0.24181482325587117
PIGM,0.39975797035588745,-0.22960613912773337,0.7481991746793989,-0.18863049514717958,-0.1541369351451657
SUCO,0.3991568283722867,-0.22990093579093365,0.7481991746793989,-0.26581377973264314,-0.2082823122392075
NFE2L2,0.39871728118451166,-0.2301166608106991,0.7481991746793989,-0.3995399966757995,-0.3147200699789798
MTRFR,0.3960060904517593,-0.2314505458229129,0.7481991746793989,-0.1709536339003006,-0.12984970513008756
UGP2,0.38775435775439293,0.23554557165406315,0.7481991746793989,-0.3761304918419251,-0.43306127795619165
SLC39A6,0.399302117153288,0.22982966188513593,0.7481991746793989,-0.06466928125260973,-0.11759729758186442
SLC39A10,0.4012363449705585,0.228882313767631,0.7481991746793989,-0.4641740426927029,-0.5256547131249965
ZEB1,0.40389559383903917,-0.22758444439063702,0.7513431287800921,-0.25527450843744337,-0.18734842989703324
PHIP,0.41114976321511076,-0.22407041006444803,0.7629990798126575,-0.2108462884038776,-0.17223950598302387
TIMM17A,0.4208579425816479,0.21942615421006256,0.76555070926441,-0.1623392929871695,-0.21756611505534218
DNAJC19,0.41881498325775435,-0.22039804857162093,0.76555070926441,-0.2761218812982937,-0.22813343224758484
CAB39,0.41375876935974176,-0.22281582319470547,0.76555070926441,-0.20519959766682166,-0.11458643148091269
USP20,0.423458193114415,-0.2181932406369949,0.76555070926441,-0.034980002169929705,-0.013757433573567944
LRTM2,0.42483459526526135,0.2175424573887282,0.76555070926441,0.09874839502029557,0.07594117425881726
C11orf52,0.42739942447274704,0.21633313063324988,0.76555070926441,0.11053050293424956,0.08429205315582927
DAZAP2,0.42324739955240887,-0.2182930189932077,0.76555070926441,-0.0871522784453395,-0.056680846252501325
GBA1,0.42578023176573065,0.21709607881720358,0.76555070926441,0.026298600366458754,0.00017157070581135184
DCP2,0.4166792159033116,0.2214171596008953,0.76555070926441,-0.29530232208150453,-0.3335538243292603
ABI1,0.4267801974691863,0.21662469998186112,0.76555070926441,-0.2099416450702119,-0.25620221826852035
MYG1,0.4178544438827416,0.22085599361532093,0.76555070926441,-0.3087109950360823,-0.33948651272263775
SMCHD1,0.4223530061701246,-0.21871670921089792,0.76555070926441,-0.16122212561267832,-0.10858877280924285
CAMTA1,0.4189068206180929,0.22035429759128847,0.76555070926441,-0.09440902283156084,-0.12383000032294803
ZNF205,0.42050839887476477,0.2195922401759978,0.76555070926441,-0.14523216338640457,-0.17747199669736266
SHISA7,0.42056059067470464,0.2195674359205201,0.76555070926441,-0.025232861540580447,-0.048659666153902326
SPOCK3,0.4334538326849221,0.2134955297344697,0.7745980528536108,0.08011288859436337,0.055119692243532775
LDAF1,0.43764327253592306,-0.21154576108115267,0.7802785367153178,0.02981142998914758,0.05228754664628932
OTUD6A,0.44927265403957706,0.2061903442721414,0.7863217628182595,0.07733460842120332,0.056279178369264694
TMPRSS11D,0.44881108560877647,-0.20640134430280008,0.7863217628182595,-0.04074435354204146,-0.01628678607246778
MSANTD4,0.4449379214321755,0.20817691897888574,0.7863217628182595,0.04060484394032054,0.022359352593232632
VSIR,0.445451968644035,0.207940746119713,0.7863217628182595,0.05409809341597714,0.030099024304581654
CLPP,0.4471314046853093,0.20717025772845718,0.7863217628182595,-0.035907959673460776,-0.07567214462070318
TNS4,0.4487678949337437,0.20642109482371732,0.7863217628182595,0.002345567860137076,-0.019422449659498957
TIMM10B,0.44753285000636955,0.2069863337496154,0.7863217628182595,-0.016755303881018487,-0.04449787467411444
ICE2,0.4474878772250336,0.20700693344317156,0.7863217628182595,-0.4530842773082334,-0.5328195296976795
NKD2,0.45019976575864085,0.20576690797475436,0.7863217628182595,-0.04177930958886828,-0.0682263263031914
UXS1,0.452789471016796,0.20458679848546132,0.7872825937499245,-0.535492079172076,-0.6556245325491111
GANAB,0.45278350713440185,-0.20458951167834274,0.7872825937499245,-0.29982283201253485,-0.24621838419306577
AP3M2,0.4551387968578432,0.20351960723338894,0.7895891037623706,-0.14181528110120545,-0.17148786010634318
COG5,0.45815600011605406,-0.2021536864126003,0.7930413275551428,-0.3132146373181167,-0.2481989536472662
FIG4,0.4615435519477663,0.20062625918237054,0.7942699274257926,-0.200200556424937,-0.2412763606595194
PAXIP1,0.465038869425464,-0.19905696044095073,0.7942699274257926,-0.24503692831677767,-0.17082739099051636
SEC11C,0.4644125573078962,-0.19933765988362695,0.7942699274257926,-0.019860600644564557,-0.0006551673989900785
SCLY,0.4637005461428344,-0.1996570304448363,0.7942699274257926,-0.08830011915339947,-0.058829477830579076
CMTM5,0.4648211190222308,0.1991545269456455,0.7942699274257926,-0.12362960898040128,-0.14665128810978809
KEAP1,0.46234532685997975,0.20026568566821154,0.7942699274257926,0.05721387621393735,-0.04097432163904573
CRKL,0.46866711423610463,0.19743508270144872,0.7986998061595426,-1.0671400271533162,-1.2001518489799083
TCF7L2,0.4735321364982312,-0.19527149201653632,0.8016815995101634,-0.04074154512517249,0.024190044480877453
MYH11,0.47347251313007477,0.19529793166677192,0.8016815995101634,0.041258651964852774,0.002105287086829549
RIPOR3,0.47216446729793016,0.19587845098607906,0.8016815995101634,-0.0664732055438075,-0.09371248391275215
CLPX,0.47520760485324853,0.19452928106456777,0.802757704478573,-0.205085228669947,-0.24362616577378937
ATF4,0.4791032974255097,-0.1928092100354409,0.8051941531414234,-0.6029178337013481,-0.5216920217398423
ASH1L,0.4817443419835722,-0.19164756001604155,0.8051941531414234,-0.21608033267481988,-0.17890995240829421
PRKCI,0.47932368556702887,-0.1927121366487878,0.8051941531414234,-0.2875159679740959,-0.2278871719754839
CXCL2,0.48186489475561867,0.19159462052103296,0.8051941531414234,-0.16984121327999147,-0.19615130458618452
MAP2K3,0.47978294494095763,0.1925099289802092,0.8051941531414234,-0.006527602646937037,-0.036256759690591604
BARHL2,0.48374357102879706,0.1907705719060102,0.8065875525577351,-0.1718194670866286,-0.20188213580384223
DIAPH3,0.4858440452057796,0.18985134199706288,0.8083439717647884,-0.27428140815100077,-0.312424207494094
SLC23A3,0.48716401577399626,0.18927481242417185,0.8087970326398389,0.09103460206789175,0.06341135735946414
BMERB1,0.4953803942593231,-0.1857053555821842,0.8102408143394014,0.0025991207916170023,0.02447231573129364
FNDC3B,0.4917359858571254,-0.1872845459488895,0.8102408143394014,-0.10774300722300913,-0.07048427721128811
ATP5MC1,0.4891216106556793,-0.18842137584901555,0.8102408143394014,-0.25258079383220206,-0.2280333276305033
TYMS,0.49359726938623216,0.1864772166927386,0.8102408143394014,-0.7418825076191264,-0.8782249821287929
FBXL6,0.4908979765228072,0.18764858050561628,0.8102408143394014,-0.1390446005329467,-0.16921816142227541
CHAC1,0.4929426730243286,0.186760955832941,0.8102408143394014,0.08746292072892692,0.05827442961090389
BMAL2,0.49520230546477007,0.18578237629906436,0.8102408143394014,-0.08307351666218109,-0.11510516393338069
FADD,0.49913259826334255,0.1840860921552906,0.8129332613065411,-0.4259570373885955,-0.47722842382153574
PRMT3,0.4987440092466542,0.18425347843496473,0.8129332613065411,0.12061235406739769,0.09576881954263937
COPS7A,0.5035472205399909,-0.18218943255214493,0.8183967458039432,-0.036560314857014664,0.00031057992923577124
ATM,0.5072932973437922,-0.18058705665061273,0.8227529948516967,-0.1698061472676676,-0.1182554783166242
CRB3,0.5122397466306248,-0.17848095640448197,0.8251225655998025,0.011687047494068641,0.0552860245633791
HDDC2,0.5127423685250834,-0.17826756146960288,0.8251225655998025,-0.007377805717697164,0.005632239067615156
CAMK4,0.5134135860101753,-0.1779827613275951,0.8251225655998025,-0.040810511110560756,-0.020034906441597326
MRPS26,0.5141383181492145,-0.1776754779384277,0.8251225655998025,-0.47862506073967925,-0.4344252454712098
ERLIN2,0.5151671976931409,-0.1772396340036241,0.8251225655998025,-0.04864069534626371,-0.019125242314708343
MAN1A2,0.5147510648739175,0.17741585618723305,0.8251225655998025,-0.031597315204699404,-0.05889574194550592
UBE2Z,0.5167518129167025,-0.1765692807763723,0.8259469970428454,-0.37257007791514213,-0.3307862981821024
CENPP,0.5181765582626392,0.17596749112610735,0.8265130226833832,-0.4568425994163177,-0.5081082443303039
ADIPOQ,0.5227300265977892,0.17405003369866953,0.8320568670793675,0.11177911940653082,0.09219561458494596
RAD9A,0.5255280536397613,-0.17287615699129472,0.8347894185388801,-0.7216923843558126,-0.6134047233804837
MRPS34,0.5274644638411969,-0.17206568094089736,0.8361448995593512,-0.5165686811636542,-0.4526626155385395
RAD54L,0.5298014286566985,-0.17108962477532297,0.8364743781426671,-0.20725390289218662,-0.18031588264829113
ATF6B,0.5306243872774785,0.17074644316577198,0.8364743781426671,-0.1970423193587843,-0.2192332047016238
NCKAP1,0.5319304392714799,0.17020237544082056,0.8364743781426671,-0.5781500687750304,-0.6463623989034654
VPS4B,0.5330898886608708,0.169719960193718,0.8364743781426671,-0.38509503425788694,-0.4462861975872127
ATL3,0.532369045611468,0.1700198191513712,0.8364743781426671,-0.14733300751348824,-0.16897915881390102
FITM2,0.5419485523716323,0.16605187395663276,0.8397993040269498,0.03694698472568139,0.012339324710922429
AHCYL1,0.5392533573315804,0.16716457758659536,0.8397993040269498,-0.545037087486438,-0.6115626144760282
ATOX1,0.5405612533362474,-0.1666242610099713,0.8397993040269498,0.002058171585613362,0.03447155964823563
BAG6,0.5504987561593324,-0.16254051313964268,0.8397993040269498,-0.22560532152916563,-0.19403283506016608
PMEPA1,0.5437610327958959,0.1653051895511522,0.8397993040269498,0.0020173740379082006,-0.014445403358939278
FOXC2,0.5521259549726655,-0.16187540110035334,0.8397993040269498,-0.08416118876503724,-0.050014262594245656
NLGN3,0.5617703799488627,-0.1579533003161934,0.8397993040269498,-0.11510406584927578,-0.09444725961382436
SIK1,0.5621782516333125,-0.1577881737463086,0.8397993040269498,-0.022932957879815176,0.0038006744089122343
FAAP20,0.5628820707640823,-0.1575033726153397,0.8397993040269498,-0.27526942262095727,-0.24660706512688835
RNF149,0.5638253678051983,-0.15712194281827516,0.8397993040269498,-0.1280690477593816,-0.10414231378814061
NDUFS5,0.5645124551317227,-0.15684431204955565,0.8397993040269498,-0.6553330521566072,-0.6017381052684126
F11R,0.5659074833769301,-0.15628113682937825,0.8397993040269498,-0.19016781714876588,-0.15598999775375547
TIA1,0.5608502551509115,-0.1583260307896543,0.8397993040269498,-0.015817176231788972,0.0074505459142771985
NFE2L1,0.5459328876347448,0.16441212530835278,0.8397993040269498,-0.16144906530010766,-0.18474127886264702
RXRA,0.5427581826582899,0.16571817446711207,0.8397993040269498,-0.089012767823158,-0.12649256909825532
GORASP2,0.5470756222052766,0.16394296017577706,0.8397993040269498,-0.04991466184229208,-0.08434579248232921
LRRC37B,0.5667557479249233,0.15593902544412638,0.8397993040269498,-0.27659912689157534,-0.3092620897216519
SMARCC1,0.5656070876916708,0.1564023491832995,0.8397993040269498,-0.274336088550018,-0.30305864398110477
TMEM154,0.5655536826046691,0.1564239019361363,0.8397993040269498,0.029984902989418753,0.007074340683005135
PDS5B,0.5641617571439961,0.15698599740370503,0.8397993040269498,-0.07313833316157248,-0.11976289226474157
PDE1B,0.5459569296238487,0.1644022494055708,0.8397993040269498,-0.09602139031988957,-0.11153533363075954
C1orf174,0.5562650971905709,0.16018797211425265,0.8397993040269498,-0.008359108521257328,-0.02717973314429327
RARG,0.5557949308056754,0.16037932981957684,0.8397993040269498,-0.03337764358830468,-0.059757103683190406
TTC4,0.5582292455796711,0.15938943708296088,0.8397993040269498,-0.406919927391222,-0.45401006276758876
STAMBP,0.5502910172647894,0.16262549709824684,0.8397993040269498,-0.18127232448905767,-0.23012449471157795
TSPAN13,0.5491535688086304,0.16309110394925608,0.8397993040269498,0.07828524519704719,0.06048495286857385
PGLYRP1,0.5477357577194848,0.16367215943236957,0.8397993040269498,-0.08161229042195688,-0.10070793320997533
GABRD,0.5475489665044666,0.16374876809982533,0.8397993040269498,-0.02689090117945388,-0.054349963912222736
DIAPH1,0.5553671173896264,0.1605535203243294,0.8397993040269498,-0.0934135345049459,-0.12132834599899461
HCST,0.570095565723636,0.15459449079688944,0.8431298404954923,0.0021681816269549193,-0.015071780413619958
COX19,0.5723845743394793,0.1536752136646291,0.8448965418548338,-0.1472118953688788,-0.17942066580786514
XPO7,0.5771199235635908,-0.1517791354885071,0.8486510240547807,-0.010816328510094184,0.013860764660165495
APP,0.5771266679129013,-0.15177644037692878,0.8486510240547807,-0.003301301665023926,0.014940452757974248
ASNS,0.5875670308042633,-0.14762234938686297,0.8510351740729667,-0.25233942117603136,-0.20785564291940986
MGRN1,0.5861490368570144,-0.14818446893367032,0.8510351740729667,-0.02598870301307403,0.0010341076203652182
DUOXA2,0.5865591180007758,-0.14802183864974489,0.8510351740729667,-0.11700373949920631,-0.09450335232181291
BTRC,0.584937282148638,-0.14866534433690576,0.8510351740729667,-0.1563466818065404,-0.13612224844475984
PRSS8,0.5875615736503035,0.14762451146935282,0.8510351740729667,0.014381473550584152,-1.8373344284902618e-05
CATSPERG,0.5819113793240582,-0.14986823118137158,0.8510351740729667,0.029631277557366838,0.04525117122725646
SQSTM1,0.5818852092390968,-0.14987864761359415,0.8510351740729667,-0.15893740462576525,-0.12281500409458974
WRAP73,0.5827398208098378,-0.14953860405254651,0.8510351740729667,-0.19015068527880133,-0.16076381164359502
HKDC1,0.5917601998693405,-0.14596384912059013,0.855503509923466,-0.0339139273420653,-0.013850652993086965
FAM81B,0.5971321788712891,-0.14384716581757123,0.8615882333739205,0.03971043818946362,0.0543748661394764
PGR,0.5982011568502869,-0.14342702832290685,0.8615882333739205,-0.010577866557518582,0.006759236112406417
LDHA,0.6117048100050804,-0.13814929697464068,0.8652104030009907,-0.4795669649259329,-0.4475606942260574
PEDS1,0.6109262998223457,-0.1384521079980421,0.8652104030009907,0.004466992188563438,0.02626185945196128
DUSP1,0.6119234197390426,-0.13806429755043048,0.8652104030009907,-0.08921346766470994,-0.05655208893877341
ZNF526,0.6117727101258048,0.1381228947010211,0.8652104030009907,-0.05434054041546116,-0.0717955217808228
IL27,0.6045402534916375,0.14094271949579523,0.8652104030009907,-0.03181285910913702,-0.04960321996232109
LAG3,0.6049845719142941,0.14076904238833732,0.8652104030009907,-0.05856873271670537,-0.07662798228520357
MFAP3,0.6052299842796847,0.14067313969832299,0.8652104030009907,0.08925459370358928,0.07186716246142165
FARS2,0.6055753131392141,0.1405382217336369,0.8652104030009907,-0.4323982086270683,-0.4785394774800032
PLAT,0.607288646894422,0.13986935399513425,0.8652104030009907,0.11649648961029027,0.09608329287299232
ZNF703,0.6105488080498849,0.13859900120003338,0.8652104030009907,-0.012886121930073994,-0.035906070174186025
COQ9,0.6134018047217836,0.13748983591453376,0.8657151613258081,-0.11214543601741764,-0.13021213803939677
SRC,0.6152783898033085,0.13676154605301055,0.8667790454893325,-0.2539348580495569,-0.2802617308708545
TLE1,0.6171414442780498,-0.136039497981844,0.8678200272908096,-0.12905669388137472,-0.10566594377955282
NBN,0.6186161974822422,-0.13546863524187508,0.868312189920529,-0.18840344030523545,-0.16649833963692132
GUF1,0.6244248621928411,0.13322605086481554,0.8700157151944279,-0.0839808082938297,-0.09872809667798373
NUP188,0.6219747130314495,0.13417085549737087,0.8700157151944279,-0.3306237788247773,-0.3557246124707315
YIPF6,0.6232076754875253,0.13369520526164153,0.8700157151944279,-0.024414435177070384,-0.04743424739184608
CARD14,0.6254646657162014,0.13282558827728727,0.8700157151944279,-0.05194069614467275,-0.06601345723227615
TRAPPC14,0.6254349740013064,0.1328370194460805,0.8700157151944279,-0.13593188553006338,-0.15691045359754793
XRCC1,0.6276764613884274,0.131974730205243,0.871521993150838,-0.24871719956793154,-0.2740583226450755
CNMD,0.6298133216835232,-0.13115395215924316,0.8729190024051704,-0.035465742432647336,-0.02038136289504343
GPR84,0.6309959481607074,0.13070022498368417,0.8729908100001185,-0.10571024307276687,-0.12755000657443594
PET100,0.6347478761563365,0.1292632099836504,0.875045286415521,-0.249191037400676,-0.2770018118078025
C1orf112,0.6343391579802065,-0.12941957214738392,0.875045286415521,-0.08240596625251707,-0.06706707005224655
RHPN1,0.6385155220844287,0.12782388045845647,0.8755593478681619,-0.23900578624279478,-0.2651030589901976
SPX,0.6394942474141654,0.12745058453864472,0.8755593478681619,0.024620799731206504,0.014665768595333644
CENPQ,0.6396573474062738,0.12738840041517005,0.8755593478681619,-0.16578795688301823,-0.1886890448830199
BMAL1,0.6390644885003602,-0.12761446871982696,0.8755593478681619,-0.1603021410832816,-0.14228110747219327
STARD5,0.6444563248755788,-0.12556175319207097,0.8756536978380051,-0.021922916416166876,-0.0059012263355214594
CHD7,0.6440063952464437,-0.1257327637683653,0.8756536978380051,-0.03370407477515126,-0.004458451420535525
HTRA2,0.644729188470565,0.12545806713886173,0.8756536978380051,-0.04650280171569459,-0.06897558392492509
UAP1,0.6453976088987369,0.12520415133157062,0.8756536978380051,-0.38889426126021465,-0.4284265973949073
BNC2,0.6414650347579538,-0.12669964979461698,0.8756536978380051,-0.012354591510180953,0.005590374614151421
WDR73,0.650003256884293,0.12345760081509832,0.8803552882713582,-0.6971087852118149,-0.7625993464991782
IQCG,0.6519963991007021,-0.12270337951713989,0.8815082663848371,-0.08740519899273803,-0.071658059631482
DYSF,0.6582078162375347,0.12035907765239193,0.8852551117341059,-0.07621501159494655,-0.0913557199433589
RBM5,0.6570125640112947,0.12080947148595672,0.8852551117341059,-0.15442361553693656,-0.1906391531120704
NFAT5,0.6571573114293549,0.12075490987256104,0.8852551117341059,-0.16985924617428344,-0.18687643986685215
NF2,0.663589547597264,0.11833529561282902,0.8867812900467378,0.36009041594359514,0.3000282207057347
SERHL2,0.6667921615259236,-0.11713414649568368,0.8867812900467378,-0.09741325745560167,-0.07941302630832278
LRP8,0.6673833283900967,0.11691268395279139,0.8867812900467378,-0.04738049705673007,-0.06343764425826927
PPP1R14C,0.666714614881069,-0.11716320286580154,0.8867812900467378,-0.018391867081773528,-0.0052878272173127435
PRKCE,0.6644059933851068,0.11802886186023992,0.8867812900467378,-0.18283237628013346,-0.20287171351636454
STK11,0.6645189123164859,0.11798649247194815,0.8867812900467378,-0.08016379703552635,-0.12268424013291793
CRK,0.6640112014928532,0.11817701854818428,0.8867812900467378,-0.20024960754901203,-0.23389600389629123
PIP4K2A,0.6691416239189132,-0.11625446053292414,0.8875899203872869,0.09256689286061338,0.11014215877012792
AKAP13,0.6746828862072743,0.11418460234704458,0.8921656179867659,0.044302062096103496,0.02115815233650493
FBXL18,0.6749024882179679,0.11410271334384231,0.8921656179867659,-0.0018701412528494637,-0.02433737188565138
MRPL14,0.676209738878734,-0.11361546187859388,0.8923656725032182,-0.36831000944747894,-0.331107970681112
PEX11B,0.6810287520078158,0.11182247770968258,0.8933005047535667,-0.21162338825254828,-0.2299505430763871
NEK1,0.6795261591096582,-0.11238100181371337,0.8933005047535667,-0.1664064353880596,-0.1451290201683182
RNF115,0.6799154654652794,-0.11223624747336969,0.8933005047535667,-0.1354012095497199,-0.11558325608467065
RELB,0.6815466286267498,-0.11163009138664945,0.8933005047535667,-0.11025896103473382,-0.09203940231004526
NABP1,0.6867224899873838,0.10971042746253566,0.8975546730912594,0.009892607398659548,-0.0023806115105014934
C6orf226,0.6906055386220311,-0.10827392363658936,0.8975546730912594,-0.05417642150958019,-0.04053345881067759
NXT1,0.6894087410412812,0.10871633801576935,0.8975546730912594,-0.45872084279517655,-0.5124741742722237
CSTF2T,0.6891950652609262,0.1087953574833939,0.8975546730912594,0.02901547289988613,0.011380709623724661
GPM6B,0.6896631384372318,0.1086222715374972,0.8975546730912594,0.10042696455513875,0.08981719057396963
SLC2A1,0.6921512766093458,0.107702951898085,0.8979762875166457,-0.3694962122240748,-0.41863238951061743
ZNF524,0.6944194865899449,0.1068659886712805,0.8979762875166457,-0.010991582384059848,-0.02558484226249775
AGTPBP1,0.693387731375524,0.10724657448990238,0.8979762875166457,-0.010491268935382094,-0.023036216691544296
HNF1B,0.7000221751350066,-0.10480302726493544,0.9037075571977009,-0.6609973132595873,-0.5974278558367444
DYNLT3,0.711723676972388,0.10051410854699695,0.9051905743372052,-0.13045332463280465,-0.14433436801827837
HSF1,0.7111515203733773,0.10072321621657383,0.9051905743372052,-0.3453427896780679,-0.3726874396970608
GLB1L3,0.7058012146762378,0.10268158276452667,0.9051905743372052,0.15334259541774023,0.14138030919565642
PAK2,0.706266721731879,-0.10251097840796859,0.9051905743372052,-0.3692710807239627,-0.34297409625170555
MRPL13,0.7051309344851575,-0.10292730748021797,0.9051905743372052,-0.2594870631586796,-0.23530625311452985
CYC1,0.7116431629412621,-0.10054353055119424,0.9051905743372052,-0.5113798197280792,-0.4740714706972429
PDCD2L,0.7096015660404311,-0.10128998939758944,0.9051905743372052,-0.050437488588704615,-0.024998446681864357
PHKA2,0.7077243981797939,-0.10197701930144971,0.9051905743372052,-0.03298081423244363,-0.02095135358731376
ATP8B1,0.7044247239485065,-0.10318629742366311,0.9051905743372052,0.06622358742180331,0.08232628857652458
TNNI3,0.7138455851898722,0.09973913897966208,0.9063960390897718,-0.052321734274617275,-0.06267753888708685
PDXK,0.7237613012972164,-0.09612854753695536,0.9161421049479891,-0.1297863243799401,-0.11465713136940003
PGBD1,0.7238946684174525,0.09608010440498949,0.9161421049479891,0.08013945723012417,0.07152352034325504
MFSD5,0.7283841284212575,-0.09445120133763632,0.9203151344373336,-0.019139964080091037,-0.0065027238027993844
GPR153,0.7310379488608032,0.09348995454307867,0.920654643589788,0.023198805537600113,0.01126227104116794
ATP7A,0.7303642731806694,-0.09373385443414839,0.920654643589788,-0.20259203698266529,-0.1846639705008136
MPI,0.7368755829532453,0.09137967682180644,0.9264950326382823,-0.08976292537004,-0.11253386025284698
