feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
LRRC20,0.6473710461263296,0.1873028288024286,0.9285199649882655,-0.002267589374984382,-0.019040832495301526
ANKS3,0.6398120081585768,0.19162089951908176,0.9285199649882655,0.10905965248896281,0.08151509983580933
FOXA2,0.6386083617224763,0.19231043876740145,0.9285199649882655,-0.0833167984897745,-0.1196378727675031
DMTN,0.6365006920313969,0.1935191884753205,0.9285199649882655,0.05933248507660199,0.039320975645987494
GAREM1,0.6356453627168785,0.19401020173553749,0.9285199649882655,-0.08858589969263887,-0.11032401460910768
NFE2L1,0.6319675507505386,0.19612469633584365,0.9285199649882655,-0.17874623828274516,-0.21311662690490185
COQ7,0.6262721470344665,0.19940955934758678,0.9285199649882655,-0.1284775750338751,-0.17151071878584515
EAF1,0.624048114207075,0.20069577018854254,0.9285199649882655,-0.37492123436613495,-0.44710020078364776
MFAP3,0.6226462338990217,0.2015075298615815,0.9285199649882655,0.1077989935168936,0.08447372669239539
POLQ,0.6224348814937375,0.20162998233719306,0.9285199649882655,-0.318270488528567,-0.35875805419718226
OSER1,0.6405002658728312,0.19122685819309207,0.9285199649882655,-0.01722495541474205,-0.04516193358349302
LETM2,0.6256513406548209,-0.1997683876834573,0.9285199649882655,0.0184840520111519,0.04552744839573147
ZNF816,0.6729791375385146,0.17282465407815628,0.9285199649882655,0.10217462300966752,0.07722417224520477
C3orf38,0.6721422116851066,-0.17329432972912623,0.9285199649882655,-0.344009978584513,-0.294962635830694
GABRD,0.6618476906756213,-0.1790904715694283,0.9285199649882655,-0.06416433255170753,-0.03844208124492824
H4C16,0.6723792255035848,-0.1731612964502236,0.9285199649882655,-0.1358420928257241,-0.11239731535981433
TMPRSS9,0.6740658361052254,-0.1722151475472332,0.9285199649882655,-0.1261433984874302,-0.1058768718932923
FBXL18,0.6746130795436731,-0.17190835479881325,0.9285199649882655,-0.037673823213625904,-0.009200359251352222
PRMT3,0.6756156943688936,-0.1713465245658593,0.9285199649882655,0.05602617198738827,0.07622745342943006
NF2,0.6598966016162249,-0.18019302262399697,0.9285199649882655,0.11823041563428137,0.1920021855341372
ARHGAP29,0.6582559485807076,-0.18112116095629383,0.9285199649882655,-0.3382778399004633,-0.2971613879400974
PREPL,0.6577960198917228,-0.181381515566355,0.9285199649882655,-0.2921321340983519,-0.26778548965659665
TMEM270,0.6569256119597191,-0.1818744337675456,0.9285199649882655,-0.13099674060335117,-0.10446785962414923
MYL6,0.6671803013074351,-0.17608363115150621,0.9285199649882655,-0.16687079295853022,-0.13340443619038816
ATP5ME,0.6536677975097644,-0.18372170885999312,0.9285199649882655,-0.4057356049490821,-0.33899763127715365
APP,0.6493706499409129,-0.1861640621400022,0.9285199649882655,-0.011108210961157647,0.010479433221417344
MAN1A2,0.6488108757748621,-0.18648270571895087,0.9285199649882655,-0.07592192555159623,-0.04400779315378703
CTSW,0.642200486499864,-0.19025420638701232,0.9285199649882655,-0.13561420678894218,-0.11087508527022395
PCBD1,0.636828035402956,-0.19333134635460344,0.9285199649882655,0.024788126511640488,0.04987882898074032
SHC1,0.6359152040772036,-0.1938552655568564,0.9285199649882655,-0.26625834426436823,-0.22337747465082128
UBA5,0.6349157273346748,-0.19442927955568912,0.9285199649882655,-0.6099694193237388,-0.5414589094281672
LLGL2,0.6283293809144923,-0.19822156387014092,0.9285199649882655,-0.11817532301462436,-0.0879573120555142
GANAB,0.651815322175858,-0.18477378566221186,0.9285199649882655,-0.21783463099003356,-0.17979502614640666
SMARCA2,0.6627828529745408,-0.1785624768794534,0.9285199649882655,-0.08421076234528459,-0.044569114904111966
DPPA5,0.6827260017906479,0.1673713365833708,0.934958698722184,-0.05364031732818477,-0.08509363259586752
FGFR1,0.681515588167726,0.16804692252173103,0.934958698722184,-0.01261154578563041,-0.068500752161768
TRUB1,0.6859272113972043,0.16558678916588704,0.9360174867030876,0.03386980637220919,0.015386292113938911
KCNE2,0.6855754630593822,-0.16578272037227876,0.9360174867030876,0.1139648129126794,0.13543814029464715
NDUFB7,0.694359161391632,0.1609012401081989,0.9425192137904018,-0.3633280457646974,-0.4062822019709452
FCRL2,0.6924585229793814,0.16195554361794468,0.9425192137904018,0.0353668158842191,0.011199560185624617
MAP2K7,0.6936984659501881,-0.16126761315490884,0.9425192137904018,-0.15328503376377098,-0.12075115641759782
CABIN1,0.7015366376926249,-0.15692936767976856,0.9470199109562374,-0.2233259648689716,-0.19383393514034977
CNOT9,0.704895838324072,-0.15507554244855914,0.9470199109562374,-0.3063416237602857,-0.26607106351450316
CTNNB1,0.7047512546371608,0.15515526734072596,0.9470199109562374,-0.26736690855255857,-0.3276600657608432
NKX6-3,0.7040339832003225,0.15555086515295452,0.9470199109562374,0.011847520847624353,-0.006075680805185947
MAST4,0.7024623042578282,0.15641820476623677,0.9470199109562374,-0.05700580399935771,-0.07656333345843905
CTNNA1,0.7050446548493907,-0.15499348967379276,0.9470199109562374,-0.18642874051237188,-0.14634177624686873
OSBPL9,0.7083650350388194,-0.15316434869246162,0.9484618536489308,-0.26033262944316155,-0.23739936398444925
KIF18B,0.7085785054497848,-0.15304685649710817,0.9484618536489308,-0.48723739430267976,-0.4331721199614101
PANK4,0.7137780163619005,0.15018895863313309,0.948861200978199,0.02693800546016033,0.010754175559156757
UAP1,0.7137996064427438,-0.15017710705609325,0.948861200978199,-0.3766105619919787,-0.33928554967625724
FERMT1,0.7126524380989558,0.15080700408383363,0.948861200978199,-0.05082445258555655,-0.08347290470592858
DNAJA4,0.7124405610221427,-0.150923382425274,0.948861200978199,-0.03529095707930918,-0.0169674767518813
MED23,0.7171460962089699,-0.14834161286376996,0.951668915967497,-0.3586236356162438,-0.3043205755639272
UNC50,0.7318289780217719,-0.14032289963782052,0.9541733432088467,-0.5463836738492965,-0.5018424653587478
DUSP4,0.7315403609512661,-0.14047999301437497,0.9541733432088467,-0.1130246992006817,-0.07204506163996544
TYMS,0.7709857395873412,0.11919012178523482,0.9541733432088467,-0.6549639488087798,-0.7350495111286588
TNNI3,0.7711374615082509,0.1191088890857491,0.9541733432088467,-0.06450392910434317,-0.07563205113356865
ANGPTL5,0.7736600682588871,0.11775895735053421,0.9541733432088467,-0.002134286503850718,-0.01930987293889161
SLC39A10,0.7748498426456512,0.11712271445358964,0.9541733432088467,-0.4373980893518578,-0.4654250722704293
TFDP1,0.7798049769221641,0.1144759341693611,0.9541733432088467,-0.4287341636404205,-0.463715601709875
DAZAP2,0.7831057256275591,0.11271550329068054,0.9541733432088467,-0.06471219085344708,-0.07861210054424907
THAP7,0.784039534605097,0.11221784267667138,0.9541733432088467,-0.18309180761017352,-0.19950948987785116
GPM6B,0.7700003376545219,0.11971782556248828,0.9541733432088467,0.0939911675982611,0.0831270535818313
ALDH18A1,0.7857115642493936,0.11132717152847704,0.9541733432088467,-0.12106376120419406,-0.14477486228043018
CUL4B,0.7886036879071152,0.10978781187961613,0.9541733432088467,-0.021326646186442155,-0.040110465171882013
USP14,0.7893133573655046,0.1094103218478616,0.9541733432088467,-0.10570580718517858,-0.13080967898014195
DYSF,0.7903288386873639,0.10887032504027774,0.9541733432088467,-0.059463871277349846,-0.0715134082605621
RBM5,0.7931151703692021,0.10738962336217749,0.9541733432088467,-0.16149727406780404,-0.18629201326549288
CDK4,0.7940885935268095,0.10687266282097037,0.9541733432088467,-0.6619815983380615,-0.7198481910498374
HKDC1,0.7942264981873145,0.10679943893824985,0.9541733432088467,0.010413104317314783,-0.0007788904471339361
TXNDC17,0.7956084332216112,0.10606585482717758,0.9541733432088467,-0.2194053972038387,-0.23845229210844515
MFSD5,0.7881053860200433,0.11005292631062255,0.9541733432088467,0.0280798050986695,0.015570901102911113
VPS4B,0.7609074970102263,0.12459676843446119,0.9541733432088467,-0.29087126833607346,-0.3321049510308379
ZNF280A,0.7577466913428372,0.12629688294072353,0.9541733432088467,0.006477145687937915,-0.008304716498766842
TEX264,0.7569894359435344,0.12670451358802573,0.9541733432088467,0.00015641923149146744,-0.013943372123685056
REX1BD,0.7205395562402798,0.14648339885146316,0.9541733432088467,-0.13906485797229215,-0.16253076866091476
NMNAT1,0.7227428825744644,0.14527850410329052,0.9541733432088467,-0.3121901910723308,-0.3746611925128176
CCR8,0.731600764203685,0.1404471139990038,0.9541733432088467,0.19461347790160036,0.18167272946837626
PRKRA,0.7325429221152282,0.13993439086209875,0.9541733432088467,-0.5841890451299321,-0.6587797301505658
PPP2R5E,0.7341600933082513,0.13905483632912655,0.9541733432088467,-0.1568107023121784,-0.17836711812844885
TGFBR2,0.7361341490901625,0.13798204738483627,0.9541733432088467,0.10997939407535168,0.0847745279453806
DNAJA2,0.7397846269795734,0.13600070624956356,0.9541733432088467,0.012652082494435146,-0.00884244637060799
ZNF581,0.7399299311877294,0.135921906881645,0.9541733432088467,-0.013277357817238983,-0.032266528707163594
PIP4K2A,0.7411403409045134,0.13526568975285289,0.9541733432088467,0.11797336210539751,0.10097404113041952
GRK6,0.7424209679322011,0.13457178316287663,0.9541733432088467,-0.019245468273607035,-0.0392389365327076
PRR30,0.7442221166114219,0.13359648634686744,0.9541733432088467,-0.08460772014942251,-0.10462760090382116
UBR5,0.7472769029368215,0.13194409247247754,0.9541733432088467,-0.4767677002956298,-0.5203223438898712
CASTOR2,0.7476024636747618,0.13176811755295775,0.9541733432088467,-0.09035371392623744,-0.10901889517725773
CYC1,0.7517820104426707,0.12951110320433154,0.9541733432088467,-0.45119396846443505,-0.49514171715764643
CBLL1,0.7525234645947577,0.12911112060510774,0.9541733432088467,-0.331655733284728,-0.3631575407871259
ZNF524,0.7525526732087693,0.129095366342896,0.9541733432088467,0.008233632401522849,-0.006746925385730954
FARS2,0.7531261218436527,0.12878610383715017,0.9541733432088467,-0.3994605573475371,-0.43963932539928596
KDF1,0.7970008210460406,0.10532706657966485,0.9541733432088467,-0.07101798119236423,-0.08650305468925129
MACROH2A1,0.7293473405435251,-0.1416743257054216,0.9541733432088467,-0.11080554126455211,-0.09046711964579202
RAB42,0.793295722394472,-0.10729372380147306,0.9541733432088467,-0.09288315456307879,-0.07575513543960403
BLTP1,0.7336435084984468,-0.13933572883883963,0.9541733432088467,-0.09728008510661862,-0.07917057552543685
ETV5,0.753828905382903,-0.12840719091833153,0.9541733432088467,0.052626454032742694,0.07409223197511276
LUC7L,0.7573497259666775,-0.12651055378185477,0.9541733432088467,-0.055659158301622554,-0.04138920173980407
CYP2U1,0.7587966486991498,-0.12573189799881598,0.9541733432088467,-0.0672299370149166,-0.05245372994696076
TNFAIP3,0.7631644220054622,-0.1233841441650694,0.9541733432088467,-0.028449878128634244,-0.0069064856422223625
MIDN,0.763184640110564,-0.12337328608128992,0.9541733432088467,-0.07551141980747537,-0.0547905219031243
TIMM17A,0.7637307700401454,-0.12308002117640199,0.9541733432088467,-0.2554326776108138,-0.21779130888753426
SERHL2,0.7658174162688977,-0.1219600989428474,0.9541733432088467,-0.10442265919789469,-0.08742710879305375
CTNND1,0.7746235797909462,-0.11724368876633989,0.9541733432088467,-0.1533893150547141,-0.1292719540259701
DVL1,0.7764484111307999,-0.11626831040190709,0.9541733432088467,-0.23640782769274624,-0.21885385270355404
GPR15LG,0.7793773185649193,-0.11470417714774464,0.9541733432088467,0.0689889970336832,0.08313011143978505
SLC5A8,0.7832363025924879,-0.11264590408777728,0.9541733432088467,-0.051063319217156455,-0.03781040725061205
TVP23A,0.7843249416140081,-0.11206577209449073,0.9541733432088467,0.006951425404166084,0.01814479217165637
GLMN,0.7844731264472242,-0.11198682234656297,0.9541733432088467,-0.4409101683685807,-0.4136567895518536
CYP3A7,0.7875110276362629,-0.11036920666847878,0.9541733432088467,0.06471537032188429,0.07704716599759703
ASH1L,0.7897145138364002,-0.10919697840492541,0.9541733432088467,-0.24517018791114417,-0.2238158568517366
GPR153,0.7898740416508749,-0.10911214641185396,0.9541733432088467,0.013311734970125833,0.025556582230876597
SPACDR,0.7930622257062219,-0.1074177458482711,0.9541733432088467,-0.18465906103074467,-0.16889281200861953
DIAPH3,0.7963056372365954,-0.10569588168425281,0.9541733432088467,-0.26692875817047085,-0.2478774789963447
MYRF,0.7415002714616263,-0.13507062249213483,0.9541733432088467,-0.22020739771011533,-0.19714792607794077
ALG5,0.7395102021449661,-0.13614954228992013,0.9541733432088467,-0.35696131297573186,-0.32945462336613557
F11R,0.7991758050412614,-0.10417372565627676,0.9544854055796655,-0.14759925518451808,-0.13120772743677492
ELF3,0.800324692585838,-0.10356483309186108,0.9544854055796655,0.000329239493956431,0.017730089029216297
UPF3A,0.8024900405391043,-0.10241785423615767,0.9544854055796655,-0.10549551970850418,-0.08937152172618826
NIBAN2,0.8063719855647371,-0.10036360499384608,0.9544854055796655,-0.07874339610390667,-0.06114723207893097
ITGA3,0.8098730639229823,-0.0985130712840273,0.9544854055796655,-0.16491586244258807,-0.14277399259521753
ARRDC3,0.8108793004600271,0.09798158802800769,0.9544854055796655,0.14997340947083712,0.1308316138708961
MTRFR,0.808513925699023,0.09923121751144794,0.9544854055796655,-0.15865271134261597,-0.17684601386686094
ZFP36L1,0.8064552281595144,0.1003195825186611,0.9544854055796655,-0.22784474310029035,-0.2627903498399403
SEC24C,0.8094304805623282,-0.09874689161173941,0.9544854055796655,-0.16875012373713724,-0.1562021696247426
TAX1BP3,0.8034580891028539,0.1019053422874472,0.9544854055796655,-0.013306518463473083,-0.02762353363209352
ZDHHC14,0.8072380307459472,-0.09990565758128503,0.9544854055796655,0.008798567166663898,0.018000631233513885
MORN1,0.8186964677376916,0.0938581968558627,0.9557019024132273,-0.11504301549352884,-0.1279539752780202
CNN1,0.817732227299186,0.09436628991808028,0.9557019024132273,0.03341548098159521,0.020820779775717377
HEATR9,0.8165327076559032,0.09499856331639767,0.9557019024132273,-0.15473077572352392,-0.16626580317462103
PPP1R14C,0.8183641581953139,-0.09403328635667518,0.9557019024132273,-0.007422905822815434,0.003795266803438721
YLPM1,0.8193501394230133,-0.09351383600413962,0.9557019024132273,-0.26599367904519333,-0.25203938172019247
SH3BGRL3,0.8167844985524878,-0.0948658241911907,0.9557019024132273,-0.05978335855706205,-0.04729391763445047
CADM1,0.8254830114314913,0.09028616553031922,0.9614009090841085,0.05983482246199729,0.0473841439783051
LRTM2,0.8295958362002728,-0.08812478105444582,0.9626694318250493,0.07785721315074538,0.08687154856106882
PLPP5,0.8303179924301658,0.08774552660723027,0.9626694318250493,0.08300074096514777,0.07179429624740685
VPS4A,0.8296465203969792,-0.08809816079224406,0.9626694318250493,-0.4102218815089496,-0.3794904646194043
MRPL15,0.837022696245728,-0.08422797159275214,0.9632007444857557,-0.453789564701443,-0.42601178166549813
FAM81B,0.8363910229130039,-0.08455910311804772,0.9632007444857557,0.06680785666958668,0.07487379187886309
LRRC37B,0.8357781663949467,-0.08488042355204284,0.9632007444857557,-0.2936924307382254,-0.2788255486508373
OSTM1,0.8340892504968939,-0.08576619306711664,0.9632007444857557,0.08538665123739514,0.09523768841311492
CXCL1,0.8352014267114343,0.08518285575233212,0.9632007444857557,-0.14746403209871498,-0.15965844385785832
CCDC51,0.839567602060273,-0.08289445453494121,0.9632539005780811,-0.3007490347841741,-0.2760915415829217
PIF1,0.8386861058006939,-0.08335625349478844,0.9632539005780811,-0.1464313631314246,-0.13474157521024063
SENP2,0.8431921228918162,0.0809967400891577,0.9643322043802836,-0.14131994217179114,-0.15305156518149277
MTRR,0.8441642772442957,0.08048804063117797,0.9643322043802836,-0.1156802196188499,-0.12763808544160754
LIPT1,0.8442597120060849,0.0804381091762506,0.9643322043802836,-0.14658478463859367,-0.16843825537159185
PMM2,0.8463723939364034,-0.07933305956071604,0.965315259948176,-0.29972003322534985,-0.27120905549449037
UBE2Z,0.8497994354001623,0.07754175319157662,0.965568499398347,-0.30428981748105205,-0.3198509149835634
STK11,0.851708268623211,0.07654465682851747,0.965568499398347,-0.052163672588160216,-0.07944743596270666
TLR2,0.8533306280092018,0.07569756007467468,0.965568499398347,0.05584487351460935,0.04794156592610315
PHIP,0.8541085818283691,0.07529147549050638,0.965568499398347,-0.1886723922889614,-0.2017991119583333
SLURP2,0.8507901523709909,-0.0770241860914049,0.965568499398347,0.06249283774051619,0.07053822027787253
AGTR1,0.8499529089467972,-0.07746156794624644,0.965568499398347,-0.09511944382002437,-0.08586696562356315
SMCHD1,0.8647855384099098,-0.06972551361185307,0.9658423324915819,-0.14744734014576177,-0.13257599635573666
SCN11A,0.8739365300333912,0.06496533145649808,0.9658423324915819,-0.022585872358417403,-0.02730786603552214
CAMK4,0.8668982913788457,0.06862568269077088,0.9658423324915819,-0.0013986320863383697,-0.009123083767792013
ZBTB7A,0.8628694639616027,0.07072339560436146,0.9658423324915819,-0.18956847791590067,-0.20709302363874604
GPR101,0.8602404514253429,-0.07209325822989462,0.9658423324915819,-0.042883778346787166,-0.03453086021520619
ARID2,0.8614213632440866,-0.0714778380595092,0.9658423324915819,-0.3040333133716571,-0.2851712528009579
MOK,0.8627650879586094,-0.07077776613322258,0.9658423324915819,-0.17588941351043938,-0.16127031907004027
TMEM154,0.8765053368428077,0.06363069073050966,0.9658423324915819,0.018404376641551253,0.00924032137792012
FZD10,0.8742897638247198,0.06478176581119861,0.9658423324915819,0.11040697513050647,0.10237510656260215
NPC1,0.8676890270301382,-0.06821417915986143,0.9658423324915819,-0.11754639169583068,-0.10662185420369164
TOE1,0.8738252413500613,-0.06502316775536132,0.9658423324915819,-0.6111088472956223,-0.5825376402273386
MAP2K5,0.8742112155028113,-0.06482258403165149,0.9658423324915819,-0.0940716247062864,-0.08560069086972717
TNS4,0.8753079173214358,-0.06425273294316905,0.9658423324915819,-0.00860034864761643,-0.0022282006632428028
RAB35,0.876899653364601,-0.06342588122263883,0.9658423324915819,-0.17676057257000746,-0.15976095314448474
AGTPBP1,0.8607482639962393,0.07182859697467094,0.9658423324915819,0.011505305659620301,0.003362899808489685
MPND,0.8563041156144664,0.07414582596221675,0.9658423324915819,-0.028172185779306774,-0.03821506422949957
SLC2A1,0.8677628820884532,-0.06817574807764534,0.9658423324915819,-0.33934271241613995,-0.31361789574640747
SIM2,0.8751385254365354,0.06434074154681568,0.9658423324915819,0.048373515035631885,0.03880054842854269
ISLR,0.8786122692824234,-0.06253652564509597,0.9663481592250335,0.23826437128010794,0.24408683872851156
PDE7A,0.8911470004135622,-0.05603599289023191,0.9664180117989914,-0.07996874027387989,-0.07216470417436506
DEGS1,0.8799631718587194,0.06183521513645055,0.9664180117989914,0.09141578569132251,0.0844476983251001
TAMM41,0.8830704794894413,0.06022276638477283,0.9664180117989914,-0.7095635165299733,-0.7360997610397827
CORO1C,0.8937173053342166,0.05470482756060736,0.9664180117989914,-0.16368219228988948,-0.17202589703620877
TPTE2,0.8870102027984003,0.0581796996401507,0.9664180117989914,-0.20511128499140482,-0.21374208380998158
FOSL2,0.8899075986739431,0.0566780923041492,0.9664180117989914,-0.10329084643742005,-0.11421009726879018
KCTD19,0.8923703851898597,-0.05540232671828638,0.9664180117989914,-0.008951806230186298,-0.002926150192947565
TSR3,0.8934574382257806,-0.05483938664145725,0.9664180117989914,-0.07857514838689518,-0.06869857221583633
AKT2,0.892972399416323,-0.05509055541251294,0.9664180117989914,0.07589713423723761,0.08634854227504382
OVCA2,0.8847844249795989,-0.05933376482834857,0.9664180117989914,-7.565749217318858e-06,0.011402673235715196
TBL1XR1,0.8889456570828645,-0.05717654350141428,0.9664180117989914,-0.44618788995114594,-0.4271399296198559
SOX3,0.8835184877775291,0.05999036295607769,0.9664180117989914,0.004833255364202481,-0.0021314061781642843
COX19,0.8953274965424606,-0.05387120252527531,0.9668032210563544,-0.1878932724118136,-0.17451226367840136
FITM2,0.8986808093714861,0.052135845344892795,0.9690669986369451,0.022694848258947534,0.013705765185963056
GAREM2,0.902077568821833,-0.05037895968942557,0.9713712368179235,-0.0750802017052105,-0.06973336346975348
ATOSA,0.9056503912400075,0.04853201110093173,0.9726045751705502,-0.08918040263116833,-0.09477916892761266
SPX,0.905745894905908,-0.04848265480147726,0.9726045751705502,0.03463807229500964,0.03911322092080378
TCF7L2,0.9078071591106,-0.04741756402939432,0.9730440740305185,0.06503863729806449,0.07733887393714738
ARHGDIA,0.9086792909234415,-0.046967015600760095,0.9730440740305185,-0.11419153143658119,-0.10601115610411187
HNF1B,0.9117757521973171,0.04536782156539031,0.9736552700057223,-0.34971096940481755,-0.36940826056298753
NDUFS7,0.9111836878595251,0.04567354395269865,0.9736552700057223,-0.2471265588409839,-0.2570233313461933
DYNAP,0.9177722895496712,0.04227280573911639,0.976381963177342,0.11012418832014843,0.10646821763933682
RAD54L,0.9181283051927016,0.042089131799447704,0.976381963177342,-0.19242090221413435,-0.1988219845422379
OTUD6A,0.9159470244235508,-0.04321462266272704,0.976381963177342,0.07337238240514006,0.07739708435341458
PRKCZ,0.92005501199378,0.041095260331071644,0.977083215216535,-0.09329276453098735,-0.09918164625555605
CRB3,0.9248762193915917,0.0386093401530706,0.9801198220821562,0.08573679839914772,0.07974479173158641
XRCC1,0.9267280808014161,0.037654863522955336,0.9801198220821562,-0.27875515491353153,-0.2856935764295507
ZNF69,0.9257112652612038,-0.03817891952336931,0.9801198220821562,-0.1396453543717486,-0.133444584414273
TP53BP2,0.9306442261293624,0.03563709274755144,0.9818913190775798,-0.1251224256996423,-0.13172508402683078
CIP2A,0.9322236648051729,0.034823544220887626,0.9818913190775798,-0.35530170347920254,-0.36268199992895706
AIFM3,0.9321908363504567,-0.03484045232329738,0.9818913190775798,-0.10342789541953533,-0.09847173456585212
MRPL28,0.9337365994337264,0.03404438018161976,0.9821431352843153,-0.3706938957197776,-0.3791482962340028
GPR84,0.9419228880094814,-0.029830494711941404,0.9838156869036434,-0.12161204602409009,-0.11788111182291684
SCNN1A,0.9411734348551613,-0.030216136829782927,0.9838156869036434,-0.02525161121416172,-0.021251959643430126
FBXL6,0.9482195522490307,-0.0265914664649858,0.9838156869036434,-0.18810580722321366,-0.18400763748168833
IL27,0.9504873463587273,0.02542532307531228,0.9838156869036434,-0.014430618013610336,-0.017440259722775187
PDCD10,0.9506390230132482,0.0253473354920236,0.9838156869036434,0.1278915993647379,0.1196528524972882
ZBTB18,0.9439066455179612,-0.02880985014249019,0.9838156869036434,-0.08884040653267078,-0.08405000349041984
ZNF703,0.9500016558327222,0.025675056794272948,0.9838156869036434,-0.01613381238227405,-0.019403190814235825
RIPOR3,0.9491409039349623,0.026117664176833377,0.9838156869036434,-0.05881995543451943,-0.0618438994211411
ATP5MC1,0.9475405149878926,0.02694068208816468,0.9838156869036434,-0.26309529068689236,-0.2672932078753695
ZBTB4,0.9424258574245384,0.02957169929763629,0.9838156869036434,0.01874924684485517,0.015156181543665687
HSPA4,0.9368710503983451,0.03243052181427045,0.9838156869036434,-0.12925208191735066,-0.1340895211771855
PLA2G4F,0.9441128824233345,-0.028703751510720688,0.9838156869036434,-0.14266445341924924,-0.13919989053695073
ZRSR2,0.955757623465784,-0.022716026353587063,0.9877870344398384,-0.6699469124809859,-0.6609613405638072
MAPRE3,0.957368553105693,-0.021888098285240454,0.9880450500285173,-0.038474537020888336,-0.03612458375401757
PEX5,0.9585702949693008,0.021270528473561562,0.9880450500285173,-0.1362494372019559,-0.13981299392829502
CHCHD3,0.9620685834549216,0.019473044213958977,0.9903269397112745,-0.3086154013876697,-0.3122326780020882
RMND5A,0.9687680663746618,0.016031747084895426,0.9947645216946837,-0.23033698831363322,-0.23441838503471035
PET100,0.9689599945430706,0.01593317796221446,0.9947645216946837,-0.24843988829061872,-0.2512161147381774
PLA2G12B,0.9760057888260032,-0.012315241097084387,0.9948003929763776,-0.1148215784956454,-0.11332801005473107
C1orf141,0.9716558708003697,-0.014548743808800979,0.9948003929763776,-0.003941411870078115,-0.0024034036184815187
SLC11A2,0.9728777556166112,-0.01392131566034476,0.9948003929763776,-0.15363706427552895,-0.1517733812715682
COG5,0.9777298129024192,-0.011430131379273466,0.9948003929763776,-0.209935901364815,-0.20699816059172077
GPRC5C,0.9774275451381871,0.011585310921780306,0.9948003929763776,0.04907542767553749,0.04792324828567084
MTIF3,0.9804094395733427,-0.010054522280405206,0.9948003929763776,-0.11395182642315237,-0.1125217036694742
PEX2,0.9855911544202658,-0.007394753552837682,0.9948003929763776,-0.07088963457677668,-0.06968215496268365
TTC4,0.9865880744897348,-0.006883074847082266,0.9948003929763776,-0.44294760706624886,-0.44085893188908293
EIF2AK4,0.9882936068776659,-0.0060077186484217065,0.9948003929763776,-0.0664686978273399,-0.06472453804594608
MRPL14,0.9883490285601884,0.005979274222468843,0.9948003929763776,-0.33036383332105596,-0.3319273904280698
LZTS3,0.9865611702153176,0.006896883576856719,0.9948003929763776,0.026355824215654522,0.02557161300175298
ABCD4,0.9826881987375629,0.008884791931807155,0.9948003929763776,-0.10111590621907551,-0.10230189417192302
SURF2,0.9809239185873757,0.009790423593291712,0.9948003929763776,-0.09836848105839052,-0.09945728664929074
LDAF1,0.9808964662934423,0.009804515638042102,0.9948003929763776,0.06409119750890378,0.06317418707735802
WDR73,0.9788969939437268,-0.010830934117964304,0.9948003929763776,-0.5390387481705207,-0.5339239711190312
ZNF526,0.9923011335788237,-0.003950976176635635,0.9961773098818659,-0.05536805943169798,-0.05491058610227788
GP6,0.9914718837771401,0.00437655377472652,0.9961773098818659,-0.018583238396014234,-0.01906489988558883
BMAL1,0.9943258106826232,-0.002911912800030821,0.9969118335972723,-0.14686846226333614,-0.14644981578787625
ERMP1,0.9968882793784006,0.0015968810910639679,0.9981829394814895,-0.06290633280518301,-0.06310841482151469
PPCS,0.9992648020881473,-0.0003772899217453231,0.9992648020881473,-0.3223666928917018,-0.3222844183922228
