feature,p-value,effect_size,q-value
PLXND1,0.0015302834370670257,0.35652668770766516,0.01961363281103554
CLCNKA,0.0015302834370670257,0.35652668770766516,0.01961363281103554
SERPINA4,0.0015302834370670257,0.35652668770766516,0.01961363281103554
TRIM28,0.0015302834370670257,0.35652668770766516,0.01961363281103554
DENND4B,0.0015302834370670257,0.35652668770766516,0.01961363281103554
SCO2,0.0015302834370670257,0.35652668770766516,0.01961363281103554
UHRF1BP1L,0.0015302834370670257,0.35652668770766516,0.01961363281103554
PTBP1,0.0015302834370670257,0.35652668770766516,0.01961363281103554
AMT,0.0015666318110372525,0.3557583112255366,0.019963526955232107
IL17RB,0.0015666318110372525,0.3557583112255366,0.019963526955232107
HAAO,0.0015666318110372525,0.3557583112255366,0.019963526955232107
GCNT4,0.0015666318110372525,0.3557583112255366,0.019963526955232107
SCML4,0.0015666318110372525,0.3557583112255366,0.019963526955232107
CENPT,0.0016037736673326381,0.35498993474340795,0.020145908508721517
DMD,0.0016037736673326381,0.35498993474340795,0.020145908508721517
SLC10A1,0.0016037736673326381,0.35498993474340795,0.020145908508721517
TTLL4,0.0016037736673326381,0.35498993474340795,0.020145908508721517
MAP2K6,0.0016037736673326381,0.35498993474340795,0.020145908508721517
OXER1,0.0016037736673326381,0.35498993474340795,0.020145908508721517
KLHL23,0.0016037736673326381,0.35498993474340795,0.020145908508721517
SALL2,0.0016037736673326381,0.35498993474340795,0.020145908508721517
LGR4,0.0016037736673326381,0.35498993474340795,0.020145908508721517
SERPINA7,0.0016037736673326381,0.35498993474340795,0.020145908508721517
ITIH3,0.0016037736673326381,0.35498993474340795,0.020145908508721517
SH3TC1,0.0016037736673326381,0.35498993474340795,0.020145908508721517
FANCD2,0.0016037736673326381,0.35498993474340795,0.020145908508721517
SPATA13,0.0016417245574819738,0.3542215582612794,0.02052039427407886
SRSF12,0.0016417245574819738,0.3542215582612794,0.02052039427407886
CYP2C19,0.0016417245574819738,0.3542215582612794,0.02052039427407886
WDCP,0.0016805002954721725,0.3534531817791508,0.020740664136215645
QDPR,0.0016805002954721725,0.3534531817791508,0.020740664136215645
ANGPTL8,0.0016805002954721725,0.3534531817791508,0.020740664136215645
TAF5,0.0016805002954721725,0.3534531817791508,0.020740664136215645
TLX2,0.0016805002954721725,0.3534531817791508,0.020740664136215645
LCOR,0.0016805002954721725,0.3534531817791508,0.020740664136215645
PA2G4,0.0016805002954721725,0.3534531817791508,0.020740664136215645
SGK2,0.0016805002954721725,0.3534531817791508,0.020740664136215645
DHX30,0.0016805002954721725,0.3534531817791508,0.020740664136215645
MPST,0.0017201169612221692,0.35268480529702223,0.02106755326065931
PRDM15,0.0017201169612221692,0.35268480529702223,0.02106755326065931
OTX1,0.0017201169612221692,0.35268480529702223,0.02106755326065931
RITA1,0.0017201169612221692,0.35268480529702223,0.02106755326065931
ZDHHC17,0.0017201169612221692,0.35268480529702223,0.02106755326065931
LGALS2,0.0017201169612221692,0.35268480529702223,0.02106755326065931
ABCG5,0.0017605909040821956,0.3519164288148936,0.021210012877915813
PDE8A,0.0017605909040821956,0.3519164288148936,0.021210012877915813
CRY2,0.0017605909040821956,0.3519164288148936,0.021210012877915813
TMEM135,0.0017605909040821956,0.3519164288148936,0.021210012877915813
CKB,0.0017605909040821956,0.3519164288148936,0.021210012877915813
ALDH1B1,0.0017605909040821956,0.3519164288148936,0.021210012877915813
TPCN2,0.0017605909040821956,0.3519164288148936,0.021210012877915813
WEE1,0.0017605909040821956,0.3519164288148936,0.021210012877915813
PIAS1,0.0017605909040821956,0.3519164288148936,0.021210012877915813
COCH,0.0017605909040821956,0.3519164288148936,0.021210012877915813
AGAP4,0.0017605909040821956,0.3519164288148936,0.021210012877915813
CDH9,0.0017605909040821956,0.3519164288148936,0.021210012877915813
TEDC2,0.0017605909040821956,0.3519164288148936,0.021210012877915813
C11orf24,0.0017605909040821956,0.3519164288148936,0.021210012877915813
MYORG,0.001801938746358143,0.351148052332765,0.021575588150932745
SEC24A,0.001801938746358143,0.351148052332765,0.021575588150932745
LRRC28,0.001801938746358143,0.351148052332765,0.021575588150932745
MYO7A,0.001801938746358143,0.351148052332765,0.021575588150932745
C6,0.001801938746358143,0.351148052332765,0.021575588150932745
POLR3A,0.001844177386860682,0.35037967585063645,0.021742075284371526
ABCA6,0.001844177386860682,0.35037967585063645,0.021742075284371526
PELP1,0.001844177386860682,0.35037967585063645,0.021742075284371526
ZNF10,0.001844177386860682,0.35037967585063645,0.021742075284371526
DDX55,0.001844177386860682,0.35037967585063645,0.021742075284371526
KHSRP,0.001844177386860682,0.35037967585063645,0.021742075284371526
ANAPC5,0.001844177386860682,0.35037967585063645,0.021742075284371526
TMEM161A,0.001844177386860682,0.35037967585063645,0.021742075284371526
UBE4B,0.001844177386860682,0.35037967585063645,0.021742075284371526
SMC1A,0.001844177386860682,0.35037967585063645,0.021742075284371526
ARHGAP19,0.001844177386860682,0.35037967585063645,0.021742075284371526
PLAGL2,0.001844177386860682,0.35037967585063645,0.021742075284371526
RAD52,0.001844177386860682,0.35037967585063645,0.021742075284371526
IGLON5,0.001844177386860682,0.35037967585063645,0.021742075284371526
MED12,0.001844177386860682,0.35037967585063645,0.021742075284371526
HSD17B14,0.001887324004478905,0.3496112993685078,0.022103106406800396
USP2,0.001887324004478905,0.3496112993685078,0.022103106406800396
PCOLCE2,0.001887324004478905,0.3496112993685078,0.022103106406800396
USH2A,0.001887324004478905,0.3496112993685078,0.022103106406800396
SPAG5,0.001887324004478905,0.3496112993685078,0.022103106406800396
FAM161A,0.001887324004478905,0.3496112993685078,0.022103106406800396
TVP23A,0.001887324004478905,0.3496112993685078,0.022103106406800396
SETD1B,0.001887324004478905,0.3496112993685078,0.022103106406800396
MFSD4B,0.001887324004478905,0.3496112993685078,0.022103106406800396
ACOX1,0.0019313960617781383,0.3488429228863793,0.02226466955866908
RABL6,0.0019313960617781383,0.3488429228863793,0.02226466955866908
XCL1,0.0019313960617781383,0.3488429228863793,0.02226466955866908
SFXN2,0.0019313960617781383,0.3488429228863793,0.02226466955866908
PHEX,0.0019313960617781383,0.3488429228863793,0.02226466955866908
PDHB,0.0019313960617781383,0.3488429228863793,0.02226466955866908
MRS2,0.0019313960617781383,0.3488429228863793,0.02226466955866908
DENND4A,0.0019313960617781383,0.3488429228863793,0.02226466955866908
EPHX2,0.0019313960617781383,0.3488429228863793,0.02226466955866908
REEP6,0.0019313960617781383,0.3488429228863793,0.02226466955866908
NEK3,0.0019313960617781383,0.3488429228863793,0.02226466955866908
ZNF682,0.0019313960617781383,0.3488429228863793,0.02226466955866908
TTBK1,0.0019764113086215974,0.34807454640425073,0.022606405175542823
MGA,0.0019764113086215974,0.34807454640425073,0.022606405175542823
HMG20A,0.0019764113086215974,0.34807454640425073,0.022606405175542823
PIPOX,0.0019764113086215974,0.34807454640425073,0.022606405175542823
MATN3,0.0019764113086215974,0.34807454640425073,0.022606405175542823
PPP1R1A,0.0019764113086215974,0.34807454640425073,0.022606405175542823
NRTN,0.002022387785815542,0.3473061699221221,0.022807106729622044
TMEM272,0.002022387785815542,0.3473061699221221,0.022807106729622044
SNRPD3,0.002022387785815542,0.3473061699221221,0.022807106729622044
POLQ,0.002022387785815542,0.3473061699221221,0.022807106729622044
CALM3,0.002022387785815542,0.3473061699221221,0.022807106729622044
PEPD,0.002022387785815542,0.3473061699221221,0.022807106729622044
ARHGEF39,0.002022387785815542,0.3473061699221221,0.022807106729622044
HSPB7,0.002022387785815542,0.3473061699221221,0.022807106729622044
AGAP6,0.002022387785815542,0.3473061699221221,0.022807106729622044
NEU1,0.002022387785815542,0.3473061699221221,0.022807106729622044
MGAT4A,0.002022387785815542,0.3473061699221221,0.022807106729622044
FETUB,0.002022387785815542,0.3473061699221221,0.022807106729622044
GPAM,0.002022387785815542,0.3473061699221221,0.022807106729622044
SMARCB1,0.002022387785815542,0.3473061699221221,0.022807106729622044
LARS2,0.0020693438287776155,0.3465377934399935,0.023188475704188024
CTXND1,0.0020693438287776155,0.3465377934399935,0.023188475704188024
ZG16,0.0020693438287776155,0.3465377934399935,0.023188475704188024
UBAP1L,0.0020693438287776155,0.3465377934399935,0.023188475704188024
FAM20A,0.0020693438287776155,0.3465377934399935,0.023188475704188024
ACSBG1,0.0020693438287776155,0.3465377934399935,0.023188475704188024
CENPJ,0.0020693438287776155,0.3465377934399935,0.023188475704188024
DHX37,0.0021172980712279225,0.34576941695786495,0.023369727116386244
SEPHS2,0.0021172980712279225,0.34576941695786495,0.023369727116386244
MFAP1,0.0021172980712279225,0.34576941695786495,0.023369727116386244
KCNJ8,0.0021172980712279225,0.34576941695786495,0.023369727116386244
AIFM2,0.0021172980712279225,0.34576941695786495,0.023369727116386244
SPRN,0.0021172980712279225,0.34576941695786495,0.023369727116386244
GGA2,0.0021172980712279225,0.34576941695786495,0.023369727116386244
MCCC2,0.0021172980712279225,0.34576941695786495,0.023369727116386244
GLUD2,0.002166269448902537,0.3450010404757363,0.023761646677241066
BCL7A,0.002166269448902537,0.3450010404757363,0.023761646677241066
TCP1,0.002166269448902537,0.3450010404757363,0.023761646677241066
GINS1,0.002166269448902537,0.3450010404757363,0.023761646677241066
CASKIN1,0.002166269448902537,0.3450010404757363,0.023761646677241066
C20orf96,0.002216277203289013,0.34423266399360775,0.02395289428098456
MYH3,0.002216277203289013,0.34423266399360775,0.02395289428098456
FRAS1,0.002216277203289013,0.34423266399360775,0.02395289428098456
KIAA1958,0.002216277203289013,0.34423266399360775,0.02395289428098456
ACTN3,0.002216277203289013,0.34423266399360775,0.02395289428098456
TUBGCP4,0.002216277203289013,0.34423266399360775,0.02395289428098456
ZNF589,0.002216277203289013,0.34423266399360775,0.02395289428098456
RNF43,0.002216277203289013,0.34423266399360775,0.02395289428098456
SPRY1,0.002216277203289013,0.34423266399360775,0.02395289428098456
SLC25A44,0.002216277203289013,0.34423266399360775,0.02395289428098456
ZNF891,0.002216277203289013,0.34423266399360775,0.02395289428098456
NPIPB5,0.002216277203289013,0.34423266399360775,0.02395289428098456
LAPTM4B,0.002216277203289013,0.34423266399360775,0.02395289428098456
RRP1B,0.0022673408853834463,0.34346428751147917,0.02441506972918392
CUX2,0.0022673408853834463,0.34346428751147917,0.02441506972918392
RAB33B,0.0022673408853834463,0.34346428751147917,0.02441506972918392
CPSF6,0.00231948035946875,0.34269591102935054,0.024660547508592753
SULT1C4,0.00231948035946875,0.34269591102935054,0.024660547508592753
AHCTF1,0.00231948035946875,0.34269591102935054,0.024660547508592753
UTS2R,0.00231948035946875,0.34269591102935054,0.024660547508592753
SLC30A3,0.00231948035946875,0.34269591102935054,0.024660547508592753
ABCG2,0.00231948035946875,0.34269591102935054,0.024660547508592753
ITGA1,0.00231948035946875,0.34269591102935054,0.024660547508592753
PON3,0.00231948035946875,0.34269591102935054,0.024660547508592753
HYAL1,0.00231948035946875,0.34269591102935054,0.024660547508592753
MYBBP1A,0.00231948035946875,0.34269591102935054,0.024660547508592753
MIEF1,0.00231948035946875,0.34269591102935054,0.024660547508592753
PROM1,0.00231948035946875,0.34269591102935054,0.024660547508592753
TUBD1,0.002427067729991581,0.3411591580650934,0.025376373439941594
SREK1,0.002427067729991581,0.3411591580650934,0.025376373439941594
PNPT1,0.002427067729991581,0.3411591580650934,0.025376373439941594
MED9,0.002427067729991581,0.3411591580650934,0.025376373439941594
FBXO5,0.002427067729991581,0.3411591580650934,0.025376373439941594
SRARP,0.002427067729991581,0.3411591580650934,0.025376373439941594
PKLR,0.002427067729991581,0.3411591580650934,0.025376373439941594
TMPRSS6,0.002427067729991581,0.3411591580650934,0.025376373439941594
CCDC117,0.002427067729991581,0.3411591580650934,0.025376373439941594
IHH,0.002427067729991581,0.3411591580650934,0.025376373439941594
SCLY,0.002427067729991581,0.3411591580650934,0.025376373439941594
TBX3,0.002427067729991581,0.3411591580650934,0.025376373439941594
CPVL,0.002427067729991581,0.3411591580650934,0.025376373439941594
TTC28,0.0024825569557203777,0.3403907815829648,0.025788491884349
GOLGA8M,0.0024825569557203777,0.3403907815829648,0.025788491884349
TAS2R20,0.0024825569557203777,0.3403907815829648,0.025788491884349
PLCXD1,0.002539204639719867,0.3396224051008362,0.026024635706397174
C3orf22,0.002539204639719867,0.3396224051008362,0.026024635706397174
SMAP2,0.002539204639719867,0.3396224051008362,0.026024635706397174
ORC1,0.002539204639719867,0.3396224051008362,0.026024635706397174
ATF7IP2,0.002539204639719867,0.3396224051008362,0.026024635706397174
DLX6,0.002539204639719867,0.3396224051008362,0.026024635706397174
SAMD11,0.002539204639719867,0.3396224051008362,0.026024635706397174
ANKRD55,0.002539204639719867,0.3396224051008362,0.026024635706397174
ACOT1,0.002539204639719867,0.3396224051008362,0.026024635706397174
NEFH,0.002539204639719867,0.3396224051008362,0.026024635706397174
IQSEC1,0.002539204639719867,0.3396224051008362,0.026024635706397174
SH3BGRL2,0.002539204639719867,0.3396224051008362,0.026024635706397174
MT-CO2,0.002539204639719867,0.3396224051008362,0.026024635706397174
VNN3,0.0025970322700893077,0.3388540286187076,0.026463638876908887
CES1,0.0025970322700893077,0.3388540286187076,0.026463638876908887
C8G,0.0025970322700893077,0.3388540286187076,0.026463638876908887
SKIDA1,0.0025970322700893077,0.3388540286187076,0.026463638876908887
SLC26A11,0.002656061671302697,0.33808565213657904,0.026619439203192104
RBPMS2,0.002656061671302697,0.33808565213657904,0.026619439203192104
DCT,0.002656061671302697,0.33808565213657904,0.026619439203192104
HACL1,0.002656061671302697,0.33808565213657904,0.026619439203192104
NDUFAF5,0.002656061671302697,0.33808565213657904,0.026619439203192104
PDP2,0.002656061671302697,0.33808565213657904,0.026619439203192104
AKAP1,0.002656061671302697,0.33808565213657904,0.026619439203192104
ABCB10,0.002656061671302697,0.33808565213657904,0.026619439203192104
FXN,0.002656061671302697,0.33808565213657904,0.026619439203192104
GRWD1,0.002656061671302697,0.33808565213657904,0.026619439203192104
NUDT4B,0.0027163150081218005,0.3373172756544504,0.027039054471709904
CNKSR2,0.0027163150081218005,0.3373172756544504,0.027039054471709904
HOXA4,0.0027163150081218005,0.3373172756544504,0.027039054471709904
DGKK,0.0027163150081218005,0.3373172756544504,0.027039054471709904
KCNV2,0.0027163150081218005,0.3373172756544504,0.027039054471709904
SPTSSB,0.0027163150081218005,0.3373172756544504,0.027039054471709904
CHAD,0.0027778147895264906,0.33654889917232184,0.027297134309773402
GPT2,0.0027778147895264906,0.33654889917232184,0.027297134309773402
TMEM207,0.0027778147895264906,0.33654889917232184,0.027297134309773402
SKP2,0.0027778147895264906,0.33654889917232184,0.027297134309773402
CSPP1,0.0027778147895264906,0.33654889917232184,0.027297134309773402
KSR1,0.0027778147895264906,0.33654889917232184,0.027297134309773402
HNRNPM,0.0027778147895264906,0.33654889917232184,0.027297134309773402
USP24,0.0027778147895264906,0.33654889917232184,0.027297134309773402
RSRC2,0.0027778147895264906,0.33654889917232184,0.027297134309773402
ANKRD17,0.0027778147895264906,0.33654889917232184,0.027297134309773402
GTSF1,0.0027778147895264906,0.33654889917232184,0.027297134309773402
GNAL,0.0027778147895264906,0.33654889917232184,0.027297134309773402
STIM2,0.0027778147895264906,0.33654889917232184,0.027297134309773402
PEAK1,0.0027778147895264906,0.33654889917232184,0.027297134309773402
ZMYM3,0.0027778147895264906,0.33654889917232184,0.027297134309773402
PARP1,0.0027778147895264906,0.33654889917232184,0.027297134309773402
VPS54,0.0027778147895264906,0.33654889917232184,0.027297134309773402
ABHD3,0.0027778147895264906,0.33654889917232184,0.027297134309773402
ANO5,0.0028405838726615596,0.33578052269019326,0.027851924871446592
AIFM1,0.0028405838726615596,0.33578052269019326,0.027851924871446592
RFX6,0.002904645466799648,0.33501214620806463,0.028074527844220695
UGT2B7,0.002904645466799648,0.33501214620806463,0.028074527844220695
SEMA6C,0.002904645466799648,0.33501214620806463,0.028074527844220695
SAPCD2,0.002904645466799648,0.33501214620806463,0.028074527844220695
CNPY2,0.002904645466799648,0.33501214620806463,0.028074527844220695
DIXDC1,0.002904645466799648,0.33501214620806463,0.028074527844220695
AAAS,0.002904645466799648,0.33501214620806463,0.028074527844220695
OXA1L,0.002904645466799648,0.33501214620806463,0.028074527844220695
MAPRE2,0.002904645466799648,0.33501214620806463,0.028074527844220695
SMG5,0.002904645466799648,0.33501214620806463,0.028074527844220695
MCM10,0.002904645466799648,0.33501214620806463,0.028074527844220695
CD302,0.002904645466799648,0.33501214620806463,0.028074527844220695
AGTR1,0.002904645466799648,0.33501214620806463,0.028074527844220695
GGT1,0.002904645466799648,0.33501214620806463,0.028074527844220695
MPZ,0.002904645466799648,0.33501214620806463,0.028074527844220695
GLUL,0.002904645466799648,0.33501214620806463,0.028074527844220695
GBA2,0.002904645466799648,0.33501214620806463,0.028074527844220695
SMARCD1,0.002904645466799648,0.33501214620806463,0.028074527844220695
SS18L1,0.0029700231373195737,0.33424376972593606,0.028503501006282305
LPIN2,0.0029700231373195737,0.33424376972593606,0.028503501006282305
SNX4,0.0029700231373195737,0.33424376972593606,0.028503501006282305
PIAS4,0.0029700231373195737,0.33424376972593606,0.028503501006282305
DDI2,0.0029700231373195737,0.33424376972593606,0.028503501006282305
ANKRD65,0.0029700231373195737,0.33424376972593606,0.028503501006282305
FRK,0.0029700231373195737,0.33424376972593606,0.028503501006282305
PRR22,0.0029700231373195737,0.33424376972593606,0.028503501006282305
GABRR3,0.0029700231373195737,0.33424376972593606,0.028503501006282305
NR1I2,0.0029700231373195737,0.33424376972593606,0.028503501006282305
GXYLT1,0.0030367408096994165,0.33347539324380754,0.02866066232640909
SLC17A8,0.0030367408096994165,0.33347539324380754,0.02866066232640909
FGF17,0.0030367408096994165,0.33347539324380754,0.02866066232640909
RND1,0.0030367408096994165,0.33347539324380754,0.02866066232640909
AURKB,0.0030367408096994165,0.33347539324380754,0.02866066232640909
HMGCR,0.0030367408096994165,0.33347539324380754,0.02866066232640909
CPSF1,0.0030367408096994165,0.33347539324380754,0.02866066232640909
ADCY6,0.0030367408096994165,0.33347539324380754,0.02866066232640909
RHOBTB1,0.0030367408096994165,0.33347539324380754,0.02866066232640909
SPX,0.0030367408096994165,0.33347539324380754,0.02866066232640909
CCDC38,0.0030367408096994165,0.33347539324380754,0.02866066232640909
GLCCI1,0.0030367408096994165,0.33347539324380754,0.02866066232640909
NAA25,0.0030367408096994165,0.33347539324380754,0.02866066232640909
C1QTNF3,0.0030367408096994165,0.33347539324380754,0.02866066232640909
CX3CL1,0.0030367408096994165,0.33347539324380754,0.02866066232640909
SELENOO,0.0030367408096994165,0.33347539324380754,0.02866066232640909
IMP3,0.0030367408096994165,0.33347539324380754,0.02866066232640909
CDK11A,0.0030367408096994165,0.33347539324380754,0.02866066232640909
PDSS1,0.0031048227735238467,0.3327070167616789,0.029178390378020433
TMEM262,0.0031048227735238467,0.3327070167616789,0.029178390378020433
SERPINC1,0.0031048227735238467,0.3327070167616789,0.029178390378020433
ZNF792,0.0031048227735238467,0.3327070167616789,0.029178390378020433
UVSSA,0.0031048227735238467,0.3327070167616789,0.029178390378020433
CCDC68,0.003174293686504884,0.33193864027955033,0.029393026900904878
KIF15,0.003174293686504884,0.33193864027955033,0.029393026900904878
MCM8,0.003174293686504884,0.33193864027955033,0.029393026900904878
SFSWAP,0.003174293686504884,0.33193864027955033,0.029393026900904878
GMNN,0.003174293686504884,0.33193864027955033,0.029393026900904878
KMT2D,0.003174293686504884,0.33193864027955033,0.029393026900904878
NDRG2,0.003174293686504884,0.33193864027955033,0.029393026900904878
PLOD1,0.003174293686504884,0.33193864027955033,0.029393026900904878
HNF4G,0.003174293686504884,0.33193864027955033,0.029393026900904878
CHFR,0.003174293686504884,0.33193864027955033,0.029393026900904878
MYO1A,0.003174293686504884,0.33193864027955033,0.029393026900904878
RNASE4,0.003174293686504884,0.33193864027955033,0.029393026900904878
EYS,0.003174293686504884,0.33193864027955033,0.029393026900904878
ZNF219,0.003174293686504884,0.33193864027955033,0.029393026900904878
TRIM10,0.003174293686504884,0.33193864027955033,0.029393026900904878
UMPS,0.003174293686504884,0.33193864027955033,0.029393026900904878
TSC1,0.003174293686504884,0.33193864027955033,0.029393026900904878
ACOT2,0.003174293686504884,0.33193864027955033,0.029393026900904878
EDC4,0.003174293686504884,0.33193864027955033,0.029393026900904878
CDHR3,0.003174293686504884,0.33193864027955033,0.029393026900904878
ADAM22,0.003245178578515575,0.33117026379742176,0.02989256614416565
TMPRSS9,0.003245178578515575,0.33117026379742176,0.02989256614416565
EIF2S3B,0.003245178578515575,0.33117026379742176,0.02989256614416565
GNG3,0.003245178578515575,0.33117026379742176,0.02989256614416565
TBC1D14,0.003317502855635746,0.3304018873152932,0.03013412655641548
GOLIM4,0.003317502855635746,0.3304018873152932,0.03013412655641548
GSR,0.003317502855635746,0.3304018873152932,0.03013412655641548
HSD17B4,0.003317502855635746,0.3304018873152932,0.03013412655641548
TDG,0.003317502855635746,0.3304018873152932,0.03013412655641548
SLC31A1,0.003317502855635746,0.3304018873152932,0.03013412655641548
SLC35G1,0.003317502855635746,0.3304018873152932,0.03013412655641548
CCT3,0.003317502855635746,0.3304018873152932,0.03013412655641548
XRCC2,0.003317502855635746,0.3304018873152932,0.03013412655641548
TYR,0.003317502855635746,0.3304018873152932,0.03013412655641548
MYBPC2,0.003317502855635746,0.3304018873152932,0.03013412655641548
RNF44,0.003317502855635746,0.3304018873152932,0.03013412655641548
DTL,0.003317502855635746,0.3304018873152932,0.03013412655641548
COX11,0.003317502855635746,0.3304018873152932,0.03013412655641548
PGD,0.003317502855635746,0.3304018873152932,0.03013412655641548
CDRT15,0.003317502855635746,0.3304018873152932,0.03013412655641548
SHC2,0.003317502855635746,0.3304018873152932,0.03013412655641548
CDAN1,0.003317502855635746,0.3304018873152932,0.03013412655641548
N4BP2,0.003317502855635746,0.3304018873152932,0.03013412655641548
EPB41L4B,0.003317502855635746,0.3304018873152932,0.03013412655641548
CCDC138,0.0033912923042092877,0.32963351083316456,0.030615303261887324
LEFTY2,0.0033912923042092877,0.32963351083316456,0.030615303261887324
SPINK1,0.0033912923042092877,0.32963351083316456,0.030615303261887324
SMPX,0.0033912923042092877,0.32963351083316456,0.030615303261887324
ZNF784,0.0033912923042092877,0.32963351083316456,0.030615303261887324
PMS1,0.003466573094912082,0.328865134351036,0.0309623221417527
EWSR1,0.003466573094912082,0.328865134351036,0.0309623221417527
HEATR5A,0.003466573094912082,0.328865134351036,0.0309623221417527
CRYM,0.003466573094912082,0.328865134351036,0.0309623221417527
OPLAH,0.003466573094912082,0.328865134351036,0.0309623221417527
ACTL7B,0.003466573094912082,0.328865134351036,0.0309623221417527
CDCA7,0.003466573094912082,0.328865134351036,0.0309623221417527
MTUS1,0.003466573094912082,0.328865134351036,0.0309623221417527
AMD1,0.003466573094912082,0.328865134351036,0.0309623221417527
VWA8,0.003466573094912082,0.328865134351036,0.0309623221417527
FAM151A,0.003466573094912082,0.328865134351036,0.0309623221417527
NECAB3,0.003466573094912082,0.328865134351036,0.0309623221417527
SLC43A2,0.003466573094912082,0.328865134351036,0.0309623221417527
TAS2R3,0.003466573094912082,0.328865134351036,0.0309623221417527
TRIM15,0.003543371786829956,0.3280967578689074,0.031520649529113855
AQP10,0.003543371786829956,0.3280967578689074,0.031520649529113855
NUTM2G,0.003543371786829956,0.3280967578689074,0.031520649529113855
LZTS3,0.003543371786829956,0.3280967578689074,0.031520649529113855
PGF,0.003543371786829956,0.3280967578689074,0.031520649529113855
SNRPA1,0.0036217153315459016,0.3273283813867788,0.031880126626660156
IPO4,0.0036217153315459016,0.3273283813867788,0.031880126626660156
GPATCH4,0.0036217153315459016,0.3273283813867788,0.031880126626660156
KMT5C,0.0036217153315459016,0.3273283813867788,0.031880126626660156
RECQL4,0.0036217153315459016,0.3273283813867788,0.031880126626660156
RAF1,0.0036217153315459016,0.3273283813867788,0.031880126626660156
NSMCE4A,0.0036217153315459016,0.3273283813867788,0.031880126626660156
UBE2Q1,0.0036217153315459016,0.3273283813867788,0.031880126626660156
GUCY2C,0.0036217153315459016,0.3273283813867788,0.031880126626660156
E2F2,0.0036217153315459016,0.3273283813867788,0.031880126626660156
LRRC31,0.0037016310772356445,0.3265600049046502,0.03245409184407943
MVK,0.0037016310772356445,0.3265600049046502,0.03245409184407943
SLC38A4,0.0037016310772356445,0.3265600049046502,0.03245409184407943
FSD2,0.0037016310772356445,0.3265600049046502,0.03245409184407943
CLEC10A,0.0037016310772356445,0.3265600049046502,0.03245409184407943
ZNF724,0.0037831467727709417,0.32579162842252163,0.032874819001789436
GTPBP3,0.0037831467727709417,0.32579162842252163,0.032874819001789436
MIXL1,0.0037831467727709417,0.32579162842252163,0.032874819001789436
AGPS,0.0037831467727709417,0.32579162842252163,0.032874819001789436
GAS2L3,0.0037831467727709417,0.32579162842252163,0.032874819001789436
ALDH16A1,0.0037831467727709417,0.32579162842252163,0.032874819001789436
RTKN,0.0037831467727709417,0.32579162842252163,0.032874819001789436
RPL3L,0.0037831467727709417,0.32579162842252163,0.032874819001789436
CPLX2,0.0038662905718297347,0.325023251940393,0.033514814490286336
LCN8,0.0038662905718297347,0.325023251940393,0.033514814490286336
EPO,0.0038662905718297347,0.325023251940393,0.033514814490286336
ERLIN1,0.003951091037012227,0.3242548754582644,0.03388377342673897
CLU,0.003951091037012227,0.3242548754582644,0.03388377342673897
IFNAR2,0.003951091037012227,0.3242548754582644,0.03388377342673897
CACNA1H,0.003951091037012227,0.3242548754582644,0.03388377342673897
SPDYE2,0.003951091037012227,0.3242548754582644,0.03388377342673897
CYP17A1,0.003951091037012227,0.3242548754582644,0.03388377342673897
FNBP4,0.003951091037012227,0.3242548754582644,0.03388377342673897
KCNT2,0.003951091037012227,0.3242548754582644,0.03388377342673897
SART3,0.003951091037012227,0.3242548754582644,0.03388377342673897
ABCA1,0.003951091037012227,0.3242548754582644,0.03388377342673897
PSAT1,0.003951091037012227,0.3242548754582644,0.03388377342673897
PON2,0.003951091037012227,0.3242548754582644,0.03388377342673897
WDR86,0.004037577143962231,0.32348649897613585,0.03440811154697702
CACFD1,0.004037577143962231,0.32348649897613585,0.03440811154697702
DPH1,0.004037577143962231,0.32348649897613585,0.03440811154697702
HUS1B,0.004037577143962231,0.32348649897613585,0.03440811154697702
BGLAP,0.004037577143962231,0.32348649897613585,0.03440811154697702
TUBB4A,0.004037577143962231,0.32348649897613585,0.03440811154697702
IMPA2,0.004125778285492731,0.3227181224940072,0.03480681690280173
SLC2A13,0.004125778285492731,0.3227181224940072,0.03480681690280173
C6orf163,0.004125778285492731,0.3227181224940072,0.03480681690280173
MINPP1,0.004125778285492731,0.3227181224940072,0.03480681690280173
LPCAT3,0.004125778285492731,0.3227181224940072,0.03480681690280173
ENAH,0.004125778285492731,0.3227181224940072,0.03480681690280173
TOP3B,0.004125778285492731,0.3227181224940072,0.03480681690280173
LARP4,0.004125778285492731,0.3227181224940072,0.03480681690280173
MEX3A,0.004125778285492731,0.3227181224940072,0.03480681690280173
SULT1A2,0.004125778285492731,0.3227181224940072,0.03480681690280173
PRAP1,0.004125778285492731,0.3227181224940072,0.03480681690280173
FGF19,0.004125778285492731,0.3227181224940072,0.03480681690280173
SMYD4,0.004215724275714856,0.32194974601187865,0.03534599417676555
STARD9,0.004215724275714856,0.32194974601187865,0.03534599417676555
UTP20,0.004215724275714856,0.32194974601187865,0.03534599417676555
CCDC106,0.004215724275714856,0.32194974601187865,0.03534599417676555
ACMSD,0.004215724275714856,0.32194974601187865,0.03534599417676555
CECR2,0.004215724275714856,0.32194974601187865,0.03534599417676555
MMD,0.00430744535416945,0.32118136952975007,0.03582568475765156
SPDYE6,0.00430744535416945,0.32118136952975007,0.03582568475765156
POLR3B,0.00430744535416945,0.32118136952975007,0.03582568475765156
