feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
TNKS2,0.7515167698672988,-0.2315868535156855,0.9997873397720308,-0.05106162384465355,-0.018292334762907925
PPFIA1,0.7519257477480175,-0.23119218215507842,0.9997873397720308,-0.17495910220560268,-0.14087692568378063
DCP2,0.7520049564649477,-0.23111575234359072,0.9997873397720308,-0.37312900169256136,-0.33141462555286566
WDR19,0.7524025710655206,-0.23073212700663043,0.9997873397720308,-0.06663232812820705,-0.049611505246278303
ACSBG1,0.7529813559102105,-0.2301738234217286,0.9997873397720308,0.0737746976498535,0.09550594960305081
TMEM259,0.7483160296347784,-0.2346780611248892,0.9997873397720308,-0.08824600678099664,-0.05688913368850709
NOXA1,0.7536757474234941,-0.22950418801079833,0.9997873397720308,-0.048739591510815694,-0.014426124457116333
SERP2,0.7541791640425751,-0.22901884401520892,0.9997873397720308,-0.04598239922959685,-0.01467173719535519
DMRTA2,0.7543740644359015,-0.22883096869525152,0.9997873397720308,-0.18545072764078369,-0.15387197255099422
CHODL,0.754434072841327,-0.22877312641965847,0.9997873397720308,0.00618352956223375,0.023796556984131644
SLC22A14,0.7545681376724209,-0.22864390631442744,0.9997873397720308,-0.042912173836448,-0.016375058845051815
BRICD5,0.7558742642708783,-0.22738536695550726,0.9997873397720308,-0.006883344234614647,0.014261363308633484
VTA1,0.7560470495180488,-0.22721892943938699,0.9997873397720308,-0.0175278702332791,0.010099842902652383
BIRC2,0.7561211110901667,-0.22714759246441205,0.9997873397720308,-0.19434016741858917,-0.15842156998935164
ATXN7L3B,0.7541530791237396,-0.2290439899098428,0.9997873397720308,-0.11899916281462651,-0.08546493306481043
KLHL38,0.9107640748661636,-0.08192111812896374,0.9997873397720308,-0.08942772343900865,-0.08245472398683872
LRRC17,0.9163338551477398,-0.07678761682122633,0.9997873397720308,0.01474920222880675,0.02232793526050532
CDH24,0.9112135695171002,-0.08150667972100686,0.9997873397720308,-0.2026829926798704,-0.1911456169136957
ETAA1,0.9545024294455025,0.041700751051692894,0.9997873397720308,-0.063766350684421,-0.06898994215646198
CPLX3,0.9540976709202983,0.04207215699155929,0.9997873397720308,0.10160992758313436,0.0966989155037324
LCA5L,0.9538289139770979,0.04231877428322253,0.9997873397720308,-0.05842431037045065,-0.061660263233824224
GNAI3,0.9536957955497332,0.04244092854015586,0.9997873397720308,-0.14116729768411515,-0.1463463391395566
METRN,0.9533522517263713,0.04275618241937953,0.9997873397720308,-0.0222638016985331,-0.027872207852651397
S100B,0.9532361991756388,0.042862680211059434,0.9997873397720308,0.07720056094997715,0.07368786513807987
FOXR2,0.9531838819255395,0.042910690422817394,0.9997873397720308,0.1567436929672296,0.1518972490654732
OPRM1,0.9526993363293637,0.04335535479766101,0.9997873397720308,0.1244720406356607,0.11960669825833388
VSTM1,0.9525731143017577,0.04347119067546213,0.9997873397720308,0.051514210322684904,0.0479723099285694
CHST4,0.9523588022910534,0.04366787067766919,0.9997873397720308,-0.1441697139119929,-0.14999181755261154
B3GNT2,0.9521453652413513,0.043863750975567495,0.9997873397720308,-0.184317815835155,-0.19419772464429624
GPR84,0.9517048070347951,0.04426808044831083,0.9997873397720308,-0.1196781040131676,-0.127975514820991
KMT2D,0.9512540141841811,0.04468181753070292,0.9997873397720308,-0.32130759072654724,-0.33392679393949876
SLC46A3,0.9508403960241267,0.04506144883887662,0.9997873397720308,-0.1058274112129713,-0.11109431100997812
POFUT2,0.9503550474372385,0.045506932655783976,0.9997873397720308,0.08325716136911825,0.07777803722934672
OXR1,0.9545522589481295,0.04165502833641407,0.9997873397720308,-0.03801220955828685,-0.04162446261734793
WDR27,0.9500510056037426,0.04578601055141854,0.9997873397720308,0.05981463756400425,0.05447066926615462
ASL,0.9551699511492717,0.041088258369599846,0.9997873397720308,-0.076623314044932,-0.0831786353128769
KLHL21,0.9564074503480434,0.03995285499482079,0.9997873397720308,-0.02311007411036915,-0.030173783827037743
CHRNG,0.9644986095062329,0.03253157311189433,0.9997873397720308,-0.1671381511981787,-0.172913697882698
DLAT,0.963206295030423,0.03371664033188147,0.9997873397720308,-0.1060964100757858,-0.11082026243127813
C21orf91,0.9630040258831051,0.03390213173231229,0.9997873397720308,0.14512063705209743,0.14243198035453153
CLPS,0.962477191654093,0.03438527701101187,0.9997873397720308,-0.0336461583749083,-0.03788952102573242
N4BP1,0.9620346564367257,0.03479112604717129,0.9997873397720308,0.10086314528069895,0.09613659015991698
PSPC1,0.961913779678658,0.03490198405495656,0.9997873397720308,-0.1994029417750573,-0.2059775042781545
B4GALT1,0.9600704524528809,0.03659263405838561,0.9997873397720308,-0.006675982403780051,-0.010825888610986972
MBD4,0.9593717797001826,0.037233490617337384,0.9997873397720308,-0.07163986558955865,-0.0758267598292189
CXCL2,0.9588682096475682,0.037695407959239584,0.9997873397720308,-0.19100896907513232,-0.19642926866786303
MCL1,0.958318588092927,0.038199585556136444,0.9997873397720308,-0.38735879688728037,-0.40008252573701036
RNF224,0.957695949773102,0.03877076559895284,0.9997873397720308,-0.10658671246585791,-0.1116238275865063
MADCAM1,0.9576699804094635,0.03879458924356663,0.9997873397720308,-0.008689428289967598,-0.0144330670401127
SRD5A3,0.9567918691736657,0.039600171949846066,0.9997873397720308,-0.062103053663776504,-0.06831157985978137
EIPR1,0.9567543125855953,0.039634627621115276,0.9997873397720308,-0.22083595952639207,-0.23138609377505961
AP3B1,0.9565109349483212,0.03985791263950417,0.9997873397720308,-0.2351288313504725,-0.24160909842533526
FZD1,0.9559847888015138,0.04034063480443846,0.9997873397720308,0.045348841786066,0.04057206191278529
TNFRSF14,0.9496843553548648,0.04612256552450937,0.9997873397720308,0.0471897252706414,0.040248034917925626
SLC6A19,0.9491499446822194,0.046613129113076766,0.9997873397720308,0.004739337095153999,-0.002409998870327587
TPP2,0.9491430765041649,0.04661943391574791,0.9997873397720308,-0.020879802198256803,-0.02514506135129255
ATPSCKMT,0.9434480361758181,0.051848617377912264,0.9997873397720308,-0.008066812491890498,-0.011716717216883955
AKAP8,0.9424863312044023,0.052731919524514566,0.9997873397720308,-0.0272836997064529,-0.032810455661836914
DOK7,0.9418636246763692,0.05330390269163984,0.9997873397720308,0.0236081345956281,0.018626701624125757
AGRN,0.9416592792460887,0.05349161028938409,0.9997873397720308,-0.004584749165033951,-0.011288621840226417
SOX3,0.9411754222627262,0.053936086238028896,0.9997873397720308,-0.0012037502640856491,-0.006956343363342871
FGD5,0.9409739674112141,0.0541211508265548,0.9997873397720308,-0.012112939127335548,-0.02041067837777171
ERLIN2,0.9404797655896342,0.054575159965501475,0.9997873397720308,-0.010029595028375502,-0.01961689892478039
NPC1,0.940406626301213,0.05464235280438609,0.9997873397720308,-0.1545118721788065,-0.16534629974325835
SLC9A7,0.9397692035337366,0.05522797155140891,0.9997873397720308,0.029367587632029145,0.024915777349210903
SELE,0.9394531240966815,0.05551837654234091,0.9997873397720308,0.03349232993458935,0.027665945010475528
SLC4A8,0.9390858890173563,0.05585579337437906,0.9997873397720308,-0.052793444449243804,-0.05672709900897562
ATXN1,0.9390103109239702,0.05592523631695758,0.9997873397720308,0.0110365323386162,0.0036172074170192758
EGFL7,0.9389492116815619,0.05598137613234772,0.9997873397720308,-0.08134596447461495,-0.08673054363266651
SS18L1,0.9387408580601861,0.05617282027216257,0.9997873397720308,0.013079498020837303,0.0068274642771116245
ME3,0.938612798061072,0.056290489217625236,0.9997873397720308,-0.02572154448231125,-0.032525559510629784
ATP6V1E2,0.943770071060606,0.051552854010976215,0.9997873397720308,0.035107019480417404,0.031020851286294105
ACTL10,0.9442477325366586,0.05111417619427544,0.9997873397720308,0.16825574961094641,0.16348968597614805
NRG2,0.9442739304089061,0.05109011697986184,0.9997873397720308,-0.059359462997218546,-0.06358440241233124
LYVE1,0.945035834907126,0.05039043549054871,0.9997873397720308,0.0800114713932802,0.07559277018593784
NDUFA10,0.9490454195960143,0.04670908072096258,0.9997873397720308,-0.3121084494023894,-0.32623145640924156
BTG1,0.9490066512593888,0.04674466936888171,0.9997873397720308,-0.1708879825278016,-0.177507275577874
AKT1S1,0.9489041263957134,0.04683878593811283,0.9997873397720308,0.0516630457769675,0.045672582602121634
EIF4EBP3,0.9488846087000609,0.04685670303523789,0.9997873397720308,-0.06721472343116361,-0.0731042245850263
BTNL8,0.9486546739265058,0.04706778362948159,0.9997873397720308,-0.0064513921720160995,-0.011935493055555493
MYH9,0.9484901555286,0.04721881436332119,0.9997873397720308,-0.8252702972136375,-0.8503342377557309
PEAR1,0.947579360148495,0.048054978426007804,0.9997873397720308,-0.2325098731334437,-0.23811128867871476
TGFBR3L,0.9645055045752264,0.032525250496059685,0.9997873397720308,-0.020390636078352696,-0.024536310464414297
GPSM2,0.9474099703954656,0.048210495430410304,0.9997873397720308,-0.14448521157602506,-0.15060910415887457
HFE,0.9467193598257151,0.04884456969665433,0.9997873397720308,0.06945736618939695,0.0640282391748824
PGBD2,0.9466770352924345,0.048883430603903724,0.9997873397720308,0.015297178485201748,0.008446684511711678
CFAP276,0.9462965124362475,0.0492328198653231,0.9997873397720308,-0.1170922869276356,-0.12088497081335857
DNAJB9,0.9462877170846835,0.04924089573751919,0.9997873397720308,0.03158764774430905,0.025515700277945585
RFK,0.9457233406418053,0.04975911805795276,0.9997873397720308,-0.5002580444916286,-0.5186941710865636
BLOC1S6,0.945620931586804,0.049853154989340835,0.9997873397720308,-0.049007255533833796,-0.054653364130353176
SCN11A,0.9454244443064688,0.05003358148920698,0.9997873397720308,-0.034206956917263595,-0.03869740087826627
IL20,0.9471862141381543,0.048415929893730864,0.9997873397720308,0.0562430822840307,0.04985770507249477
MAGEA6,0.9385040226636038,0.05639043954663558,0.9997873397720308,-0.06299220669030145,-0.07051383364917374
ZNF134,0.964654714857613,0.03238842880199318,0.9997873397720308,0.08041953985506575,0.07667416200194045
ZMYND10,0.9658234054696091,0.03131681236993032,0.9997873397720308,-0.14978478612876525,-0.15305165076909094
PTRH1,0.9845879742683432,0.014118816364707456,0.9997873397720308,-0.12687958354685616,-0.12878807440134807
CNTN3,0.983741257200531,0.014894595033377487,0.9997873397720308,-0.0330009671769856,-0.03375978851991279
DUSP28,0.9832920792268971,0.015306147674939478,0.9997873397720308,0.04290659002409885,0.04007828156864458
SELENOP,0.9829813387012201,0.015590862010836863,0.9997873397720308,-0.0453138981822755,-0.0481780609597966
SHC3,0.9828383932254559,0.015721835858770062,0.9997873397720308,-0.1270377395883133,-0.12828615191082102
P2RX2,0.9825569118396063,0.01597974482888452,0.9997873397720308,-0.1027981315572551,-0.10526188878316511
HKDC1,0.9825058821472341,0.01602650130452427,0.9997873397720308,-0.012007370189285198,-0.013950289901400575
PLPP4,0.9819145778281275,0.016568294942975053,0.9997873397720308,-0.011915568840317898,-0.013168988310258941
UROS,0.9816530705075512,0.01680790891926222,0.9997873397720308,-0.1426801791588453,-0.14588393075032632
BAG6,0.9814759446859013,0.016970206866637125,0.9997873397720308,-0.1906898633156084,-0.19421353623554757
PIGS,0.9814559901664308,0.016988490972045703,0.9997873397720308,-0.26531820036704395,-0.2684167294585107
SSC4D,0.9813828191548439,0.01705553685516721,0.9997873397720308,-0.1335933370844931,-0.13629254407299263
PLIN3,0.9811981466034921,0.017224751175623727,0.9997873397720308,0.05267076561360675,0.05101665807662583
MSI2,0.9803911101893801,0.017964245069341883,0.9997873397720308,-0.3042435950701633,-0.30712017896553284
CCNL2,0.9800710373871332,0.018257535585118098,0.9997873397720308,0.008676349167391795,0.004702418164863825
HSPB9,0.984837950037444,0.013889786903098758,0.9997873397720308,-0.14677050612221648,-0.14881538457045976
TMEM154,0.9791676745390533,0.01908532566676868,0.9997873397720308,0.0100480335843073,0.006913600526177993
MIA,0.9852607019670863,0.013502461993090001,0.9997873397720308,0.100097882341493,0.0991304704039903
H3C4,0.9854283425547048,0.013348870947795487,0.9997873397720308,-0.27318016308776893,-0.27511718299184323
DKK1,0.990119034757948,0.009051517081333078,0.9997873397720308,-0.054221655227362955,-0.05514489326910687
SRA1,0.9894870445397705,0.009630489317184455,0.9997873397720308,-0.032123480681154545,-0.03293985314389745
VAX2,0.9892862821302644,0.009814410964193948,0.9997873397720308,-0.004021794262582999,-0.005054617932114278
TNP1,0.9888866808970298,0.010180493967919655,0.9997873397720308,0.08812709003028951,0.08721403218884693
HDAC4,0.9888355136467311,0.01022736954049504,0.9997873397720308,0.0543345648450922,0.0526543837755986
SEMA3C,0.9887793859810268,0.010278789521623059,0.9997873397720308,-0.009417877810198299,-0.010506880283285513
NPM2,0.988642838568116,0.010403884298840314,0.9997873397720308,0.03967107883774225,0.038706356295390605
GALK1,0.9880033464448348,0.010989744609485652,0.9997873397720308,-0.12836578350262995,-0.12970602937089437
FERMT2,0.9871685565957422,0.011754534876917824,0.9997873397720308,-0.40065715961714293,-0.40558718072376565
ARPC5,0.9870915084971442,0.011825122928125827,0.9997873397720308,-0.07964664280375935,-0.08099671052328063
HSF2,0.9866318003755151,0.012246289533096675,0.9997873397720308,-0.0781289148797975,-0.07907389067458677
CYP4F2,0.9862765734820022,0.012571737414185923,0.9997873397720308,-0.1005691925386562,-0.10218818822119081
PARPBP,0.9858792028226089,0.012935799186694987,0.9997873397720308,0.11137151456177935,0.10978516287967124
WFDC13,0.9856351670511657,0.013159380744783346,0.9997873397720308,0.017212724586108,0.015837006575230576
RNASET2,0.985437643696834,0.013340349329377933,0.9997873397720308,0.029919183747211503,0.028172298556109764
SCUBE3,0.9853433264187392,0.013426762014896588,0.9997873397720308,0.0700878554487635,0.06896455854913515
GTSE1,0.9786338726171122,0.01957448314643125,0.9997873397720308,-0.18201058321317626,-0.18472041819893587
HNF1B,0.9786261423353122,0.0195815669737864,0.9997873397720308,-0.5871474857046028,-0.5979835515195628
ADAMDEC1,0.9781340896330444,0.02003247512570244,0.9997873397720308,0.09039928308397385,0.08876458541984644
TBRG1,0.9707691292127785,0.026782639068781994,0.9997873397720308,0.1225598769540312,0.11876295422167585
ZNF782,0.9701502604599794,0.02734994719912381,0.9997873397720308,-0.0410633607875284,-0.04373633551267167
BAMBI,0.9700874088387494,0.027407563334468168,0.9997873397720308,-0.05184195232486425,-0.056039065063137126
SLC34A3,0.9700094013994869,0.027479073067880933,0.9997873397720308,-0.030552333658767798,-0.03431379079156484
VSX1,0.9697839345242134,0.02768576100153924,0.9997873397720308,0.0994836324709862,0.09624633906670874
ARSB,0.9697465811237588,0.027720003491562034,0.9997873397720308,-0.17575344074452826,-0.1793129552718374
CHCHD10,0.9697194907735334,0.027744837710560938,0.9997873397720308,-0.1443840248460383,-0.14838170214822627
SAMD11,0.9694187197857311,0.02802056221718827,0.9997873397720308,-0.011917690856126553,-0.01628284549173608
CEPT1,0.9686725224428303,0.028704638541198136,0.9997873397720308,-0.3392584454314411,-0.3460038351928539
FIS1,0.9677416577859701,0.029558045370350127,0.9997873397720308,-0.2353405836232858,-0.24548055596958288
SPACDR,0.9676089802619404,0.029679686102474723,0.9997873397720308,-0.22072734728043214,-0.22640188852896562
ATCAY,0.9672871668669065,0.02997473298303788,0.9997873397720308,-0.019599197083430598,-0.02318901283628075
GOLGA7B,0.9671836947603771,0.030069599976153875,0.9997873397720308,-0.06532229929831015,-0.06897324804139152
ZDHHC14,0.9668421919528986,0.030382705930405207,0.9997873397720308,0.03384025525687885,0.030791691572562598
PTPRA,0.9658626390465169,0.03128083885496924,0.9997873397720308,-0.050253528628851796,-0.05220062243868449
CASQ2,0.9709509932482949,0.026615930118813906,0.9997873397720308,-0.01489417525453825,-0.018349762448577445
KIAA1328,0.9711832137150362,0.02640306313158766,0.9997873397720308,-0.0596164314538735,-0.06203267335735044
EME1,0.9717230191050423,0.0259082546237499,0.9997873397720308,0.022450610452873148,0.019366301658055127
PRKAG2,0.9717448041581791,0.02588828578144693,0.9997873397720308,0.02317034502594595,0.019408763331400163
SCGB1D2,0.9777825793458741,0.02035459761301996,0.9997873397720308,-0.012647367465921502,-0.014511901690365486
NANOS1,0.9774460755227306,0.020662972097520077,0.9997873397720308,-0.12001851634445296,-0.12243462173850456
RANBP9,0.975977875535652,0.022008486504661327,0.9997873397720308,-0.13860888502674795,-0.14187444435147312
PPL,0.9758186394468337,0.022154421105856824,0.9997873397720308,-0.11380702243558545,-0.11737187074364819
NDUFAF5,0.97569260630359,0.022269926958725053,0.9997873397720308,-0.27429537742364474,-0.2797031192463331
RLN1,0.9754621387633973,0.022481145516764767,0.9997873397720308,0.07675129068274605,0.07520401706271852
CMTM5,0.9749560052466746,0.022945012915358998,0.9997873397720308,-0.1437952329366029,-0.1468056694705008
IRAK1BP1,0.9652042569667327,0.03188452406676688,0.9997873397720308,0.10214288558919565,0.09805226740404677
EEF1AKMT3,0.9742753868097749,0.023568809578074057,0.9997873397720308,-0.2739362290023201,-0.2782652728202215
TWIST1,0.9739227904845942,0.023891976218450992,0.9997873397720308,0.1047604822131477,0.10134889403689604
SLC35C1,0.9736501694935412,0.024141846048420637,0.9997873397720308,-0.09160319215833665,-0.09487246849670342
FGF11,0.9733008755855781,0.024461994472887043,0.9997873397720308,-0.07343120671939779,-0.07706462231858617
MYOT,0.9726406230150152,0.02506716821147719,0.9997873397720308,-0.02450041192772015,-0.027689593606941735
SPRING1,0.9720012730961958,0.025653200060511774,0.9997873397720308,-0.2808168730766456,-0.28723460006308427
SEC11C,0.9719870689147099,0.02566621988925605,0.9997873397720308,0.0017344983370949502,-0.0007843385198595402
TMEM44,0.971906576056514,0.025740001367375132,0.9997873397720308,-0.1214368924634371,-0.12471355389968912
LAMA1,0.9742131230308361,0.02362587611905249,0.9997873397720308,0.0455890473846985,0.042973875033102134
MTIF3,0.9384496001647893,0.05644044709969233,0.9997873397720308,-0.1428870768905323,-0.15360721856568185
CNTNAP3,0.9381316768484516,0.05673258485483669,0.9997873397720308,-0.20826443679134005,-0.21710759680973274
DSCAML1,0.9378192937927213,0.057019640887642976,0.9997873397720308,-0.01508815458838925,-0.019977230418005573
LLGL2,0.9062093586657167,0.08612218107597047,0.9997873397720308,-0.108893653512021,-0.12261682015271862
TYMP,0.9061157578939322,0.08620854472992952,0.9997873397720308,-0.006836338024322,-0.015713568956493264
PSCA,0.906099725641178,0.0862233375105858,0.9997873397720308,0.1057022422222973,0.09632938523489579
CLOCK,0.904935870142848,0.08729731258231328,0.9997873397720308,-0.053797932299230855,-0.06367057307539917
MICA,0.9042734202741973,0.08790869124959606,0.9997873397720308,0.007003215382819554,-0.002745287024620069
CNTN1,0.9035388482501748,0.08858670672189452,0.9997873397720308,-0.3535479787611995,-0.36428608419519665
VKORC1,0.9031208730499063,0.08897253633250686,0.9997873397720308,-0.06237373171520185,-0.07136288645411636
ATF7IP2,0.9029186051794442,0.0891592574654082,0.9997873397720308,0.0460899943952418,0.034756962583788076
ATP7A,0.9029103724363589,0.08916685755055764,0.9997873397720308,-0.16789191359158678,-0.18557056817158263
ALAS1,0.9027786572167604,0.0892884522742801,0.9997873397720308,-0.38481834115296765,-0.4011208376983279
AP2B1,0.9023168441604901,0.08971480171252914,0.9997873397720308,-0.1411666342772044,-0.15945033694065472
GPR19,0.9022370618163413,0.08978846061272985,0.9997873397720308,0.008247769068255351,-0.0011400827798041843
ZNF530,0.9019977031353505,0.09000945376525958,0.9997873397720308,0.05430229997042355,0.04648611017901238
TBC1D28,0.9018720395015956,0.09012547889809679,0.9997873397720308,-0.33055775678739846,-0.34176260266750996
AK8,0.9016158621531871,0.09036201456281989,0.9997873397720308,-0.044828057267932105,-0.05160914154805334
LPGAT1,0.9063604375453492,0.08598278610305239,0.9997873397720308,-0.07047798861345675,-0.07975419883901753
JUNB,0.9008998728360276,0.09102315970802015,0.9997873397720308,-0.33728037440969894,-0.3578769012055004
PDE10A,0.9064164041074197,0.08593114862353167,0.9997873397720308,-0.0016482709478942495,-0.009860925236857509
STK11,0.9068857473186366,0.08549812722770975,0.9997873397720308,-0.0936379850623186,-0.124254307974572
TMEM71,0.9128374489586464,0.08000967338212729,0.9997873397720308,0.0213897493851117,0.014126385855949698
CHRNA10,0.9122261791416508,0.08057314356732627,0.9997873397720308,0.0762351795566152,0.06595192914134011
TMPRSS9,0.9119656038542714,0.08081335770883066,0.9997873397720308,-0.1204563099099389,-0.13246601513302067
CC2D2B,0.9107128780502058,0.08196832382382327,0.9997873397720308,0.0831759053516903,0.07726544115905817
SMPDL3A,0.9102550510479037,0.08239047610966675,0.9997873397720308,0.07047218859626735,0.0648894380796001
SCN3B,0.9102046218781783,0.08243697749256511,0.9997873397720308,0.1139893747426909,0.10374117721066754
PLEKHM3,0.909918305892762,0.08270099971626782,0.9997873397720308,0.0689026179619143,0.061782200672582624
GOLGA4,0.9096120328031718,0.08298343753358531,0.9997873397720308,-0.09700802354482885,-0.10758903711791418
NDUFAF6,0.9093043231263962,0.08326721312458615,0.9997873397720308,-0.1818679402033188,-0.19848658275423828
CPE,0.9091783966537184,0.08338334862560132,0.9997873397720308,0.008388431617973001,-0.0009473726924473683
ZNF786,0.9088946644247369,0.08364502828336692,0.9997873397720308,-0.1062968412062635,-0.1156049093057283
WNT7A,0.9084505635290057,0.08405463465913299,0.9997873397720308,-0.019694988195138,-0.028565770751463486
IKBKG,0.9082032629369312,0.0842827386443764,0.9997873397720308,-0.10559137459816001,-0.11705183254344526
MAP3K11,0.9073647871477419,0.08505619182194273,0.9997873397720308,-0.2741218712146693,-0.28771977095103396
RANBP1,0.9069614281021694,0.08542830620215158,0.9997873397720308,-0.403695494991527,-0.41962114956847824
C9orf72,0.9064356131807692,0.08591342549857957,0.9997873397720308,-0.002067512295471599,-0.011593452619876632
USP51,0.900514870741431,0.09137870297838437,0.9997873397720308,0.12391288018495855,0.11125902215908219
AMPD1,0.8999749842896482,0.09187731739474873,0.9997873397720308,-0.32131664220337225,-0.33247332066496205
ZAR1L,0.8997041881102812,0.09212742909312988,0.9997873397720308,-0.00196481127193965,-0.011572808516894167
NAV1,0.8921032335322598,0.09915248876579326,0.9997873397720308,-0.1928384710232297,-0.2078493985415175
FGFR2,0.8920337832443157,0.09921672000616481,0.9997873397720308,-0.046027199055674005,-0.06317156864170437
PMM2,0.8918745620795764,0.09936397903497271,0.9997873397720308,-0.4260070483895051,-0.4633766419263837
RIMOC1,0.8918585866858224,0.09937875444403035,0.9997873397720308,0.0895679689876943,0.07920168525259627
SLC27A2,0.8918074461180416,0.09942605389467915,0.9997873397720308,-0.09247412357061069,-0.10922549900962861
C16orf95,0.8907410565047436,0.10041244707787478,0.9997873397720308,-0.12131140986229179,-0.1362295572514129
MMAB,0.8906926507796314,0.10045722609350004,0.9997873397720308,-0.01314474968527415,-0.02682258024010155
PGLYRP1,0.890577377650635,0.10056386417633033,0.9997873397720308,-0.08974747522167176,-0.1013003903985323
AQP9,0.8902176135716683,0.10089669286262473,0.9997873397720308,-0.005348435077333152,-0.01591773424654236
CHPF2,0.8895574378490093,0.10150749817588091,0.9997873397720308,0.0067302683572783,-0.003489890249050865
KHSRP,0.8893841911854625,0.10166780100684371,0.9997873397720308,-0.3245349937328433,-0.36009318421484926
ZNF133,0.8892460370469284,0.10179563683816036,0.9997873397720308,0.12386595729270215,0.11163741240356097
ARL4A,0.888512346244314,0.10247458493047039,0.9997873397720308,-0.0755596994246796,-0.09033289965586273
LAPTM4B,0.8881945912361743,0.10276865987226291,0.9997873397720308,0.07605686043959191,0.05823225808624315
TMEM132E,0.8874250334251002,0.10348093973325428,0.9997873397720308,-0.017490756454751552,-0.030025569574763423
GNPDA1,0.8923248880317697,0.0989474964767713,0.9997873397720308,0.03346382900561955,0.027244818910224483
RIC1,0.8925174618439573,0.09876940539673626,0.9997873397720308,-0.8528646252102394,-0.9005715944779983
DNAJA2,0.8925290265841849,0.09875871059024421,0.9997873397720308,-0.012997649599264548,-0.030909461096600935
MAG,0.8926731678283203,0.09862541391922065,0.9997873397720308,-0.21354252071693225,-0.22357965724130022
RCN3,0.8989459400197647,0.09282781902867289,0.9997873397720308,-0.050084877003030104,-0.05981312361370107
ZC3H12C,0.8976721852805426,0.09400457988422709,0.9997873397720308,-0.06676341629866385,-0.07690539057492589
LCE3B,0.8973156155118761,0.09433404286963568,0.9997873397720308,0.09129338757137459,0.07900841961866682
IHO1,0.8973067050417429,0.09434227621224626,0.9997873397720308,-0.23603955039783925,-0.24584294450159017
C17orf58,0.8971499176353015,0.09448715101499922,0.9997873397720308,-0.26601289040783477,-0.2799920684788886
TXNRD2,0.8968260219889408,0.09478644952372278,0.9997873397720308,-0.0874814866830669,-0.09686748768705349
ENPP2,0.8962454327670605,0.09532298933151001,0.9997873397720308,-0.08413326224183146,-0.0918327657953586
BTBD10,0.913379393327618,0.07951014897831683,0.9997873397720308,-0.08860265204098486,-0.09588486185182947
H3-3B,0.8961840392062159,0.09537972807099744,0.9997873397720308,-0.24589966780126976,-0.2602310901353272
DDB2,0.8959275860233218,0.09561674360549907,0.9997873397720308,-0.09737081938451256,-0.10957223779284556
MECP2,0.8952225515163905,0.09626839463037831,0.9997873397720308,0.08766570077918184,0.07729208757529897
PCDHB2,0.8946888660661979,0.09676172365465302,0.9997873397720308,-0.08945984269351935,-0.10587450197298298
SMIM10,0.8943806567034451,0.09704664760692248,0.9997873397720308,-0.024478191425367748,-0.03366267058039171
SH3D19,0.8937190666136099,0.09765830603748075,0.9997873397720308,-0.02422901161274155,-0.031322064305981286
DYNLT2,0.8936039658333613,0.09776472716398556,0.9997873397720308,0.0585639561192625,0.047491817028764094
MUC22,0.8929072950822223,0.09840890867466194,0.9997873397720308,0.1343860607772499,0.12580008737630222
JCAD,0.8959508009337769,0.09559528781891564,0.9997873397720308,-0.08405995723588296,-0.0965784420144344
NDUFB7,0.9134070262823402,0.07948467999349759,0.9997873397720308,-0.44257327385775413,-0.46698821177651273
FOLR1,0.9135132982964768,0.07938673120418198,0.9997873397720308,0.013751649864441851,0.005504323966009657
SQSTM1,0.9139269396934637,0.07900550031335102,0.9997873397720308,-0.104885708240267,-0.12378415522185042
CISH,0.931884966774337,0.06247462366384047,0.9997873397720308,0.0007473008165494004,-0.0052408852627363195
GRHPR,0.9317937729014996,0.0625584788217474,0.9997873397720308,-0.07262760195871129,-0.07723401201591863
DENND2A,0.9316339734476521,0.0627054206782365,0.9997873397720308,0.04207893269034921,0.03404571586581765
CCR8,0.9314239304880122,0.06289856741957986,0.9997873397720308,0.18544834184578107,0.18026956112918946
KCNC4,0.9311951883067551,0.0631089143857741,0.9997873397720308,-0.1697691842967654,-0.18094484253081045
SCARF2,0.9306234766841877,0.06363467336933396,0.9997873397720308,-0.0593994405208398,-0.07175820368130585
SSH1,0.9302862684742044,0.06394479374320149,0.9997873397720308,-0.0263271304337134,-0.03318908484515725
PAXIP1,0.9300667683193535,0.06414666795000414,0.9997873397720308,-0.14702575865147965,-0.17211396571154533
CCDC92,0.9297675496812301,0.06442186742194275,0.9997873397720308,-0.062188994013409,-0.07049883166167488
RAD51D,0.9297424910497764,0.06444491495365626,0.9997873397720308,-0.5472080763695443,-0.571891288253768
PHF6,0.9292028271273736,0.06494128395802,0.9997873397720308,-0.03129472830912865,-0.043185171008957
CYP2S1,0.9291990805110437,0.06494473010810656,0.9997873397720308,0.06490755607986765,0.05626433086240905
NEU3,0.9290699719662806,0.06506348549306921,0.9997873397720308,-0.02151416308378115,-0.027589313388480405
MFAP4,0.9290562567977478,0.06507610095300152,0.9997873397720308,-0.01274005769773465,-0.017667619005438465
GBE1,0.9282535523816504,0.06581447826698104,0.9997873397720308,-0.010466971971473199,-0.016210114575148368
PRRX2,0.9323649782879203,0.06203325456928272,0.9997873397720308,-0.08051840026196799,-0.08924707125694627
ESRRB,0.9327964936474316,0.06163649763812347,0.9997873397720308,0.09211503477737334,0.08401330658160866
