feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
SPEF1,0.5870205774967774,-0.3292738650252789,0.9996641420636664,-0.12322165591780754,-0.08942972637965801
CLDN6,0.5874494457229962,-0.3288947676472467,0.9996641420636664,-0.23652714948332754,-0.19549152366472952
ZNF180,0.5875215425174884,-0.32883105089702924,0.9996641420636664,0.029693342786369634,0.06471597909520284
EVC,0.5882079042946702,-0.32822465559984104,0.9996641420636664,-0.07171257063971083,-0.026723065305373384
CELF4,0.5886782281191378,-0.32780932471861435,0.9996641420636664,-0.08291488153102353,-0.05179456491867232
PPP4R2,0.5895135104707118,-0.3270721012588983,0.9996641420636664,-0.6465585424754567,-0.5263808740592666
FAM216A,0.5915066435886915,-0.32531497577576385,0.9996641420636664,-0.06796894739899347,-0.030488216677812176
CYRIA,0.5934321172754435,-0.32362018555471744,0.9996641420636664,0.07264396399608937,0.10460619080160223
CMPK2,0.5936084497627603,-0.32346511000740624,0.9996641420636664,-0.08108533403734566,-0.03354910818104802
RBM5,0.5943199113152279,-0.32283963814493866,0.9996641420636664,-0.2921911725751238,-0.18217648482348264
GFI1,0.5945047823903479,-0.32267716957537657,0.9996641420636664,-0.011919773971004527,0.019684904963899647
LLPH,0.5848497813968433,-0.3311947906605957,0.9996641420636664,-0.370298656730379,-0.31174813026258164
CNTRL,0.608631751876366,-0.3103317866588269,0.9996641420636664,-0.13877184631009049,-0.09959514974547971
SMIM3,0.5656930322601872,-0.34829992254159586,0.9996641420636664,-0.17605020931446883,-0.14363705637002547
MYH3,0.5622846043997812,-0.3513732445454591,0.9996641420636664,-0.15100331464288708,-0.09380465543444563
ADRA2B,0.5331911463366221,-0.37800270969627886,0.9996641420636664,-0.1273365892029287,-0.08250013464040257
C16orf74,0.5332925612562415,-0.3779085922733468,0.9996641420636664,0.057161320939316786,0.09076870669540645
TMEM156,0.5335380785965607,-0.3776807805788807,0.9996641420636664,0.047615230014790504,0.08194762271157585
GLIS2,0.5343268157422447,-0.3769492965754458,0.9996641420636664,-0.046660848240138435,-0.00575589778907858
RSPH14,0.5346396838437255,-0.3766592962748153,0.9996641420636664,-0.19174106523839315,-0.1639286194486513
ASH2L,0.535202314365022,-0.3761380130538442,0.9996641420636664,-0.5446651941826345,-0.47354695035541894
RPS6KA4,0.5325603763185145,-0.37858830323535136,0.9996641420636664,-0.22301298883553625,-0.17563554835950232
CDK6,0.5353952546834496,-0.3759593180099453,0.9996641420636664,-1.1134166761656992,-0.9277879304224117
CADM1,0.537718164110634,-0.37381055821365505,0.9996641420636664,0.008049279209523233,0.06371223140911332
C9orf72,0.5379552465205852,-0.3735915234050019,0.9996641420636664,-0.04915079760851996,-0.007934454963911626
OGFOD3,0.5379656571156448,-0.37358190645983247,0.9996641420636664,0.03710143183064577,0.08280200840301237
PCSK4,0.5391831883353239,-0.3724578630931505,0.9996641420636664,-0.03038317510844003,0.013053495797556028
MTCH2,0.5393038329092366,-0.37234655434715147,0.9996641420636664,-0.33066537465663665,-0.24378722389729118
RORB,0.5393857339866672,-0.37227099841276196,0.9996641420636664,0.07883948218110952,0.12839515394994247
ZNF791,0.5366024609461636,-0.37484200861583455,0.9996641420636664,-0.11474014188565788,-0.08145432240640303
RBPMS,0.5319698365147574,-0.3791368791899241,0.9996641420636664,-0.04033273161136414,0.019186288138926706
CLCN7,0.5318317810731257,-0.37926517068649807,0.9996641420636664,-0.06366473264421428,-0.03196292848603616
ANXA10,0.5317889662332322,-0.37930496102314865,0.9996641420636664,0.11802929229200493,0.1543739700473434
ACAA2,0.5219776422402824,-0.3884684060137648,0.9996641420636664,-0.022267930062974495,0.006898420437404108
ZNF107,0.5223976380785758,-0.3880742741103009,0.9996641420636664,0.11976269631988586,0.16575159948950205
BCL7A,0.5228409280341122,-0.3876584663938588,0.9996641420636664,-0.04041846788200773,-0.0029278202697717273
SCNN1A,0.5233728330149638,-0.3871597860838358,0.9996641420636664,-0.10196715749693103,-0.04723578136256809
GUCY2D,0.523882404152419,-0.38668229840920737,0.9996641420636664,-0.1720976519665883,-0.1328723544558222
PRAMEF12,0.5241578047455838,-0.3864243407067109,0.9996641420636664,-0.138451559547378,-0.09953369780632387
NDUFAF6,0.5251272216642222,-0.3855168977993295,0.9996641420636664,-0.268278771747744,-0.1917473090852839
SLC25A17,0.5257088018313255,-0.3849729259243228,0.9996641420636664,-0.06499451604800896,-0.011023336469242116
ARAF,0.5267081530274893,-0.38403894594881277,0.9996641420636664,0.09584912956634291,0.13766588494325205
NOXA1,0.5267900013127685,-0.3839624934251542,0.9996641420636664,-0.06895778847419669,-0.011788122847565162
GSTM3,0.5276121363579693,-0.38319490654330335,0.9996641420636664,-0.22895419750351875,-0.17474409961042447
MMP2,0.5278459200972618,-0.38297675020166316,0.9996641420636664,0.11523924222392612,0.15437803740288308
SIPA1L2,0.5289961508968559,-0.38190415276097567,0.9996641420636664,0.016593573462245832,0.05474280623429827
RET,0.5293061176004741,-0.3816153183173162,0.9996641420636664,0.09847700222986229,0.13905296097242706
LRP5,0.5303303813262437,-0.3806615208338431,0.9996641420636664,-0.1843118980915516,-0.143667110759899
GSK3A,0.5399722864533678,-0.3717300627663624,0.9996641420636664,-0.03398188000799147,0.026889454467311884
EGFL7,0.5626802740515214,-0.3510159972126997,0.9996641420636664,-0.11747961234798976,-0.08386897795316449
HDAC8,0.5401419709905405,-0.37157363188315246,0.9996641420636664,-0.18460078451044112,-0.1184392673273369
ENTREP3,0.5407701288577338,-0.3709947605023098,0.9996641420636664,-0.1927596158851673,-0.13400653678034102
KIF21B,0.5517521485157308,-0.36093008151133615,0.9996641420636664,-0.15532800183677062,-0.11496427973073214
FRRS1L,0.5522825231518633,-0.36044662915500975,0.9996641420636664,-0.05633117712257651,0.00829755883408579
RAD51D,0.5544366116758803,-0.3584855450957928,0.9996641420636664,-0.6967763333321408,-0.56011291161478
CLEC4G,0.5551810929677636,-0.3578086718146401,0.9996641420636664,-0.05219827085880863,0.015217391460727906
ANP32A,0.5560886083075731,-0.35698419398340964,0.9996641420636664,-0.13497392221345292,-0.09498239398708318
ISLR,0.5582443644681969,-0.3550284227546337,0.9996641420636664,0.2185738820343133,0.25450171005924804
SSX1,0.5515433977389514,-0.36112042925869103,0.9996641420636664,-0.049570056420032295,-0.008441703783724643
GFM2,0.558757540256073,-0.3545634172430607,0.9996641420636664,-0.37340945895708977,-0.29730830568769906
IGFBP1,0.5594862680767517,-0.3539034638077392,0.9996641420636664,-0.11206609474748506,-0.05413889951849511
CD180,0.559529032291054,-0.35386474900274695,0.9996641420636664,-0.04469565320421473,-0.007221863453026185
KCTD20,0.5596713827855135,-0.35373588866075967,0.9996641420636664,-0.02743218072087127,0.0064728853087841565
SLC9A5,0.5616968845037886,-0.3519041261008721,0.9996641420636664,-0.0555936831117362,-0.023385163568705066
EIF4G3,0.562035589382767,-0.35159814324740446,0.9996641420636664,-0.019259772865566367,0.011417701296733133
NUDT8,0.5622648166364105,-0.35139111409460155,0.9996641420636664,-0.26426176734689794,-0.22169644603796657
SERF2,0.5591520374786564,-0.3542060971088395,0.9996641420636664,-0.24590949684718463,-0.20063696392141658
HOXC8,0.5513040242295537,-0.3613387454722524,0.9996641420636664,-0.20447683951178594,-0.16052769459391042
MTARC1,0.5512467849577544,-0.36139095668501287,0.9996641420636664,-0.089375793369996,-0.05614825751527735
ZNF280A,0.5508360852648011,-0.36176566078454,0.9996641420636664,-0.0532549938564654,-0.000484762517694851
MITD1,0.5430345813481778,-0.3689108774610797,0.9996641420636664,-0.16128168308057048,-0.12180559762319966
TMEM127,0.5431501184175953,-0.3688046744691044,0.9996641420636664,-0.304562955040338,-0.2322082136195943
SUSD5,0.54382923622183,-0.3681806581536663,0.9996641420636664,-0.10767472388180654,-0.07771577495222796
YBX3,0.5440771421320222,-0.3679529671191275,0.9996641420636664,-0.15676139404490655,-0.12148817130431008
KCNA3,0.5442408701877607,-0.36780261930973357,0.9996641420636664,-0.161363288621459,-0.09743886996940537
SPINT1,0.5449129218734657,-0.36718573430954643,0.9996641420636664,-0.412158892740649,-0.35803626165039965
VCL,0.5458948419751961,-0.36628512364978505,0.9996641420636664,-0.4845969510811872,-0.4122844925998509
EIF4E1B,0.5463878642975442,-0.36583324221599206,0.9996641420636664,-0.09647748446062128,-0.0563182867233046
ST3GAL2,0.5480346170296257,-0.3643254263342467,0.9996641420636664,-0.0391319513483449,-0.00603689221371575
RFX2,0.5480676572654248,-0.3642951975980605,0.9996641420636664,-0.15678296673868333,-0.10936650042362647
HGSNAT,0.5482240079749522,-0.36415216398318667,0.9996641420636664,-0.05873345215097656,-0.02226208917729334
HSBP1,0.5484130619422891,-0.36397924061069975,0.9996641420636664,-0.35233688671209284,-0.2918319715342985
LYPLAL1,0.5488872801352012,-0.3635456187825467,0.9996641420636664,0.027472348554785735,0.06315931948843906
CCDC91,0.5500942367053954,-0.36244285324947717,0.9996641420636664,0.0521040206291325,0.09849010120793536
FOXC2,0.5501550878811445,-0.3623872879652338,0.9996641420636664,-0.11401340493324093,-0.04468100073266271
XBP1,0.540377152262854,-0.37135686236934723,0.9996641420636664,-0.0355729338612962,0.008814059336533168
COMTD1,0.5218439344015054,-0.38859391554964134,0.9996641420636664,-0.21626270913727455,-0.17187423010383931
KCNE2,0.6086956586365346,-0.31027624559789274,0.9996641420636664,0.036206370444708195,0.08058551685301611
WDR73,0.6092107704364381,-0.30982866300658984,0.9996641420636664,-0.9068759863699422,-0.7505762931766145
PSENEN,0.6499656051333054,-0.27494128540689167,0.9996641420636664,-0.2762545459095762,-0.2302379907226648
FGFRL1,0.65003257328263,-0.27488476225260855,0.9996641420636664,-0.07157153172084431,-0.04534420755976669
MMD,0.6503399761247339,-0.27462533676121414,0.9996641420636664,-0.010993491903432464,0.017770762097600392
ERI2,0.6506716765897971,-0.27434546447305797,0.9996641420636664,-0.10851075300626457,-0.08212549042058569
RTL6,0.6507377650558133,-0.27428970958758553,0.9996641420636664,0.1681205500925094,0.19354744920840117
OPHN1,0.6507472314792621,-0.2742817235298402,0.9996641420636664,0.007045428557632062,0.0353685674541049
FNDC10,0.6496618182357438,-0.2751977219916953,0.9996641420636664,-0.07897279242520809,-0.03505319284448302
MT2A,0.6524286446660859,-0.27286403375327295,0.9996641420636664,-0.47520491566831385,-0.41409893546104404
OR4K2,0.6530195352136148,-0.2723661906971977,0.9996641420636664,-0.09803141091103691,-0.07299559777025307
SH3GLB2,0.6536608463742128,-0.27182608272303554,0.9996641420636664,-0.09417310150758888,-0.06541322059140026
S100A2,0.6537502902645174,-0.27175077150504406,0.9996641420636664,0.054898081040533904,0.07647624579611291
C1orf116,0.6538655413659107,-0.2716537371975693,0.9996641420636664,-0.0049846094360624016,0.029605066072782182
GHRHR,0.6540612656915225,-0.2714889659790197,0.9996641420636664,0.024126511054621973,0.04523470149627445
DHODH,0.6542522785358155,-0.2713281812367112,0.9996641420636664,-0.37849637701880284,-0.28730389202260614
FCGR2B,0.6525168650325737,-0.27278969330183767,0.9996641420636664,-0.07545812882805063,-0.04867534772867983
MOSPD3,0.6496232795901626,-0.27523025739668083,0.9996641420636664,-0.0753241821052948,-0.05329012710387186
INHBC,0.6481936802999619,-0.2764377485581781,0.9996641420636664,-0.1039517622383954,-0.07570105828903986
EPHA3,0.6480766914485315,-0.2765366119698637,0.9996641420636664,-0.08432944098168614,-0.057658531053388945
ZNF208,0.6380224932414844,-0.2850620547962996,0.9996641420636664,-0.21264488915501964,-0.16164000082072782
HPCAL1,0.8509418257957824,0.11371690702589127,0.9996641420636664,-0.13156432571396143,-0.14188520083713874
ICA1L,0.6387230464252232,-0.28446613973030904,0.9996641420636664,-0.007538311659337968,0.016517293151171026
CELSR2,0.6397668140392206,-0.2835788036454446,0.9996641420636664,-0.32587450432225834,-0.29407788130574924
ARHGEF39,0.639935462376263,-0.2834354902381747,0.9996641420636664,-0.12634943997993472,-0.08931633066104494
ANKRD39,0.6400165335019776,-0.2833666037513993,0.9996641420636664,-0.22268912819258846,-0.1819337115777745
DCXR,0.6400689685433385,-0.2833220514940342,0.9996641420636664,-0.0901548738366444,-0.05085033870839872
RANBP9,0.6405543263148188,-0.2829097350501822,0.9996641420636664,-0.1803402675661239,-0.1384875391211008
ARHGEF25,0.6407401782273088,-0.28275188793519435,0.9996641420636664,-0.14663725647673062,-0.11210611517323975
SNX18,0.6411392312688924,-0.28241303282699454,0.9996641420636664,-0.06536228951819471,-0.03177193327060817
TFAP2A,0.641212942817185,-0.2823504508435389,0.9996641420636664,-0.04363194133552045,0.01954781787485797
RNF39,0.6431462730539405,-0.2807101437391726,0.9996641420636664,-0.20354165099002733,-0.1690530951940647
NRIP1,0.6431692425816107,-0.2806906684184562,0.9996641420636664,0.0896942502274682,0.12348605473577409
METTL2A,0.6446765060577324,-0.27941335180859106,0.9996641420636664,-0.12825462955086475,-0.10004040556260986
HPS1,0.6475200137019073,-0.27700714672604043,0.9996641420636664,-0.0671939309207505,-0.03099377359897175
JAK1,0.6545855981465465,-0.2710476575132996,0.9996641420636664,-0.0917991311099381,-0.04644085164191865
CLXN,0.6375930676571858,-0.2854274807153337,0.9996641420636664,-0.03706751139046929,-0.002929417525655461
DNAJA1,0.6558949883869185,-0.26994625013004736,0.9996641420636664,-0.33384520210342367,-0.2831598946465803
TRPC5,0.6560379294767851,-0.26982606985555674,0.9996641420636664,0.002049291387109966,0.02504226260872474
PGR,0.6694641433955586,-0.25858594439035276,0.9996641420636664,-0.020817046243938136,0.009057259642101797
MSL1,0.6695149919645516,-0.2585435528526423,0.9996641420636664,-0.38151713457915143,-0.3429694938883969
PYCR1,0.6696384303259992,-0.25844064997945004,0.9996641420636664,-0.08095442024041459,-0.04958719689932194
PPP1R3F,0.6696849007993473,-0.25840191244702426,0.9996641420636664,0.0220624628230801,0.039227696848344415
XYLT2,0.6703010993701073,-0.2578883563441318,0.9996641420636664,-0.26587920343890736,-0.2018333264748721
PRR5L,0.6717259516571468,-0.2567015829347073,0.9996641420636664,0.09698674881834746,0.12260608659962816
PIFO,0.6693122044838298,-0.25871262096596226,0.9996641420636664,-0.26557199714344687,-0.23173739044646866
KBTBD8,0.671863261078085,-0.2565872706843126,0.9996641420636664,-0.027848484710321295,-0.0017784711697943598
VEZF1,0.6722768850960732,-0.2562429795079376,0.9996641420636664,-0.3081715443372049,-0.2547613472214738
CTDSP2,0.6723327118944091,-0.2561965171433965,0.9996641420636664,-0.1426085709393454,-0.11609879212493086
CD300E,0.6739590468856368,-0.25484367032143573,0.9996641420636664,-0.15441083147783832,-0.12621892331774476
BTBD10,0.6748997353451204,-0.25406177278641895,0.9996641420636664,-0.1169423796152557,-0.0937255014931637
SLC28A3,0.6749748979010353,-0.253999316867202,0.9996641420636664,-0.04594338045145476,-0.017312737951103788
DUSP21,0.6760138466292285,-0.25313629490889156,0.9996641420636664,0.016814292853191627,0.039990932496109945
DNAAF11,0.6719926497124518,-0.2564795612964226,0.9996641420636664,0.012650140424282938,0.03929254576351888
DGKA,0.6687597039416422,-0.25917335833383587,0.9996641420636664,-0.09472997200091826,-0.0653499358410995
FAM91A1,0.6667713492002649,-0.26083276466586114,0.9996641420636664,-0.26072961444081494,-0.224482494540611
ZBTB7A,0.6664184357186038,-0.2611275051544039,0.9996641420636664,-0.2982717045171844,-0.22384275029379744
KRT33B,0.6560607517199148,-0.26980688266763275,0.9996641420636664,-0.08236552418681833,-0.05426051850092951
SHC1,0.6569314866075067,-0.2690750452909819,0.9996641420636664,-0.34450159464116314,-0.29689793545125254
DACT1,0.6574903549833275,-0.2686055410096216,0.9996641420636664,-0.0457678772290665,-0.02478858243147709
ITGB8,0.6581474638528397,-0.2680537192101739,0.9996641420636664,-0.092547214567193,-0.06204466778695564
MYLK4,0.658245368196229,-0.2679715216308205,0.9996641420636664,0.025651267078017098,0.04849071291378001
PRDX1,0.6601875242826782,-0.2663420007029157,0.9996641420636664,-0.20822692071854354,-0.15366741249028706
TBCK,0.660755128631909,-0.2658661435752906,0.9996641420636664,0.0032514160601509316,0.03260773928881352
SDHAF2,0.6608830053792718,-0.26575896026253276,0.9996641420636664,-0.4288697119049602,-0.3862859059726025
AZGP1,0.661532492688423,-0.2652147083520153,0.9996641420636664,-0.10833164648476017,-0.0886439555223374
TTC28,0.6617930319242308,-0.2649964463471077,0.9996641420636664,-0.04075591716643657,-0.0073488589336943265
MAEL,0.6624259595858496,-0.26446637137853873,0.9996641420636664,0.03944926845115093,0.058509809871972976
ZNF232,0.6643455753800405,-0.26285998191947374,0.9996641420636664,0.022851070074404997,0.05337467629864326
AQP9,0.6643857094027568,-0.2628264171344872,0.9996641420636664,-0.04073107593917233,-0.013262772484978237
PITPNM1,0.6659601769521948,-0.26151032201423263,0.9996641420636664,-0.20413550908457492,-0.17800080759785003
IL20,0.6663881011197919,-0.26115284250174203,0.9996641420636664,0.018471129742954798,0.05282799619504177
PLCG1,0.6560154046065088,-0.26984500731076494,0.9996641420636664,0.07239344188144957,0.10966885349139852
ROPN1L,0.6089284899876442,-0.31007391583355876,0.9996641420636664,-0.1331612262631974,-0.08229917197239725
TACR3,0.6375709272169228,-0.28544632436348577,0.9996641420636664,-0.10802814068556939,-0.08174320275522573
PDE12,0.6375609530952397,-0.2854548133957716,0.9996641420636664,-0.4637907405518731,-0.3992521120898367
EFNA5,0.615208314310536,-0.30463016933156545,0.9996641420636664,-0.17896249700398592,-0.13419862795737292
GJA9,0.6155721600565118,-0.3043155493692362,0.9996641420636664,-0.15883126131924533,-0.13257093895056568
AFP,0.6158325606624853,-0.30409043137303277,0.9996641420636664,-0.0573181086353066,-0.031035821077747956
SH2B1,0.6161033314444695,-0.30385639444617774,0.9996641420636664,-0.030921733696386334,0.003613605385772961
NDUFS5,0.6161886229227236,-0.3037826836902088,0.9996641420636664,-0.6990185901280133,-0.5936313981967793
TGFBRAP1,0.6168479598346783,-0.30321302752918466,0.9996641420636664,-0.43219796574519337,-0.3699841875647107
CNGA4,0.6148014074099468,-0.30498212549398135,0.9996641420636664,0.0006303605414336675,0.02434236994238168
OR1F1,0.6174144131029005,-0.30272384317621376,0.9996641420636664,-0.10517679705343878,-0.07506717768649201
BMPR2,0.6177235467721857,-0.3024569642023952,0.9996641420636664,-0.14792685516764978,-0.12129732131187744
SIAH1,0.6179861214467747,-0.3022303279790707,0.9996641420636664,0.05010251247219327,0.13237134623811933
GRAMD2A,0.6182406111908147,-0.3020107119450819,0.9996641420636664,-0.07517584597215334,-0.04405351531019902
OR8H2,0.6184413302229306,-0.3018375272365492,0.9996641420636664,-0.0863134167298707,-0.05171632040990191
OR6C6,0.6188124927167293,-0.30151734757472715,0.9996641420636664,-0.43881575787009935,-0.38348011454473574
ARRDC2,0.6190675314557217,-0.3012973915309149,0.9996641420636664,-0.08441349827707002,-0.04457642247341474
INTU,0.61769747948285,-0.3024794660703593,0.9996641420636664,-0.07868781465017922,-0.04791937443191201
RS1,0.6145678300890642,-0.30518420757639164,0.9996641420636664,0.07382865675254176,0.0998087110441225
ITGAV,0.6139907519256445,-0.30568362434094903,0.9996641420636664,-0.5588543246362252,-0.44433808843524947
PVRIG,0.6138305098139546,-0.3058223397558316,0.9996641420636664,-0.014609650241537098,0.01773895493150247
STAP2,0.6092589697430474,-0.30978679141641763,0.9996641420636664,-0.10218090998375373,-0.06768841347563964
RAB35,0.6094435210001687,-0.3096264826503602,0.9996641420636664,-0.30047143907473556,-0.2060771945776623
CORO7,0.6097717277928256,-0.3093414443063169,0.9996641420636664,-0.09010380537174552,-0.05778888291178251
CTDSPL2,0.6100318210814573,-0.30911561101890617,0.9996641420636664,-0.3490088533094688,-0.26261082623667287
FCMR,0.6106942811571642,-0.3085406124336969,0.9996641420636664,-0.0471306692220581,-0.016889380023276758
RCVRN,0.610799921524041,-0.30844894590772304,0.9996641420636664,-0.06464980361155974,-0.02458796733152823
ZFAND2B,0.6109363975241726,-0.3083305334424837,0.9996641420636664,0.009071381657218167,0.04163750190280139
OTUD5,0.6111135173047398,-0.30817687488109435,0.9996641420636664,-0.3531123304027785,-0.24382344965375535
C2orf42,0.611281642636941,-0.30803103837423385,0.9996641420636664,-0.18482446027465105,-0.15211147265799793
GRK2,0.6113271274096541,-0.307991586819451,0.9996641420636664,-0.4402430964835497,-0.3639926155782167
CACNB4,0.611464406227076,-0.30787252522673836,0.9996641420636664,0.0541106552656312,0.08197729222237915
MOB3C,0.6117852638273158,-0.3075942942415013,0.9996641420636664,-0.02873901233043809,0.01039988323749972
SFXN4,0.6126470198285514,-0.30684735686373726,0.9996641420636664,0.0002164486500760334,0.045862571613989656
SDHAF4,0.6128744069302823,-0.3066503469979887,0.9996641420636664,0.08381538007016183,0.11762432768340436
SOX9,0.6130558006297584,-0.3064932102560992,0.9996641420636664,-0.6312085677055823,-0.5143691731795272
REG3G,0.6202610779077258,-0.3002685737414266,0.9996641420636664,0.03142685891882651,0.08075404100067654
ZSCAN18,0.6375696845052202,-0.2854473820393865,0.9996641420636664,-0.15510076959555813,-0.11692620065428258
DNAAF1,0.6206837598202337,-0.2999044440858945,0.9996641420636664,-0.056835358781294004,-0.029997932644778298
TRPC1,0.6223841541971022,-0.29844073036401886,0.9996641420636664,-0.12769678056486491,-0.09320016355519106
NINJ2,0.6324036483335538,-0.2898520717809694,0.9996641420636664,-0.13459999359800298,-0.087431962847831
PBX1,0.6324841462205955,-0.2897833158780506,0.9996641420636664,0.012384573180762299,0.04161424173147265
VENTX,0.6327663244943939,-0.2895423286621858,0.9996641420636664,-0.03369960176162517,0.01602651749097204
GALK1,0.6329297440996959,-0.2894027860138306,0.9996641420636664,-0.16211474612750826,-0.1269308448707174
CHST10,0.6331095789981596,-0.2892492448875158,0.9996641420636664,-0.12962553243580824,-0.09552007381162173
MIGA2,0.6332984235779135,-0.28908803213379275,0.9996641420636664,-0.13660044386403222,-0.10386752131381245
ZBTB21,0.6320998281091843,-0.2901116095700618,0.9996641420636664,-0.026869624580105334,0.010873309960142536
ATAD2,0.6334138596843669,-0.2889894971491831,0.9996641420636664,-0.16136196001229589,-0.12631906431573034
CRYGA,0.6342076809179568,-0.28831211467151013,0.9996641420636664,-0.009723724841827097,0.02512734058855819
UBR3,0.6347543402790996,-0.2878458574012513,0.9996641420636664,-0.07668501127965983,-0.0446610761610506
UFM1,0.6351703328600798,-0.287491167065222,0.9996641420636664,-0.7918771234913287,-0.6720535159318443
AQP3,0.6358429100709575,-0.28691791950529105,0.9996641420636664,0.054418690388462636,0.0826459250975658
TRAF1,0.6359241332157582,-0.2868487098538013,0.9996641420636664,-0.00010926420401863313,0.026033784942800064
FUT6,0.6361261223507699,-0.2866766132145203,0.9996641420636664,-0.0023313854464908344,0.03890533373912291
UGP2,0.6341256234645563,-0.28838211848775713,0.9996641420636664,-0.5011854031278646,-0.42738426752521885
GIPC3,0.631931897311687,-0.29025508780247244,0.9996641420636664,-0.08550388827273651,-0.05450505973298474
DMC1,0.6314292530559306,-0.2906846425254442,0.9996641420636664,-0.057814360783810394,-0.028027638753024695
FBXL17,0.6300565927994423,-0.29185847763512,0.9996641420636664,-0.0737043756648497,-0.03829236838388419
EXT2,0.6227243266300251,-0.2981481240827693,0.9996641420636664,-0.31319833356496185,-0.24071668314137307
ZNG1A,0.6231415754359678,-0.2977893174302775,0.9996641420636664,-0.22069260612665875,-0.19559254271972326
DUOX2,0.6234234450908229,-0.29754698927909196,0.9996641420636664,-0.12529116522051498,-0.08698160678320062
COX14,0.6246045712187518,-0.2965320910411089,0.9996641420636664,-0.19816894652313954,-0.14105607653545157
CADM4,0.6249978214268752,-0.29619437715282354,0.9996641420636664,-0.34771438906061175,-0.29657725793926215
H3-5,0.6250299230092025,-0.29616681329532685,0.9996641420636664,-0.07637355997584235,-0.025686155192153528
ZSCAN30,0.6254994342450886,-0.2957637425077574,0.9996641420636664,-0.040289074850491206,-0.007093089815112068
CATSPERD,0.625725716141349,-0.2955695302081175,0.9996641420636664,-0.1656497614321413,-0.12301082081342342
FBRSL1,0.6260776824815868,-0.2952675085620492,0.9996641420636664,-0.0492979403880149,-0.019821470139957068
ASCL1,0.6263605479571288,-0.2950248373866784,0.9996641420636664,-0.06381008980177551,-0.03000249871217749
GAS1,0.6268165726992685,-0.2946337156588389,0.9996641420636664,-0.1596086142990419,-0.12452952434036055
SH2D3A,0.6268594650260899,-0.29459693447060614,0.9996641420636664,0.09053487388830367,0.11434250009831842
HFE,0.6271249894046467,-0.29436926607008607,0.9996641420636664,0.0341996976349058,0.0668155691373535
MICA,0.6275012622003113,-0.2940467125386796,0.9996641420636664,-0.03225395847763387,0.0002553523968777282
NFAT5,0.6278457593424978,-0.293751473941883,0.9996641420636664,-0.22807030219422555,-0.18344361800623768
MCMDC2,0.6211735737014958,-0.29948262241605794,0.9996641420636664,-0.010739539820333266,0.015518735982416333
COL6A6,0.5214837960612861,-0.3889320576598014,0.9996641420636664,-0.10776843485218912,-0.07527713087985151
NPHP1,0.5212212532817566,-0.3891786439048254,0.9996641420636664,-0.14883737746148584,-0.10790447842276737
CAPN1,0.5206558014670479,-0.38970995548554566,0.9996641420636664,-0.1788577652455722,-0.12917688113763606
ZNF277,0.40861397240648245,-0.5022734236332858,0.9996641420636664,-0.0187135635773746,0.01809127150463544
TCEAL7,0.4089114493685845,-0.5019516724489418,0.9996641420636664,-0.08741261127022916,-0.039266871526097064
CEP120,0.40922014119944183,-0.5016179445466057,0.9996641420636664,-0.2507648010718712,-0.1697645566876248
PCM1,0.41125853019834224,-0.4994181362099104,0.9996641420636664,-0.37732749272402516,-0.30123491004837066
PMM2,0.41231545438481354,-0.4982801671964462,0.9996641420636664,-0.6329004676168043,-0.4471735679223554
THBS2,0.41245489905807353,-0.49813016445021974,0.9996641420636664,-0.020038987157724533,0.03667561116910728
RIPPLY1,0.4075893076021805,-0.5033828143352618,0.9996641420636664,0.14772389542556993,0.18741090790938464
TPM3,0.4131853157482913,-0.4973449548434316,0.9996641420636664,-0.1776427825178476,-0.07953587256562568
FBXO16,0.41348094515489786,-0.4970273918380852,0.9996641420636664,-0.07129979318450576,-0.01690761951630258
CAMKK2,0.41624799778334975,-0.4940617985172331,0.9996641420636664,-0.2695866255040235,-0.20703693963712685
UGT1A5,0.4173835072191764,-0.49284832167504017,0.9996641420636664,-0.022821606253760066,0.04814139166068551
PI4K2A,0.41815314115650926,-0.4920269938383633,0.9996641420636664,-0.21045919371615676,-0.16004725519186777
TBC1D10A,0.4194205384584827,-0.4906764860585067,0.9996641420636664,-0.3068666919661011,-0.22622270308766879
ARHGAP11A,0.4201421221585474,-0.4899086999039161,0.9996641420636664,-0.38869523480713947,-0.3085373002505165
RAD54L,0.4134101171195661,-0.49710346205766415,0.9996641420636664,-0.25769763163775167,-0.17386740356583608
ZNF639,0.4072142818326576,-0.5037892821140734,0.9996641420636664,-0.0632392267269421,0.0013110055202847756
ADH4,0.40671171180976007,-0.5043343519504959,0.9996641420636664,0.10593297382729845,0.14435888157515475
SLURP2,0.40459483229289284,-0.5066348520085213,0.9996641420636664,0.014487111369956266,0.06333354452849159
ETAA1,0.3989053107668542,-0.5128553188746179,0.9996641420636664,-0.1274499451877197,-0.06382807571096599
ZNF692,0.3989934849250304,-0.5127584945302858,0.9996641420636664,-0.09000534349697642,-0.026698646657428247
XIRP1,0.40005085790549477,-0.511598432204419,0.9996641420636664,-0.12062567427901931,-0.05712493052289829
KBTBD4,0.40090216632438,-0.5106658406292828,0.9996641420636664,0.04455048470231537,0.11039032415324677
MTX2,0.40106557640265117,-0.5104869698311257,0.9996641420636664,-0.2627523158948971,-0.13145152550066203
SS18L1,0.4013229757038962,-0.5102053095782538,0.9996641420636664,-0.04477054255100683,0.01147463338743959
