feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
PNPLA2,0.12411228445127744,0.7536667738984135,0.7671951798894855,0.06925768497016756,-0.03662841756555977
RNASE3,0.12541268214245796,0.7509874414115383,0.7671951798894855,-0.11105591814461105,-0.18944662849542365
OGFRL1,0.12549138916631866,0.7508259986416976,0.7671951798894855,0.06238166753377539,0.007425249324219254
EZR,0.12650167889311012,0.7487609631118735,0.7671951798894855,0.04856364825548902,-0.02830270253434266
CERS2,0.1273240826191077,0.7470898128177605,0.7671951798894855,-0.1615822276745069,-0.3419882966627175
KIF1C,0.1276199294385307,0.7464907806996084,0.7671951798894855,0.05529541525789807,-0.022477510501197145
FASN,0.12835254300061344,0.7450122051379329,0.7671951798894855,-0.2330276763792994,-0.4307959071279283
BCORL1,0.12847871686395904,0.7447582482351832,0.7671951798894855,0.13615751399660384,0.008517614568820761
CPNE2,0.12882149268378912,0.7440693420599612,0.7671951798894855,-0.10357280190497942,-0.17511089158197798
PRKD1,0.1289073817085733,0.7438969557860876,0.7671951798894855,0.2167358842224932,0.14157100436489845
SORCS3,0.12896155453042532,0.7437882742791911,0.7671951798894855,0.10336611724687013,0.020788443095499643
ZNF543,0.1300936015594636,0.7415255616692288,0.7671951798894855,0.24500019921570088,0.15684974754969808
RIMKLA,0.13010852614961507,0.7414958371456815,0.7671951798894855,0.15088486824184927,0.08300087854923456
OR13G1,0.1302490670808789,0.7412160641450796,0.7671951798894855,0.09932758429458913,0.00960011969861642
MYOT,0.1306690661722737,0.740381427966972,0.7671951798894855,0.05206455645651392,-0.03923054616455453
TNFRSF19,0.13079793741260382,0.7401257650874252,0.7671951798894855,0.08152638087701575,0.021156259997283787
PMEPA1,0.12481432536644674,0.7522174779444304,0.7671951798894855,0.05056136550720856,-0.024005222309843373
VAV3,0.1314671751943079,0.7388013493283068,0.7671951798894855,-0.20133914116572935,-0.2836701724176307
RESF1,0.13172392911398823,0.7382946793231701,0.7671951798894855,0.05808311418013272,-0.008671341952640573
TWIST2,0.12799164442427557,-0.7457397219404233,0.7671951798894855,-0.03873930531758128,0.04203652013045104
USP49,0.1309365310842367,0.7398510410921078,0.7671951798894855,0.11754792090008229,0.045064477719353166
SLC1A3,0.12819491645515263,-0.7453297524823048,0.7671951798894855,-0.051962139827311925,0.015377947223474565
SRM,0.12394437341703285,-0.754014396234331,0.7671951798894855,-0.3160818504526935,-0.1582572604796976
PIK3R2,0.13233549179912682,-0.737091041674992,0.7671951798894855,-0.13501721238197958,-0.04182594758828502
GALNT12,0.13221186374998625,-0.7373339960424433,0.7671951798894855,-0.02105577736462174,0.0531931694911221
DTNB,0.1321683297529304,-0.7374195928477469,0.7671951798894855,-0.08409617613795371,-0.007084567123995261
KSR2,0.13214071819046955,-0.7374738946501113,0.7671951798894855,-0.14560876382756477,-0.050054380846763245
HMGB1,0.13134462771055683,-0.7390434621446695,0.7671951798894855,-0.8250555492800038,-0.541247533954289
P2RY2,0.13124198558971795,-0.7392463889419333,0.7671951798894855,-0.16980364644633378,-0.08468757561905049
VDAC3,0.1309584525456498,-0.7398076093023,0.7671951798894855,-0.02628534215283202,0.0470645287236678
CD40LG,0.13089976978486528,-0.7399238874161216,0.7671951798894855,-0.04434806028172537,0.02939296324517307
DRP2,0.13057122124912468,-0.740575674884832,0.7671951798894855,-0.08810268545661086,-0.03411794252922179
BACE1,0.1305457956404811,-0.7406261703873253,0.7671951798894855,-0.11538113204597249,-0.030954897302415667
ANKRD54,0.13054226490269905,-0.7406331830943677,0.7671951798894855,-0.2241654574647291,-0.11520421325718296
ARHGEF6,0.13034476660543162,-0.741025695866727,0.7671951798894855,0.2368183328659573,0.28398077215996786
CRYGA,0.13025125433016016,-0.7412117119438477,0.7671951798894855,-0.05348780021606288,0.033613296698321415
CDHR5,0.13018685636273128,-0.7413398761157773,0.7671951798894855,-0.07181064686073477,-0.006609423530969927
ZMYM3,0.13014733263434242,-0.7414185611950367,0.7671951798894855,-0.23377788071276936,-0.11773567141335209
CYB5RL,0.13001240850203363,-0.7416873178999485,0.7671951798894855,-0.17449061957075268,-0.06408270221635043
SAMD11,0.1297509811828307,-0.7422086994823504,0.7671951798894855,-0.11374171807860216,-0.0016938845445140418
RGS21,0.12948603010541113,-0.7427379755721971,0.7671951798894855,-0.06947179363592593,0.008397259671780608
ACSBG2,0.1289841735285324,-0.7437429069736649,0.7671951798894855,0.11298708378911679,0.17646839800400502
OXSR1,0.13238314588535954,-0.7369974405244791,0.7671951798894855,-0.14845579593720176,-0.06405223962401577
PTPN6,0.13240155954250588,-0.736961280083684,0.7671951798894855,-0.0418476535829045,0.02218818986569894
IRS1,0.13112098128963767,-0.7394857829250133,0.7671951798894855,-0.23359438959952555,-0.14718791265399594
POFUT2,0.12452867932745927,-0.7528063661585659,0.7671951798894855,0.0015487292020404581,0.08931053100629008
MGST2,0.12694676780424813,-0.7478554394507135,0.7671951798894855,-0.06658452982543692,-0.00587621290677875
CRH,0.12658164230357863,-0.7485980892700811,0.7671951798894855,-0.08285187559426559,-0.008727846164709127
FGF19,0.12644418425240597,-0.7488781229057103,0.7671951798894855,-0.21273697486714171,-0.13831576824116598
CLEC4A,0.12643719266456402,-0.7488923729688696,0.7671951798894855,0.054909478270756026,0.11737325084846628
NFKBIE,0.12634640382931975,-0.7490774743051445,0.7671951798894855,-0.41795739460442227,-0.27596817362079223
HDAC8,0.1263075571098618,-0.7491567083831006,0.7671951798894855,-0.23673659275859532,-0.10688038275066103
CYRIA,0.1260292623240476,-0.7497249133489029,0.7671951798894855,0.0393865650091734,0.11137711575882592
LCTL,0.1259127620725205,-0.749963078380336,0.7671951798894855,-0.15436931007573543,-0.07901656457343166
TMEM205,0.12565941259875285,-0.7504816258982177,0.7671951798894855,-0.1424251569618642,-0.06776358032200061
RILPL1,0.12404187613039433,-0.7538124920882278,0.7671951798894855,-0.2207108410867004,-0.1427655909693068
BAIAP2L1,0.1262648126035132,-0.7492439154464077,0.7671951798894855,-0.09755531377416424,0.00357493412760961
DNAAF2,0.1328455112703717,-0.7360906795422963,0.7679939810538308,-0.07725185771146206,0.017118056761959023
OR8K5,0.1326967323332746,0.7363821771847803,0.7679939810538308,-0.0871605658172365,-0.15722756047329658
OPHN1,0.13433201504040354,0.7331925688838773,0.7701214315086573,0.09737904025943529,0.02375027978598518
GHRHR,0.1357371353149236,-0.7304767591240511,0.7701214315086573,-0.004547785411606259,0.05069316806140522
KRTAP4-3,0.13570030778303294,-0.7305476500487781,0.7701214315086573,-0.4102538232021152,-0.28498919067334816
PITX3,0.13522678805688176,-0.7314605296638054,0.7701214315086573,-0.12306135325654748,-0.028995619741544465
KLF11,0.13497831673449268,-0.7319405762463559,0.7701214315086573,-0.04689910835165796,0.018276149221621768
MOB3C,0.13380598392237109,-0.7342151611946995,0.7701214315086573,-0.07186637453592094,0.019044430359949422
LMOD3,0.13357969941319708,-0.7346560489187799,0.7701214315086573,-0.23746044448793785,-0.1611049041284995
PEAR1,0.13348739300292747,-0.7348360694155219,0.7701214315086573,-0.31023387016165127,-0.22717553166385515
ALX4,0.13582253226089314,-0.7303124342840198,0.7701214315086573,-0.10246732924362548,-0.03083969155339504
ITLN2,0.13565641156448344,0.7306321680030148,0.7701214315086573,-0.01672807181758154,-0.07610111236459204
RDM1,0.13562724247878055,0.7306883424362051,0.7701214315086573,-0.1850888469015736,-0.2803440318468929
DCAF15,0.13556724502867712,0.7308039173169267,0.7701214315086573,-0.13921736843743132,-0.28900967477768846
PDE1B,0.13551552201763953,0.7309035859089554,0.7701214315086573,-0.05041912052973692,-0.12052301202796875
MADCAM1,0.13576939973378027,-0.7304146646396996,0.7701214315086573,-0.10558774916494491,-0.0006901056246876584
LRRC39,0.1348808057359507,0.7321291617067162,0.7701214315086573,-0.044837656383300895,-0.12259531044098292
MPHOSPH6,0.1348508801172853,0.7321870595976536,0.7701214315086573,-0.06353358402470469,-0.18770750000258177
A1CF,0.1347744231750796,0.7323350298314472,0.7701214315086573,-0.01876435867534096,-0.07256915744239234
ILKAP,0.13620536864177593,0.72957678136268,0.7706248536300351,0.09872185600045799,0.024427028893592575
ELOVL1,0.13621846256872083,0.7295516496616218,0.7706248536300351,-0.024673601012962378,-0.1345000092822762
KANK1,0.13647550335421396,-0.7290586935211438,0.7712095448552315,0.027115254681417976,0.0945503141372228
RCCD1,0.13684581123584824,0.7283498218171248,0.7724322618464414,0.14700294260026975,0.05634858594239585
CCDC160,0.13735438755892443,-0.7273787723073591,0.7725771524972475,0.027829667214216435,0.09170930125403373
PLCG1,0.13769044045788192,0.7267387126490203,0.7725771524972475,0.1919493023766652,0.09427978057209908
LBR,0.13774902300853242,0.7266272623544368,0.7725771524972475,0.03581210060359584,-0.032259301058123364
F3,0.1378377022247368,0.726458627037491,0.7725771524972475,-0.020209074755691538,-0.12676601354833503
XPO4,0.13805919684618045,0.7260378054839326,0.7725771524972475,-0.03563549243354293,-0.13783153027316838
SELENOV,0.13732874061747757,-0.727427672090013,0.7725771524972475,0.011996844452876704,0.08088178911779187
SLC27A5,0.13780766231362418,-0.726515742169084,0.7725771524972475,-0.14720312750348008,-0.027827738015755797
KIF1B,0.13836670896745823,-0.7254544547551371,0.7725771524972475,-0.08700601284093198,0.008191707551049025
CDKN1C,0.13918849240032663,-0.7239006162465118,0.7725771524972475,0.0747045559732851,0.15495810969912607
MKI67,0.13924997999180722,-0.723784650696636,0.7725771524972475,-0.3417386148831826,-0.2286164581048754
DALRD3,0.1393491781944557,-0.7235976494346801,0.7725771524972475,-0.15648644252293764,-0.0792091811567517
HS3ST3B1,0.1396541853364835,-0.7230233394563292,0.7725771524972475,-0.07586314620471088,0.008214985659165149
MSRB2,0.1397038843427959,-0.7229298544664511,0.7725771524972475,0.08721237669402053,0.15274747735792613
LCN15,0.13972527412964975,-0.7228896279785239,0.7725771524972475,-0.2917842480515271,-0.20052016533707015
DAZAP2,0.139356231637838,-0.7235843568569267,0.7725771524972475,-0.15209563805317466,-0.04264925922299053
MAGEB17,0.14038385319738653,-0.7216534847200191,0.7725771524972475,0.051631545817156,0.11719332258694122
ASB12,0.14087447081207283,0.7207356168071212,0.7725771524972475,0.05913101951981694,-0.02141004917631232
IL10,0.14037194354380195,-0.721675797697965,0.7725771524972475,0.03668037775072994,0.09850414377893747
ATAD3C,0.14029429435357543,0.7218213121987707,0.7725771524972475,0.1331817370935742,0.03768236529910754
FRRS1L,0.1402794898049793,0.7218490632257344,0.7725771524972475,0.11338113858118896,-0.012858444301370175
WFDC13,0.1397796777437768,0.7227873365912932,0.7725771524972475,0.0798444044212907,0.006505078539685113
TCFL5,0.14081333067061272,0.7208498606550818,0.7725771524972475,-0.004238368574037999,-0.09451346790678995
ABLIM3,0.13878804672552683,0.7246568625693033,0.7725771524972475,0.010038068736240843,-0.052305895987004004
CREG1,0.14082251274116997,-0.720832700898802,0.7725771524972475,-0.113773486820137,-0.022295225658317343
LLGL2,0.14065239564286156,-0.7211507668345768,0.7725771524972475,-0.21917652714844685,-0.10760961814507046
PLA2G2A,0.13888496254293636,0.7244736756529672,0.7725771524972475,0.04844912700592618,-0.012621615479979191
TNS3,0.14117610210527096,0.7201725814793524,0.7733861139347704,-0.12995585201530616,-0.3309089439084642
RCAN2,0.1533126137859694,0.6982754967637052,0.7741853797483956,0.10378684984382198,0.028270975062767992
GCA,0.15485750627974748,0.695587943182672,0.7741853797483956,0.07424549330250704,0.01841414732443466
PDE12,0.15311563791405228,0.6986197018371159,0.7741853797483956,-0.2699037336406701,-0.4239685173143056
MEGF6,0.15304527099637302,0.6987427493468557,0.7741853797483956,0.1435683871543728,0.023926606057960473
CCDC85A,0.1533270744870281,0.6982502412386924,0.7741853797483956,0.07608491207721922,0.00773411337584383
LRRC70,0.1438291154129401,0.7152613619055789,0.7741853797483956,0.16674020816572252,0.09486950014909751
SOX9,0.1542765139861385,0.6965961606089326,0.7741853797483956,-0.2974062691915621,-0.5565848409300562
COCH,0.15444194726991728,0.6963087727992977,0.7741853797483956,-0.027821079305925357,-0.10781009867015337
RCN3,0.1547640495324528,0.6957499200549214,0.7741853797483956,0.0025267700415715607,-0.06840850523296642
SURF2,0.15529298056305124,0.6948342074333894,0.7741853797483956,-0.007243206907285022,-0.11483565420540226
RAD54B,0.14936486175965988,0.7052419323208237,0.7741853797483956,-0.08394421478552401,-0.1325502555376846
CLCN3,0.15550512737842967,0.6944676204367803,0.7741853797483956,0.1528992782517904,0.07743632342808589
ZC3H12C,0.1561941027190281,0.6932797983575446,0.7741853797483956,-0.012934866912124504,-0.08571623380320481
GLIPR1L1,0.15661291250660772,0.6925597734150308,0.7741853797483956,-0.06336250531151257,-0.16663810045724237
CNTNAP3,0.15683939303630523,0.6921710372050336,0.7741853797483956,-0.1251342163074693,-0.23011290805898366
CDC42EP4,0.15693926698103855,0.6919997520906472,0.7741853797483956,-0.0058687227638458996,-0.08413352956429865
GNL1,0.15699282462070413,0.6919079354696235,0.7741853797483956,-0.16515206869587576,-0.23289152547799602
ZC2HC1A,0.15303768505005505,0.6987560172295163,0.7741853797483956,0.1568848843619845,0.08274508232755691
GPSM2,0.143720159110687,0.7154616293422481,0.7741853797483956,-0.07334710959558732,-0.1616109332074257
BAP1,0.14365855013243914,0.7155749235403822,0.7741853797483956,-0.2270027626424281,-0.43429350299738023
KLF13,0.1554414235389394,0.6945776583249422,0.7741853797483956,0.05152889871156992,-0.03996650596818726
BRD9,0.15296959166055463,0.6988751364512126,0.7741853797483956,0.11771266163039276,-0.030839846734911077
CABIN1,0.14532214220912104,0.7125292195992893,0.7741853797483956,-0.12412511576141756,-0.2629577842371973
HOMEZ,0.15228088387101102,0.700082294372623,0.7741853797483956,-0.0034650192218085183,-0.07016397393084917
FAM47B,0.1508255487368154,0.7026474863311961,0.7741853797483956,0.21325903698988533,0.14036454871507162
KCTD4,0.1508017359296931,0.7026896219880217,0.7741853797483956,0.07470170281835616,0.010504491717332648
PRDM16,0.1501636509429366,0.7038206547354625,0.7741853797483956,-0.016760674148480655,-0.15467016842974446
CCDC178,0.14348289657270147,0.715898150076562,0.7741853797483956,0.06167128981776584,-0.007406644812216597
SLC25A13,0.14682285656394276,0.7098054653142066,0.7741853797483956,0.09523990392757911,0.00396703442999223
BFSP2,0.14785923820638103,0.7079373733343601,0.7741853797483956,0.0998420495878527,0.05684056830308756
FPR1,0.150908051031826,0.7025015431533537,0.7741853797483956,0.05170452658806335,-0.017713523118742837
HSF1,0.14790256910270624,0.7078594959634473,0.7741853797483956,-0.21073308485898884,-0.39650425658501254
NCF2,0.14831552076200422,0.707118218796929,0.7741853797483956,0.10729977015542443,0.04664827917496737
PLAA,0.148351650970127,0.7070534406458465,0.7741853797483956,-0.00633387175098934,-0.11203180823841365
DYNC1LI2,0.14864668694195982,0.7065249370104195,0.7741853797483956,-0.10953143085012011,-0.25105262308740117
CRTAC1,0.14883343571869848,0.7061908410650769,0.7741853797483956,-0.01028741619439338,-0.06990935495597383
RTL6,0.14908999975860393,0.7057323875145379,0.7741853797483956,0.24717888129274518,0.1834169239798895
SENP2,0.14926094111252247,0.7054272807272265,0.7741853797483956,-0.12409497346496878,-0.2355152393114345
ARRDC3,0.14821517321888109,0.7072981985782911,0.7741853797483956,0.24891711389232798,0.10067775480029471
AAK1,0.1510421238518084,0.7022645087711448,0.7741853797483956,-0.04221720765293668,-0.13335790192125624
SELENOI,0.1512613346707713,0.7018773136786843,0.7741853797483956,0.12201645869959783,-0.020127439597707193
ABCC11,0.1515106846319883,0.7014374239750142,0.7741853797483956,0.08562944472905486,0.007530371368381467
OR5F1,0.1521326119186484,0.7003427490872424,0.7741853797483956,-0.025145548698418802,-0.0832106412722629
SINHCAF,0.15183256627583797,0.7008704256781104,0.7741853797483956,-0.2807994640177721,-0.4712282600720607
IFIT5,0.14394526264999502,0.7150480104462614,0.7741853797483956,0.01553580026582504,-0.03990053881113421
NEU1,0.14413786209447452,0.7146945261348834,0.7741853797483956,0.014243505060717624,-0.052283928968812135
NR5A1,0.14530967834212974,0.7125519348175466,0.7741853797483956,0.04458968470493213,-0.07184722484986505
KLF15,0.14976157137476093,0.7045353184989985,0.7741853797483956,0.10933408925097281,0.04172490185920896
ADNP,0.1453525653930532,0.712473780305173,0.7741853797483956,-0.05322622574154399,-0.2335604130729611
XXYLT1,0.14559722595360894,0.7120282783267768,0.7741853797483956,0.005027071539957908,-0.0789077403782881
KCNA3,0.14569403599506256,0.7118521618297248,0.7741853797483956,0.0029497131693961816,-0.1178422867826456
ZNF506,0.14597608812107737,0.7113395846078513,0.7741853797483956,0.03584109567650464,-0.08790898949521447
CLXN,0.14600712825305132,0.7112832231570063,0.7741853797483956,0.06671303639978368,-0.016183139620409494
CR2,0.14613318718162374,0.7110544283618151,0.7741853797483956,0.06448578876763426,-0.009976030427595404
STAMBP,0.15179252685386746,0.7009409036695616,0.7741853797483956,-0.03635266005303042,-0.2586203527495996
MIER1,0.15177133753213698,0.7009782073943377,0.7741853797483956,0.06185041499137568,-0.018139154808392826
FOSL1,0.15162467195765075,0.7012365248543997,0.7741853797483956,-0.31432016068450086,-0.5228299477097749
DUSP10,0.15241141420888812,0.6998531708508476,0.7741853797483956,0.0705782309073145,-0.06331649958868038
MSANTD4,0.1433755743131022,0.7160957931992328,0.7741853797483956,0.08264894299882292,0.01349323635711641
USP11,0.16016363517788804,-0.6865155390929565,0.7741853797483956,-0.030263014561967345,0.05041171408717945
VTN,0.14290452533111564,0.7169646699676523,0.7741853797483956,-0.1337157585827707,-0.21565844287078942
SLC30A8,0.15054445046557471,-0.7031452136362273,0.7741853797483956,-0.033862446978231445,0.019573440111778438
PXMP4,0.15113650613677476,-0.7020977454423603,0.7741853797483956,-0.06716293327269707,0.01902179703241932
RAB33A,0.15152753985953385,-0.7014077096123814,0.7741853797483956,0.005859434906923639,0.07332747463717239
B4GAT1,0.15173839024317692,-0.7010362191788881,0.7741853797483956,-0.2248856265861045,-0.14552247380398817
ERMARD,0.1519077484315477,-0.700738128708608,0.7741853797483956,-0.015488595799786523,0.06270603918413352
KLHDC3,0.152336904525633,-0.6999839407122271,0.7741853797483956,-0.13899655218857973,-0.06750530838050281
CEACAM16,0.1524497814853218,-0.6997858532699611,0.7741853797483956,-0.12063603110193324,-0.03992975262731535
ZNF439,0.15355387220941868,-0.6978543868686958,0.7741853797483956,0.08111779076116908,0.1433471131110572
NAV1,0.15373562237811525,-0.6975374926768144,0.7741853797483956,-0.2966349889790799,-0.19390969832903554
H4C3,0.15411000647588408,-0.6968856607694709,0.7741853797483956,-0.24634155678095668,-0.1478171859483475
RHPN1,0.1541556897437768,-0.6968062084219477,0.7741853797483956,-0.3976460308302556,-0.24561144548430675
WWP2,0.15430009125335767,-0.6965551877044577,0.7741853797483956,-0.21716566774323987,-0.1381308842306013
LRAT,0.15445116261006958,-0.6962927712311305,0.7741853797483956,-0.02832275741167197,0.03867888874543923
GCN1,0.1547060285805237,-0.6958505194125998,0.7741853797483956,-0.40033419478386706,-0.19607693156360692
HM13,0.1551629376434268,-0.6950591156242406,0.7741853797483956,-0.2193954053580623,-0.13181840411202006
SNX18,0.15564380075324127,-0.6942282081163356,0.7741853797483956,-0.10458970037994839,-0.024027293070492253
SFTA2,0.15594684664245695,-0.6937056011467422,0.7741853797483956,-0.4075672660552573,-0.2910602836761743
LIG4,0.15803727862054776,-0.6901222943440682,0.7741853797483956,-0.29357390819640533,-0.21410796601735904
SDR39U1,0.15818935728878628,-0.689863071176821,0.7741853797483956,-0.20478178846074407,-0.11930767990490558
ADGRL2,0.1570102775934813,0.691878020278637,0.7741853797483956,0.04547897318760486,-0.07586016270593575
RHOB,0.15844643861272342,-0.6894253138199765,0.7741853797483956,-0.003942061978231065,0.0728408624522422
VAPA,0.15897650911568084,-0.6885244750358901,0.7741853797483956,-0.13891091133613295,-0.037831867192488315
ARSA,0.15901315271230257,-0.6884622878436351,0.7741853797483956,-0.050841890200880625,0.053481125861094186
VIPR1,0.15941281748325745,-0.6877847557219702,0.7741853797483956,-0.00585938161283916,0.045683922893549896
OVCA2,0.15958238589271087,-0.6874976987937295,0.7741853797483956,-0.06834847125560464,0.07295191221009262
ARRDC2,0.15974633085135231,-0.687220389857904,0.7741853797483956,-0.12500059216531026,-0.03626437479551735
FANCA,0.1600008066804256,-0.6867903935465977,0.7741853797483956,-0.2650380732724476,-0.16496370716991512
CCDC92,0.14972270094248458,-0.7046044882568153,0.7741853797483956,-0.1470959649760765,-0.05874573337142369
TMF1,0.14310941281235573,0.7165864626455186,0.7741853797483956,-0.0382263824064999,-0.08879188409930319
SLC22A14,0.1494744466780732,-0.7050465922879046,0.7741853797483956,-0.08716628823701056,-0.007525590698669425
EDRF1,0.14827852188111992,-0.7071845674018661,0.7741853797483956,-0.14851996757730282,-0.060849245696494116
RGS1,0.14233477371888936,0.7180186718595163,0.7741853797483956,0.11607814854597712,0.05800405005779691
CTDSPL2,0.14230767837390482,0.7180688803315398,0.7741853797483956,-0.09876440119731693,-0.29432924407241307
FLRT1,0.14188517889749552,0.7188527745490136,0.7741853797483956,-0.0641173960373539,-0.14130921204443114
GNG3,0.16085091297934975,-0.6853578310052652,0.7741853797483956,-0.13519959992670988,-0.06520739091674015
GSE1,0.16261287171279573,-0.6824075055872656,0.7741853797483956,0.16063037665173752,0.24856190483900692
NCDN,0.15773206087254604,0.6906431421655559,0.7741853797483956,-0.09392476333763926,-0.1930602913866943
CLUL1,0.16248712881182442,-0.6826172223198984,0.7741853797483956,0.07831136430200848,0.13581260195217076
MT1F,0.16233648011203802,-0.6828686453634764,0.7741853797483956,-0.14971476549524643,-0.08764310837296208
PARL,0.1623250901568229,-0.6828876619199616,0.7741853797483956,-0.18088737012071715,-0.07305353522375295
PEBP4,0.16227495452714621,-0.6829713803325167,0.7741853797483956,-0.01108149655623364,0.05011036260744703
SLC29A2,0.16173002596155006,-0.6838826362693747,0.7741853797483956,-0.2969250341102846,-0.2198426589775409
C21orf58,0.16153160645735523,-0.6842150421496125,0.7741853797483956,-0.05010993499158052,0.04331386026605126
BLOC1S4,0.16143349868899126,-0.6843795175473028,0.7741853797483956,-0.006904968838555421,0.057541952256760426
PODNL1,0.16117322671681053,-0.6848162385020216,0.7741853797483956,-0.066486850831118,0.0015081896953370367
C8orf76,0.1416963046354972,-0.7192038105075678,0.7741853797483956,-0.050841838774915805,0.03761469421861632
CCL26,0.14246011568568331,-0.7177865088524387,0.7741853797483956,-0.17726650948574899,-0.07947609735145747
NKX6-3,0.1430746191643362,-0.7166506586790321,0.7741853797483956,-0.13394084967296568,-0.04092730851399601
CYP2S1,0.14441454483551977,-0.7141873799112021,0.7741853797483956,-0.02378093084094796,0.06854411789040028
SLC27A2,0.145623468207225,-0.7119805292913137,0.7741853797483956,-0.2099789720941899,-0.09342343676548619
PDS5B,0.14568275115400708,-0.7118726863715432,0.7741853797483956,-0.32600530473241196,-0.08943312572537832
CYP27B1,0.14578299836616174,-0.7116904039885267,0.7741853797483956,-0.21981007519011064,-0.10046840143977248
ADGRB1,0.14628803238284127,-0.7107736020348998,0.7741853797483956,0.1472774666286052,0.2292978194799924
PCMT1,0.1463788289412908,-0.7106090440366396,0.7741853797483956,-0.13518378895898567,-0.05422313894384657
B3GAT1,0.14682290209779136,-0.7098053830086302,0.7741853797483956,-0.08488571982622824,-0.000270451553674909
SLC6A12,0.14706649245517922,-0.7093653671240643,0.7741853797483956,-0.08440534056018552,0.002245174918626454
GATA3,0.14804331949187277,-0.7076066544806352,0.7741853797483956,-0.3954164177674918,-0.23757407294032967
BLOC1S6,0.1481752439832009,-0.7073698411804089,0.7741853797483956,-0.12223846994871504,-0.04438225394550471
DEFB116,0.1490037336705657,-0.7058864661393246,0.7741853797483956,-0.08445235433767746,-0.011744492150201744
RNF139,0.15830530111073687,-0.6896655730000996,0.7741853797483956,-0.14615640584463166,-0.0858054152313702
LCA5L,0.15786034860527204,0.6904241250597521,0.7741853797483956,-0.016707026020405358,-0.06808068324383446
JPH2,0.15834439662175054,0.6895990035880324,0.7741853797483956,0.09339065525580886,0.02433149755730503
RAB25,0.16260554310304234,0.6824197249060656,0.7741853797483956,0.005989576855071857,-0.0672773173596402
NHLRC1,0.16215755801090137,0.6831674930849665,0.7741853797483956,0.0933359792580473,0.02867102896683634
PREX1,0.1620806952750044,0.6832959539327582,0.7741853797483956,-0.11748308182909736,-0.17389436257556806
TEAD1,0.16143823275443664,0.6843715791925982,0.7741853797483956,-0.21394446471748943,-0.46628509724282813
EFNB2,0.1613189908679411,0.6845715866486718,0.7741853797483956,0.06746701976055833,-0.0017508381458407915
FANCC,0.16053405100229323,0.6858910953277083,0.7741853797483956,-0.04020094137183684,-0.1322921856323311
CNTN4,0.16035040171809492,0.6862005478371102,0.7741853797483956,0.11803938164516607,0.027198562618908826
ACER3,0.1584548959612514,0.689410922183937,0.7741853797483956,0.1177884482626093,0.062331524827519344
DDX60,0.16011609518854722,0.6865957638436708,0.7741853797483956,0.12321324474728088,0.038458495635524566
HSBP1L1,0.1597699949038829,0.6871803811897311,0.7741853797483956,0.17206697292299886,0.07533884150247126
TBRG1,0.15958825958173997,0.6874877597178853,0.7741853797483956,0.20165645925239314,0.1067960812896501
SVOPL,0.159279069184993,0.6880113435869334,0.7741853797483956,0.12907136200912528,0.02817834184874725
SMCR8,0.1592167582301003,0.6881169580109848,0.7741853797483956,-0.021500250148978984,-0.09918902249497072
SLC11A2,0.15857188758089305,0.6892119028561875,0.7741853797483956,-0.06191107661944946,-0.16116270937011679
XKR9,0.16019128238740823,0.6864688924512438,0.7741853797483956,-0.0011327771503164413,-0.04530885413328651
ACR,0.16292714457920146,-0.6818839107491812,0.7742862888551614,-0.26025213502889266,-0.17336951275692492
TEKT5,0.163496695660101,-0.6809370260343046,0.7742862888551614,-0.024707531132608818,0.05705858845381603
TRIM56,0.16353602126653538,-0.6808717423826128,0.7742862888551614,-0.116371014726083,-0.022182131620787797
UBR3,0.16376573905567798,-0.6804906383911968,0.7742862888551614,-0.11159467986183984,-0.03764354048022358
KRTCAP3,0.16356742712171624,0.6808196149968313,0.7742862888551614,-0.015219718153410255,-0.08581713634758525
FOCAD,0.16355117551277998,0.6808465884096289,0.7742862888551614,0.17114116549714742,0.08708412498625503
H1-1,0.16298804703792458,0.6817825358345269,0.7742862888551614,0.04063218758888438,-0.07316289992347506
OR10V1,0.1638684812204427,0.6803203238757384,0.7742862888551614,0.015458547464101108,-0.06189514554573085
DHRS3,0.16418940824073172,-0.6797888656357326,0.7750728603499452,0.0033063708513033974,0.12768795483398385
UBE3C,0.16496050582817998,0.6785152420402594,0.7772505335641381,0.04815638441004003,-0.028499241605692095
SLC25A1,0.16485106415938958,0.6786957225540803,0.7772505335641381,-0.1287187438206384,-0.265187330390399
PIGZ,0.16648607590220518,-0.6760091347600348,0.7775139879941844,-0.0177852172795737,0.06534700432848958
HTRA2,0.16601911270859376,-0.676774315101648,0.7775139879941844,-0.17929747674071428,-0.05275177615789725
ATOH7,0.1658835045973708,-0.6769968424040875,0.7775139879941844,-0.0859300288123229,-0.001355794757748736
SFXN1,0.1652562332451822,-0.6780280261166597,0.7775139879941844,-0.050549035903336925,0.02574285947737476
NTHL1,0.16637331121913618,0.6761937604618004,0.7775139879941844,-0.02635329186902412,-0.12435365737731068
DYDC2,0.16619950542552206,0.6764785185610375,0.7775139879941844,-0.03230459855919488,-0.10757353221296699
ZNF841,0.1659945331320655,0.6768146386081071,0.7775139879941844,-0.0032755991000552598,-0.06667826738443051
PCNX2,0.16575458601407675,0.6772085245764837,0.7775139879941844,-0.0053084596255171205,-0.10706911877504209
SLC12A1,0.16568943856632626,0.6773155446432547,0.7775139879941844,-0.10255654998114619,-0.18638068428471238
