feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
VAPA,0.26333018448764195,0.8245767644288663,0.8672489499809642,0.0652120962774324,-0.05706114145351708
THOP1,0.2631504665435952,0.8248925722808227,0.8672489499809642,-0.1281768457280883,-0.2157752683122549
ODF3L1,0.2628164871995354,0.8254798664890229,0.8672489499809642,-0.00701148942231275,-0.09741275261521581
ACKR1,0.2629805315051724,-0.8251913317665021,0.8672489499809642,-0.036189170593437105,0.03622091115919311
SMAD9,0.2633892785514128,-0.8244729557058152,0.8672489499809642,-0.054370915970144595,0.02868909385310735
DUSP28,0.26415962692764067,0.8231212361024798,0.8686454835667765,0.18207932814671615,0.032555430859313915
LRP8,0.2641058937228234,0.8232154291243804,0.8686454835667765,0.06305242240217421,-0.07027494515883377
ATOSA,0.264516568491211,0.8224958749102048,0.8686807203461367,-0.0010605602181941488,-0.1178145634356315
SGPP2,0.26442277754749904,0.8226601378449605,0.8686807203461367,0.06308888735693075,-0.023225541761190387
TP63,0.26492942936033537,0.8217732979265581,0.8694675451472615,0.10537955059413384,-0.1718048127733716
ZNF592,0.26597703367306313,-0.8199434287703227,0.8706432461786421,-0.13877016964047284,-0.026933527478275533
NOTCH2,0.26596071455603454,-0.819971894016209,0.8706432461786421,-0.2754946860444718,-0.14081858754190016
EFCAB12,0.2661703681044009,0.8196062929687659,0.8706432461786421,0.04415642348394685,-0.045477576981004186
SETD3,0.2662967809929992,-0.819385949536321,0.8706432461786421,-0.0914846118997936,-0.015388412175038835
AGMAT,0.26667570135045293,-0.8187259226376202,0.8706432461786421,-0.12003358190223384,-0.04786173055424387
ANXA11,0.2659637778592059,0.819966550636725,0.8706432461786421,0.3938485212119269,0.310073045083522
GPD1L,0.26652184539658136,-0.8189938373974335,0.8706432461786421,-0.027543779621839848,0.07977654817207741
PTPN4,0.26665849354213506,0.8187558816978787,0.8706432461786421,-0.0464936409754804,-0.13783163516711514
MOB3C,0.2681358854503307,0.816188744535549,0.870673510105324,0.10461822529912095,0.0021335759178495576
TCP11L1,0.2685935818340059,0.8153954982009591,0.870673510105324,0.0893714159562233,0.03543155952587529
CYP4F2,0.2674582225698178,0.8173650012233261,0.870673510105324,-0.003909959803702449,-0.1074130116122694
AMFR,0.26697452082853385,0.8182058939039183,0.870673510105324,0.15981648253415048,-0.018168258370480982
CFAP70,0.2672797204669681,-0.8176751918930382,0.870673510105324,-0.1497274259708814,-0.07020204701001448
NEMP2,0.2681599126861872,-0.8161470781953681,0.870673510105324,-0.07832696023593635,0.007462482386785921
C2,0.2682635020989382,-0.8159674712930381,0.870673510105324,-0.15124115820023104,-0.0578257421144213
RSPO3,0.2682693096098683,-0.8159574034982339,0.870673510105324,-0.03145246245516365,0.028052399972110294
STK36,0.26854133543547193,-0.8154859990008302,0.870673510105324,-0.1250130243723633,-0.017473962317540285
LUC7L2,0.2676355930696352,0.817056923693364,0.870673510105324,-0.11335901131941684,-0.30442301918398873
UBTD1,0.2675068749111717,0.8172804816816557,0.870673510105324,0.12133992554186121,0.04262980962231554
KIF25,0.268799788772691,0.8150384309615958,0.8707794319311579,0.16775516527569329,0.09116749559292114
MAPRE3,0.2695795483835028,0.813689968789574,0.8725451857151659,0.04335407568993055,-0.0442478936088188
TXLNB,0.26969262316544884,0.8134946565129305,0.8725451857151659,0.08943296316100124,-0.001309819577574898
TMPRSS11E,0.26995661230579177,0.813038899779463,0.8728365209732365,0.0389687397570731,-0.048161207997525525
NMNAT2,0.2701482219777249,-0.8127082998324386,0.872893611000788,-0.0738947726246656,-0.0013767513574458874
VDAC3,0.27050393490629604,-0.8120950025371386,0.8734805311195583,-0.039851590685327246,0.04185055262732973
GARIN5A,0.27112503313517766,0.8110255232069363,0.8737710975560474,0.16874050176321553,0.05405907443423093
DCUN1D4,0.27138241031222415,0.8105828532659797,0.8737710975560474,0.16951319624834835,0.03084491842374316
MBTPS1,0.2718128105390574,0.8098432646484146,0.8737710975560474,-0.46132301624245764,-0.8177575416851469
FASTK,0.27123473799149556,0.8108368022420581,0.8737710975560474,0.1174174090455158,0.055786946064482715
CHRND,0.27150766423597605,-0.8103675339510319,0.8737710975560474,-0.1494793427538562,-0.04090198791725417
TMED9,0.2716574618935916,-0.810110115396813,0.8737710975560474,-0.12102247345021225,-0.003686818290267476
IL1RL2,0.2712885419421064,0.8107442653087498,0.8737710975560474,-0.05070631610591035,-0.13999364515997145
ESCO2,0.272019406422201,0.8094885521036588,0.8738754042423846,-0.2835342271714104,-0.44974575975492165
SCNN1D,0.27274685464181364,0.8082410935537478,0.8745327262572656,0.09361472616630159,-0.0451294408512781
ACOT13,0.27262202402158325,-0.8084549897211574,0.8745327262572656,0.00163092837262095,0.0840480806167343
AHRR,0.2727262151725109,-0.8082764542912744,0.8745327262572656,-0.11633782384124794,-0.02850270960733038
TNS1,0.2736801216725065,0.8066441529759751,0.8755215766044562,0.12727515293604744,0.049446480429976444
SNURF,0.2734180790686599,0.80709214988979,0.8755215766044562,0.11627018557279625,0.051040525618750575
LY6G5C,0.27330710116999696,-0.807281973570982,0.8755215766044562,-0.0003854389197486506,0.06799357123141364
ELAC1,0.2737531593647652,-0.8065193396564161,0.8755215766044562,0.1436342523135739,0.19283581495257057
PEX19,0.2741056960545029,0.805917226436902,0.8760906896824814,-0.001510936132659249,-0.11757591006627272
ZC3H10,0.27477647394363863,0.804773093910037,0.8765596606797067,0.02575012695886875,-0.14529595671229714
TMEM247,0.27474999020557617,-0.804818229023259,0.8765596606797067,-0.06345641915920826,0.028505740973415072
SCARB2,0.2745968965820371,0.8050792006294049,0.8765596606797067,-0.029991195629692248,-0.09923097590162325
ORMDL1,0.275390237298767,0.8037279479522194,0.877514527245248,0.14436031286970818,0.06330216101988273
GNG2,0.27542554412340886,0.8036678761418828,0.877514527245248,0.13358234225848034,0.03849130289345981
RNF39,0.2765772784273404,-0.801711281528023,0.877637685027511,-0.26392219621753654,-0.16672140506814426
C7orf57,0.2759858056426372,0.8027153659872391,0.877637685027511,0.09933603222228445,0.02459313959610014
HERC5,0.2763612301528517,0.802077868338124,0.877637685027511,0.15629719177469703,0.06753958709545876
DIP2C,0.27637498952209155,0.802054515626211,0.877637685027511,0.20442142505847521,0.12818706653354267
A1CF,0.2765973492638829,0.8016772360122983,0.877637685027511,-0.0089805717316168,-0.06873545953931921
NUDT15,0.276845905942199,-0.8012557624900247,0.877637685027511,-0.07548610242353884,0.021494928319941452
LYPD6B,0.27686338290126544,0.8012261371979794,0.877637685027511,0.032410489828905244,-0.06475355505180046
USP38,0.2758710918281322,-0.8029102810313758,0.877637685027511,-0.27114261394575634,-0.12288469217866677
GCSAML,0.2772787419966985,0.8005224496978283,0.8783994490779249,0.047580638017929,-0.038166149842479305
TM9SF1,0.2782797151611719,-0.7988296998152249,0.8787964824913534,-0.22677981426124988,-0.14619043141480392
NR3C1,0.2779646429880037,-0.7993620536186231,0.8787964824913534,-0.1393707616848986,-0.04577557839227281
RNF5,0.27788247803725985,-0.7995009518579556,0.8787964824913534,-0.19768627619169876,-0.0987619647369788
NDUFA3,0.2782177387838855,0.7989343828948751,0.8787964824913534,0.10620995963826614,-0.061656473223200024
HIGD1A,0.27758766545135244,0.7999995664873786,0.8787964824913534,-0.0353301895175821,-0.12544223549582018
AJAP1,0.2787323639838753,0.7980656399430689,0.8796723285981675,0.1368893373023313,0.06163256096243067
KIF21B,0.279164925965894,0.7973363067852698,0.8797568521932215,-0.03441509448184425,-0.12259102396899949
SAG,0.279285106724552,-0.7971338147063171,0.8797568521932215,-0.1876209731172982,-0.08295896940704355
ST8SIA1,0.2792485661583372,-0.7971953752333731,0.8797568521932215,0.08893390224583206,0.16467395435799803
KLHL38,0.2797269732805987,0.7963898452694033,0.880595954781709,-0.019511246730820265,-0.08623399299809216
TEX22,0.2811173887964084,0.7940542162360195,0.8812108050040401,0.12298466634594715,0.03589031709987349
TGFBRAP1,0.2811287233329221,-0.7940352099987168,0.8812108050040401,-0.527419152454,-0.366518549855599
DPPA5,0.28115155416729143,-0.7939969279193947,0.8812108050040401,-0.23493881356061994,-0.06396354107565226
B4GALNT2,0.2803160340576955,-0.7953993372391545,0.8812108050040401,-0.20322937479280354,-0.1071745716779638
DEFB132,0.28050911334893136,-0.7950749939858666,0.8812108050040401,-0.007017301492718252,0.06360442471682096
CNOT9,0.2807695392520099,0.794637768790956,0.8812108050040401,-0.0236082588232783,-0.3054344433200289
FAM221B,0.281082978164791,0.7941119207774844,0.8812108050040401,0.052814200216933,-0.022198072524689125
PORCN,0.2814160456318024,-0.7935535963424591,0.8814892115982425,-0.1394106183328006,-0.0571985587058482
KRTAP5-11,0.28197410231768477,-0.7926191654215654,0.8821359385474702,-0.39296378533041376,-0.2924524743973832
KIF21A,0.28195460033064673,-0.7926517982446685,0.8821359385474702,-0.2245960222670442,-0.15014421054383495
FSHR,0.28220057187503134,0.7922403288251264,0.8822943736254873,0.1431139816536435,0.07371640634636548
DTNBP1,0.28302971027769314,0.790855180256877,0.8832357501078758,0.02234369466181035,-0.06928878225092676
LRRC66,0.2828239378210248,-0.7911986738552781,0.8832357501078758,-0.07567987748177975,-0.0006724072700737271
YIPF5,0.28286613118065596,-0.7911282266002221,0.8832357501078758,-0.4582553969218287,-0.32563737545519966
TRIM38,0.2850900503941455,-0.7874255453900313,0.8845229937599102,-0.08935232126090689,0.0028589661239356383
KMT2E,0.28555293643557905,-0.7866574300181068,0.8845229937599102,-0.32755416083856037,-0.21410453372155364
FANCG,0.2844639179100788,-0.7884659510124395,0.8845229937599102,-0.058195934385309844,0.07142597029939256
HOMEZ,0.28368182491968374,-0.7897677748919361,0.8845229937599102,-0.1338829938418465,-0.05770633032633031
SINHCAF,0.2855280740388358,-0.7866986645235547,0.8845229937599102,-0.6521535464021297,-0.43571489377661254
AFAP1L1,0.28533263081551696,0.7870228968736385,0.8845229937599102,0.1169623799576401,0.013486874747103287
MAP3K11,0.28500503914844333,0.787566708865428,0.8845229937599102,-0.16940508697066087,-0.29338013766692633
CLPB,0.285733713209409,0.7863576860701305,0.8845229937599102,-0.009150649450016004,-0.2055020544891716
TRUB1,0.2843391278019351,0.7886734997208503,0.8845229937599102,0.1144181126368076,0.01841107536143639
LETMD1,0.2842605153216295,0.7888042795579643,0.8845229937599102,0.12023599705081794,0.034559762167839785
MAP3K6,0.28388126893716187,0.7894355526467434,0.8845229937599102,0.0361527541028951,-0.06288003406144198
KCNA7,0.28561197026181395,-0.7865595320132556,0.8845229937599102,-0.05274128227384779,0.05754940881932476
ZBED6,0.2847526532818023,0.7879859771598444,0.8845229937599102,-0.0351561524821774,-0.11277139055388628
VAV1,0.2863151867952587,0.7853944549313179,0.8853137281511096,0.06522038476906045,-0.007187266749910608
PDCD6,0.2872031682867269,0.7839261332672458,0.8853137281511096,-0.1180473902229342,-0.2885427224549231
UNC5CL,0.2872500439606511,0.7838487107066698,0.8853137281511096,0.11452824002298864,0.03548798105207593
GC,0.2875506909706442,0.7833523556940242,0.8853137281511096,0.07491058005521051,-0.00019617877623367467
SCFD2,0.2875685049831199,0.7833229569827969,0.8853137281511096,-0.025722362782469643,-0.1068683670899175
ECHDC2,0.28842300458692804,0.781914263712596,0.8853137281511096,0.01449894530139395,-0.06828819182247918
AK5,0.2892493681181409,0.7805547373977616,0.8853137281511096,0.09705529187337794,0.013569029675766855
TTC19,0.28949939727784324,0.7801439283838822,0.8853137281511096,-0.1488302506332191,-0.242076185309453
ANKMY2,0.2898208605009802,0.7796161153339307,0.8853137281511096,-0.007293856441486349,-0.10201785336539174
RIN2,0.29036692805869635,0.7787204622149868,0.8853137281511096,0.0837502972864298,0.031929395407327
OR4K2,0.2874298437784101,0.7835518252676543,0.8853137281511096,-0.00745554167586825,-0.07856823430028335
MICAL2,0.28754837143502776,0.7833561837498594,0.8853137281511096,0.12557047208364455,0.031683775633613076
CENPO,0.2879800410492896,-0.7826441490717159,0.8853137281511096,-0.47809235549435297,-0.2828888221841298
DNAJC30,0.2903998398837637,-0.7786665183716187,0.8853137281511096,-0.2991269800678529,-0.2037256993314112
KCTD20,0.29032291586326475,-0.7787926067183996,0.8853137281511096,-0.06620282830570365,0.00765224285310873
DENND4C,0.2867731079978637,-0.7846368603318836,0.8853137281511096,-0.212341900306697,-0.08165279618338654
B3GALT6,0.29012026254853135,-0.7791248936014078,0.8853137281511096,-0.13631865974195065,-0.006957480986121571
CTSW,0.2900458238975809,-0.7792469901130092,0.8853137281511096,-0.2710494143542757,-0.16461979271161983
ALK,0.290303034232351,-0.7788251990700669,0.8853137281511096,-0.1016495192731374,-0.012526563494225512
PPP1R37,0.2898317800604507,-0.7795981936288859,0.8853137281511096,-0.18929312696340175,-0.11109595263020657
HES6,0.2886169822968639,-0.7815948880313436,0.8853137281511096,-0.2905879131639395,-0.16670634889931657
RIPPLY1,0.28848869146615,-0.7818060963113208,0.8853137281511096,0.12623293205314906,0.18749995964616917
POFUT2,0.288450523052119,-0.7818689466097536,0.8853137281511096,-0.009888734638379748,0.08281295052704932
PCDHA4,0.288041832702883,-0.7825422856876925,0.8853137281511096,-0.15981500735223647,-0.07081101806618
LFNG,0.2900038888432029,-0.779315782917642,0.8853137281511096,0.0363714228512212,0.11725935630606213
BATF2,0.2910258901802508,-0.7776412103627288,0.8856081970433588,-0.12394988642164255,-0.02862688763044706
AGTPBP1,0.2909657004257696,0.7777397184299757,0.8856081970433588,0.0675801265534467,-0.027934397407489757
EPB41L5,0.29089938264236354,0.7778482723032373,0.8856081970433588,0.05710009321889345,-0.055925181015281475
WDTC1,0.2964703344083834,-0.7687889732175991,0.8872666089530956,-0.30790823992557076,-0.2055205237176244
OR4D2,0.2964240781220286,-0.7688637026519681,0.8872666089530956,-0.3111775574947824,-0.22825438331211784
AGT,0.2998374168873399,0.7633709231764088,0.8872666089530956,0.1074022294025512,0.024258699784294385
PRDX4,0.29740393373796553,0.7672824272697283,0.8872666089530956,-0.0488020348860904,-0.11454565481336265
MACROD1,0.2955883577766139,-0.7702152537219952,0.8872666089530956,-0.1020164580245485,-0.019774836965497797
ZNF319,0.2977519751325598,0.766721636293295,0.8872666089530956,-0.023424459430246646,-0.12226036986171224
DNAAF5,0.2976492599661299,0.7668870913914798,0.8872666089530956,-0.01116614002501945,-0.1710508272118868
SLIT2,0.2974694143165084,0.7671768850858238,0.8872666089530956,0.07182225834918055,0.011212477225769358
ARL13B,0.29653616760116025,-0.768682630274081,0.8872666089530956,-0.07250917249002939,0.04230375719920373
VPS4B,0.29857046841482027,0.7654046115123797,0.8872666089530956,-0.16093287171074375,-0.4617107016886435
BAP1,0.29687132258634663,-0.7681414959846088,0.8872666089530956,-0.6218832102110092,-0.3961412566135418
DPM2,0.29864618044510244,-0.7652829113467086,0.8872666089530956,-0.5218687998096153,-0.33638412444867144
KDM1A,0.29828884292478786,-0.7658574871149743,0.8872666089530956,-0.4017932525127871,-0.2878209115666452
SPACA9,0.29836450452600216,-0.7657357882105347,0.8872666089530956,-0.050744590898965006,0.038441787538257735
DNAAF2,0.2984223879001505,-0.7656426994144234,0.8872666089530956,-0.08961973975388735,0.010134976239380308
MYBPC1,0.29701039963338294,0.7679170699293513,0.8872666089530956,0.11089600960967115,0.01428929226967109
PWWP3A,0.29902160608523937,-0.7646797654858116,0.8872666089530956,-0.06021508215353485,0.041142907672205326
BRK1,0.29933307925380304,-0.7641797626277655,0.8872666089530956,-0.5981153071770923,-0.36231833150779713
ZNF75D,0.29951730608523136,-0.7638841963166542,0.8872666089530956,-0.07075709221510945,0.02874088707932749
ZNF589,0.29959083398582415,-0.7637662662806649,0.8872666089530956,-0.08628566790694285,-0.02786239798813549
WIF1,0.2996511952005523,-0.7636694690677359,0.8872666089530956,-0.00338624910005645,0.10397515784112878
LZTS3,0.29970168971899963,-0.7635885048097102,0.8872666089530956,-0.04756244775969575,0.04974807765525332
CYP27B1,0.2997979478329389,-0.763434188212438,0.8872666089530956,-0.2389656163250512,-0.10910931870953286
GPM6B,0.2979967942551114,-0.7663274380675305,0.8872666089530956,0.006694881576625851,0.09431028835760984
FRA10AC1,0.29694729822992594,0.7680188864278461,0.8872666089530956,-0.03070590279790185,-0.120180797979291
CNTN1,0.2998812612165106,0.7633006517800407,0.8872666089530956,-0.27722143769021523,-0.36841184317200654
SUCLA2,0.2924733616397694,-0.7752765239082869,0.8872666089530956,-0.29554181931234513,-0.21870134707229186
GOLGA7,0.29319573845230196,0.774099460676204,0.8872666089530956,0.1894606946620398,0.004012252096623361
EDEM3,0.29306702558803366,0.7743090409309533,0.8872666089530956,-0.009724306284672503,-0.08823585177903744
CFAP276,0.2926455656485737,0.7749957450628152,0.8872666089530956,-0.0648989846520391,-0.12370623039582324
PTGDR,0.2924763174025655,0.7752717035588398,0.8872666089530956,0.03958129119790215,-0.04981915013689263
CSMD2,0.29220462900423727,0.7757149237923657,0.8872666089530956,0.043452946594157354,-0.04116276607614862
CLPP,0.2927470574050023,-0.7748303167154981,0.8872666089530956,-0.23216664943360704,-0.06721298219838405
TEKT5,0.2921336134101461,0.7758308229368408,0.8872666089530956,0.13597180729074876,0.04174353343743794
TRMO,0.2933917441357898,0.7737804324666372,0.8872666089530956,0.1303453634803079,0.049294923751254174
IREB2,0.2937213687265468,0.773244255241851,0.8872666089530956,-0.1979042952255402,-0.3466072336606418
C2orf80,0.2942529115851634,0.7723805159917024,0.8872666089530956,0.1103708484185901,0.026439965832750344
ADAMTS9,0.29359904840340467,0.7734431760831069,0.8872666089530956,-0.049862400861375104,-0.13477743486816768
ARFIP2,0.2952175282589978,0.7708158229918196,0.8872666089530956,0.21618574937927698,0.1116193569393433
CNFN,0.2930105066980463,-0.774401089684532,0.8872666089530956,-0.28376316028549,-0.20574245860879306
LRRC24,0.29435703819772613,-0.772211441340787,0.8872666089530956,-0.11472691872050456,-0.016670050799973735
TMEM160,0.2945464646787882,-0.7719039687856111,0.8872666089530956,-0.05629022713609451,0.03306381609789495
DCBLD2,0.294669007557574,-0.771705133588934,0.8872666089530956,-0.02743939209303415,0.026857533974395158
TOPAZ1,0.2953608620350447,-0.7705836274232715,0.8872666089530956,-0.08937810676770891,-0.029395566755579645
MACO1,0.2948587521581503,0.771397372232474,0.8872666089530956,-0.14344059211153426,-0.2169693749885512
STRC,0.2959384051003455,0.7696488234633434,0.8872666089530956,-0.14618236719894645,-0.24304496468956038
FCHO2,0.29535276035346913,0.7705967497614403,0.8872666089530956,0.026081853645259945,-0.23728592554088734
DCDC2B,0.3003846017565696,0.7624944342570799,0.8880071233651039,0.0408733352944941,-0.031090467527317187
SLC5A7,0.3004854713977574,0.7623329807229363,0.8880071233651039,-0.006788092750874206,-0.06971234882548916
TPRA1,0.3008558270137125,0.7617405059344245,0.8885783048586282,0.011481492631649097,-0.07211118956748204
VPS4A,0.3010696010786906,0.7613987520186224,0.8886866224781583,-0.1474700668322628,-0.37129035111312625
NCAPH2,0.30243676152005744,-0.7592170831320457,0.8895311803824141,-1.0740891285052783,-0.7827658847282418
KRT72,0.30262491745361614,-0.7589173653296442,0.8895311803824141,-0.2077687522211313,-0.10842272388141261
IPO8,0.3026826755886254,-0.7588253869840504,0.8895311803824141,-0.0135792185910264,0.05834850877189806
NABP1,0.3028244890828813,-0.7585996041674824,0.8895311803824141,-0.08326654808400424,0.0019916012772554113
ATXN1,0.30276572382280575,0.7586931560985711,0.8895311803824141,0.09811673790551705,-0.00108983072173212
TENT5A,0.3017666818376271,0.7602855180998482,0.8895311803824141,0.0702214081355661,-0.026279398234318654
NKX2-5,0.30217415652551877,0.7596356084501624,0.8895311803824141,-0.009712339858714447,-0.12083789167489549
SNX1,0.3029511333745607,0.758398034260455,0.8895311803824141,-0.06472476530287975,-0.17627367497013174
DYNAP,0.302259342997184,0.7594998153695841,0.8895311803824141,0.16830318563261487,0.08401856973196223
LAYN,0.30358809830608646,-0.7573851097099276,0.8898394143107137,-0.09927540220135085,-0.019585346436628587
EFNA1,0.30350037772252914,0.757524518782454,0.8898394143107137,0.10742760026961935,0.007561567779049913
HEATR6,0.30344032982078856,0.7576199653891048,0.8898394143107137,-0.161037776427353,-0.29262134731001826
HSPA6,0.3040666490897274,-0.7566250677349934,0.8904162490883603,-0.1616833172768592,-0.03804273916119968
BBOF1,0.30419761980972904,0.7564172021207477,0.8904162490883603,-0.0144009414126278,-0.08206902389771285
MBD4,0.30431723140425226,-0.7562274187900826,0.8904162490883603,-0.1551339005344728,-0.07131356875111544
FSBP,0.3063272479286773,-0.7530458798475554,0.891456253026386,-0.0636494685930904,0.023386478061608443
ANKRD33B,0.30661820970212844,0.7525865282585428,0.891456253026386,0.0661702718734895,-0.02927718313078711
ISLR,0.3064661617210589,0.7528265342312984,0.891456253026386,0.32332229957676045,0.2478686110562797
B2M,0.3057945384840817,0.7538876676570988,0.891456253026386,0.12447049754315426,0.05788983628646813
TIMM10B,0.3057653108408175,0.753933882473366,0.891456253026386,0.0530155882554781,-0.049768872670308634
P2RY1,0.30497267729782557,0.7551883610139791,0.891456253026386,0.116081411453672,0.035250649079836306
CCNL2,0.30662684191381867,-0.7525729048752154,0.891456253026386,-0.1482908802191539,0.013187133266839273
TSPAN31,0.30660045945139847,-0.7526145425906272,0.891456253026386,-0.27879987380579513,-0.20368838450539173
LRRC10B,0.30645877453385406,-0.7528381969123812,0.891456253026386,-0.23389659683812902,-0.1315906625960982
RNF4,0.3058369198878943,-0.7538206594999568,0.891456253026386,-0.7661622758389989,-0.5201374777729348
ZNF845,0.3055965704014153,0.7542007548794121,0.891456253026386,0.089044944031951,0.022737869506278156
PDIA3,0.3071845671108279,-0.7516932611826328,0.8922312191533732,-0.22042105969687406,-0.12440690658160788
OPA3,0.307249012892991,-0.7515916883336379,0.8922312191533732,-0.13361336927489226,-0.044597950553253114
ATP2C1,0.3075538567987039,0.7511114234493844,0.8925999152202985,-0.0292315554652156,-0.1760274049281802
NUP37,0.30831669732115774,0.7499110454448713,0.8933205342005821,-0.0668118600454682,-0.21549818119788836
CYP2U1,0.3086106609889675,0.7494490208741417,0.8933205342005821,0.00807905159068175,-0.07251057722744379
EXT1,0.30851511143899946,0.7495991634640761,0.8933205342005821,-0.0940427059883483,-0.31125409586902936
WNK3,0.30803706112629825,0.7503508330127041,0.8933205342005821,0.0376867383694014,-0.025162895156090326
C16orf46,0.30869226909203057,-0.7493208106275524,0.8933205342005821,-0.1658106905226045,-0.06259158546585919
DNAJA4,0.3095166743604986,0.7480269363812366,0.8936448054896329,0.04235875608216785,-0.05531202586163142
SCT,0.3092360510218077,0.748467098099386,0.8936448054896329,0.052800893780974655,-0.025107565910829483
BMX,0.3094890548935679,-0.7480702457288705,0.8936448054896329,0.1105995546372899,0.1590628396775575
P2RX2,0.30907309463912813,-0.7487228236317305,0.8936448054896329,-0.2131133742025096,-0.09929890269423244
LMNB1,0.3107438287118109,-0.7461053439648049,0.8951277453937239,-0.2170398958139823,-0.09605415987810235
CXXC1,0.31070489407272595,-0.7461662312674743,0.8951277453937239,-0.4628362412584967,-0.2907440344010919
JMJD7,0.310595090434364,0.7463379741422626,0.8951277453937239,0.09751992278148561,0.044757039968778806
ERLEC1,0.3104700921252663,-0.7465335336413201,0.8951277453937239,-0.2079164148367533,-0.09197440066571194
FDFT1,0.3109343331866547,0.7458075021589473,0.8951626413830369,-0.02936709454146625,-0.23686283364911948
DTNB,0.3111136219852098,0.7455273098142142,0.8951652265606552,0.058173847312118505,-0.02101902317648228
UBR3,0.3114569498467352,0.7449910666754115,0.8956395268372019,0.030652539672295552,-0.05132861770219978
STX4,0.3118921651349573,0.7443118875933289,0.8958403516213778,-0.42286950087592634,-0.7454980906546771
SLC38A10,0.31189491106563105,0.7443076044721054,0.8958403516213778,0.0026243518373455,-0.09532991086348512
ANKRD12,0.31206236242211405,-0.7440464615947657,0.8958403516213778,-0.10646636666789741,-0.023786158908159022
TMX2,0.3128708012135132,0.7427870396153591,0.8976476160602683,-0.10014080209569079,-0.2890454989350571
HAPLN4,0.31338341382251916,-0.7419896242314621,0.8986045546065149,-0.3415470762470543,-0.25110354682640923
TIGD6,0.31366714817962665,0.7415486339140869,0.8989044829042641,0.12227021083827765,0.04653223481699779
ATP6V0E1,0.31474915056943403,0.7398694489205722,0.8990013914759047,0.0422764305714894,-0.09453102836290776
VILL,0.31455296613121025,0.740173618575612,0.8990013914759047,0.01400187842036855,-0.06444671370161115
BGLAP,0.31411099174289625,0.7408593436685846,0.8990013914759047,-0.0287968886309145,-0.09946283685720848
CLDN18,0.3145621362425484,-0.7401593980953627,0.8990013914759047,-0.08274477666454275,-0.024202421366869918
UBN1,0.31389247295276795,-0.7411986205242407,0.8990013914759047,-0.2056547930717029,-0.11546965385750593
CCDC198,0.31477589573996906,0.739827992534679,0.8990013914759047,0.0787491525347079,0.01826519374948595
NPM2,0.32712842439989254,-0.720932025259422,0.899298804230631,-0.02383743638949125,0.0421392490103762
HTT,0.32085231476787945,-0.7304709187969622,0.899298804230631,-0.4412785114195023,-0.27287987960434656
PPID,0.3198685026317267,-0.7319776454859505,0.899298804230631,-0.054509373471505994,0.03159231934749873
B4GALT1,0.31995556967449257,-0.7318441735788206,0.899298804230631,-0.0882970461023878,-0.006413939221873036
STK19,0.3209029897863174,-0.7303933942301575,0.899298804230631,-0.280075848040456,-0.182964168007678
PEAR1,0.3211496059115974,-0.730016230322732,0.899298804230631,-0.3174766243856112,-0.23351849131373273
P2RY12,0.32163102461071685,-0.7292805366536694,0.899298804230631,-0.11792566247040151,-0.05664338720846046
ICAM3,0.321969374088023,-0.7287639260151365,0.899298804230631,-0.1431165311938252,-0.02564636811853849
MCTS1,0.3224827016867844,-0.727980852907725,0.899298804230631,-0.25984302951293475,-0.09054529595347363
TTC4,0.32273787081200445,-0.7275919114053949,0.899298804230631,-0.6571824591072067,-0.4430277710735553
ZNG1A,0.31971370754849116,-0.7322150041168398,0.899298804230631,-0.2554779541430898,-0.19439063372983337
ABHD15,0.31905506840372694,-0.7332258196010032,0.899298804230631,-0.2624574317493993,-0.16317386412567403
PNPLA7,0.3169421057076982,-0.7364782225406997,0.899298804230631,-0.18252578330902225,-0.08141579580552562
DYNLT3,0.31650022822383755,0.7371602571343788,0.899298804230631,-0.03492631702554795,-0.15024831672058814
H2AC8,0.3263440531881219,0.7221173525585641,0.899298804230631,-0.10204783348036262,-0.2533860715213949
ODF2L,0.3260205133793034,0.7226068412899338,0.899298804230631,0.043511150303299356,-0.0026497459285905736
FUT2,0.32532936775203214,0.7236535892339485,0.899298804230631,0.1202775583479138,0.04204158087750157
MYO10,0.3251325975756696,0.7239518752096947,0.899298804230631,-0.001637099876762551,-0.10071705646299534
FBXO38,0.32511241910801214,0.7239824708713377,0.899298804230631,0.01288626276809465,-0.07392259864195828
JAGN1,0.3250945749355826,0.7240095282224769,0.899298804230631,0.1097905120249936,0.016545283544428264
SMAGP,0.32509074291017603,0.7240153389037269,0.899298804230631,-0.14646590200263435,-0.2078590106764349
RTL6,0.3186448341177873,-0.7338561260825393,0.899298804230631,0.12774527673520025,0.19504268292728566
OR4K13,0.32464462098058067,0.7246921320399252,0.899298804230631,-0.0475073000191885,-0.12168599584269568
TRADD,0.32410804703103624,0.7255069815480827,0.899298804230631,0.050851152495544505,-0.01258143430446182
ZKSCAN4,0.323538563144972,0.726372809667,0.899298804230631,0.08504066671354375,0.02434741846716194
RCCD1,0.31598289035969024,-0.7379595913012011,0.899298804230631,-0.0206224050296727,0.07275976878654469
UNC93A,0.3169030351182708,-0.7365385015249972,0.899298804230631,0.07462129457254855,0.15579427904639043
NLRP11,0.32349768144339097,-0.7264350048673457,0.899298804230631,-0.1454543918537312,-0.07882744906356545
NQO2,0.3171748939968104,-0.7361191766519809,0.899298804230631,0.11162442583194244,0.16911802913612092
