feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
CALCOCO1,0.46789746507543417,0.36374463887048797,0.9995961581398258,-0.08648396511448135,-0.13244109680797747
LDLRAD4,0.4706880480553116,0.3614670051534112,0.9995961581398258,0.1424303258589691,0.10217021893725813
H2AC25,0.4677993962150102,0.36382481799479177,0.9995961581398258,-0.3003426195720429,-0.35852809985416706
SFPQ,0.4667293516356098,0.36470027185273085,0.9995961581398258,-1.3811211187505767,-1.5188131805430203
MIDN,0.46655264570081045,0.36484495050283205,0.9995961581398258,0.006065817438373172,-0.055309732831651325
CHCHD3,0.4664023796483121,0.3649680053595984,0.9995961581398258,-0.24457512237488807,-0.31225059473332145
WDR27,0.4659342424893743,0.3653515104160611,0.9995961581398258,0.05403634348158265,0.017455780346720077
TINF2,0.46565853309531446,0.3655774760030248,0.9995961581398258,-1.1104807855068508,-1.280000353042046
CEBPB,0.46563241974277725,0.36559888181248185,0.9995961581398258,-0.09376425426227893,-0.16750820850473158
SERHL2,0.4648413292834004,0.36624767669186775,0.9995961581398258,-0.036404560503620974,-0.08746369157959671
CCNT2,0.46747712025473687,0.364088370033714,0.9995961581398258,-0.06438215871384317,-0.1143661016916377
MAP2K2,0.4644882618533528,0.36653743536571337,0.9995961581398258,-0.13287452743305495,-0.1915771681437845
PNRC2,0.4708193758828302,0.3613600016196871,0.9995961581398258,-0.1109204574858759,-0.16590136653130227
CNGA4,0.4724066627212433,0.36006801059203203,0.9995961581398258,0.0656266330757152,0.026227731920577424
AUH,0.47615937004084297,0.3570229311537692,0.9995961581398258,-0.02702729065712025,-0.06562877832133236
GCSH,0.47579309406591086,0.3573195580166426,0.9995961581398258,-0.3043907450922822,-0.379148576988704
METTL23,0.47575311206287774,0.3573519448403968,0.9995961581398258,-0.045768773474007304,-0.10979977954953003
BACE1,0.4756451809652411,0.3574393802760116,0.9995961581398258,-0.02243292721840535,-0.06619114460906797
MRPL44,0.47558791461085625,0.3574857764145477,0.9995961581398258,-0.30099161526505114,-0.3778080838078505
GCDH,0.47551311134548047,0.3575463852551218,0.9995961581398258,-0.009032954684175948,-0.048112016387241524
YIPF6,0.47535065940680554,0.35767802888116385,0.9995961581398258,0.010810075009032024,-0.04224369847660401
INO80C,0.4722825488122435,0.36016894815497885,0.9995961581398258,-0.0470536906959144,-0.11337866678335358
PCSK4,0.47521407885700073,0.3577887266431874,0.9995961581398258,0.04133777564662585,0.000600673245513014
IL1RL2,0.47403234688434526,0.35874724495277005,0.9995961581398258,-0.08872507885558699,-0.13319664168517373
ZNF639,0.47401084899659596,0.3587646943378045,0.9995961581398258,0.03626197054702503,-0.011505307136818087
PRR11,0.47367467768319305,0.3590376142346189,0.9995961581398258,-0.07954593891814926,-0.12276884666202487
S100A3,0.4731444000029643,0.35946833583612486,0.9995961581398258,0.04929693722250775,0.016383736957589864
STXBP5L,0.47303956134859004,0.35955352321647704,0.9995961581398258,-0.11530551317845515,-0.154144670530863
PCDHB16,0.4729045568028085,0.3596632374292556,0.9995961581398258,-0.04987449743260008,-0.09027129390843504
XK,0.4728218748653341,0.35973043912515495,0.9995961581398258,0.08369991275825937,0.04692902295282131
ATIC,0.4740413986841526,0.35873989792682703,0.9995961581398258,-0.25094253031346886,-0.38150055133334015
EXT1,0.4641057342115149,0.36685151027068885,0.9995961581398258,-0.2101593150306132,-0.30999099524109136
MRPL23,0.46397557382201116,0.3669584115589974,0.9995961581398258,-0.23291856902008398,-0.32802924903719405
S100A2,0.46328830333726256,0.3675231472712981,0.9995961581398258,0.12152133807052606,0.08534714936358144
PPA2,0.4542082173632629,0.3750288161346405,0.9995961581398258,-0.2854301112687496,-0.4207635672153357
MYH1,0.4529944642842261,0.3760384893530759,0.9995961581398258,0.1400613586522467,0.10721963290193072
PDCD2,0.45297792652521696,0.3760522570116929,0.9995961581398258,-0.8681657420907111,-1.072620763815312
CTNNB1,0.4526144902986603,0.376354888892799,0.9995961581398258,-0.181220426471052,-0.32733671298758893
ZNRF2,0.4520608007226592,0.3768162083369227,0.9995961581398258,0.06240762265349415,0.01652982188658946
INHBE,0.45169601433258855,0.3771203134449646,0.9995961581398258,-0.2143992846999704,-0.2755690160198452
XIAP,0.4516721324325076,0.3771402275013695,0.9995961581398258,0.0132439864120719,-0.04429939552666593
ERC1,0.45442466914644486,0.37484891861341313,0.9995961581398258,-0.06191102404232725,-0.10684440801561064
USF2,0.4511465084346207,0.37757867313381316,0.9995961581398258,-0.06812869983716557,-0.14162493174248625
DGKZ,0.448998884672799,0.37937311511792077,0.9995961581398258,-0.011182283024078025,-0.06994022658784486
GRHPR,0.44886041918431807,0.37948897668447396,0.9995961581398258,-0.05156533615432557,-0.09317737079406689
DPY19L4,0.44811428902491146,0.380113654151878,0.9995961581398258,-0.19929160276501895,-0.2478976391678724
UNC5CL,0.44784711011363343,0.38033748635424913,0.9995961581398258,0.0504658112254575,0.00933459699770064
DIPK1B,0.4476904539405735,0.3804687622002536,0.9995961581398258,-0.044140190639789155,-0.09651762252920076
VOPP1,0.44744848316097274,0.38067158197227435,0.9995961581398258,-0.14145337946807596,-0.2063539526741158
BGLAP,0.4472194443853905,0.3808636196786082,0.9995961581398258,-0.06420386304822885,-0.1112003431022645
SLC35F6,0.45007675807950753,0.37847189317994523,0.9995961581398258,-0.04639043649882323,-0.08751463582694519
PIK3IP1,0.4547438198397885,0.3745837541155722,0.9995961581398258,0.03596487637282665,-0.006735700564329626
PARP8,0.45521064771449316,0.37419608190589265,0.9995961581398258,0.04480072378595658,-0.0016452074043584379
SERTAD3,0.4552891804115895,0.37413088730168864,0.9995961581398258,0.0007080066090067241,-0.04137066572379204
RELA,0.4630976355761789,0.3676799033267513,0.9995961581398258,-0.3279085199881172,-0.4139343919233939
TBCK,0.4630928221968842,0.3676838610762167,0.9995961581398258,0.07945376075163638,0.028616304835511933
WDR83,0.4629797260627341,0.36777685976816543,0.9995961581398258,-0.3390627332609559,-0.4347775115882293
FUT2,0.4627282670275329,0.3679836794185022,0.9995961581398258,0.07483284103413378,0.021788665728030256
CDC40,0.4618982679913153,0.3686667817544644,0.9995961581398258,-0.885392061959299,-0.9845001645001883
SERPINB8,0.461806948611862,0.36874198092599764,0.9995961581398258,0.1558116488403571,0.1141038404389167
EPOP,0.4615816442738273,0.3689275488523281,0.9995961581398258,-0.3844327853197833,-0.4764602378171288
HDAC1,0.46128158831104227,0.36917476330874055,0.9995961581398258,0.05791577920117533,-0.030438065991852073
CAPN11,0.46066939429448395,0.36967942582331825,0.9995961581398258,0.15485733890676262,0.10300396961534336
KREMEN2,0.45947622378476427,0.3706640972367471,0.9995961581398258,-0.028341795531444662,-0.08855390210359265
IKBKG,0.45910025365703033,0.37097466587487915,0.9995961581398258,-0.08051143595466295,-0.16233460143265233
ATP8B3,0.45814043939642224,0.37176816452406636,0.9995961581398258,-0.06592645118200546,-0.11426905261075833
SART1,0.4574780510793375,0.37231631955877886,0.9995961581398258,-0.5382392142284895,-0.6536328748715391
PPP1R1B,0.4572750791616421,0.37248437690225555,0.9995961581398258,-0.0027779694534041995,-0.05033668864885407
TSC22D4,0.45676567471821694,0.3729063401030654,0.9995961581398258,0.02706397075858565,-0.013438605058827574
CCDC63,0.456441082655235,0.3731753528135903,0.9995961581398258,-0.1355389539596363,-0.1795752117874449
SIRT7,0.4559087438691459,0.37361677338951554,0.9995961581398258,-0.08841504320200776,-0.15757589212381487
CCDC178,0.44685849013627366,0.3811663757200547,0.9995961581398258,0.030339244545032472,-0.01156139315806813
DXO,0.5297636244024424,0.3148599392463382,0.9995961581398258,-0.053719150900148956,-0.09393630734539934
TWNK,0.5299700851929802,0.314701968520645,0.9995961581398258,-0.4614802472837025,-0.566249162799978
MGP,0.5299857045579637,0.3146900188457151,0.9995961581398258,0.12912980763447052,0.09417786726888884
EPM2AIP1,0.6010333753448254,0.26201320343401774,0.9995961581398258,-0.12365631273677474,-0.15653866815138173
TOMM20L,0.6009500769517492,0.26207318715191863,0.9995961581398258,0.016891600979743248,-0.013189718977759494
USF1,0.600780551849702,0.262195274903668,0.9995961581398258,-0.15863619424831085,-0.19556117241055915
METTL13,0.6007092688796406,0.26224661577599895,0.9995961581398258,0.014303400962462624,-0.015680914138538834
POLG2,0.6005450222105135,0.26236492335261064,0.9995961581398258,-0.2463111966359206,-0.30703494270255416
CBLN2,0.6004207153697421,0.2624544718372275,0.9995961581398258,-0.01812538262665915,-0.04890986632229043
RPE65,0.6004107657600137,0.2624616397256695,0.9995961581398258,-0.2188386816484616,-0.2582939035679893
SMPDL3A,0.6011098898182077,0.26195810817373755,0.9995961581398258,0.08236229436270093,0.05817264599540117
NEK5,0.5992451489520683,0.26330174509028254,0.9995961581398258,0.1899215962057293,0.15468019721206125
POLR2B,0.5992112241791965,0.2633262070840394,0.9995961581398258,-2.310215334472693,-2.3964240362136606
POLR2M,0.5987421178781476,0.2636645280617606,0.9995961581398258,-0.2659693354607268,-0.32501561734491785
FUCA2,0.5972841642877765,0.2647167785497764,0.9995961581398258,-0.003071270617317101,-0.02580900636585923
PHLDA3,0.5965054921730856,0.26527924938109365,0.9995961581398258,0.08736501424595197,0.04796381332238781
SEMA3C,0.5964596664634082,0.2653123618314302,0.9995961581398258,0.048054191773539826,0.01690563250750348
FLOT1,0.5941745789317797,0.2669649818167049,0.9995961581398258,-0.0518882564646742,-0.10156220605464657
RRP1,0.5934104702684533,0.26751824860917456,0.9995961581398258,-0.7773255560572672,-0.8514316033463855
PAICS,0.599243897451403,0.26330264749345783,0.9995961581398258,-0.5987361972047834,-0.7043146425102073
P2RX2,0.5933527751513613,0.26756003706389303,0.9995961581398258,-0.06926355944407886,-0.10934019274455321
EMC6,0.6012199472520874,0.2618788654209418,0.9995961581398258,-0.10659652793467642,-0.17997877320637642
EFNB2,0.601239783765438,0.26186458357648557,0.9995961581398258,0.0507108233547692,0.019695956715092756
CREG1,0.6089907708645221,0.25630017234239033,0.9995961581398258,-0.026665489876192223,-0.06193530374470496
CST8,0.6082420796501917,0.2568362659407097,0.9995961581398258,0.12492284721966118,0.09923397875436758
TGFBR3,0.6081032004042586,0.25693574153039045,0.9995961581398258,0.0359219323953503,0.005287423171622528
PPIH,0.6076857175969513,0.257234834684655,0.9995961581398258,-0.27960669804607674,-0.34919655263912847
ZNF283,0.6076313854067059,0.25727376611558833,0.9995961581398258,0.054511250065226176,0.005409604347490942
PRPF31,0.6072686321158716,0.2575337348542702,0.9995961581398258,-1.7655965509203906,-1.8558604872387623
STAP2,0.6061175006148871,0.2583591585606255,0.9995961581398258,-0.023479818175787454,-0.051185083734724544
ARMC1,0.6012326818432155,0.2618696967766295,0.9995961581398258,0.027952314864801923,-0.006897324794079551
DNAH2,0.6060223393054534,0.2584274257744593,0.9995961581398258,-0.1545070681890629,-0.18832656003025944
CCDC116,0.6055352227544535,0.258776950728573,0.9995961581398258,0.002163087687688299,-0.030486610216873506
TCN2,0.6053449094988915,0.25891354209519973,0.9995961581398258,-0.05356843184183625,-0.07927664812532514
TSPAN13,0.6044390387501621,0.25956396678659904,0.9995961581398258,0.10194861697107088,0.07452867953209527
FBXO38,0.6033428125822657,0.26035165484417494,0.9995961581398258,-0.00681777124424655,-0.03629349501560171
RNF150,0.6027996700116394,0.260742166007351,0.9995961581398258,0.0016784594543052048,-0.02295679461260561
NOP9,0.6024502053520506,0.26099350957771417,0.9995961581398258,-0.72386323064189,-0.8275911479862749
AGXT,0.6013408830554172,0.26179179766543764,0.9995961581398258,0.09631336440252566,0.06659779578793028
TMEM248,0.6059918160687983,0.2584493236776058,0.9995961581398258,-0.13740359023791116,-0.16452432904507278
EFHC1,0.5923238285054249,0.26830561438769834,0.9995961581398258,0.010586593317063549,-0.026643088798848108
TAS2R43,0.5923038871530555,0.2683200698133705,0.9995961581398258,0.16799391777226175,0.12833263557561825
TMEM185A,0.5921209215570287,0.26845271145738964,0.9995961581398258,0.020737777617887226,-0.010527911187571798
CHMP3,0.5850709051445344,0.2735781375205316,0.9995961581398258,-0.667038221895736,-0.7659873780451546
L3HYPDH,0.5850260051286174,0.2736108716908238,0.9995961581398258,-0.0668882851896699,-0.10435767604026004
MED24,0.5849942241735571,0.27363404217091636,0.9995961581398258,-0.3742451421363125,-0.47742487353661267
GBP1,0.5849687124953077,0.27365264234526654,0.9995961581398258,-0.033448806946841526,-0.06688765361215641
SLC9A7,0.5847899905744749,0.273782956353426,0.9995961581398258,0.06545151981423768,0.03696159571390736
EPYC,0.5847670782626482,0.27379966406784073,0.9995961581398258,-0.05199277095163672,-0.0835448046279836
PNPO,0.5845292377438311,0.2739731159715382,0.9995961581398258,-0.07442584852177181,-0.1058357434646527
POLE,0.5851731536629783,0.27350359802429425,0.9995961581398258,-1.473895803682226,-1.575865981468813
RPL26,0.5840183189277859,0.2743458291356195,0.9995961581398258,-1.9031065013017048,-2.020521884904754
SEMA4B,0.581740870737781,0.27600907224647125,0.9995961581398258,-0.03706666675658425,-0.07086989461698585
C3orf70,0.5809511613768348,0.276586515644322,0.9995961581398258,-0.009152951867009224,-0.04272923751690225
LAT,0.5808552248783367,0.27665669041849505,0.9995961581398258,-0.003254798587368099,-0.03255595921149937
GDPD4,0.5804937598797417,0.27692114043301985,0.9995961581398258,0.019886418357012506,-0.008521934010743686
RNF167,0.580479729413985,0.276931406764736,0.9995961581398258,0.08093524243177783,0.05358122709051625
KIDINS220,0.5800712636225804,0.2772303392196464,0.9995961581398258,0.03629757061796471,-0.030002776402628686
NIPAL2,0.5800696410496801,0.27723152688372893,0.9995961581398258,-0.0904460246352974,-0.13276055173695475
KLK3,0.5828151995022847,0.2752241009488751,0.9995961581398258,0.11588872710778961,0.09320447026671817
CIBAR2,0.5851841686837226,0.2734955684006278,0.9995961581398258,-0.13350918239749493,-0.16841632457110997
PAPPA,0.585344598356835,0.2733786278925877,0.9995961581398258,-0.1033428103180847,-0.13962422106094305
EHHADH,0.5855569173517814,0.2732238871014386,0.9995961581398258,-0.005180939436102573,-0.028247589090445835
PARL,0.5919979663757047,0.26854185889272486,0.9995961581398258,-0.05925770209006445,-0.10818426109394771
COMMD10,0.5916172599329155,0.26881794032427997,0.9995961581398258,-0.024130938280524844,-0.06331739747855542
TCEANC,0.5914755598753612,0.2689207195107501,0.9995961581398258,0.13596617571607683,0.10231996013737145
LETM2,0.5914726854121302,0.2689228045600339,0.9995961581398258,0.0818137401025098,0.04538722567372584
TMEM165,0.5912875490841835,0.26905710671441285,0.9995961581398258,-0.10789739016910647,-0.16669173826292738
TMEM151B,0.5906061780704422,0.26955155576347356,0.9995961581398258,-0.0340308654103685,-0.06477905066233526
LIFR,0.5901568008519467,0.2698777982185046,0.9995961581398258,-0.014652392653678296,-0.05448852538051426
LBH,0.589662037548911,0.2702371229695203,0.9995961581398258,0.05594979822322095,0.02803757429544385
ZBTB41,0.5890585232818493,0.2706756172325435,0.9995961581398258,-0.02104377170485735,-0.06514237674705083
STRN4,0.5882602934270479,0.27125590468567906,0.9995961581398258,-0.04240584930687235,-0.0768098847457399
FBXO22,0.5876489030364174,0.27170061229078946,0.9995961581398258,-0.09047483888896304,-0.13091660743494657
NTF3,0.5875959396374884,0.27173914641060154,0.9995961581398258,0.0015857207245432992,-0.032755352675495196
H2BC8,0.5873408772918455,0.2719247424461912,0.9995961581398258,-0.4220634914247302,-0.46211099538058903
HDDC2,0.5872586160348039,0.2719846077899276,0.9995961581398258,0.023364880436121123,-0.0028410592194924793
DHX57,0.5867235068239582,0.2723741266125493,0.9995961581398258,-0.07459560415711064,-0.10332716620477003
TESK1,0.5859250137121921,0.27295567558144396,0.9995961581398258,-0.024363601365383025,-0.06095495849473137
IK,0.5857840317316884,0.27305839212020505,0.9995961581398258,-1.2775352458724687,-1.3713145170095125
XRCC1,0.6090608584660948,0.2562500017901402,0.9995961581398258,-0.23819600349809789,-0.2852473926773535
SERPINB5,0.5796984695325471,0.2775032518758481,0.9995961581398258,0.07883773212773225,0.05130726554283985
HRG,0.6091830058545251,0.25616257161766115,0.9995961581398258,0.036071165074917595,0.007506031165395932
LETMD1,0.6093944459603315,0.25601124631329913,0.9995961581398258,0.02343451195825637,-0.010313834581600678
C6orf89,0.6298673296373943,0.2414666288578934,0.9995961581398258,-0.13136609004149255,-0.16281736097590815
CRYL1,0.6286638878128001,0.2423158628987024,0.9995961581398258,0.0954407539794152,0.06939244356719249
PIK3CD,0.628394482384774,0.24250606993378784,0.9995961581398258,-0.03231501258262799,-0.0750405899342365
TAF7L,0.6283444290494856,0.24254141270630744,0.9995961581398258,-0.041930010048457575,-0.07589484383367147
SLC35B2,0.6275922940001626,0.24307264259661407,0.9995961581398258,-0.2239215322067275,-0.29388838953793234
ASH1L,0.6273465388084645,0.24324627776269614,0.9995961581398258,-0.1761939281201158,-0.22343400451498047
TTC32,0.6269117231462438,0.2435535628546002,0.9995961581398258,0.05462391415224187,0.026024953198468183
MIGA2,0.6299542641958273,0.24140530857637368,0.9995961581398258,-0.033277689047673906,-0.0646444625795415
IMPDH1,0.626896926786533,0.2435640210845299,0.9995961581398258,-0.012452188230635555,-0.06168728518779253
VAT1L,0.6260470276297676,0.24416491769592025,0.9995961581398258,0.0341006649873563,0.008175608432865114
CXCL16,0.6248398825843093,0.24501899969657254,0.9995961581398258,-0.0005849979195771508,-0.03153917568893778
SDC2,0.6248187406211245,0.24503396445225678,0.9995961581398258,0.08768180891301221,0.061273226146868094
ARMS2,0.6246207751012514,0.24517409950824523,0.9995961581398258,0.14353064307914987,0.11947656308180607
HES4,0.6243778810179483,0.24534606465781017,0.9995961581398258,0.06429323235065706,0.0313343166258315
C10orf62,0.6239975675327059,0.2456153787026535,0.9995961581398258,0.08024841985019585,0.054741574187716587
ABCG8,0.6236488843933028,0.24586235657260624,0.9995961581398258,0.01879341502792408,-0.007353762830283053
KCNQ4,0.6265945238331723,0.24377778610526987,0.9995961581398258,0.06633557677001087,0.03536315404316991
DPAGT1,0.6231747157344196,0.2461983138639409,0.9995961581398258,-1.3328764941457307,-1.475708375633908
RAB25,0.63001451322049,0.2413628133640197,0.9995961581398258,-0.07432693820447026,-0.10454069881838181
SF3B1,0.6314360152387957,0.24036069415881947,0.9995961581398258,-1.4586117865072612,-1.5325941102902998
NOSTRIN,0.6384392406194483,0.2354375455832207,0.9995961581398258,-0.02878823101572118,-0.05485429812403417
SLC44A4,0.6382786817220051,0.23555015942427196,0.9995961581398258,-0.0353370726749824,-0.0566489534087049
IL13RA2,0.6379710832974315,0.23576593808861956,0.9995961581398258,-0.030212637042651275,-0.053899820181087715
TLE3,0.6377267339909791,0.23593737903774298,0.9995961581398258,-0.013235557851283948,-0.06089786770116516
ABCC9,0.6370110546935942,0.23643967493481213,0.9995961581398258,-0.1301622157731635,-0.1537797999204993
TMEM86B,0.6369027744153172,0.2365156916133455,0.9995961581398258,0.02279414103107035,-0.006994335944813888
GYS2,0.6368036946259563,0.2365852539912916,0.9995961581398258,0.10082395996153007,0.07926264359435367
ELL3,0.6310909303169303,0.24060388076590325,0.9995961581398258,-0.1090871910487331,-0.14326412921341092
TEKT5,0.636053334532789,0.23711221850476114,0.9995961581398258,0.046164709703838167,0.0202571137884264
CTPS2,0.6358667790754667,0.2372432738232559,0.9995961581398258,-0.017823446941592522,-0.03748708847058638
TRA2A,0.6352195877254763,0.23769805220596377,0.9995961581398258,-0.014534990058656681,-0.05924974816020326
S100A6,0.6333053062919001,0.23904435916839153,0.9995961581398258,0.09170031037602815,0.05941526781335553
EGFL7,0.6329970978051848,0.23926128238442707,0.9995961581398258,-0.040152997415319795,-0.07315022046739561
TAFA2,0.6321833438811754,0.23983423443849783,0.9995961581398258,0.10484585268862648,0.07718267036070292
PHF7,0.632079091269982,0.23990765983367224,0.9995961581398258,-0.03331212616387103,-0.061148259086017356
ACYP2,0.6317299558094693,0.24015359445975365,0.9995961581398258,0.10793645863096207,0.08354096495903461
SLC26A7,0.6360516039731888,0.23711343414925234,0.9995961581398258,0.034935517555747524,0.010123271243527202
DHRS3,0.6222287497379635,0.24686887973349927,0.9995961581398258,0.1355906734825191,0.09944290406734461
PPIL3,0.6219668729190706,0.24705459428301144,0.9995961581398258,-0.037631388228484025,-0.06599098626250813
TPGS1,0.6218737105596612,0.24712067020234232,0.9995961581398258,-0.024186832213012197,-0.06123180503037121
ZFPM2,0.6155210708168937,0.2516365571896566,0.9995961581398258,0.03932357380320387,0.01363560980394133
IL31,0.6147527031156956,0.252184147716572,0.9995961581398258,-0.08544496944978829,-0.11601724144111593
GAREM1,0.6137645430480345,0.25288882076869074,0.9995961581398258,-0.08177540705363354,-0.11017450152522142
EEF2KMT,0.6129976357990266,0.2534360601277922,0.9995961581398258,-0.5586297244774074,-0.6385937520267708
GIPC3,0.6129908382403146,0.25344091199091295,0.9995961581398258,-0.0230442779128971,-0.05259918410399853
GABRD,0.612275247570372,0.2539518091757465,0.9995961581398258,-0.002179888214805553,-0.038709386751329455
ECHDC2,0.6120498162893141,0.25411281097205596,0.9995961581398258,-0.0683803432857033,-0.10282231451278363
PGRMC1,0.6157776853444827,0.25145374345358895,0.9995961581398258,-0.03000816042939805,-0.06413138427917252
CRTAC1,0.611832229315378,0.2542682353249114,0.9995961581398258,-0.016142658310597826,-0.04461897152877176
HAGHL,0.6114917126117709,0.2545115186816969,0.9995961581398258,-0.009955906847275646,-0.03489948651524123
NIPSNAP2,0.6111395386616892,0.2547631938113705,0.9995961581398258,0.04845223050171795,0.01638338115751427
MAGEA10,0.6106950227320542,0.2550809514816834,0.9995961581398258,0.15974365392381126,0.13027721255460045
LDHAL6B,0.6105276277345171,0.2552006387065662,0.9995961581398258,0.13128961571539427,0.10236934300207956
SLC39A7,0.6104956414154671,0.25522351054577563,0.9995961581398258,-0.8240558662988751,-0.9115247486630801
EPS8L1,0.61049462536407,0.25522423708274394,0.9995961581398258,-0.061489501337416326,-0.09629748495565955
DNAH11,0.6097702114303609,0.2557423728687956,0.9995961581398258,0.0170304757610093,-0.009476550499724018
G0S2,0.6115010844855937,0.2545048221097169,0.9995961581398258,0.11099864513871228,0.08171681975741296
USP13,0.6159792201157757,0.25131019236209756,0.9995961581398258,0.0019330255916548476,-0.029406572144333402
ESCO2,0.61598699209939,0.2513046568738091,0.9995961581398258,-0.36113264107001997,-0.4174787409330362
PAK6,0.6159954428816131,0.25129863795541024,0.9995961581398258,0.015631382263989704,-0.016682264015693286
RASL11B,0.6213100062916128,0.2475205724309954,0.9995961581398258,0.04013064359082898,0.0070480037581214915
SPC25,0.6212824818203098,0.24754010284059885,0.9995961581398258,-1.3875639553402297,-1.473595701276836
SLC7A13,0.6212487192987206,0.2475640600684578,0.9995961581398258,-0.0018903267915213965,-0.03346711121335018
PRRC2C,0.6208057790311319,0.2478784143722901,0.9995961581398258,-0.260883733334959,-0.30236497166619886
SCNM1,0.6205328741111859,0.24807214338427938,0.9995961581398258,-0.2931289631169673,-0.3389435013203191
SESN1,0.6198008590580567,0.2485919677930922,0.9995961581398258,0.0008279501939613505,-0.024248881182166466
PTS,0.619678725447006,0.2486787243623495,0.9995961581398258,0.16874443844940706,0.14239082551745522
PRG4,0.6195870999709371,0.24874381463889064,0.9995961581398258,-0.12164410937883148,-0.1502105004386189
ADGRF3,0.6192870464756447,0.2489570005591739,0.9995961581398258,0.10826994520207661,0.07687580916761377
ZSWIM1,0.6189459123870813,0.24919942878405002,0.9995961581398258,0.07887071248655063,0.04814759492369703
ITPR3,0.6184411754161645,0.2495582292089272,0.9995961581398258,-0.024016289856847124,-0.05833283825502949
PKDCC,0.6176886717180278,0.2500933966909324,0.9995961581398258,-0.06795822932788492,-0.0986036002856202
PTGDR,0.6176015339581371,0.250155385990156,0.9995961581398258,0.005751768526065174,-0.02467441483154525
DNAAF5,0.6173714488896509,0.2503190856097415,0.9995961581398258,-0.10067878769977007,-0.15960261176604892
PSMD10,0.6169706717370056,0.25060429217451125,0.9995961581398258,-0.03895064367144779,-0.08814156600144382
ASTN1,0.6167988726125524,0.2507265751297672,0.9995961581398258,-0.04616582027725765,-0.07686122736000976
IFNE,0.6160825397135117,0.2512366069107694,0.9995961581398258,0.1407579106629774,0.1133110404192173
B3GNT5,0.609314588902742,0.2560683963624631,0.9995961581398258,-0.0179076977372751,-0.052102701793777614
PCP4,0.5789010266305714,0.278087315639975,0.9995961581398258,0.12914564123984681,0.10098862838572173
TMEM86A,0.5787548920302317,0.27819438866419643,0.9995961581398258,0.11297826905373504,0.08086249775223935
FAF2,0.5783993549228779,0.278454944333124,0.9995961581398258,-0.38380369805639925,-0.47363237329333713
EIF6,0.5469864738357026,0.3017871692937976,0.9995961581398258,-1.3020378871820768,-1.4101244600843788
TMEM154,0.5467520017573682,0.3019637482991276,0.9995961581398258,0.05279359403445952,0.00934327382181307
GGTLC2,0.5465061352101472,0.3021489487214957,0.9995961581398258,-0.7295396263928187,-0.8127907156105337
HAGH,0.5464064900117875,0.3022240188216192,0.9995961581398258,-0.06217338715201317,-0.10124581188023446
EIF3L,0.5460181039902324,0.30251668360557016,0.9995961581398258,-0.21468710984011471,-0.2746782820829285
BCORL1,0.5456262472275835,0.30281206848840153,0.9995961581398258,0.08150856818002279,0.030134879242906226
ELP5,0.5456036203470609,0.3028291280358414,0.9995961581398258,-0.7048452620725779,-0.821939825597868
COX8A,0.5472476504012228,0.3015905235234994,0.9995961581398258,-0.17206803920412797,-0.22323096663806227
PBX2,0.5455333957870081,0.30288207611478757,0.9995961581398258,-0.14057630440914687,-0.18693301697198972
POP5,0.5450948940860678,0.303212775288807,0.9995961581398258,-1.5156858073556505,-1.6643542639248476
FLOT2,0.5450840049244041,0.30322098910969936,0.9995961581398258,-0.1279309127122484,-0.16604858995100624
GPRC5C,0.544975213817445,0.30330305598254653,0.9995961581398258,0.07817359228929747,0.04797530223362567
CES3,0.5445233428930358,0.3036440133006362,0.9995961581398258,-0.04840848144972673,-0.07710224188813597
TMEM198,0.5444868445518163,0.30367155911433635,0.9995961581398258,0.031855155756762725,-0.0002589678979201284
MXD1,0.5436783155451432,0.30428200327417054,0.9995961581398258,0.2823820653056968,0.24589445664414075
MED25,0.5436272253676262,0.30432059184201743,0.9995961581398258,-0.20907710101406676,-0.28672233903824046
STARD9,0.5452220052320926,0.30311689991053764,0.9995961581398258,-0.12364675669523334,-0.15920326695341477
ZNF593,0.5435262403425134,0.3043968714579127,0.9995961581398258,-0.2988929740794651,-0.3619849967861321
ABHD13,0.5472730212816487,0.30157142368967327,0.9995961581398258,-0.02868357518884148,-0.07660260607350167
TNFRSF10D,0.5481414764886483,0.300917893074133,0.9995961581398258,0.05115774803536975,0.028237253496142117
GFI1B,0.5542431997661734,0.2963405506367934,0.9995961581398258,-0.023852761139391353,-0.05830838838731255
ZNF99,0.5538887973046058,0.2966057335861678,0.9995961581398258,-0.0007304904121784271,-0.041647769830725455
CLXN,0.5537603189690085,0.2967018885166598,0.9995961581398258,0.027103624832468972,-0.017566009763529334
RIN2,0.553496865651826,0.2968990947810628,0.9995961581398258,0.06322671769787085,0.03782067024491825
BPIFB3,0.5530013578564822,0.2972701287252585,0.9995961581398258,-0.02246871070387417,-0.05608844366403562
ZBTB3,0.5529754408640957,0.29728953973926087,0.9995961581398258,-0.0636103921102765,-0.10134753986816931
C1orf21,0.5527971927330917,0.2974230540994256,0.9995961581398258,0.11753807747415203,0.08366825592555485
TUBB,0.5480545175303018,0.3009833083965731,0.9995961581398258,-1.361829616761714,-1.5682417361652736
RPRD1A,0.5527699715372861,0.29744344563009417,0.9995961581398258,-0.015008787777976002,-0.062855317147669
PIGT,0.5507704288458829,0.2989426653853635,0.9995961581398258,0.11596399980792386,0.07809209516658824
RBBP7,0.5503122412457404,0.29928658306691974,0.9995961581398258,-0.09277685882519755,-0.16193007192136666
