feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
TLR4,0.4445268661704542,-0.5610551174833299,0.958615179546635,0.03774944294200985,0.0935392202351763
MTRR,0.44466888576863106,-0.5608787750053614,0.958615179546635,-0.23122386225612504,-0.1333825819323892
KSR2,0.4450312959225191,-0.5604289301314229,0.958615179546635,-0.1328030901025676,-0.05849423210061186
SHROOM1,0.44508934393699806,-0.560356897718269,0.958615179546635,-0.1788638957025146,-0.11163515705347167
PWWP3A,0.458170015433493,-0.5442642325142502,0.958615179546635,-0.0329942875969815,0.03967151337185108
PTRHD1,0.4464175002829712,-0.5587102941987271,0.958615179546635,-0.0483342375298801,0.0093900047499564
RFX8,0.4474441230205398,-0.5574395102472007,0.958615179546635,-0.2572142001995694,-0.1920057491453816
ADK,0.44755352126038794,-0.5573041956901795,0.958615179546635,-0.01541802259283305,0.059909550784763635
LRRC20,0.4478439526823612,-0.5569450563161212,0.958615179546635,-0.11381155042727656,-0.05953484878187919
ONECUT3,0.44808228622058976,-0.5566504426324209,0.958615179546635,-0.10166185473399025,-0.010007692431054179
YIF1B,0.44902808331093935,-0.555482217113397,0.958615179546635,-0.17126968160863615,-0.097523114502485
TCF7L1,0.44906128452944816,-0.555441234204815,0.958615179546635,-0.40437296236553066,-0.2965016000327356
IFNL1,0.4495039523880997,-0.5548949848906518,0.958615179546635,-0.0569903248704073,-0.008553608737245661
NLRP1,0.4500963194876396,-0.5541645041936386,0.958615179546635,-0.09051207004259755,-0.036799790804503525
KLF11,0.4501344520362913,-0.554117500271949,0.958615179546635,-0.03796950959450395,0.012508987863942117
ARL8A,0.4513553228415985,-0.5526138381342329,0.958615179546635,-0.1917641242083586,-0.12710232451244233
KLK8,0.45167177590757657,-0.552224475943283,0.958615179546635,-0.005361318258344391,0.06084276517493816
VAMP8,0.4525352962911019,-0.5511628211527472,0.958615179546635,-0.09608785402749825,-0.02845442979731775
MITD1,0.45437574831355754,-0.5489040452635258,0.958615179546635,-0.18042206386400733,-0.1218379036742942
OR2Z1,0.44652681690866325,-0.5585748965629036,0.958615179546635,-0.0910247347492639,-0.024796058091167958
SIRT2,0.4582602123467744,-0.5441542093351194,0.958615179546635,-0.12704599847515263,-0.07862882173764026
CCRL2,0.46090957559472645,-0.5409281041692398,0.958615179546635,0.0378743215872752,0.07974799800815582
GRM7,0.4593399939612862,-0.5428380600347074,0.958615179546635,-0.14439321153696183,-0.1065348127181995
AJM1,0.43447224708320686,-0.5736261359563078,0.958615179546635,-0.25382082956355523,-0.16696448262787547
ZNF75D,0.4345055491113039,-0.5735842133296865,0.958615179546635,-0.0476945842135098,0.02749426502518697
G6PD,0.4349152173890174,-0.5730686558369203,0.958615179546635,-0.4135706072878319,-0.23818321266093664
GAS8,0.4350068319424273,-0.5729534011037211,0.958615179546635,-0.0455300274201659,0.022717528127322074
C1orf105,0.43578390024145164,-0.5719764042475696,0.958615179546635,0.05602946790004265,0.11077855851800394
ZNF93,0.4364463396586983,-0.5711443541418584,0.958615179546635,-0.05303988923413585,0.03259576277000196
MRM2,0.4371113748332448,-0.5703098052857257,0.958615179546635,-0.41125087710794067,-0.28948914191523545
TRPC5,0.4382515658031817,-0.5688807547635633,0.958615179546635,-0.02246423668507215,0.025745886525555803
TADA2B,0.4383019447564881,-0.5688176640321955,0.958615179546635,-0.2875523225404987,-0.12774750414339547
NIPA2,0.4385122091953346,-0.5685543918433807,0.958615179546635,-0.17952014156506324,-0.12427024198926247
REEP2,0.4385391509050698,-0.5685206635776352,0.958615179546635,-0.2052201752703064,-0.14388758985818956
TMEM156,0.4718930393771422,-0.5276670690811197,0.958615179546635,0.0338807595980331,0.08176212401256854
EDN1,0.47176184106409913,-0.5278244170929024,0.958615179546635,0.012887111753195851,0.05435725378621777
DYSF,0.4716652789159532,-0.5279402414986355,0.958615179546635,-0.15627259048979392,-0.08784669991382188
OR7C1,0.4716651884264622,-0.5279403500453895,0.958615179546635,-0.2137336863803934,-0.17542757542715298
VWA8,0.47125713237816513,-0.5284299556766355,0.958615179546635,-0.26028184539005256,-0.17368512922340623
KIF2C,0.4712156078885902,-0.5284797924345043,0.958615179546635,-0.3879883365515359,-0.26363688064427526
B4GALT5,0.4705623372094154,-0.5292641654368236,0.958615179546635,-0.050831631118924296,0.025273567460070565
GCSH,0.47030625885235733,-0.5295718058542198,0.958615179546635,-0.48034173136277103,-0.3817223686313985
FANCI,0.47015159905731263,-0.5297576534553469,0.958615179546635,-0.3539696759508969,-0.2761613767680947
ZNF526,0.47012383321356854,-0.5297910221213991,0.958615179546635,-0.13964136496929763,-0.0681281789057701
PIGB,0.47002085847324704,-0.5299147858555973,0.958615179546635,-0.1509264749367696,-0.07886051081891862
CNP,0.46965310912900593,-0.5303569054043732,0.958615179546635,-0.10314941763879265,-0.03386702778586901
JAGN1,0.469646122229904,-0.5303653071964697,0.958615179546635,-0.04387248431695669,0.02485139145480396
TRMT61B,0.46904609141734577,-0.5310871167440678,0.958615179546635,-0.20066895589954026,-0.12121596251525292
BCORL1,0.4341142961004498,-0.5740768685707055,0.958615179546635,-0.07065806317128914,0.030046015990959546
EGFL6,0.45904689178418434,-0.543195144588348,0.958615179546635,0.1241988167547686,0.17474927196605472
TFRC,0.4339857501008253,-0.574238788507844,0.958615179546635,-1.2533553882051147,-0.9583827331315727
CYB5A,0.4328482914287958,-0.575672820937383,0.958615179546635,-0.04745045377898905,0.01060442372857537
LRRC37B,0.46069522438139365,-0.5411887153272721,0.958615179546635,-0.42463413750605444,-0.3030257628143869
MRNIP,0.46078900215795304,-0.5410746903333303,0.958615179546635,-0.10039392225393974,-0.009206055769008474
NHLRC1,0.46589113989832265,-0.5348911647734029,0.958615179546635,-0.012016966599225451,0.03960888687462495
HTRA2,0.4610672897685266,-0.5407363981375617,0.958615179546635,-0.16672324896868773,-0.06369192635499195
WDR1,0.4615550792320675,-0.540143717589436,0.958615179546635,-0.9849743803673374,-0.7364136745118905
TRNP1,0.4622780046040247,-0.5392660083974167,0.958615179546635,-0.171845613437745,-0.11178460915818947
NDUFA6,0.4623776897818618,-0.539145042448634,0.958615179546635,-0.5948877698969304,-0.4177049615432226
RILPL2,0.4635837437343283,-0.537682718416696,0.958615179546635,-0.2279143300451896,-0.16017360018437374
ELAC1,0.4635929850730033,-0.537671521945806,0.958615179546635,0.15891133317477624,0.19201002679791096
TNN,0.4639416282532235,-0.5372492130075918,0.958615179546635,-0.15257318425855299,-0.0723678847251716
JMJD7,0.4644036537719476,-0.5366898481762625,0.958615179546635,0.011223066883817351,0.04942173488216628
LHFPL1,0.4644773542651839,-0.5366006503223054,0.958615179546635,-0.1106274739943363,-0.0686939146479261
LRRC37A3,0.46489682579319,-0.5360931305051535,0.958615179546635,-0.45526269111675616,-0.34522470540048816
DENND4C,0.42390622442715664,-0.5870265485388257,0.958615179546635,-0.1817471823984882,-0.08330656471896541
PAPPA,0.42453151742338924,-0.5862279174055941,0.958615179546635,-0.17821325966205245,-0.11632981163373528
CLTB,0.42558274557719855,-0.5848868883214331,0.958615179546635,-0.0181920522267814,0.08952399279101247
GZMB,0.4271229923706117,-0.5829256582816368,0.958615179546635,-0.15856029984480965,-0.0790870952353549
PROX1,0.4277074866689702,-0.5821825322453589,0.958615179546635,-0.1198399219328813,-0.06615924731572631
SLC30A8,0.42793106217897325,-0.5818984411385343,0.958615179546635,-0.030065861619117704,0.015035579787771492
SMURF1,0.42892240204413434,-0.5806398555076457,0.958615179546635,-0.16889503429653155,-0.09072914617418251
LILRB5,0.4301970480903441,-0.5790241741902933,0.958615179546635,-0.0686147243596666,-0.01972901272075721
PBXIP1,0.43105575858024503,-0.5779373438994201,0.958615179546635,-0.04540760469894995,0.00970300644014995
LRP10,0.4317989288366202,-0.5769978022652626,0.958615179546635,-0.11465241894321085,-0.03168823660182539
RS1,0.4318258196924345,-0.5769638242091276,0.958615179546635,0.05144458304541186,0.10031649734473544
OR2AE1,0.4658672300538732,-0.5349200505061757,0.958615179546635,-0.20811113192257516,-0.14258654243196564
WDR76,0.43346107512651033,-0.5748999824144225,0.958615179546635,-0.3371498902145529,-0.2622094012866734
DDR1,0.43262065428486784,-0.5759600831857801,0.958615179546635,-0.11174162108637314,-0.04059816205910818
GMNC,0.4719331115362112,0.527619014971936,0.958615179546635,-0.038991874647389596,-0.08058671808030964
ATP2C1,0.4239933039342719,0.5869152866710733,0.958615179546635,-0.059075363350461096,-0.17441422612357235
TIGD2,0.4544207316164329,0.5488489048377287,0.958615179546635,-0.0396398823038808,-0.08675329387468489
CHCHD7,0.4546042610506589,0.5486239680710523,0.958615179546635,-0.03511612734389781,-0.10461470664070426
TP63,0.45505113293551813,0.5480764969817669,0.958615179546635,0.0194484942631814,-0.16715989080953636
PSORS1C2,0.455412228564955,0.5476343421829278,0.958615179546635,0.1878630311736626,0.14266417051030883
NUDT8,0.45570559743082484,0.547275268758111,0.958615179546635,-0.1622666363795581,-0.22836011044995602
CACNG8,0.45660073507258214,0.5461804869097039,0.958615179546635,0.2775353320335383,0.2356719297292198
GTF2A1L,0.4542910248824795,0.5490079077419264,0.958615179546635,0.02278106645458675,-0.035674270154911286
CCDC66,0.45665750167637853,0.5461111019190932,0.958615179546635,0.04311303581656325,-0.010059189144910986
KDF1,0.45774798830301433,0.5447791939428124,0.958615179546635,0.0018819641930019001,-0.0986365796357217
CCDC92,0.4587595534460396,0.5435453362047095,0.958615179546635,-0.004046982296549748,-0.07364164310582944
KIF21B,0.45892394909297984,0.5433449644882942,0.958615179546635,-0.06057486490555905,-0.12117698232447435
CAMK1G,0.4594155946422005,0.5427459777528629,0.958615179546635,0.0439171431490632,-0.01637361581679577
EPGN,0.45944705926092133,0.5427076561792389,0.958615179546635,-0.0062305449120501,-0.052169056336885386
PSORS1C1,0.46018691819572943,0.541807003285172,0.958615179546635,0.04031696388627075,-0.0016696733527354413
ARHGAP29,0.4576280617215689,0.544925580072842,0.958615179546635,-0.27671285267110085,-0.4239998879024512
IGF1R,0.45378345872256554,0.5496303714259793,0.958615179546635,-0.2442439478084782,-0.36152955479864096
HPCAL1,0.4537196989939444,0.5497085933070328,0.958615179546635,-0.09409841401306965,-0.1436314426825065
ANGPTL7,0.45349556191370277,0.549983621003062,0.958615179546635,0.058985229195409744,0.007791109415116899
ANXA10,0.4510915331501929,0.5529385264685469,0.958615179546635,0.20172162399639804,0.1488677716375022
LZTS3,0.4512817514906863,0.5527043829680983,0.958615179546635,0.11204814235091325,0.04112047818981499
NDUFA12,0.45133447246987524,0.5526394979661843,0.958615179546635,-0.0068720801133395,-0.07123540077697646
CRTC2,0.45158260084186597,0.552334180217245,0.958615179546635,-0.0521422382700758,-0.14020188830236546
ABCC9,0.45179623671856817,0.5520713840221159,0.958615179546635,-0.0873193531513507,-0.13644313207167105
ATG16L2,0.4518775884072006,0.5519713315118857,0.958615179546635,-0.015108550885691154,-0.08749426324816273
RAD51D,0.4520498271041872,0.5517595342049104,0.958615179546635,-0.3716579284246187,-0.5813804854399802
TEX2,0.4521069225909685,0.5516893358961541,0.958615179546635,0.061531829515940745,0.007048785646437641
SENP2,0.45223040395354086,0.5515375346787516,0.958615179546635,-0.136851654044202,-0.22579161340068146
RIMBP2,0.45225392490826566,0.5515086220715406,0.958615179546635,0.08329177165937605,0.013448119740411013
FKBP4,0.45267888524141653,0.5509864013632494,0.958615179546635,0.009021456125911254,-0.05100957197877654
SNAI2,0.45310364591351115,0.5504647139795988,0.958615179546635,0.003971569584947401,-0.1522059401909738
SLC47A2,0.4531309450826325,0.5504311952086914,0.958615179546635,0.0389544221678771,-0.040874369612954646
KLF5,0.45320888786831104,0.550335501156619,0.958615179546635,-0.2139980997863337,-0.4777149337735096
IDH1,0.4532436779920094,0.55029279079438,0.958615179546635,0.0431110022729818,-0.03286038732783246
DSG1,0.46067294149847693,0.541215811212427,0.958615179546635,-0.0019435836995510998,-0.04611568082798672
PCDHB15,0.4614534471615406,0.5402671739088972,0.958615179546635,-0.012969189672005249,-0.05943941335405818
ISOC2,0.4618654941874455,0.5397667426260221,0.958615179546635,0.0860247159341241,0.0034977078246855925
MAP3K11,0.4621321232597687,0.5394430597763168,0.958615179546635,-0.2057931589908629,-0.29141321485502353
LRRC17,0.46873654631437156,0.5314596931956853,0.958615179546635,0.07135394022917185,0.019268219692918018
DNAAF3,0.46898090112885626,0.531165569678915,0.958615179546635,0.0892512176333299,0.04026652729232437
WDSUB1,0.46898977928977004,0.5311548849300698,0.958615179546635,0.07158302958403776,0.017926564243209004
CHD9,0.4690997823981171,0.5310225073101011,0.958615179546635,0.0550407752055949,-0.007113318400490061
ANXA2R,0.4692298402729128,0.5308660188631341,0.958615179546635,0.002403690242134101,-0.05847190468077343
TSPAN4,0.4695694005578248,0.5304575702428326,0.958615179546635,0.054715543077134096,-0.017726426553658976
SLC25A34,0.4695797479706173,0.5304451262667796,0.958615179546635,0.053536905488958106,-0.0017783982269983871
SPATA7,0.46973472687150064,0.530258764858879,0.958615179546635,0.08062774183248494,0.01964176179040804
ITLN1,0.4701608946870224,0.5297464823295429,0.958615179546635,0.09104277677771799,0.04361370761543226
TRAPPC6B,0.4701827229290385,0.5297202504975508,0.958615179546635,-0.0074363250610483544,-0.06985992166800717
CYB5RL,0.47034360464435043,0.5295269343911688,0.958615179546635,-0.0016179700844770502,-0.08237916305515469
UCHL3,0.4706481164728352,0.5291611358050364,0.958615179546635,0.03194575490383255,-0.03427364421512031
SPAG16,0.4708136884933589,0.5289622974553552,0.958615179546635,-0.005233547643336549,-0.04623505586977017
RGS2,0.47096973534287945,0.5287749348213236,0.958615179546635,0.07371463277608381,0.016394431346150946
GRTP1,0.47136497780572795,0.528300533798186,0.958615179546635,0.10349324473228495,0.04329093425996937
RBBP7,0.46846978994410426,0.5317808817451193,0.958615179546635,-0.07229749019151194,-0.208301687293478
TMEM38A,0.4507832511562705,0.5533181204113291,0.958615179546635,0.06710808983770535,0.0030106588830832574
CELF2,0.46785651729219824,0.5325196938870441,0.958615179546635,-0.01370363854098825,-0.06825919980352896
CFAP90,0.46717037474973255,0.5333469550390232,0.958615179546635,0.1258369748973402,0.04050057491668017
DPH7,0.46286474107659326,0.5385542331977915,0.958615179546635,0.10556727417459905,0.022440121560723246
CC2D2B,0.4629491471958266,0.5384518824955424,0.958615179546635,0.11413892676930354,0.07559176432567366
SELENOS,0.4630740953835496,0.5383003904374518,0.958615179546635,-0.04981626702973975,-0.11486147503317316
MGST3,0.4631381940575787,0.5382226839095623,0.958615179546635,0.0241960286148502,-0.029027564380581305
DEFB128,0.46349469016250744,0.5377906191298302,0.958615179546635,0.0558963013467696,0.010556270273322385
LAG3,0.4635626657152475,0.5377082562647169,0.958615179546635,-0.0019951264343637002,-0.0806621907095733
DGCR6L,0.4636311782164333,0.5376252498906856,0.958615179546635,-0.03703375432595166,-0.11024975028628839
AP3M1,0.46424204152342496,0.5368854721292081,0.958615179546635,-0.15156124334291265,-0.20956045966002643
IFRD1,0.4654664507928161,0.5354043638016162,0.958615179546635,0.08995822896933885,0.048379781835853244
SUGP2,0.46550669354198426,0.5353557224042949,0.958615179546635,-0.1682621077573752,-0.2743729752245843
CNIH4,0.46578481133338656,0.5350196279939765,0.958615179546635,-0.17048117472647317,-0.25270748554255673
RUSC1,0.46596782152861216,0.5347985306770244,0.958615179546635,-0.06016680876152295,-0.13610132538245723
TRIM61,0.46599580396915863,0.5347647291032401,0.958615179546635,-0.10805582035972895,-0.20782625507127023
ZC3H15,0.4662295666352517,0.5344823997787249,0.958615179546635,0.0526437949776777,-0.049987615537243034
CDC14A,0.4668590770289808,0.5337225084591767,0.958615179546635,0.032997937734730656,-0.022536568433424563
GFI1B,0.46754633827198466,0.5328935805214553,0.958615179546635,0.014642129560786598,-0.04334592256946246
CRTC3,0.4720482480390066,0.5274809575191088,0.958615179546635,-0.00509386612067185,-0.1286490204755031
ASB6,0.45049985331776354,0.5536672089762182,0.958615179546635,-0.0717585019504561,-0.15883399444167642
MSMO1,0.45015582475099336,0.5540911563144292,0.958615179546635,-0.050427594160059,-0.16287822490749582
VASP,0.4321827431934242,0.5765129528124459,0.958615179546635,-0.09245319923623885,-0.16363364174064576
RDH14,0.43251511998847636,0.5760932910309216,0.958615179546635,0.0572463612293061,0.006141998211187113
KLF10,0.4327299422546429,0.5758221580035557,0.958615179546635,-0.02691060554958495,-0.13605428842090522
CYC1,0.43284991878270085,0.5756707676576109,0.958615179546635,-0.26551148270915553,-0.48534498356146394
FUCA1,0.43307662550754666,0.5753847706205826,0.958615179546635,-0.13290510736957556,-0.20868735728950824
MYO5B,0.4334900945939826,0.5748633995842141,0.958615179546635,-0.036066264776330355,-0.09196960918004912
SLC7A1,0.4318568738045474,0.5769245872405369,0.958615179546635,-0.2159944822912857,-0.3789434601584952
TMEM52,0.43423626225050393,0.5739232634477146,0.958615179546635,0.12629937768291177,0.0017917694261693057
PRKACB,0.4347688133478089,0.5732528682050393,0.958615179546635,0.09210687864517436,0.011356526697321272
FDFT1,0.43494549741176913,0.5730305607562236,0.958615179546635,-0.07410475290944905,-0.23444458184544473
TRMO,0.43539016567148725,0.5724713102072875,0.958615179546635,0.11072785036615634,0.050355329865532636
MATN3,0.4356638649047474,0.5721272545989281,0.958615179546635,0.1189776843222854,0.05013434620268679
CAV2,0.4365461728531229,0.5710190254148406,0.958615179546635,0.14532114175150831,0.04482648522680264
EEIG1,0.43761264073354367,0.5696812724329094,0.958615179546635,-0.07640035225179459,-0.14617450311434793
RAB3A,0.43426024450416,0.5738930630628764,0.958615179546635,-0.060548759807213394,-0.12554147834502508
CHAC1,0.43137963360567433,0.5775277697707146,0.958615179546635,0.14932465557489696,0.053352795775012375
OXSM,0.4312985285938322,0.577630318187419,0.958615179546635,-0.0294167655182985,-0.1962198756925907
ZNF429,0.43125930918730715,0.5776799110122092,0.958615179546635,0.11947416579420969,0.06564865812990141
C1orf127,0.42425573656297166,0.5865800594620536,0.958615179546635,0.02082810260373815,-0.05704234661603456
PCOLCE2,0.4244887313752229,0.586282541394324,0.958615179546635,-0.0869009575827331,-0.13723772643435297
ZHX2,0.42457229851089906,0.5861758562228652,0.958615179546635,0.09214700529621686,0.035824195411519794
C9orf85,0.4259153881577741,0.5844629627837372,0.958615179546635,0.0229208480931416,-0.06857071770804148
B3GNT7,0.4259961621889924,0.5843600532942658,0.958615179546635,-0.05642577675914375,-0.13053324139897174
SLC44A4,0.42737604828472353,0.582603847354916,0.958615179546635,-0.01041184025612435,-0.05283505839114849
RSBN1L,0.4277301219995875,0.582153766073669,0.958615179546635,-0.044672547217665746,-0.11430906859614702
MFSD3,0.42791822958532566,0.5819147447204045,0.958615179546635,-0.04809192499831465,-0.10648835569526868
ACVR1,0.42809496681767323,0.581690229263133,0.958615179546635,0.01899003088719915,-0.03729592405154711
RIC1,0.42830451982288587,0.5814240995405914,0.958615179546635,-0.6339049467209803,-0.912407252774715
NEK1,0.4283473366865991,0.5813697323585719,0.958615179546635,-0.03307973814248685,-0.15118573811566044
RRP8,0.428658143292435,0.5809751808842163,0.958615179546635,-0.021126255594108752,-0.0804997408967613
CYP2U1,0.42935775253682373,0.5800876995621516,0.958615179546635,-0.0088638124414842,-0.0715947467392186
SLC16A10,0.43056309365200596,0.5785607270973887,0.958615179546635,0.1039282538667414,0.042175331324119325
PET100,0.4307131015476152,0.5783708721707367,0.958615179546635,-0.144977582909021,-0.284138256613142
BICDL1,0.43804907551719974,0.5691343818426163,0.958615179546635,-0.018293663148995953,-0.09447166816037371
PIK3IP1,0.4383916920998716,0.5687052821044117,0.958615179546635,0.07077345365023396,0.009645857878563325
PCBP3,0.43897752628539266,0.5679720365080158,0.958615179546635,0.06282744587009485,0.016342834669392115
CNMD,0.43900832179471105,0.5679335082288388,0.958615179546635,0.042576049224218294,-0.02378446625284136
TMEM132B,0.4449141464635631,0.5605743191577841,0.958615179546635,0.0372050253932068,-0.01626678578697565
COX8A,0.4450576794598845,0.5603961898213683,0.958615179546635,-0.17125738092300424,-0.277726107356216
YWHAQ,0.44564409232159485,0.5596687854429658,0.958615179546635,0.12679584205942213,0.04546056815910156
TIFA,0.4458759214281022,0.5593813741711334,0.958615179546635,0.16485421795712119,0.0943712925819097
ZNF616,0.44591316110063717,0.5593352143658996,0.958615179546635,0.1206877045066964,0.06524234663009057
ABCB9,0.4462610983526659,0.5589040450265124,0.958615179546635,0.12867487295553326,0.06635176723868882
RAB42,0.4466755283909216,0.558390736682317,0.958615179546635,-0.060210071600198055,-0.15633534732304116
POLQ,0.44725776286847563,0.5576700639996041,0.958615179546635,-0.2362614106082717,-0.3747454672487826
CTDSP1,0.4477516218778318,0.5570592150634959,0.958615179546635,0.027420138101432547,-0.039144528734979075
PHF3,0.4397143473754803,-0.5670506419818075,0.958615179546635,-0.1124351947969109,-0.04482095549411259
TMEM229A,0.4487050114387847,0.5558811039499457,0.958615179546635,0.0520849058204478,-0.0020255089025961615
STAR,0.4489623343799216,0.5555633815382539,0.958615179546635,0.05985729110969395,-0.005782417807471249
HEATR4,0.44929906356032734,0.5551477768934857,0.958615179546635,0.0037207407451662,-0.06989535274282388
CXCR1,0.44964438240968174,0.5547217615002156,0.958615179546635,0.07355616487327975,0.02147201509134471
AZIN2,0.44968358971682476,0.5546734041629522,0.958615179546635,0.03245481361043245,-0.023409067927214824
LONRF3,0.4448460160595895,0.5606588832489977,0.958615179546635,0.0719007039028449,0.010877427108670106
PPFIA3,0.4502764329021539,0.5539425088185769,0.958615179546635,0.08683613750202705,0.033804314459810456
ADGRA1,0.4444007032887004,0.5612117991087581,0.958615179546635,0.0175218536781636,-0.03831628422265818
KLK3,0.44399936969373777,0.5617103909304497,0.958615179546635,0.1166024966868265,0.07387237820320264
CTDSPL,0.4395704677708405,0.5672304908355025,0.958615179546635,0.04235934041580165,-0.009744355841581497
IRS4,0.43978464876585455,0.5669627783493999,0.958615179546635,-0.07132009403097084,-0.13667381104206747
TBC1D10B,0.440038282291224,0.5666458534449856,0.958615179546635,-0.09102635166310301,-0.16044065463385307
LUC7L,0.4405272075341574,0.5660352301124738,0.958615179546635,-0.035027073462916655,-0.0983955656106818
MPZ,0.4408040461210613,0.5656896631600545,0.958615179546635,-0.0495997363299307,-0.09882895481768185
CLRN2,0.44125738976019113,0.5651240512638965,0.958615179546635,0.015522671199845652,-0.04794246702701806
CD59,0.4413430703736412,0.565017191227129,0.958615179546635,-0.0038664842516005493,-0.05161852188649847
PRTFDC1,0.4416292158665458,0.5646604029258669,0.958615179546635,0.10988086837278835,0.06587912419818365
HOMER3,0.4420743854171839,0.5641056049644642,0.958615179546635,-0.0105475002303482,-0.08120647276095178
ZUP1,0.4421018387800342,0.5640714017770401,0.958615179546635,0.06825343789907144,0.028198064216021525
ZNF530,0.4422608141554558,0.5638733647720023,0.958615179546635,0.09297662908660001,0.0443956059024623
MGRN1,0.44316608866072216,0.5627464635471926,0.958615179546635,0.1092941636904198,-0.004817787302340432
ID2,0.44351921599655053,0.5623072559964806,0.958615179546635,0.025328750714286946,-0.03264896512798153
GORAB,0.44360691621704884,0.5621982097423084,0.958615179546635,0.14816482988155472,0.09659339690690033
LRRC32,0.4438654710400447,0.561876797845329,0.958615179546635,0.054953746868086656,-0.026915465368603113
KIF1A,0.4441347324341641,0.5615421947882198,0.958615179546635,-0.010012896494871752,-0.06865311851256072
GAB1,0.4484148298959997,0.556239526807691,0.958615179546635,-0.20752110242187505,-0.3453722698478907
VTN,0.4392088075821814,-0.5676827198432807,0.958615179546635,-0.26802584323300926,-0.20175443686634256
SNX1,0.47275177402146185,0.5266377953560516,0.9596555024432425,-0.09651382654568814,-0.17455534733538536
ZNF845,0.47302638446117695,0.5263088752633015,0.9598246652754492,0.07035952182424945,0.023747892328316082
SETX,0.4732983611871229,0.5259832175559465,0.9599883494086429,-0.16664736840064198,-0.26179453690449234
PPM1G,0.47354910027641517,0.5256830841578416,0.9601088424998188,-0.056504588096793706,-0.17488596796512393
RTN4IP1,0.47682709752462316,0.5217676672442981,0.9605453132792288,-0.21977874141838338,-0.3234243101030796
KCNG3,0.4767606348912099,0.5218469009285183,0.9605453132792288,0.0675999717754235,0.02306898082186073
CLDN10,0.4767088670634386,0.5219086205059569,0.9605453132792288,0.11678954212285861,0.04624456120047423
BLOC1S4,0.47638031849679485,0.5223004177492001,0.9605453132792288,0.09687975602249324,0.04670654109438083
TRIM65,0.47626968157425276,0.5224323879975589,0.9605453132792288,-0.027480995614697953,-0.08954103515666784
TVP23A,0.47587090840710566,0.5229081989204674,0.9605453132792288,0.041210848506932546,-0.02170176238289829
HEXD,0.4753228906092366,0.5235624580073596,0.9605453132792288,0.028269528607233252,-0.027638798422097023
CLUH,0.4752963223745451,0.5235941878284289,0.9605453132792288,0.29947146540434805,0.20999102131321243
CACNA1H,0.47508919727898247,0.5238415872274544,0.9605453132792288,0.0247636949620816,-0.05206940428109018
MCTS1,0.4755651367468098,-0.5232731958205811,0.9605453132792288,-0.2154233334388568,-0.09294636060612649
OGFRL1,0.4750615254165653,-0.5238746443925523,0.9605453132792288,-0.02283445929076265,0.016487452250644786
MZF1,0.47432952222378544,-0.5247495047895844,0.9605453132792288,-0.2134137900026911,-0.11844969702139618
DYNC1LI1,0.4745956789456479,-0.5244313158843564,0.9605453132792288,-0.2415647057683055,-0.1607570855509446
GC,0.4746239305201101,-0.5243975472716961,0.9605453132792288,-0.04445138843698935,0.006255819520641989
OPA3,0.47502906847031034,-0.5239134192827238,0.9605453132792288,-0.1084616169840193,-0.04595750473113814
DESI1,0.4760273246543709,-0.5227215379944008,0.9605453132792288,-0.14023509614548274,-0.07153918937388637
RPP25L,0.477365944765911,0.5211255106696145,0.9605906180371794,-0.079620212548837,-0.20114402532434816
TM9SF2,0.4774148323916534,0.5210672706062821,0.9605906180371794,-0.014198918436578199,-0.10409428743926456
MELK,0.47768276450145775,0.5207481420973274,0.9605906180371794,-0.05787794627723625,-0.10526013053790524
FOXD2,0.4790305179904636,0.5191444031220509,0.9605906180371794,0.00669594263148505,-0.05676512178919225
CAMTA1,0.47909001162274767,0.5190736687392173,0.9605906180371794,-0.0512458604088324,-0.12775346734533266
MSRB1,0.4792432335263992,0.5188915200073698,0.9605906180371794,0.0026720744547793496,-0.0713945756569085
WDR45,0.4793441803772156,0.5187715334387192,0.9605906180371794,-0.06700473408100795,-0.1459443517062067
FOXC2,0.4798965457039265,0.5181152397539259,0.9605906180371794,0.04384599636639035,-0.055087790105631376
NLRP6,0.47991245106002567,0.5180963481365181,0.9605906180371794,0.08195777265953935,0.0063247472826501085
GPR173,0.4781948986818765,0.5201384328774089,0.9605906180371794,0.0632690819740522,0.01098055363065948
SAMD9,0.47796284960806656,-0.5204146473351546,0.9605906180371794,-0.0915646118273187,-0.04216607170002795
MGA,0.47773174670836327,-0.5206898114037533,0.9605906180371794,-0.31639861381244605,-0.23650186033206166
NAP1L1,0.4792529197401699,-0.5188800062413437,0.9605906180371794,-0.0526411859717029,0.010117077502825537
INPP5K,0.47975573385301995,-0.5182825048078654,0.9605906180371794,-0.04068130003406695,0.048576131574403526
RAC2,0.47981120336097416,-0.5182166113575365,0.9605906180371794,-0.09830376928524975,-0.0337997770910387
KRTAP12-3,0.4783331701633575,-0.519973880753523,0.9605906180371794,0.08463947748867134,0.12954281390677713
SMAGP,0.5204764504857845,0.4710048201944234,0.9606623837744207,-0.16653045330931582,-0.20677444033553316
SLC2A14,0.5207174128524358,0.4707311977943584,0.9606623837744207,0.0568387686363421,-0.01129449520713415
IL4,0.5207185016996991,0.4707299615189011,0.9606623837744207,0.0700615664029324,0.02188731513903492
BIN1,0.5227060334531217,0.46847562508521784,0.9606623837744207,0.0430973107362771,-0.029476281376767985
