feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
STAMBP,0.164184076968899,-0.4620407012441899,0.7426770013507836,-0.29033020165949897,-0.14357879097394163
C9orf85,0.16465067531138358,-0.4615164961235987,0.7431819910457085,-0.09299617271947754,-0.022022680403954262
GABRG1,0.16483889119846024,-0.4613053724522518,0.7431819910457085,0.04842800616744736,0.08559124298651002
MOK,0.16470260891104976,0.461458222789806,0.7431819910457085,-0.09774319971717892,-0.19453874305862967
APBA1,0.1654415236065069,-0.4606306617694525,0.7452294124393641,-0.009286253585182673,0.030578465232246454
FASN,0.16564520710372252,-0.4604030519010009,0.7454777123286813,-0.455850084095153,-0.33297795562859633
SWI5,0.1696600529888844,-0.4559606580405388,0.7464908687352629,-0.16044852214636254,-0.12153745809057613
GNAI2,0.1661297436852397,-0.4598624771046645,0.7464908687352629,-0.16376204905912692,-0.09163496086175124
LRRC70,0.16637303144604393,-0.45959151767057965,0.7464908687352629,0.08508034583090915,0.1314010057366886
ACOT13,0.16690222451792475,-0.4590032030035307,0.7464908687352629,0.06080958283425184,0.10715127714853862
TNFSF9,0.16880169540003298,-0.4569034642009206,0.7464908687352629,0.002108940080948245,0.048557865481416565
MAN1A2,0.16744652241667396,-0.4583996163522123,0.7464908687352629,-0.09066173973810718,-0.01323212011864161
MTCH2,0.16903767170109127,-0.4566438992544334,0.7464908687352629,-0.2932842644056587,-0.18892488143389013
DZANK1,0.1690792882542668,-0.45659815198585435,0.7464908687352629,0.07359853384258863,0.11400124958819192
TMPRSS11D,0.16913610962568523,-0.45653570491626055,0.7464908687352629,-0.04094611230348985,0.019160995384626452
NLRP6,0.17037332392029939,-0.4551800406237137,0.7464908687352629,-0.016546860420293134,0.04865681152774217
DNAL4,0.1701291051027527,-0.4554470308675004,0.7464908687352629,-0.1523282114481602,-0.10088858637637642
POPDC3,0.17005065630212252,-0.45553285782488023,0.7464908687352629,0.036143219140391515,0.07568452391803807
SEPTIN9,0.16720862564998615,-0.4586632374497806,0.7464908687352629,-0.24229932178661856,-0.15694091162877466
NCOR1,0.17063073464315395,-0.45489895135407654,0.7464908687352629,-0.1658658999056402,-0.09620932607249022
ANKRD12,0.1692916917598746,-0.4563648028881998,0.7464908687352629,-0.04858556471392332,0.0015279609676598395
MYOM1,0.16912543818068645,0.4565474316567064,0.7464908687352629,0.12333729929842421,0.08477688054075136
IRAG2,0.16959439132944848,-0.4560326480591757,0.7464908687352629,-0.079623581595926,0.011111564785951066
VTN,0.17056793228703881,0.45496750022241805,0.7464908687352629,-0.1837415765758891,-0.23593184932970276
SAMD5,0.17051322068226984,0.45502723406686857,0.7464908687352629,-0.011495980920376556,-0.05558526553114057
DAPL1,0.1704551266932936,0.4550906771445149,0.7464908687352629,0.04053206605046134,-0.005485620008441637
TXLNG,0.16997481763416206,0.45561585853529196,0.7464908687352629,0.0004080534827886475,-0.06636497350943843
U2AF1L4,0.16942868733189229,0.4562144190955689,0.7464908687352629,-0.09107053902605529,-0.1473615808476123
LRRC71,0.16678454596925232,0.4591339023041379,0.7464908687352629,-0.1802690793436106,-0.2313830506843399
NAV2,0.16941893048818177,0.4562251263102233,0.7464908687352629,0.024904881292217435,-0.0214980970166812
CCDC17,0.16746579545092455,0.4583782721074687,0.7464908687352629,-0.08242562748575474,-0.1301867531201131
DUSP1,0.16754871964826323,0.45828645821972197,0.7464908687352629,-0.009253808352138095,-0.12454336728206171
RILPL1,0.16799174596435446,0.4577965393251282,0.7464908687352629,-0.13321434389447004,-0.1808533993010701
OPRM1,0.16801440965407283,0.4577715039390296,0.7464908687352629,0.14039100420131714,0.0903374262624612
ASCL5,0.1682906953141465,0.4574665176882208,0.7464908687352629,-0.07598251226005216,-0.1378171448753568
TMEM86A,0.16852449890541546,0.4572087320186426,0.7464908687352629,0.10937466042810513,0.04588998313712654
EIF4E1B,0.16887937267642011,0.4568179908852896,0.7464908687352629,-0.039260689985020844,-0.08836843161033435
TGFBR1,0.16722371566775876,0.45864650700374043,0.7464908687352629,-0.13773356732542516,-0.27889972763346266
IGDCC3,0.17102638368825793,0.45446755156335344,0.7473626921333696,-0.1334866954845775,-0.16625676684642288
ROPN1L,0.17124765056022684,0.4542266301739756,0.7473626921333696,-0.056311140418393316,-0.12919360251080295
AKR1A1,0.17127682262920985,-0.45419488493675203,0.7473626921333696,0.05653949259579528,0.09388485480344322
PAAF1,0.17255401697971498,-0.4528091448579525,0.747524375178015,-0.07694860586258527,-0.045454048883858345
MACO1,0.17225094433680666,-0.45313725019654655,0.747524375178015,-0.23073377633410508,-0.18799195019469045
TP53BP2,0.1721107851492315,-0.4532891380471786,0.747524375178015,-0.2760579784982561,-0.15206862062886445
PDXK,0.17253718251302724,-0.45282735801691554,0.747524375178015,-0.14788315076407568,-0.06689472848955379
EMC2,0.1715248282788404,-0.45392517359368756,0.747524375178015,-0.28490547140623607,-0.15699476169117893
TRPS1,0.17280356221731713,0.45253932469421293,0.747524375178015,0.037983128285410575,-0.025200203710477327
TFAP2C,0.17276001150124198,0.45258639194110534,0.747524375178015,-0.06757433247140979,-0.12534001854782512
GK5,0.17265748417820184,0.45269723437262177,0.747524375178015,0.03415432427785699,-0.025541857534668696
MYH10,0.1716121061494737,-0.45383032936361656,0.747524375178015,-0.06667414205807212,-0.04167032748675482
PEAR1,0.17181981041656372,0.4536047696773366,0.747524375178015,-0.21667879722700234,-0.26822031819739234
PAQR8,0.17866124654381982,-0.4462910049064543,0.7475895170550029,-0.10596693758766902,-0.07285296262683752
TAFA2,0.1786550620336862,-0.4462975174783493,0.7475895170550029,0.06549330044384298,0.10972603737731458
TMEM150B,0.17843454689496566,-0.446529844175437,0.7475895170550029,0.07362938250636628,0.11523131850155262
CAMK2G,0.17827387781933826,-0.44669925931946086,0.7475895170550029,-0.19658258780069796,-0.15313974005628478
C18orf63,0.17762979937636147,-0.4473795882176087,0.7475895170550029,0.08752681937847552,0.12173585419904145
PPP1R35,0.1772412765461043,-0.44779090310196323,0.7475895170550029,-0.16971445685118153,-0.10596881045574799
CHCHD10,0.1787778837118381,-0.44616821331462997,0.7475895170550029,-0.17390640792607803,-0.11119022792979089
ZNF326,0.17564875891393422,-0.44948418641717497,0.7475895170550029,-0.027180954873214404,0.012233978637608897
LRTM1,0.17552783289765755,-0.4496132499484662,0.7475895170550029,-0.07504010632844539,-0.03985821901992307
CSF3R,0.17484014508300538,-0.4503485303353488,0.7475895170550029,-0.1066040692945398,-0.06343472589690832
C7orf57,0.17430049098338407,-0.45092710707987094,0.7475895170550029,0.011355407134389062,0.05296524158808286
SLC25A1,0.17395091847479094,-0.451302636041476,0.7475895170550029,-0.28496142655005824,-0.19411563385783856
LRRC4B,0.17298800527525052,-0.4523400909445075,0.7475895170550029,-0.05388052569299647,-0.0014271078651458408
KLF15,0.17710402905018574,-0.44793636907116974,0.7475895170550029,0.032696588003446235,0.07583097408679411
USP32,0.1763772143224628,-0.4487081666337839,0.7475895170550029,-0.18583773581357968,-0.12863972274048358
HPS6,0.17702230422682966,0.4480230291574108,0.7475895170550029,0.0363952721023518,-0.008683991160884929
PRPS1,0.17769989559081076,0.44730545419450496,0.7475895170550029,0.04014146620779152,-0.04869588464741868
B3GALNT1,0.17795542494119385,0.4470353971188612,0.7475895170550029,-0.10046236889554025,-0.13475784098655372
XIRP1,0.1777791428372277,0.4472216692946484,0.7475895170550029,-0.03957916867877193,-0.09425335262810261
LRRC73,0.17857264624958002,0.4463843217357359,0.7475895170550029,-0.13804816145577234,-0.20288159747219592
PPFIA2,0.17768029392334067,0.4473261827095404,0.7475895170550029,0.0007087120520753156,-0.04878924401251059
TRAPPC9,0.1775004095590073,0.4475164909573279,0.7475895170550029,-0.18502801006518232,-0.23490256036733315
JCAD,0.17719847138418085,0.44783626209149874,0.7475895170550029,-0.07246393703977193,-0.12967823231819284
CEACAM19,0.1770358414490637,0.44800867229525126,0.7475895170550029,0.10543458529377223,0.05786392490287723
FBXL14,0.1764121641494525,0.44867099733833926,0.7475895170550029,0.0841792047653644,0.008062308217052856
TRIM34,0.17628415583505233,0.448807162619436,0.7475895170550029,0.20870957747486082,0.16602160107601235
FETUB,0.1762387913196113,0.44885543627219626,0.7475895170550029,-0.06120067161754088,-0.10831472209115134
SYCP3,0.1762329790632452,0.4488616219539581,0.7475895170550029,0.03016344538560698,-0.008152661124717846
CHRM3,0.17863334566862252,0.44632038718637745,0.7475895170550029,0.013399335670694857,-0.026465996791392755
BAMBI,0.1761041959871852,0.44899871970704286,0.7475895170550029,-0.02831307973872638,-0.09537052987469347
TRIB1,0.17562041154269295,0.4495144351856483,0.7475895170550029,-0.05886411751991901,-0.13449865175407122
CFAP299,0.17504194645085602,0.4501325304443263,0.7475895170550029,-0.02260808572474648,-0.05624804952203308
SLC1A7,0.17499291595890562,0.4501849928699598,0.7475895170550029,0.003189288704031118,-0.042284489829062175
HDAC1,0.17479808219060672,0.4503935771174144,0.7475895170550029,0.06556724395126931,-0.054329816422081734
NPM2,0.17446596349507415,0.45074955202601685,0.7475895170550029,0.05547555699872333,0.014721220602143755
CACNA1H,0.17443019663442988,0.4507879194350677,0.7475895170550029,-0.021495081489107348,-0.08641585588916902
FAM83C,0.17357265979693873,0.4517096427355467,0.7475895170550029,-0.11414551750805865,-0.17851029844704847
CITED2,0.17619110936309873,0.4489061863737241,0.7475895170550029,-0.10364265240704261,-0.16286774252275776
OSTC,0.173502029297432,0.4517857176316805,0.7475895170550029,-0.41816964656617633,-0.5358464198772872
IL4I1,0.17333674989859782,0.45196383141451457,0.7475895170550029,-0.06633960804927864,-0.13693307656985798
FRA10AC1,0.17997518226650827,-0.44491131026184144,0.7519695791951194,-0.13665121275211733,-0.08532021484567956
PMM2,0.18099946495336225,-0.4438411593737101,0.7543648796810397,-0.5283005386042283,-0.3653773412598723
CMTM5,0.18079296909971188,0.4440565248128831,0.7543648796810397,-0.12332816986995918,-0.1801782705795421
NINJ2,0.18089497614234612,0.4439501125304144,0.7543648796810397,-0.06204858780863441,-0.13276457023233337
MET,0.18645167417458264,-0.4382221705348042,0.754555939636306,-0.129638278186816,-0.08585331055050985
SEC11C,0.1821336318185504,-0.44266164960342996,0.754555939636306,-0.0180485445357351,0.02434781223508089
F8,0.18232477348604112,-0.442463425141986,0.754555939636306,-0.019946521651956175,0.012006349305155031
SUSD5,0.18265022568872902,-0.4421262819945505,0.754555939636306,-0.09449787261523707,-0.05920881248594839
SLC12A7,0.1826573217719008,-0.442118936170973,0.754555939636306,-0.17759230184365096,-0.10726709166397902
GADD45A,0.18274229038136855,-0.4420309942665886,0.754555939636306,0.022806478289695297,0.08698689810867535
NCOA4,0.18429710963455948,-0.4404273087890601,0.754555939636306,-0.4257624623665925,-0.33915650324543095
NEK7,0.18433383614625215,-0.44038955430148075,0.754555939636306,-0.06371885353174676,-0.011216341418203803
ARFIP2,0.18440148806427464,-0.44032002397390474,0.754555939636306,0.09269869023282773,0.15188861438495116
BPHL,0.18488226024312873,-0.4398264680206409,0.754555939636306,0.07237672243927262,0.11982319675395564
DDAH1,0.18494693995393585,-0.4397601439417182,0.754555939636306,0.09296992349240103,0.12983977292280194
RAB35,0.18512493558038676,-0.4395777152603899,0.754555939636306,-0.26720316964410407,-0.13590752626285355
ZNF350,0.18520538737671696,-0.4394953040968484,0.754555939636306,-0.019111277946004927,0.03451427132532192
PLCG1,0.18587565721240693,-0.43880977920037295,0.754555939636306,0.08245648655450168,0.14179749128632224
RMND5A,0.1819311951979062,-0.4428717627501954,0.754555939636306,-0.29144200107184687,-0.16053807330465253
MSTN,0.18675936170352572,-0.43790886308444255,0.754555939636306,0.03161968717224472,0.07872844467107135
HPX,0.1859008498904267,0.43878405027129924,0.754555939636306,0.055446448510817745,0.02197458170758798
C17orf50,0.18585570616200403,0.4388301568326942,0.754555939636306,-0.17256851732029757,-0.24068499098330204
LCORL,0.18569408045684396,0.438995300413753,0.754555939636306,0.1558465331000843,0.10147380410245584
ENOSF1,0.18549198641118997,0.4392019488678948,0.754555939636306,0.16089818685017682,0.11308818448000853
DNAJB8,0.18488107555022149,0.4398276829989287,0.754555939636306,-0.013469964623587547,-0.050172927310576036
CACNA1D,0.18471572290773744,0.43999732155875887,0.754555939636306,-0.05319721451683717,-0.09677916392845437
LCN6,0.18432977365492006,0.4403937302169076,0.754555939636306,-0.21970467803139695,-0.2828683964194005
PAH,0.18432220378320308,0.4404015116273967,0.754555939636306,-0.05238145488881097,-0.09277543515615948
FBXO2,0.184295476267902,0.4404289880083326,0.754555939636306,0.1560305297846669,0.10732879209931517
MAML1,0.18422055816783814,0.4405060215729617,0.754555939636306,0.011848643798591914,-0.044282051048303434
KIF2C,0.18416900260973473,0.44055904693088627,0.754555939636306,-0.22820397302247108,-0.3301156173390263
B4GALNT4,0.183340475185785,0.44141276842771726,0.754555939636306,-0.03177176628902406,-0.07286423655533172
DHX57,0.18322089866904004,0.44153622656889385,0.754555939636306,-0.06646596641429925,-0.11750919889531089
HASPIN,0.18292650569396254,0.44184044102845366,0.754555939636306,-0.10292650169009354,-0.14975930939079712
HMCES,0.18231194503337275,0.4424767239324681,0.754555939636306,-0.15109963866885495,-0.221096908127429
ITGB2,0.18175067910350257,0.44305927644605353,0.754555939636306,-0.009092664446219348,-0.03684321196548007
LAT,0.18140810537807978,0.4434155256914249,0.754555939636306,-0.028952071205145227,-0.0644291276404931
ADGRB1,0.18136433540429622,0.4434610803897016,0.754555939636306,0.23987008538890495,0.1884688269698721
ENPP2,0.1862451219054858,0.4384327186289632,0.754555939636306,-0.07724955452671763,-0.11183369404983912
GANC,0.18635183907132308,0.43832391456892544,0.754555939636306,0.000702464513280721,-0.04007791926979455
TRMT61B,0.18659611495707257,0.43807504206142905,0.754555939636306,-0.09884866974108938,-0.16330057005114887
NOX1,0.18661895586809427,0.43805178415778434,0.754555939636306,-0.07244939567052616,-0.12476200371275462
CLDN6,0.18694367176718124,0.4377213766349056,0.7546929564985643,-0.1766822170480819,-0.2302240817671476
NSUN2,0.1881646584305362,-0.43648292244483405,0.7550215648626821,0.0201824495481267,0.06942206260750573
MTMR6,0.1884142439992508,-0.4362305266471686,0.7550215648626821,-0.2626813649583283,-0.19244728507051692
HMMR,0.18857948080222994,-0.4360635705512834,0.7550215648626821,-0.16845563759893395,-0.10939967148880114
CSKMT,0.18868015989194964,-0.43596189894829895,0.7550215648626821,-0.2497685779416463,-0.20206241551769072
RIPPLY1,0.18763602064699178,-0.43701836271258115,0.7550215648626821,0.17042463556584203,0.20438735956251183
MCHR1,0.1876602050385204,0.43699384183858364,0.7550215648626821,0.018337527919683433,-0.018560889456733246
ZNF782,0.1872419190948527,0.43741829013797356,0.7550215648626821,-0.026473348256472618,-0.0682177578528149
KIR2DL3,0.18798697691996863,-0.4366627612861742,0.7550215648626821,0.08217949846106053,0.14405876874826107
RXRA,0.1873339362034707,0.4373248549264367,0.7550215648626821,-0.08034465210290097,-0.19283019977907723
HOXA7,0.18842578375256225,0.43621886317193953,0.7550215648626821,0.03212063601779339,-0.021093443702782634
ADAP2,0.18839100310240095,0.43625401838297506,0.7550215648626821,-0.10585083834816288,-0.17593630188795628
ST8SIA4,0.1890120099101693,-0.43562707205832985,0.7554211235748742,0.10262722512763026,0.14976962983766767
LILRB5,0.1895327211201209,0.43510259790421546,0.7554211235748742,-0.007390451241252729,-0.04357640880240859
HSD17B4,0.18952735959501504,-0.4351079925388423,0.7554211235748742,-0.2601393965224017,-0.1828459095932137
RIC1,0.18925077141142146,-0.4353864476970645,0.7554211235748742,-0.9824093727363544,-0.7769664170731423
SEMA4F,0.18930714974664026,-0.4353296634854314,0.7554211235748742,0.08332236697166402,0.12080094485156119
ANXA7,0.19025717070476508,-0.4343747484166993,0.7561396074382339,-0.16985636731905174,-0.11449276488392976
SERINC5,0.19031572821731557,-0.4343160089673258,0.7561396074382339,0.05829998052005072,0.08642144263884342
DYNC1LI2,0.19006194898802048,0.4345706768605681,0.7561396074382339,-0.19701633478438957,-0.28450441494883
MAST4,0.19011127861717478,0.43452115408974273,0.7561396074382339,-0.07033033671589677,-0.1273587180390064
HSBP1L1,0.19056056119818435,-0.43407056523916016,0.7565133671617794,0.06258265431925628,0.1239034016472577
FLVCR1,0.1913237796459227,-0.4333069903753065,0.7571472604599685,-0.13517612702247953,-0.06332934023597481
PARP10,0.19123108214890877,0.43339960652953596,0.7571472604599685,-0.0829737852821954,-0.14619979044741432
S100A12,0.19128135486655679,0.4333493736603644,0.7571472604599685,-0.09438412117335623,-0.12961441218441763
MAGEB17,0.19129159022821482,0.4333391476506825,0.7571472604599685,0.125042618483639,0.08542190449488027
LRP5,0.19450685511954036,-0.430147341315348,0.7581593290928756,-0.1653062932245863,-0.1201816835915959
LDHA,0.19376476506617268,-0.4308804155826144,0.7581593290928756,-0.48921026891533975,-0.3876894306102139
MARCHF6,0.1926793471171004,0.43195652103966886,0.7581593290928756,-0.18479394589898054,-0.2420455596617878
LIMA1,0.1929215740634642,0.43171597126770694,0.7581593290928756,-0.09325566074703459,-0.1297682691459804
NDUFA6,0.1930620979497032,0.43157652622502823,0.7581593290928756,-0.3695162612314863,-0.5091240692855571
PHF7,0.19327463876400763,0.43136576454882686,0.7581593290928756,-0.08721230428885655,-0.12643645178619423
MAF,0.1937622804855942,0.4308828735779485,0.7581593290928756,0.059657725176629456,0.0032401645451246297
TESK1,0.1940019512939109,0.4306458780898035,0.7581593290928756,-0.009208947029159307,-0.07199658984975511
PTBP3,0.1942829329814495,0.43036831755751215,0.7581593290928756,0.09604276773600284,0.05139478587487406
ZNFX1,0.19473731921329865,0.42992011198035246,0.7581593290928756,-0.0318295663883521,-0.07189294305168434
TLR9,0.1948529538211767,0.42980617775959423,0.7581593290928756,0.048811773865133905,0.0063563299220488895
RASL11B,0.19498688049522353,0.42967428495571786,0.7581593290928756,0.0385981964117612,-0.016090059709927988
TNFRSF10D,0.19541139106382846,0.42925667767206044,0.7581593290928756,0.058036104427471535,0.029812626998247285
ZSCAN10,0.19230005570947278,0.43233365139372243,0.7581593290928756,-0.14058048667561224,-0.1929053741597393
MT2A,0.1954640613082062,0.4292049122360431,0.7581593290928756,-0.3801542426734869,-0.4743518026320205
LOXL4,0.195940616804464,0.4287370264980104,0.7581593290928756,0.001688952130642297,-0.03024419625188444
CORO7,0.19647084354066835,0.4282174649927809,0.7581593290928756,-0.042273089303031745,-0.0861518841856048
NDUFS1,0.19671280572813737,0.42798072496051925,0.7581593290928756,-0.44866853753699926,-0.6091614383015054
ZNF596,0.19723773990589044,0.42746788228960425,0.7581593290928756,0.1213095447511593,0.07604271275246187
ZKSCAN2,0.19793914611617833,0.42678425306718065,0.7581593290928756,-0.17863574305968175,-0.219092009708514
LNPK,0.1920696684103874,-0.4325630039860378,0.7581593290928756,0.0037769482486198214,0.05536925539062362
PKIB,0.19819066787795525,0.4265395554627487,0.7581593290928756,0.038519933637305444,-0.01282158222318234
SETD7,0.19839670125870848,0.42633928816100103,0.7581593290928756,0.006947427212997422,-0.03309680119921404
PRRC2A,0.19844422185526991,0.4262931199517835,0.7581593290928756,-0.33762228585165394,-0.4496582152308818
SDHAF4,0.1984448995054716,0.42629246164766776,0.7581593290928756,0.1339399665382161,0.08783141915212955
TRIP11,0.1985295652507052,0.42621022646371237,0.7581593290928756,-0.011523174970579753,-0.06802178280149329
RAPGEFL1,0.19576993980116703,0.4289044985610586,0.7581593290928756,-0.1700294838325689,-0.25257179793134743
H2AC8,0.19186149364160443,0.4327704249654757,0.7581593290928756,-0.20879081314090395,-0.2985744756882215
RPP25L,0.19808107502825184,0.42664614581268695,0.7581593290928756,-0.15473366936345828,-0.25266843542118844
OR1F1,0.19750144630012365,-0.42721064257469077,0.7581593290928756,-0.09448194274518525,-0.05280400654592303
PAK2,0.19444296272975461,-0.43021037332344225,0.7581593290928756,-0.38617848706114205,-0.2808677844631408
FPGT,0.19550731641389774,-0.4291624081583673,0.7581593290928756,0.013570691061013367,0.05249436675760916
AHNAK,0.19620686596890996,-0.42847599895226246,0.7581593290928756,-0.1977188589106056,-0.15026448671229126
GORAB,0.19628118380628762,-0.4284031868482912,0.7581593290928756,0.0833531135976274,0.122072733285812
CNTN1,0.1964827541111857,-0.42820580628246585,0.7581593290928756,-0.3845530081521501,-0.3338101178278262
PEX13,0.19700252866308102,-0.4276975468169914,0.7581593290928756,-0.20956220922226582,-0.13730174042353194
BECN1,0.19709832236779712,-0.4276039868977237,0.7581593290928756,-0.2532852820621068,-0.18119549251092779
EZR,0.19753353566602436,-0.4271793579733886,0.7581593290928756,-0.03660612520672713,0.007654202179032444
ATP9A,0.19432852200344766,-0.4303233125341022,0.7581593290928756,-0.11519271354906946,-0.06625338301984773
ADCY8,0.19785069983418666,-0.42687035593595174,0.7581593290928756,-0.0647749846941506,-0.009932860444878896
RANBP1,0.1979552958617335,-0.4267685343776928,0.7581593290928756,-0.4507173078742089,-0.3729297151818717
ZNF816,0.19827767465892723,-0.4264549643429556,0.7581593290928756,0.06663033223418105,0.12697809943272653
PRDM4,0.19421335925624197,-0.43043701559097064,0.7581593290928756,0.0024512011286694736,0.03643365916161066
GRK2,0.19406661509058742,-0.43058197442711893,0.7581593290928756,-0.4127444193048592,-0.3082088628909182
PRR11,0.19788242131325398,-0.42683947155744173,0.7581593290928756,-0.15561804596504517,-0.11362801190803348
ASRGL1,0.1942607248266998,-0.4303902441463725,0.7581593290928756,-0.14752771998534644,-0.10053588011782402
DPYSL2,0.19876427470473726,-0.4259823944519284,0.7584784262116895,0.019094385489916595,0.04522409219295525
ACSS1,0.19945508925415606,0.42531300778444536,0.7588063971776764,0.15557533422005967,0.11699992438639745
TMEM151A,0.19918202658537248,-0.42557738942237183,0.7588063971776764,-0.12658760858027768,-0.0690389772437466
ATOX1,0.1992726638507492,-0.42548960309056594,0.7588063971776764,0.0047547725027325335,0.07718944116989634
PARD6B,0.1993926787983315,-0.42537340984824884,0.7588063971776764,-0.5932715420501079,-0.40023692288982027
LUC7L2,0.19972095612339097,-0.4250558575137969,0.7592422407781635,-0.3351716074415377,-0.23633892258069067
DNAJB6,0.19991692842708533,0.42486647684913187,0.7594119203990267,-0.36649050177713605,-0.461951185493976
ANKS3,0.20012193021119126,0.42466852137542777,0.7596156170951269,0.10684590582721014,0.029674954933125122
RSF1,0.20147600992590664,-0.42336483922736623,0.7596916160449969,-0.0856821400120701,-0.02769810152050391
CYSLTR2,0.20109783669372738,-0.4237282658042882,0.7596916160449969,-0.08765113790131535,-0.0421018859329369
SPAG16,0.2032906302599211,-0.42162814483251015,0.7596916160449969,-0.057340073161026385,-0.025146404985285156
PRADC1,0.20040717355713347,0.4243933386434055,0.7596916160449969,-0.11440435265932436,-0.16579680919527895
ENDOD1,0.2070265440818018,0.4180893126354019,0.7596916160449969,-0.0076248750124137,-0.0534789223760791
VCPKMT,0.20664936162847036,0.4184443947833807,0.7596916160449969,-0.11720277165905867,-0.16947871316790092
TAF4B,0.20647261846446768,0.4186109505395748,0.7596916160449969,0.04268685244254104,0.015242137469677477
PRR30,0.2063288688873994,0.4187464939256763,0.7596916160449969,-0.1012397318487865,-0.171111832046533
ESRRB,0.206299740709481,0.4187739679683685,0.7596916160449969,0.10652491305071114,0.052665588306744456
C10orf88,0.20624254501587252,0.41882792415773706,0.7596916160449969,0.035846160749885524,-0.020717515999578516
REX1BD,0.20624220143140462,0.4188282483161171,0.7596916160449969,-0.0774231819031973,-0.1586681029802066
CLDN18,0.20589501727552895,0.419156011709282,0.7596916160449969,-0.013712644341283435,-0.04659927025335958
EMC9,0.2057171549845761,0.4193240866647889,0.7596916160449969,0.009812923498829305,-0.04976643013563454
INPP5A,0.20562907671338895,0.41940735888987835,0.7596916160449969,-0.07041515875574068,-0.1373376535815487
FUOM,0.20532462565553658,0.4196954053552684,0.7596916160449969,0.02185891439536029,-0.02124463761289401
SDR39U1,0.20161127990045805,-0.42323496977895975,0.7596916160449969,-0.15188584282010725,-0.09918722963800264
USF1,0.2052920396425518,0.4197262546897029,0.7596916160449969,-0.15097647079874402,-0.216419485431909
PALM,0.20455044278730672,0.4204293318512276,0.7596916160449969,-0.013561549252061642,-0.07441442681563082
KIAA1328,0.20438795162476436,0.4205836405951211,0.7596916160449969,-0.046462610921590534,-0.0841126078708207
SMPDL3A,0.20372514220559892,0.42121403756938164,0.7596916160449969,0.07663074608098669,0.04870915164219031
CEACAM16,0.20331981720088532,0.421600307507112,0.7596916160449969,-0.030211148912394948,-0.07912095749083153
ZP3,0.2029036753951158,0.42199749338803105,0.7596916160449969,0.02137007664493758,-0.02363143720340543
CCL19,0.20288696352134555,0.4220134569021276,0.7596916160449969,0.07969274943261617,0.03585871457135422
SLC9B1,0.20198966562900186,-0.4228720416380972,0.7596916160449969,-0.4628873339268268,-0.37597846970580934
TCF7L1,0.20217218352361388,0.42269716427067855,0.7596916160449969,-0.2688374690644477,-0.3497527085912491
MRPL1,0.2015031682406086,0.42333875987366604,0.7596916160449969,-0.14112744831868043,-0.21908901326368424
H2AJ,0.2013098594774508,0.4235244468884275,0.7596916160449969,-0.2993447960464742,-0.358689437534378
ESRP2,0.2013023957165718,0.4235316190830203,0.7596916160449969,-0.11456854422069529,-0.1953645379374438
SNX31,0.20501611327536487,0.41998762412790547,0.7596916160449969,0.026712085561567556,-0.024788847512447313
ESRP1,0.20161334818737417,-0.4232329845798934,0.7596916160449969,-0.16026283263361513,-0.1016624610743582
CHPF2,0.20279435612452268,0.4221019354027403,0.7596916160449969,0.014091032565968003,-0.027484946969849336
MEMO1,0.2011772413369972,0.4236519144885777,0.7596916160449969,-0.27945534796302757,-0.3823298271978425
ARSB,0.20331959361245727,-0.4216005207452118,0.7596916160449969,-0.20085422102950307,-0.1479024464292794
LRP1B,0.2034299612564341,-0.42149528382736917,0.7596916160449969,-0.21732229469948225,-0.15734704159776525
SYT3,0.20369443810485025,-0.42124327781922855,0.7596916160449969,-0.04076837806974278,0.0003812911046465013
UBXN2B,0.2047721484010839,-0.42021894008376726,0.7596916160449969,-0.03385538040568039,0.017439294765254493
ARL8B,0.20531376625347447,-0.4197056855916212,0.7596916160449969,-0.1739169370232359,-0.09929120486124965
KCNV2,0.20542717622555476,-0.41959834440440097,0.7596916160449969,0.04780441348874929,0.07858769621097947
ANKRD17,0.20529629902717095,-0.4197222220994316,0.7596916160449969,-0.37879175192274134,-0.27754577161660277
CAND1,0.20601183247587654,-0.41904568429477207,0.7596916160449969,-0.40562137779414614,-0.28931755656068225
MTPN,0.20612017903373672,-0.41894339745786285,0.7596916160449969,0.12085291901449305,0.16742804820431406
PAX6,0.206295363429299,-0.41877809692435736,0.7596916160449969,0.031527071565262035,0.08142895106802758
OR5F1,0.20676382068347657,-0.41833659052680805,0.7596916160449969,-0.0900850701949725,-0.05518330826654153
AIFM2,0.2069241290183372,-0.4181856785058938,0.7596916160449969,-0.08542185104611509,-0.03408202636871989
ITIH1,0.20710604439010677,-0.4180145328744751,0.7596916160449969,-0.14802820804562433,-0.10374967725210554
NDST2,0.20577185283038418,-0.4192723870127367,0.7596916160449969,-0.1164052480364053,-0.08009676445734792
TMEM215,0.20793607550851856,0.4172350789126904,0.761830498603975,0.07277723382455858,0.02909607158174954
FOXP3,0.20799278260012868,0.4171819129984013,0.761830498603975,0.052903871303326876,0.022277585120740736
IQCA1,0.20888837544615022,0.4163436940386314,0.7625193715453127,-0.0030494921109736673,-0.05695010707686399
VPS8,0.20842665846284092,0.4167754929385283,0.7625193715453127,-0.24724450253270616,-0.34295356040188835
GAS7,0.20882090617369833,0.4164067465300293,0.7625193715453127,-0.0575608911166074,-0.0963163850924647
LTA,0.20870362616508614,-0.41651638554687104,0.7625193715453127,-0.02138373023137448,0.01934310622715814
