feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
CHRNA10,0.5134300695193819,-0.27533445927523004,0.9693029481843548,0.037809924789931386,0.07275069574416547
PNMA6A,0.5134356466264866,-0.27533079196295795,0.9693029481843548,-0.14480793222949914,-0.10784461498890478
NDUFC2,0.513626253332443,-0.2752054685753063,0.9693029481843548,-0.5219065928419041,-0.45431789946994616
SPHK1,0.5132120767079924,0.27547782070961774,0.9693029481843548,-0.029695790464073314,-0.06152089807633634
TMEM196,0.5139650814895349,0.27498275217806134,0.9695777364340173,0.030140309535370526,0.010754424235272432
C19orf25,0.5142121314726371,0.2748204129543728,0.9696792467980808,-0.10996141073990463,-0.18269538211661318
COX7A2L,0.5144789024229651,-0.27464516227420577,0.9698178558822085,0.06348154504870815,0.08774372987719548
SPAG17,0.5147889323012275,-0.274441555139782,0.9700378754365602,-0.16685527985356793,-0.11879708361894561
PDXK,0.5151557842236199,0.27420071669488444,0.9703647617245212,-0.07361849261835414,-0.12363433359619133
ACAP3,0.515585443553296,0.2739187630137643,0.970809664446694,-0.06193667627645124,-0.0893007845931755
STRBP,0.5160227465221303,-0.273631923698716,0.970904440212992,-0.13338636241589566,-0.09814140694398368
RITA1,0.5159797884423518,-0.27366009529527713,0.970904440212992,-0.10303093866581366,-0.05420644237534882
SLC29A2,0.5165663764526218,-0.2732755244638188,0.9715629973910257,-0.2555359322366869,-0.22407887656659392
PADI4,0.5167788946484075,0.27313625433815775,0.9715985362853912,-0.0315521714217535,-0.05819563740132372
MTHFD2,0.5184606589934053,0.2720352260991451,0.972818211716565,-0.030236815821065775,-0.0763670686639592
F11R,0.519209270347617,0.27154573878149824,0.972818211716565,-0.10185518094148613,-0.16783198893143939
ZNF579,0.5200683726004075,0.27098447298630135,0.972818211716565,-0.0345047727204119,-0.08215424993131251
SLC6A19,0.5202284255328089,0.27087996276899406,0.972818211716565,0.03185544752479277,-0.00945873177141757
LAYN,0.5205945307364284,0.27064097086448013,0.972818211716565,-9.944903268131645e-05,-0.0288285149790372
CLDN15,0.5206754734762169,0.27058814396252334,0.972818211716565,0.02874244790277251,0.006334472729535485
PGRMC1,0.5180578110572552,0.2722987897639859,0.972818211716565,-0.009725759524241514,-0.04410576230351027
TRAPPC9,0.5206789016755786,0.2705859066614058,0.972818211716565,-0.18026483619506842,-0.21100722950034517
ERCC8,0.5211016424616761,0.2703100793569996,0.972818211716565,-0.017529138322352956,-0.04715434046665495
DNAJC28,0.5211437213385586,-0.27028263055548785,0.972818211716565,0.06146379376444468,0.08325735575427212
PLEKHM3,0.5213049364898054,0.2701774780287355,0.972818211716565,0.08113007827706051,0.05799487852718632
LHFPL1,0.5211622956735775,0.27027051456350465,0.972818211716565,-0.05348517543215897,-0.0746416738105258
TTC38,0.5177757950187509,-0.2724833646961974,0.972818211716565,-0.10783228816347155,-0.07878781991475806
SRPX,0.5184063861146878,-0.27207072775919994,0.972818211716565,0.0018621228369017698,0.028361874463701156
CRIP1,0.5185406307494869,-0.2719829176087938,0.972818211716565,0.03035810505868668,0.06729673766936661
ZNG1A,0.5193411521297691,-0.2714595458234658,0.972818211716565,-0.21625267010164412,-0.19342627079932828
PTGES,0.5199049153405821,-0.2710912239571809,0.972818211716565,0.007177786519822286,0.034454502073618644
IREB2,0.5199754463176312,-0.27104515924613504,0.972818211716565,-0.38215577173712856,-0.32953705730421645
FBXO24,0.5200781282749087,-0.27097810230185676,0.972818211716565,-0.09185098127957343,-0.06944304285443564
CCDC85A,0.5205019352231102,-0.2707014082973729,0.972818211716565,-0.0057350295697354255,0.02136030069227919
B4GALT5,0.6217766243651837,-0.20758980561345142,0.9730339542501847,-0.00321496551953187,0.026748859138171426
PTAR1,0.6206473207369193,-0.20826496573476364,0.9730339542501847,-0.2528915279893083,-0.20051504349260643
YWHAG,0.6204596265483566,-0.20837723357508958,0.9730339542501847,-0.2860216799441771,-0.2580125538756527
EXT2,0.6219989166660904,-0.2074569723363132,0.9730339542501847,-0.2876734237508655,-0.23724005086025807
CATSPERG,0.6216704875763801,-0.20765323642169703,0.9730339542501847,0.025990716990223435,0.04946439559160744
NRARP,0.6289777869081202,-0.2032974704977948,0.9730339542501847,-0.06562412751611815,-0.03612071109933197
FBXO2,0.6222488417307681,-0.20730765239831792,0.9730339542501847,0.1168455103047062,0.14025138395323244
CRIPT,0.6281979618187087,-0.20376122745014405,0.9730339542501847,-0.13651171692186184,-0.10886802289207523
EVA1B,0.6281113614765563,-0.20381274395367302,0.9730339542501847,-0.04361690798459373,-0.01632965898894815
RPUSD3,0.6274354446899472,-0.2042149399625397,0.9730339542501847,-0.2489034770717879,-0.20391796935646506
CCRL2,0.6271611291703474,-0.20437822328076194,0.9730339542501847,0.06456439357693639,0.08045230670118003
KLK11,0.6264429566534426,-0.20480585900837073,0.9730339542501847,0.1867704133152464,0.2068573813195282
KCND3,0.626016986687596,-0.20505960648356839,0.9730339542501847,-0.26401396900979834,-0.23470734084727168
C1orf105,0.6258929649394852,-0.20513349995627575,0.9730339542501847,0.09177819107926415,0.1115130707316057
UBE2J2,0.6258470249139458,-0.2051608731767307,0.9730339542501847,-0.28332839904295226,-0.23630717053895683
CDC14A,0.6258156503282573,-0.20517956814317553,0.9730339542501847,-0.0372760436136928,-0.015841401602231187
LDAF1,0.6255668500856528,-0.20532783398020202,0.9730339542501847,0.033779560908307145,0.056336168526472906
PICALM,0.622134273437799,-0.2073760988738273,0.9730339542501847,-0.07115943403881175,-0.02798645503116013
PPP1R3F,0.6255076033328466,-0.20536314439395995,0.9730339542501847,0.026722515822163416,0.04035396450795298
ETNPPL,0.624927755814942,-0.2057088064164589,0.9730339542501847,-0.024659013867369267,-0.0045957623182171226
ATP6V0A2,0.6245343063764448,-0.20594343378746005,0.9730339542501847,-0.24225647736015052,-0.21454724819177623
TSC22D2,0.6286280094819181,-0.2035054491493717,0.9730339542501847,-0.35274460004868907,-0.28735627926389196
WDR38,0.6283480257233742,-0.20367196547175168,0.9730339542501847,-0.12454537934220192,-0.09632881609525645
IL10RA,0.6291916494474359,-0.20317033261387685,0.9730339542501847,0.15161840129257,0.17145631512919063
EIPR1,0.6240264568538119,-0.2062463801131671,0.9730339542501847,-0.27574474162077317,-0.22102325616826798
RNF4,0.6237829856328281,-0.20639165678545818,0.9730339542501847,-0.5886390490311335,-0.5205293089393329
AMIGO1,0.6237720297597866,-0.20639819463774073,0.9730339542501847,-0.14285033228128238,-0.12091871967794113
COPS9,0.6236846396084423,-0.2064503460435191,0.9730339542501847,-0.13296140555292238,-0.09316412406560673
BHLHE41,0.6222925013126472,-0.20728157037472647,0.9730339542501847,-0.047647612139628696,-0.024049567182005745
TRPC5,0.6254330941213624,-0.20540755319576118,0.9730339542501847,0.008919490433114399,0.02641352797011312
NCR3,0.5324463587655592,-0.262952022145393,0.9730339542501847,-0.05921590425539226,-0.032013874286665814
DYNLT3,0.6303099114979366,-0.20250585659300616,0.9730339542501847,-0.17060458813411278,-0.1385877573679396
ZNF778,0.6300792701061051,-0.2026428617307478,0.9730339542501847,-0.04820021770099798,-0.01858879511432758
BDKRB2,0.6386213908053255,-0.1975833831110729,0.9730339542501847,0.05782968171574417,0.08578990721659324
CRTAP,0.6387151990964525,-0.19752798633601898,0.9730339542501847,-0.11030286521338843,-0.09226593600875121
SLC44A4,0.639127898817414,-0.19728431623549095,0.9730339542501847,-0.06251303153911837,-0.04806655063159107
RALGPS1,0.6392302507796908,-0.1972238952457621,0.9730339542501847,0.03109823465019109,0.05993893902263248
CTNNA1,0.6395283455597163,-0.1970479462920519,0.9730339542501847,-0.29895945702102206,-0.21398678611885946
HGSNAT,0.6397060248287889,-0.1969430890049398,0.9730339542501847,-0.041283298536579284,-0.02152038990873234
GRSF1,0.6411198024297782,-0.19610920080467917,0.9730339542501847,-0.2955224047270448,-0.24660141927640078
CLCN2,0.6414548800445578,-0.19591167932227424,0.9730339542501847,-0.07738885995777743,-0.06020326594570219
TBX1,0.6427692092307993,-0.19513734081820214,0.9730339542501847,-0.21546814104772977,-0.19264366513874442
GNG2,0.64306047400924,-0.19496583477819426,0.9730339542501847,0.02418526822203896,0.04756393793814689
SNX18,0.6431748797313596,-0.19489847822055217,0.9730339542501847,-0.05337707232463695,-0.030194905000750616
GGCX,0.643477552064394,-0.19472030438244683,0.9730339542501847,-0.25465119925631546,-0.22910758592481753
RABAC1,0.6434915616866264,-0.19471205822925713,0.9730339542501847,-0.14022018175684942,-0.11169186318634727
MANF,0.6435465049207431,-0.1946797190397999,0.9730339542501847,-0.255348115475759,-0.21675415487391658
PSD,0.6446295033182046,-0.19404251737765651,0.9730339542501847,0.059556382876620705,0.08554556754153715
OR13H1,0.6386080638217878,-0.19759125340648404,0.9730339542501847,-0.10944912843188324,-0.09338661343663998
BIRC6,0.6380820421881672,-0.19790195462769816,0.9730339542501847,-0.4761145298928389,-0.4059512807432834
ANKRD50,0.6380474365373474,-0.19792239881138826,0.9730339542501847,0.030195628056032812,0.04852412135643025
RAB7A,0.6362637713361445,-0.19897680362855683,0.9730339542501847,-0.5397864517985826,-0.4789249783508061
PUM2,0.6302838770954147,-0.20252132038089388,0.9730339542501847,-0.24691753989413526,-0.22365887500378004
HAGHL,0.6203820745023936,-0.208423625229727,0.9730339542501847,-0.04057219857047033,-0.023674212813824626
BCL2A1,0.6308927170532749,-0.20215975881941714,0.9730339542501847,0.019156110727740445,0.037686580667186324
PEX3,0.6309694371562653,-0.202114209333875,0.9730339542501847,-0.07716183774289316,-0.050530776862092494
SLC7A11,0.6312214158326499,-0.20196462438505827,0.9730339542501847,0.015111026026473828,0.03790014208050911
GP1BB,0.6312784677728618,-0.20193075967533952,0.9730339542501847,-0.2223224908645068,-0.19802602274458547
HPGD,0.6313980867512019,-0.2018597610277312,0.9730339542501847,0.1412815467606945,0.16390398765073624
USP1,0.6296188435067608,-0.2029164301289337,0.9730339542501847,-0.3076375147813329,-0.2716766784054482
ASTN1,0.6315474240969547,-0.2017711317108415,0.9730339542501847,-0.11569706685398842,-0.08698506415281511
LRRC39,0.6320315806910284,-0.2014838563944949,0.9730339542501847,-0.13067374403936965,-0.10867851964482303
BOLA3,0.6324295010965746,-0.2012478224583802,0.9730339542501847,-0.33242920773407353,-0.3059268252718138
NHLRC1,0.6336882456349772,-0.20050160670784298,0.9730339542501847,0.021016681737237242,0.04044931590631286
SNX1,0.6337164017151904,-0.20048492255844147,0.9730339542501847,-0.1950267605530424,-0.16519963064466678
DNAJA1,0.6346494373665255,-0.19993222833779173,0.9730339542501847,-0.3178488436582873,-0.2803234346243485
DHRS9,0.6348362026237473,-0.19982163885092666,0.9730339542501847,0.0892078522225588,0.10963840405244683
LIN7B,0.6359976350615942,-0.1991342398521192,0.9730339542501847,-0.024040537889174485,-0.0029596516613130865
ZNF711,0.6315490846900963,-0.20177014622770953,0.9730339542501847,-0.0358536538341327,-0.020050659346193354
PALMD,0.6200172553058697,-0.2086418954503241,0.9730339542501847,-0.060913496176011904,-0.04035048548549443
AP3B1,0.6141714111945864,-0.21214745493334577,0.9730339542501847,-0.2694805639948136,-0.23510719863983298
LAIR2,0.6195391933927749,-0.20892800664813768,0.9730339542501847,-0.04758540523097777,-0.020558863030007937
GNRHR,0.5948442198823085,-0.22384866802249645,0.9730339542501847,0.056721926762858185,0.07477726417259568
BLTP2,0.5949162026251612,-0.2238047589633323,0.9730339542501847,-0.38923070082914324,-0.34620860231037964
CASP14,0.5964622130796615,-0.22286230981312966,0.9730339542501847,-0.1101718885962287,-0.0869230172214128
IER3IP1,0.5969994376613985,-0.22253508863846092,0.9730339542501847,-0.20767453804808508,-0.16180477173996535
BCKDHA,0.5972144923070775,-0.22240413887673935,0.9730339542501847,-0.0605261544796238,-0.04110846830585222
CFL1,0.5975601349365589,-0.2221937190366786,0.9730339542501847,-0.8616592811260906,-0.7542030161747665
CEBPB,0.5975766711568844,-0.22218365358325406,0.9730339542501847,-0.2591417122191304,-0.21897903858182483
HOXB7,0.5976409205098228,-0.22214454681170556,0.9730339542501847,-0.11183570660853691,-0.08182239036729749
CEPT1,0.5977576182130706,-0.22207352129260396,0.9730339542501847,-0.38831491157223563,-0.33632670037477586
RNF181,0.5978329001716384,-0.22202770604559144,0.9730339542501847,-0.22173721498257162,-0.1931119136133398
CTSK,0.5982512529691228,-0.22177315373151527,0.9730339542501847,-0.24695292099643937,-0.21882482233761139
APOOL,0.5987049006916774,-0.22149722078588505,0.9730339542501847,-0.05227770371769155,-0.027067239450896466
FXYD1,0.5987949321334742,-0.22144247056354216,0.9730339542501847,-0.023864489886274754,0.0016021113841550721
CFAP97D1,0.598824164927724,-0.22142469425440345,0.9730339542501847,-0.1734407828413595,-0.15372665775497435
SLC2A14,0.5995721325407668,-0.22096999824309613,0.9730339542501847,-0.03409219197217835,-0.0020491700495634665
PPFIA1,0.5995794636991529,-0.2209655428924326,0.9730339542501847,-0.1692883347575938,-0.1367920659814979
TRMT10C,0.5996809694108949,-0.22090385766194498,0.9730339542501847,-0.5126513345276952,-0.4746367317821745
FGFBP1,0.5999747611242474,-0.22072534755525902,0.9730339542501847,0.17255915714048511,0.19363608302657156
RDH14,0.5999932308942869,-0.2207141265567804,0.9730339542501847,-0.007377484454230925,0.01229340773287975
RCE1,0.6007328189079804,-0.22026493584366363,0.9730339542501847,-0.19164672438607808,-0.1487406415883416
ZHX2,0.601380083732824,-0.21987203127419286,0.9730339542501847,0.021291218967014556,0.042523459626548875
SELE,0.5941380667568132,-0.22427955144321723,0.9730339542501847,0.008725720313440103,0.032173268220709136
GBE1,0.5941005961916737,-0.22430242219369373,0.9730339542501847,-0.031915093879154324,-0.012415703939667368
PSME3,0.5939956661118483,-0.2243664715776168,0.9730339542501847,-0.16667119779119746,-0.1319086189442125
ZNF75D,0.5936841585553099,-0.22455664772642853,0.9730339542501847,-0.0006225054301018722,0.028945505484862848
HTRA2,0.5798505443553181,-0.23305098375786293,0.9730339542501847,-0.10552906555374453,-0.060979509818620825
SERPIND1,0.5834859472626845,-0.2308093148471683,0.9730339542501847,-0.10849430825324456,-0.06886700234403717
GALNT17,0.5835706243135503,-0.2307571821582694,0.9730339542501847,0.02237939734308897,0.041137479445361565
SCNN1A,0.5840525650213465,-0.23046053800079652,0.9730339542501847,-0.07821707350375551,-0.04558969021927989
NSUN2,0.585288455077785,-0.22970036438374308,0.9730339542501847,0.01870002077729962,0.04512653737143464
DMAC1,0.5859328091960766,-0.22930434177337292,0.9730339542501847,-0.1865319229826035,-0.14114667116759702
TET1,0.5873430527947999,-0.22843833346766332,0.9730339542501847,-0.19025225948839813,-0.1704610700520145
IFNL1,0.588524529861632,-0.2277135781713746,0.9730339542501847,-0.027409451187645834,-0.0074561879595432265
HDX,0.5886556976087565,-0.22763315892804903,0.9730339542501847,0.057799619303356586,0.07445157202774833
PMM2,0.589074270692578,-0.2273765883995038,0.9730339542501847,-0.5313630684423462,-0.446169011529962
ATP5IF1,0.6019848168458638,-0.21950512391863994,0.9730339542501847,-0.14902752412755932,-0.12121927165582136
HPF1,0.5895240079545236,-0.22710101290643042,0.9730339542501847,-0.06117115005462769,-0.038340125298544823
PTGS1,0.5905422245894716,-0.22647747543357355,0.9730339542501847,0.04162172676529968,0.06187679981346345
RNF19B,0.590560241812121,-0.22646644665457707,0.9730339542501847,-0.0886258606328315,-0.06251974335057975
SSX2IP,0.590606513284591,-0.22643812350253203,0.9730339542501847,0.28627891880573636,0.3065275813341349
HEXIM1,0.590699739635032,-0.2263810621084568,0.9730339542501847,-0.30305270851841587,-0.2558061195174381
PEX11A,0.591159071548923,-0.22609998008869256,0.9730339542501847,-0.00046425116265763026,0.023436917738619445
RAB4A,0.5915450125494328,-0.22586388945774583,0.9730339542501847,-0.04788183941611814,-0.014094588056276154
ETNK2,0.5915957959693593,-0.2258328293416234,0.9730339542501847,0.015244898516065556,0.04769908795313186
ZNF816,0.5922368205513208,-0.22544087591213854,0.9730339542501847,0.06471708554454629,0.0972227385468114
VPS51,0.5925459618817459,-0.2252519243982325,0.9730339542501847,-0.4525262256193244,-0.3983297475138757
LOXHD1,0.5931864125222159,-0.22486062164600956,0.9730339542501847,0.026019382802042187,0.05101916192363131
PTPRA,0.589777573352058,-0.22694568576957475,0.9730339542501847,-0.06364586529561166,-0.04957528220061712
TMEM230,0.6020607820019463,-0.21945904611219882,0.9730339542501847,-0.25889382181014176,-0.222981565833405
UNC50,0.6029861384633304,-0.21889797599701402,0.9730339542501847,-0.4907899900349818,-0.42472451729164795
MYO1A,0.6032146109555404,-0.21875950870937996,0.9730339542501847,-0.27271067680787164,-0.24532527247436303
NOTCH2,0.6113379407390682,-0.21385208890210447,0.9730339542501847,-0.17693396000011316,-0.14133560597307682
PRDX2,0.6123537788169211,-0.2132405370812378,0.9730339542501847,-0.271779482820712,-0.24251076221165774
TOPORS,0.6127714949148612,-0.21298920042823585,0.9730339542501847,0.03187037227210639,0.06069006394333676
TUBA1A,0.6133327123700105,-0.21265164409067847,0.9730339542501847,-0.2672893271795788,-0.23671668279184294
ADAMTSL4,0.6136465270177909,-0.2124629553730745,0.9730339542501847,-0.22833300363767708,-0.20125136248689116
SHC1,0.6136706497677524,-0.21244845281510003,0.9730339542501847,-0.33137483321673816,-0.29381895711410666
MRAP2,0.6140895769016388,-0.2121966362234325,0.9730339542501847,0.08581178434354253,0.10247885730243642
FREM3,0.6141129522838484,-0.21218258763191267,0.9730339542501847,-0.08489652181079528,-0.0652068277419507
SLC6A17,0.6449385053596286,-0.19386079520320024,0.9730339542501847,-0.20031944813703842,-0.1741559818727526
PCP4,0.6142192194070946,-0.21211872424291336,0.9730339542501847,0.07068846090851892,0.08954447304428043
ARRDC5,0.6113294769238447,-0.21385718622950234,0.9730339542501847,0.011869206092771157,0.03023085015222394
PUS7,0.614515082919734,-0.21194094573491581,0.9730339542501847,-0.11940833573972631,-0.0939856867433046
GC,0.6154609619633263,-0.2113728487574726,0.9730339542501847,-0.013174531877727744,0.007337008391683414
CTPS2,0.6167174848592696,-0.2106187957595039,0.9730339542501847,-0.022260468129570016,-0.006666105312016659
RABEP1,0.617710278614418,-0.21002350536430836,0.9730339542501847,0.03292334916110791,0.0496545180593367
PSMB10,0.6180526228831027,-0.20981833298219432,0.9730339542501847,-0.07550607171308303,-0.052478861467449026
HNRNPA1,0.6182081689788425,-0.2097251288228475,0.9730339542501847,-0.46627826170120074,-0.41151018562990843
CACNA1H,0.6182771105862318,-0.20968382200959085,0.9730339542501847,-0.07345463346498993,-0.04258931669441387
BLOC1S1,0.6183712270477868,-0.20962743490217345,0.9730339542501847,0.003443494496662131,0.027002814493194572
EMC6,0.6183874429062852,-0.20961772004228843,0.9730339542501847,-0.1826394421245287,-0.13034569595310064
KIAA1549,0.6184548983854914,-0.20957730896203267,0.9730339542501847,-0.1257725719643817,-0.10200460346643142
ZNF429,0.6187164388376634,-0.20942064483584377,0.9730339542501847,0.05231667767233762,0.07192912308401274
NGFR,0.6152050889022489,-0.21152648719477837,0.9730339542501847,-0.11285019927642272,-0.09065935865610006
WDR47,0.6197616112521938,-0.2087948812228025,0.9730339542501847,-0.15286853900686484,-0.12949092335282858
VTN,0.6112162064128068,-0.21392540645640326,0.9730339542501847,-0.22573984400699518,-0.20064959195224147
TIMMDC1,0.6105457584732097,-0.21432932136520902,0.9730339542501847,-0.38031063289489936,-0.33377172578463293
MUC22,0.6033993848445687,-0.21864754321387528,0.9730339542501847,0.11064173051989726,0.12965260127620004
LRRC20,0.6036805391210828,-0.21847720588792985,0.9730339542501847,-0.07986178185353747,-0.05848062602529129
AKIRIN1,0.6038732849916166,-0.21836045224071265,0.9730339542501847,-0.21022807997374543,-0.17138474403843723
FBLN7,0.6040123818371649,-0.21827620671477188,0.9730339542501847,-0.1365427201020728,-0.11485433803357278
NLRP11,0.6048617481672096,-0.21776197530020971,0.9730339542501847,-0.09879148178725752,-0.07862450082964316
GOLGA7,0.6057303589095389,-0.21723644125324165,0.9730339542501847,-0.029672417449184092,0.02297130122010727
MLLT1,0.6059214490140835,-0.21712087350248863,0.9730339542501847,0.013519518597429015,0.03936504288195222
ACKR1,0.6061795063835375,-0.21696483213639164,0.9730339542501847,0.016673542621027018,0.035971267917377564
YY2,0.6065429233057672,-0.21674513471075188,0.9730339542501847,0.09620320681405371,0.11729965504231701
C2,0.6066914060729784,-0.21665538964708314,0.9730339542501847,-0.08323750388268511,-0.0581053827329767
AMT,0.6111699080877424,-0.21395329255298706,0.9730339542501847,-0.08961032825092156,-0.05873664229408577
GABBR2,0.6068025161968416,-0.21658823981644296,0.9730339542501847,-0.10785010570277002,-0.0785732569803038
GNB3,0.607046875924889,-0.21644058018983373,0.9730339542501847,-0.11785512073804487,-0.0909953398900184
KCNH3,0.6073652075427047,-0.2162482628957404,0.9730339542501847,-0.09423435937449734,-0.07515635479397412
PEX13,0.6080074050086819,-0.2158604273113026,0.9730339542501847,-0.21042098943351878,-0.17324411665168726
RNF150,0.6083483981452842,-0.21565457218516004,0.9730339542501847,-0.04533505289041394,-0.02468793128799322
OPA3,0.6087877469971632,-0.21538941928669186,0.9730339542501847,-0.07031895716352776,-0.044534944027357984
MECP2,0.6087990985554583,-0.21538256964534724,0.9730339542501847,0.05884445644340491,0.08197585771064347
SDC4,0.6093538822461291,-0.21504787980860407,0.9730339542501847,0.0006886726729130728,0.027304770867226175
SPRING1,0.6095009218370395,-0.21495919743783604,0.9730339542501847,-0.33087345529803514,-0.2772874925437864
ATP5MK,0.6099293958787285,-0.2147008330383018,0.9730339542501847,-0.17913215259237833,-0.15049249535652906
C1orf21,0.6100428864227747,-0.21463241374601466,0.9730339542501847,0.047076190531491306,0.06825442612318358
TMIGD2,0.6068155582434998,-0.21658035818047217,0.9730339542501847,-0.011198325087902096,0.012075792845004873
STEAP2,0.64548995934373,-0.19353658178953628,0.9730339542501847,-0.14850892629042392,-0.12411804295597853
IFT43,0.6503262596270598,-0.19069827951192997,0.9730339542501847,0.09615823025971122,0.11941961163245468
VAX2,0.6460303951995043,-0.19321896192174623,0.9730339542501847,-0.021637438235612518,-0.0013625745113783352
RIC1,0.5559853385461277,-0.24794247836230224,0.9730339542501847,-0.9959482909384535,-0.8767262565480389
HNRNPUL1,0.555666408132182,-0.24814363432089576,0.9730339542501847,-0.03871222109825392,0.009382208731382905
UNC93A,0.5556131890706006,-0.24817720638661533,0.9730339542501847,0.12898743650818006,0.15658496432200886
PWWP2A,0.5556026409094694,-0.24818386065439713,0.9730339542501847,0.02157489285739798,0.044142181327955256
SPNS1,0.5553797357548844,-0.24832449455326172,0.9730339542501847,-0.19946640695014722,-0.15242136693391828
YLPM1,0.5541806791886272,-0.24908148883334272,0.9730339542501847,-0.29364376507981704,-0.2514643535137318
SLC39A9,0.5540975585175149,-0.24913399587639798,0.9730339542501847,-0.07881649321794508,-0.03608907092943783
CEP126,0.5538372910764962,-0.2492984318907713,0.9730339542501847,0.047118890588920236,0.07392631843735292
C1orf112,0.5529967902527593,-0.24982972646844792,0.9730339542501847,-0.09558449889009125,-0.060828882493968006
PIK3CG,0.5523631935759816,-0.2502305059655955,0.9730339542501847,-0.10248805838309501,-0.0760716061795874
OR4X1,0.5518930752448902,-0.2505280295735435,0.9730339542501847,-0.17154758304129408,-0.1321225885164465
FOXR2,0.551735248875409,-0.250627942134635,0.9730339542501847,0.12903120787709213,0.1572020983192913
CCND2,0.5509935890126831,-0.2510976485382131,0.9730339542501847,-0.062145132793481515,-0.036987546936763725
PIM1,0.550523599079968,-0.25139546910141386,0.9730339542501847,-0.20843244308253153,-0.17563112436894598
NIBAN1,0.5503915607649861,-0.2514791618300983,0.9730339542501847,-0.11755580830956758,-0.0945326069455376
BCO1,0.5503817322144932,-0.2514853920863469,0.9730339542501847,0.014502931345470862,0.042058095398243255
DEPDC4,0.5503432187304137,-0.25150980609085033,0.9730339542501847,-0.04598954109066495,-0.021901613738757302
TFPI2,0.5500599485547584,-0.25168940023019565,0.9730339542501847,-0.010431977428519345,0.025376768307597018
ASB3,0.549882676071737,-0.25180181564149534,0.9730339542501847,-0.05863123082061124,-0.030901808595540398
PCMTD1,0.5495685939840461,-0.25200103302798643,0.9730339542501847,-0.14624160407819267,-0.1204985159311365
KCNA7,0.5495390380221227,-0.2520197829223001,0.9730339542501847,0.02258594736719774,0.05830449781865426
HSD17B4,0.5561659154579471,-0.24782861078700172,0.9730339542501847,-0.26523883764434697,-0.2203771503123822
SIRT2,0.5564725534242132,-0.24763529505737783,0.9730339542501847,-0.09924145389314117,-0.07714588199971896
UBE2H,0.5565526073239526,-0.2475848350684856,0.9730339542501847,-0.6949083561222043,-0.622087611431175
TWNK,0.5568882009449395,-0.2473733420287286,0.9730339542501847,-0.6730048522827009,-0.5941726455732592
MYADM,0.5645018377094801,-0.24259237097547418,0.9730339542501847,-0.09748191726289904,-0.0672495116430557
CNGA4,0.564317200864022,-0.242707928195853,0.9730339542501847,0.007051831008892679,0.025901674452743523
IKBKE,0.5640277262340917,-0.2428891375677504,0.9730339542501847,0.06026541036618832,0.08853048661798099
TMEM63A,0.5640241336167404,-0.2428913868173815,0.9730339542501847,-0.0997213168123847,-0.07866032855526758
PRADC1,0.5639562668848761,-0.24293387786366083,0.9730339542501847,-0.16006243275933887,-0.13011287590542348
PAPPA,0.5638985819672677,-0.24296999613902798,0.9730339542501847,-0.14063620531878387,-0.11488050351690074
PON3,0.5634551486913316,-0.2432477050532127,0.9730339542501847,-0.04478344994928287,-0.02018929559356811
COL6A1,0.5631780886153461,-0.24342127510810221,0.9730339542501847,0.050718776111689665,0.08315912650509868
IQCA1,0.5627978930481539,-0.24365952633570148,0.9730339542501847,-0.05149018407383243,-0.019403398227043473
SYCP3,0.5620863734058217,-0.24410562064588692,0.9730339542501847,-0.0030066826923516587,0.01826135764749802
SNX9,0.5470965496431335,-0.2535710587112893,0.9730339542501847,-0.0008967315208879992,0.02427778113384642
TMEM132E,0.5618260767409855,-0.2442688871583828,0.9730339542501847,-0.05355562858916206,-0.024094943345362982
ZC3H15,0.560905684934639,-0.24484649230487412,0.9730339542501847,-0.08340324747506878,-0.0362634828936611
ALKBH6,0.5608748278396954,-0.24486586538716928,0.9730339542501847,0.14987461144167655,0.19224225563297215
SMURF1,0.5595927461742516,-0.24567127336968655,0.9730339542501847,-0.12198018441579105,-0.08877834956647745
SYP,0.5588657685070904,-0.24612837708083815,0.9730339542501847,-0.01524778994856146,0.009927671654099154
H4C2,0.5587483974156089,-0.24620220499032053,0.9730339542501847,-0.18242988099675536,-0.14981473426697914
MGAT5,0.5585431744782632,-0.24633131167616898,0.9730339542501847,0.0034937910809956945,0.03603112585967766
ITPK1,0.5583367398775684,-0.24646120483686393,0.9730339542501847,-0.15974458923179796,-0.10089729780464006
ARL5C,0.5583364594916691,-0.24646138127832054,0.9730339542501847,-0.0984093197469988,-0.06694223028550765
SH3D19,0.5577031970411087,-0.2468599956779134,0.9730339542501847,-0.04560440959028121,-0.027754485481713196
AIG1,0.5570048911228056,-0.24729981835357648,0.9730339542501847,0.10977061287884293,0.14281125243689757
TMEM81,0.5613783884575754,-0.2445497808315511,0.9730339542501847,-0.03851034613131592,-0.01843268253143898
RGS9,0.5467431166528718,-0.2537958263962096,0.9730339542501847,-0.10668719632196093,-0.08261801379110356
LAG3,0.5449552253123596,-0.25493399621664337,0.9730339542501847,-0.10730235174695668,-0.06991796396544506
OSTC,0.5446896060190995,-0.25510325365402925,0.9730339542501847,-0.5220884094828656,-0.45427580383370597
MARVELD3,0.5240210165052916,-0.2684085251922746,0.9730339542501847,-0.14741176819923704,-0.11570178499439404
PITX1,0.5242735798422491,-0.2682442826867761,0.9730339542501847,-0.16135661880975416,-0.12359206363426607
